date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_114,aVWAP_BoS_CHoCH_bull_200,aVWAP_BoS_CHoCH_bull_254,aVWAP_BoS_CHoCH_bear_193,aVWAP_BoS_CHoCH_bear_245,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-05 17:00:00+00:00,101.27,101.84,101.27,101.68,183.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-06 17:00:00+00:00,101.84,102.37,101.76,102.28,129.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2024-02-07 17:00:00+00:00,102.28,103.38,102.28,103.38,1.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-02-08 17:00:00+00:00,103.35,103.66,103.35,103.43,136.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-02-09 17:00:00+00:00,103.85,104.68,103.85,104.68,125.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-02-12 17:00:00+00:00,105.05,105.05,104.89,104.9,300.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-02-13 17:00:00+00:00,102.43,102.47,102.235,102.235,425.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.88187221477563,33.69368499329806,False,False,True,False,False,
2024-02-14 17:00:00+00:00,103.87,104.65,103.87,104.65,54.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.26315204413297,29.72392450683313,False,False,True,False,False,
2024-02-15 17:00:00+00:00,105.2,105.9,105.2,105.87,67.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.48164841927229,29.03747454382426,False,False,True,False,False,
2024-02-16 17:00:00+00:00,106.27,106.27,105.9,105.92,7.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.36870635432426,28.554427983974108,False,False,True,False,False,
2024-02-19 17:00:00+00:00,105.92,105.92,105.92,105.92,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.62674497769224,28.08236700308194,False,False,True,False,False,
2024-02-20 17:00:00+00:00,105.21,105.52,105.08,105.52,95.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.41518541357203,26.04647476763168,False,False,True,False,False,
2024-02-21 17:00:00+00:00,105.42,105.76,105.11,105.76,637.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.46899111645394,25.08207541641177,False,False,True,False,False,
2024-02-22 17:00:00+00:00,107.29,107.59,107.17,107.37,270.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.64988666589727,25.08207541641177,False,False,True,False,False,
2024-02-23 17:00:00+00:00,107.44,107.61,107.44,107.55,244.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.35716948156076,25.08207541641177,False,False,True,False,True,
2024-02-26 17:00:00+00:00,107.82,107.84,107.61,107.83,24.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.90212274845881,25.08207541641177,False,False,True,False,True,
2024-02-27 17:00:00+00:00,107.76,108.04,107.54,108.04,707.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.24346683545852,20.973141130760894,False,False,True,False,True,
2024-02-28 17:00:00+00:00,107.83,107.95,107.66,107.71,403.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.3013735910165,20.973141130760894,False,False,True,False,True,
2024-02-29 17:00:00+00:00,108.36,108.96,108.36,108.96,107.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.70468888228099,21.846992151216227,False,False,True,False,True,
2024-03-01 17:00:00+00:00,108.96,109.96,108.96,109.96,300.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.80833662520268,24.061806542384815,False,False,True,False,True,
2024-03-04 17:00:00+00:00,110.01,110.49,110.01,110.16,227.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.42056581642788,25.773820672678227,False,False,True,False,True,
