date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_34,aVWAP_BoS_CHoCH_bull_61,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_125,aVWAP_BoS_CHoCH_bull_163,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_51,aVWAP_BoS_CHoCH_bear_156,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-03-17 00:00:00+00:00,25.8857908506,29.83569081,25.2920462075,29.2058662151,36672829,28.882227489619755,,,,,28.691074387093842,29.316653020983328,,28.96279335273068,0,,,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,26.0657407348,27.7752646353,25.77782092,26.074738229,25288162,28.788162072532355,,,,,28.617928304941127,28.695079442722744,,28.766334174194725,0,,,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,27.9372195311,28.1621568864,26.0837357233,26.5426079281,18383477,28.748630795568605,,,,,28.588417013411423,28.513055734315373,,28.69764158239704,0,,,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,28.441079207,29.9886482117,28.3331092765,29.1428837557,21082338,28.75405899239955,,,,,28.597367246188373,28.56946386830626,,28.711105016981794,0,,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,29.3408286283,29.6557409258,28.2071443575,28.4860666781,21323951,28.763750162100592,,,,,28.60983772744193,28.630628891966566,,28.729313065711693,0,,,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,27.3883723841,29.3768186052,27.0914550751,29.241856192,24184895,28.73629055370861,,,,,28.590647490230136,28.547745105467342,,28.68976068149122,0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,28.1801518749,28.2026456104,26.2186981365,27.3253899246,23954733,28.697297445716803,,,,,28.56095986516608,28.43829569964866,,28.636035972646127,0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,26.6775703413,28.3421067707,25.6158660242,27.8832345658,23029466,28.64231062153409,,,,,28.516717680462413,28.291643984683546,,28.562505070504006,0,,,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,25.8048134027,27.3793748899,25.6293622655,27.2534099709,20795141,28.579300043049205,,,,,28.46463403125762,28.13353280829295,,28.48060573478186,0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,25.8498008737,26.2501893662,25.1929837962,25.9397758159,23514005,28.497181681287753,,,,,28.395623302404896,27.94093243593321,,28.376864321689954,0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,25.6788484837,26.5336104339,24.8240865334,25.8498008737,27238280,28.40505662576815,25.678848483666663,,,,28.317507405521834,27.7462479348053,,27.895540755221933,0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,26.6478786104,26.6661118493,24.9950389235,25.4449136341,25715971,28.336140197989547,25.88483232368246,,,,28.25898098271404,27.622761685537096,,27.857144541599883,0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,27.6324735095,27.8922971634,26.137347922,27.1037095822,21945990,28.30835275138519,26.276247281794785,,,,28.236079956233933,27.598531256676495,,27.89011157578282,0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,27.4774909791,27.9059720925,26.9487270518,27.1584092988,20382690,28.28880771970627,26.52606362501729,,,,28.220180716704306,27.59034346739768,,27.91122260655149,0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,25.9185490556,27.2689027264,25.5903507559,27.2313422543,16854031,28.25155386195485,26.485964536647135,,,,28.188162803717734,27.53445221417742,,27.870872162578316,0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,26.7299281853,26.8849107157,25.8820825778,25.8911991972,16290744,28.22100108117754,26.487614733582163,,,,28.161917635872964,27.49406525766706,,27.843689806972993,0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,26.6478786104,27.3452999972,25.7635665252,26.7208115659,11989832,28.200283578193382,26.495979839655938,,,,28.144095735594686,27.468714083926017,,27.826665091727623,0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,26.3652634079,27.3680915458,26.3561467885,26.6478786104,20313547,28.16868673697909,26.521322090648336,,,,28.116888472096253,27.433853927884638,,27.803191436018587,0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,26.8757940963,26.912260574,26.1191146831,26.2923304524,25180195,28.12977352555617,26.53681679420736,,,,28.083166523680493,27.391558587032872,,27.772195263778837,0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,28.0791878618,28.0974211007,26.9760769101,27.0672431044,21532256,28.12101583561307,26.659375961958418,,,,28.07618456579112,27.405691233876173,,27.786410758797008,0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,27.9971382869,28.7811675584,27.3042752098,28.2888701088,22688498,28.118968777490448,26.794260671259757,,,,28.075224768067027,27.432855307995684,,27.80913927590456,0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,28.9179168499,29.2643483884,27.3133918292,28.0700712424,18153817,28.125504554113636,26.918872682905842,,,,28.08180236574961,27.468846368312697,,27.83763300770864,0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,30.176010332,30.3948091985,28.1338875784,28.7355844612,32009580,28.168015250990802,27.221428444293473,,,,28.121440199113476,27.58683629470763,,27.929801752505416,0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,30.0027945627,30.5928221726,29.3098403194,30.4768587734,24352812,28.207491855478654,27.44102127002242,,,,28.15816745954966,27.68449595962346,,28.00451552383516,0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,31.6110975449,31.898050407,30.0574942793,30.2124768097,32047492,28.29110293119368,27.79775135007786,,,,28.235450221480043,27.86391538382442,,28.1423929896692,0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,31.7777153358,32.1479770933,31.5185321056,31.8702807752,19901906,28.351419779885955,28.021941729948807,,,,28.291247364104983,27.985660853690042,,28.235752854912228,0,,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,32.481212675,32.5737781144,31.1760399799,31.9443331267,22026364,28.42068891820141,28.25784440444852,,,,28.355455123383184,28.120592907791625,,28.33902137183066,0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,31.3611708586,32.8699875204,31.1112441723,32.5830346583,33446136,28.512948242573053,28.54378912281258,,,,28.441455157523546,28.295149267053542,,28.88526907661312,0,,,1.0,0.0,32.869987,113.0
2023-09-29 00:00:00+00:00,31.8239980555,32.777422081,31.0557049087,31.3704274026,23316814,28.57629591698281,28.722763040361503,,,,28.50070357485741,28.41068360353253,,28.967483705111952,0,,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,29.8245845651,31.8749090471,29.1118306819,31.8332545994,26821063,28.612123684710276,28.81257190998801,,,,28.535042584589924,28.477062177285305,,28.94738619998258,0,,,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,31.6666368086,31.9535896706,30.6761866073,30.861317486,18880416,28.65348917982361,28.915377315968385,,,,28.57408038433095,28.549488899015802,,28.99779804549301,0,,,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,31.3704274026,32.1572336372,31.305631595,31.8517676873,16884318,28.69178396802595,29.00677869767466,,,,28.610241325889163,28.615154180061868,,29.046210676432665,0,,,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,30.0559981635,31.4305949382,29.6255688704,31.157526892,18968980,28.71585650213255,29.056828028485043,,,,28.6334800833711,28.6564611328595,,29.055436942955488,0,,,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,31.2408357875,31.749945704,29.6672233182,30.2226159544,16331366,28.742318739481185,29.112846048592896,,,,28.658791802069437,28.700729143406026,,29.079864942348095,0,,,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,30.713212783,31.6990347123,28.8017364601,31.4907624738,33310584,28.78265993304792,29.188794443201996,,,,28.69791033713753,28.7670492785213,,29.105216750973817,0,,,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,31.2778619632,31.4722493859,29.5792861508,30.722469327,24941751,28.818242327219245,29.25573882508734,,,,28.732206962081396,28.82395185648309,,29.138767960816292,0,,,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,30.2874117619,31.6110975449,29.5931709667,31.6110975449,15123156,28.83621613906999,29.286687905031606,,,,28.749690584821856,28.85219747520853,,29.15299679973034,0,,,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,30.8991568011,31.6158898196,29.69499295,30.2503855862,40762349,28.889514764171007,29.377982436093806,,,,28.801362065442284,28.934207903942248,,29.203066750151983,12,0.4328190265548246,5.1938283186578955,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,28.8004875702,30.8757341534,27.9244805475,30.5150253793,28550228,28.89550062954419,29.370474969611433,,,,28.80849716878782,28.942076764201477,,29.185816283727615,12,0.4453057364803891,5.343668837764669,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,28.9691306334,29.4469526458,27.5918789506,28.6599516842,32243147,28.89068455559668,29.3385527991661,28.669320743266667,,,28.805741201637026,28.93325980256636,,29.09826731729036,13,0.4304090769451004,5.595318000286305,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,29.9997271307,30.5571861451,29.20335711,29.5312741774,19327630,28.903658101297964,29.354001932970643,29.138082497526256,,,28.818813321796277,28.952018101641073,,29.157296816301905,13,0.4421059484897641,5.747377330366933,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,30.0184652488,30.7867280923,29.7842387721,30.2714298436,9015105,28.911213487368478,29.36431356826262,29.295570357757928,,,28.82631037375852,28.962954900378975,,29.18037634484293,14,0.44379993317939503,6.213199064511531,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,31.6674196445,32.1452416569,29.9716199535,30.1683701939,20800226,28.942481953793287,29.416416997230794,29.797993501146994,,,28.85650608574921,29.00863508936397,,29.268810577463594,14,0.4489903810423459,6.285865334592843,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,30.7117756197,31.2270738684,30.1777392529,30.9085258601,20437787,28.965232325515583,29.450290890821137,29.980151422735293,,,28.878763476625185,29.041137097902755,,29.309763967595316,14,0.45251818107010433,6.335254534981461,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,29.5031670002,30.5337634975,29.0721902831,30.4588110249,12202560,28.97087326813068,29.454194989143232,29.950496325708087,,,28.884645298301272,29.048621007130524,,29.30796983824642,14,0.46044868875448836,6.446281642562837,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,30.6742993835,30.6930375016,29.1752499328,29.4188454686,14137207,28.98149688832232,29.466970425803204,29.97590704686424,,,28.895273347921677,29.063260758534867,,29.318340083236826,14,0.46563898172504625,6.518945744150647,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,30.0840486623,31.5830981129,30.0746796032,30.6368231472,15358175,28.996605452710543,29.487841454078886,30.04061577294393,,,28.910152798767,29.08427907940857,,29.3386884576911,14,0.46719873299910447,6.540782261987463,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,30.1027867804,30.5243944384,29.4097574813,29.9247746581,17747757,29.00757530695881,29.49895928708378,30.03750103507946,,,28.92128396526129,29.098900301396682,,29.344989600398534,14,0.4683789879517085,6.557305831323919,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,30.9834783327,31.2551810456,29.2783095826,30.2152154892,28312168,29.03294869199328,29.531888648075007,30.107415413685416,,,28.946405241523415,29.13338988577051,,29.3741622284344,14,0.4696780261950791,6.575492366731107,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,31.7704792942,31.8454317668,30.5618706747,30.8523115057,17393722,29.057249097523176,29.568544267799147,30.21541872444623,,,28.970003708887834,29.166913541515374,,29.410713861647466,14,0.46672539609826197,6.5341555453756675,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,33.1117790866,33.2018082513,31.1614904549,31.6674196445,33812912,29.124656049738594,29.676360143950614,30.53506638786954,,,29.034832174371942,29.260131239730367,,29.519295676268502,14,0.46061541019847513,6.448615742778652,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,32.6474181321,33.4150352202,32.3441619985,33.2065466284,25547508,29.178393846421844,29.761107886458223,30.752535170515788,,,29.086511943970596,29.333608896971246,,29.60138554560528,14,0.45631167005380113,6.388363380753216,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,34.1921290626,34.4385246711,32.3346852443,32.4957900653,27294896,29.247209362460353,29.870727673053516,31.022348690717056,,,29.15250211751503,29.42731013178242,,29.706681802208582,14,0.4466612873504955,6.2532580229069366,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,34.0120707332,34.5569840983,33.9173031915,34.1826523084,16026890,29.29117441066765,29.940508868685487,31.184853160854107,,,29.194632997423074,29.48683334670553,,29.77288339378987,14,0.4394270316345626,6.151978442883876,0.0,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,34.9786996591,35.0402985612,34.0594545041,34.0878847666,13269904,29.330887317020466,30.00364170472671,31.329004208560733,,,29.232653704379878,29.540463387968575,,29.832548093312003,14,0.428998696326999,6.005981748577986,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,36.9593412816,36.9782947899,34.8175948381,35.1113742175,21246005,29.41140529546409,30.13376883051256,31.63288732686,,,29.309515277041207,29.649360288327294,,29.95627656930432,14,0.4122360139989359,5.771304195985103,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,35.7178864847,37.2625974152,35.4904443845,36.8930040024,20296621,29.48555304484732,30.251268895094128,31.884824824231487,,,29.38040526527621,29.748694352360417,,30.065929311939442,14,0.40159163697853595,5.622282917699503,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,36.5234105896,36.8645737398,34.9995485183,35.7084097305,23380015,29.56862241277441,30.38045118617682,32.140678818839746,,,29.459939230098147,29.85894496143871,,30.184635609881223,14,0.39095725184174007,5.473401525784361,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,37.3478882028,37.5563767946,36.1253869142,36.277014981,14458305,29.625718955671143,30.469343937813882,32.315670016368784,,,29.514564125791527,29.934549349803873,,30.266299608549737,14,0.38282613134606364,5.359565838844891,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,36.2391079643,37.6511443364,35.3388163177,37.5279465321,18131124,29.69037299900067,30.56757912676975,32.49222133154562,,,29.576561564558958,30.019276039199546,,30.355123925189705,14,0.3805933376230071,5.3283067267221,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,37.9923074866,38.5609127371,36.4760268187,36.4760268187,22576476,29.78403238952988,30.71100694875454,32.75641224636258,,,29.6662434760484,30.14203412190452,,30.485525380418828,13,0.39425451657791766,5.125308715512929,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,37.9923074866,38.3239938828,36.3243987519,38.2671333577,26903393,29.891027831896928,30.87150246849924,33.03067276701557,,,29.768867331624413,30.280848015279037,,30.62983306367109,12,0.4014321801478075,4.81718616177369,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,38.1913193243,39.3285298253,37.5848070571,37.9828307325,25451998,30.00014260254338,31.034399319175957,33.304913818055034,,,29.873519625132904,30.421777937751454,,31.535395843725638,12,0.3859329656179324,4.631195587415188,1.0,0.0,39.32853,137.0
2024-05-31 00:00:00+00:00,38.6841105414,38.987366675,37.2910276777,38.5703894913,27293112,30.113426660362222,31.200313904579385,33.5668410394044,,,29.982337943231148,30.566675725222176,,31.66609577119263,12,0.3709670292703437,4.451604351244124,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,36.3846824869,38.6793721643,35.3694741838,38.608296508,32280430,30.219568579997336,31.347458377778853,33.755559782343454,,,30.084820369658804,30.699277372972936,,31.723354565554484,12,0.36399170960541233,4.367900515264948,0.0,0.0,0.0,0.0
