date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_224,aVWAP_BoS_CHoCH_bull_358,aVWAP_BoS_CHoCH_bear_86,aVWAP_BoS_CHoCH_bear_355,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-22 00:00:00+00:00,6.99,7.16,6.815,7.08,1618155,,,,,7.124237116697836,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,7.08,7.21,6.99,6.99,763576,,,,,7.119794326336237,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-27 00:00:00+00:00,6.65,7.0,6.59,6.99,2472038,,,,,7.067137839135613,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-28 00:00:00+00:00,6.51,6.785,6.44,6.65,2551017,,,,,7.010651014877723,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-29 00:00:00+00:00,6.6,6.74,6.49,6.58,2156282,,,,,6.976652997915237,#000000,0,,,0.0,0.0,0.0,0.0
2023-11-30 00:00:00+00:00,6.45,6.69,6.35,6.65,2174850,,,,,6.9402973389267775,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,6.52,6.69,6.33,6.44,2513905,,,,,6.907036677547301,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-04 00:00:00+00:00,6.44,6.525,6.36,6.47,1568785,,,,,6.885909320122571,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-05 00:00:00+00:00,6.21,6.5,6.2,6.34,3048526,,,,,6.839411313128492,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-06 00:00:00+00:00,6.42,6.65,6.25,6.3,4011866,,,,,6.802840015146279,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-07 00:00:00+00:00,6.41,6.57,6.275,6.45,2058961,,,,,6.785861313854334,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,6.63,6.75,6.54,6.56,3714295,,,,,6.776122759255346,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-11 00:00:00+00:00,6.08,6.56,6.04,6.5,5014427,,,,,6.726619450546078,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-12 00:00:00+00:00,5.83,6.11,5.81,6.11,3245660,,,,,6.681920638417989,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-13 00:00:00+00:00,6.44,6.44,5.8,5.86,4466433,,,,,6.50933758852612,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-14 00:00:00+00:00,6.6,6.76,6.4089,6.63,3779635,,,,,6.563213801331723,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,6.73,7.13,6.7,6.74,5102133,,,,,6.687646510375723,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-18 00:00:00+00:00,6.49,6.84,6.46,6.8,2643592,,,,,6.665955949073343,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-19 00:00:00+00:00,6.7,6.77,6.58,6.61,2124109,,,,,6.6652267650475325,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-20 00:00:00+00:00,6.17,6.6381,6.17,6.61,4166735,,,,,6.613398935454045,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-21 00:00:00+00:00,6.48,6.6198,6.3,6.33,2657307,,,,,6.6026363216977995,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,6.5,6.619,6.37,6.37,2972982,,,,,6.5956235448333675,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-26 00:00:00+00:00,6.7,6.88,6.53,6.53,2803465,,,,,6.60464423166812,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-27 00:00:00+00:00,6.78,6.9599,6.65,6.82,3186825,,,,,6.619671162016705,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-28 00:00:00+00:00,6.6,6.87,6.53,6.77,4373239,,,,,6.6248494435854495,#000000,0,,,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,6.4,6.58,6.35,6.56,2786844,,,,,6.615935659948766,#000000,0,,,0.0,0.0,0.0,0.0
2024-01-02 00:00:00+00:00,6.33,6.51,6.295,6.36,1733631,,,,,6.6089091536616875,#000000,0,,,0.0,0.0,0.0,0.0
2024-01-03 00:00:00+00:00,6.16,6.23,6.05,6.18,2458634,,,,,6.5900789289825665,#000000,0,,,0.0,0.0,0.0,0.0
2024-01-04 00:00:00+00:00,6.1,6.2,6.055,6.13,1419353,,,,,6.579372005716751,#000000,0,,,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,6.07,6.13,5.97,6.06,1866036,,,,,6.56432336629586,#000000,0,,,0.0,0.0,0.0,0.0
2024-01-08 00:00:00+00:00,6.11,6.145,5.945,6.05,1639003,,,,,6.552194545364756,#000000,0,,,0.0,0.0,0.0,0.0
2024-01-09 00:00:00+00:00,5.98,6.09,5.95,6.06,1563418,,,,,6.539853349615534,#000000,0,,,0.0,0.0,0.0,0.0
2024-01-10 00:00:00+00:00,5.87,5.99,5.81,5.96,2059226,,,,,6.5210824878223805,#000000,0,,,0.0,0.0,0.0,0.0
2024-01-11 00:00:00+00:00,5.39,5.85,5.37,5.85,4570625,,,,,6.461834048565594,#000000,0,,,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,5.52,5.63,5.43,5.43,2023676,,,,,6.437887219213641,#000000,0,,,0.0,0.0,0.0,0.0
2024-01-16 00:00:00+00:00,5.21,5.49,5.17,5.47,2818517,,,,,6.398407522070673,#000000,0,,,0.0,0.0,0.0,0.0
2024-01-17 00:00:00+00:00,5.03,5.12,4.94,5.12,2690415,,,,,6.355035620900823,#000000,0,,,0.0,0.0,0.0,0.0
2024-01-18 00:00:00+00:00,4.87,5.15,4.82,5.12,2036324,,,,,6.322221941832351,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,4.54,4.84,4.27,4.83,4108964,,,,,6.242763813704064,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-22 00:00:00+00:00,4.61,4.71,4.3301,4.41,2188331,,,,,6.203603399931304,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-23 00:00:00+00:00,4.55,4.8601,4.55,4.75,2050143,,,,,6.170947883586909,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-24 00:00:00+00:00,4.73,4.98,4.6947,4.71,3818121,,,,,6.119767664421241,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-25 00:00:00+00:00,4.62,4.78,4.55,4.76,1953699,,,,,6.092228598286262,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,4.61,4.75,4.55,4.62,1953460,,,,,6.065548432894822,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-29 00:00:00+00:00,4.71,4.71,4.44,4.635,2037337,,,,,6.038515408803393,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-30 00:00:00+00:00,4.52,4.75,4.47,4.74,2033825,,,,,6.0118472733962625,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-31 00:00:00+00:00,4.36,4.58,4.36,4.51,2838669,,,,,5.972570403708547,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-01 00:00:00+00:00,4.35,4.46,4.23,4.41,2213384,,,,,5.94167928107263,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,4.21,4.28,4.105,4.26,2490479,,,,,5.905195753126837,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-05 00:00:00+00:00,3.83,4.11,3.81,4.09,4183545,,,,,5.453434795925929,"rgba(255, 0, 0, 1.0)",0,,,-1.0,0.0,3.81,162.0
2024-02-06 00:00:00+00:00,4.09,4.12,3.835,3.84,3486598,,,,,5.422464373342472,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-07 00:00:00+00:00,4.07,4.15,4.0,4.11,1496703,,,,,5.410254437211161,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-08 00:00:00+00:00,4.12,4.2,3.95,4.065,1636222,,,,,5.396866515057412,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,4.23,4.23,4.07,4.14,1953450,,,,,5.384038744143003,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-12 00:00:00+00:00,4.53,4.59,4.22,4.22,4830865,,,,,5.372028355649157,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-02-13 00:00:00+00:00,4.17,4.43,4.075,4.405,3478107,,,,,5.346537578171443,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-14 00:00:00+00:00,4.52,4.53,4.22,4.25,2477119,,,,,5.335725507874227,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-02-15 00:00:00+00:00,4.55,4.64,4.34,4.57,2396960,,,,,5.327548432450927,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,4.6,4.7297,4.47,4.55,2832071,,,,,5.320360174785818,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-02-20 00:00:00+00:00,4.3,4.6,4.23,4.59,2632097,,,,,5.306043423984012,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-02-21 00:00:00+00:00,4.33,4.396,4.225,4.32,1674407,,,,,5.2959260406874105,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-02-22 00:00:00+00:00,4.21,4.37,4.19,4.35,1701389,,,,,5.284701891102192,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,4.3,4.345,4.1,4.28,1901528,,,,,5.272290293108474,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2024-02-26 00:00:00+00:00,4.41,4.44,4.17,4.33,2198363,,,,,5.260402789834006,"rgba(239, 83, 80, 0.5)",4,0.16421310270893735,0.6568524108357494,0.0,0.0,0.0,0.0
2024-02-27 00:00:00+00:00,4.61,4.64,4.435,4.44,3084842,,,,,5.250850990921445,"rgba(239, 83, 80, 0.5)",4,0.16632191377547595,0.6652876551019038,0.0,0.0,0.0,0.0
2024-02-28 00:00:00+00:00,4.76,4.86,4.52,4.63,4144969,,,,,5.243717227501148,#000000,4,0.1744139973990714,0.6976559895962856,0.0,0.0,0.0,0.0
2024-02-29 00:00:00+00:00,5.48,5.49,4.89,4.9,6544053,,,,,5.263284830644187,#000000,4,0.1816519905893122,0.7266079623572488,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,5.65,5.795,5.3312,5.71,5824982,,,,,5.290549731593721,#000000,5,0.1834082716159208,0.917041358079604,0.0,0.0,0.0,0.0
2024-03-04 00:00:00+00:00,5.43,5.68,5.345,5.68,3597176,,,,,5.302115964084453,#000000,5,0.19422241822308928,0.9711120911154464,0.0,0.0,0.0,0.0
2024-03-05 00:00:00+00:00,4.96,5.18,4.885,5.16,3205791,,,,,5.30004145967232,#000000,5,0.2049715861940152,1.024857930970076,0.0,0.0,0.0,0.0
2024-03-06 00:00:00+00:00,5.36,5.41,5.0,5.04,2894285,,,,,5.303210967381548,#000000,6,0.22261485130116102,1.3356891078069661,0.0,0.0,0.0,0.0
2024-03-07 00:00:00+00:00,5.34,5.57,5.29,5.5,2438105,,,,,5.308053450213719,#000000,6,0.23169714533688754,1.3901828720213252,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,5.32,5.57,5.29,5.4,1693964,,,,,5.311135139329112,#000000,6,0.23732448074630766,1.423946884477846,0.0,0.0,0.0,0.0
2024-03-11 00:00:00+00:00,5.83,5.93,5.43,5.45,4480133,,,,,5.328680550539879,"rgba(38, 166, 154, 0.5)",7,0.2267462722949847,1.587223906064893,0.0,0.0,0.0,0.0
2024-03-12 00:00:00+00:00,5.63,5.91,5.505,5.84,2473151,,,,,5.3368781586911265,#000000,7,0.2362061535270318,1.6534430746892226,0.0,0.0,0.0,0.0
2024-03-13 00:00:00+00:00,5.73,5.78,5.48,5.59,3243889,,,,,5.346622407117438,#000000,7,0.24155396941811627,1.6908777859268138,0.0,0.0,0.0,0.0
2024-03-14 00:00:00+00:00,5.99,7.65,5.9,6.83,20967666,,,,,5.664985909668776,#000000,7,0.2432556696848945,1.7027896877942617,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,6.47,6.76,6.09,6.48,12608438,,,,,5.715050869170593,"rgba(38, 166, 154, 0.5)",7,0.24418430231259217,1.709290116188145,0.0,0.0,0.0,0.0
2024-03-18 00:00:00+00:00,5.73,6.58,5.67,6.56,7348181,,,,,5.714988171756436,#000000,7,0.24473237359260636,1.7131266151482445,0.0,0.0,0.0,0.0
2024-03-19 00:00:00+00:00,5.56,5.73,5.43,5.65,3815248,,,,,5.703966061197281,#000000,6,0.26821711838581547,1.6093027103148927,0.0,0.0,0.0,0.0
2024-03-20 00:00:00+00:00,5.99,6.08,5.43,5.61,3830744,,,,,5.702021130556148,#000000,7,0.250486063757111,1.753402446299777,0.0,0.0,0.0,0.0
2024-03-21 00:00:00+00:00,6.41,6.54,5.99,6.17,4465085,,,,,5.715640071106892,"rgba(38, 166, 154, 0.5)",8,0.25400520665508663,2.032041653240693,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,6.93,7.12,6.33,6.45,7586919,,,,,5.760738032057646,"rgba(38, 166, 154, 1.0)",8,0.2538038381913552,2.0304307055308417,0.0,0.0,0.0,0.0
2024-03-25 00:00:00+00:00,6.86,7.41,6.84,7.07,5910275,,,,,5.801216905137994,"rgba(38, 166, 154, 1.0)",8,0.2534643733266469,2.027714986613175,0.0,0.0,0.0,0.0
2024-03-26 00:00:00+00:00,6.62,6.96,6.43,6.93,4240230,,,,,5.8190379077172025,"rgba(38, 166, 154, 0.5)",8,0.25362201479010493,2.0289761183208395,0.0,0.0,0.0,0.0
2024-03-27 00:00:00+00:00,6.74,6.828,6.505,6.62,2486889,,,,,5.829372747054539,"rgba(38, 166, 154, 0.5)",8,0.2533431989334592,2.0267455914676735,0.0,0.0,0.0,0.0
2024-03-28 00:00:00+00:00,6.72,6.85,6.59,6.74,2152480,,,,,5.83842923328515,"rgba(38, 166, 154, 0.5)",7,0.25077391841572977,1.7554174289101083,0.0,0.0,0.0,0.0
2024-04-01 00:00:00+00:00,7.02,7.25,6.7781,6.8,4430902,,,,,5.863552859936785,"rgba(38, 166, 154, 1.0)",7,0.25186431356355743,1.763050194944902,0.0,0.0,0.0,0.0
2024-04-02 00:00:00+00:00,7.05,7.07,6.67,6.83,3227661,,,,,5.87953125881175,"rgba(38, 166, 154, 1.0)",7,0.252198846032277,1.7653919222259389,0.0,0.0,0.0,0.0
2024-04-03 00:00:00+00:00,7.09,7.15,6.8,6.87,3469335,,,,,5.897565669664104,"rgba(38, 166, 154, 1.0)",7,0.2527128131298451,1.7689896919089159,0.0,0.0,0.0,0.0
2024-04-04 00:00:00+00:00,6.72,7.3799,6.71,7.22,4727908,,,,,5.919204199366393,"rgba(38, 166, 154, 0.5)",7,0.2551596130803326,1.786117291562328,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,6.82,7.0247,6.53,6.7,3026494,,,,,5.930321092008534,"rgba(38, 166, 154, 0.5)",7,0.2559562938909087,1.7916940572363607,0.0,0.0,0.0,0.0
2024-04-08 00:00:00+00:00,6.68,6.97,6.64,6.81,2331552,,,,,5.938341360208767,"rgba(38, 166, 154, 0.5)",7,0.25807258581429254,1.8065081007000479,0.0,0.0,0.0,0.0
2024-04-09 00:00:00+00:00,6.96,6.97,6.665,6.7,2274508,,,,,5.947108146244034,"rgba(38, 166, 154, 1.0)",7,0.25878601290873565,1.8115020903611496,0.0,0.0,0.0,0.0
2024-04-10 00:00:00+00:00,7.19,7.21,6.6805,6.86,2929374,,,,,5.960358238975957,"rgba(38, 166, 154, 1.0)",7,0.25989060500284683,1.8192342350199278,0.0,0.0,0.0,0.0
2024-04-11 00:00:00+00:00,7.34,7.35,7.05,7.19,3135483,,,,,5.977319406606706,"rgba(38, 166, 154, 1.0)",7,0.26074642259261444,1.825224958148301,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,7.08,7.71,7.045,7.34,3309709,,,7.278333333333334,,6.178446468363263,"rgba(38, 166, 154, 0.5)",6,0.2651268709820846,1.5907612258925075,0.0,0.0,0.0,0.0
2024-04-15 00:00:00+00:00,6.81,7.395,6.68,7.06,3498263,,,7.115614790523032,,6.1665713308342545,"rgba(38, 166, 154, 0.5)",6,0.2664308706154253,1.598585223692552,0.0,0.0,0.0,0.0
2024-04-16 00:00:00+00:00,6.49,6.675,6.37,6.62,2550684,,,6.95100987114674,,6.14679228756409,#000000,6,0.268724412280022,1.6123464736801318,0.0,0.0,0.0,0.0
2024-04-17 00:00:00+00:00,6.63,6.82,6.53,6.53,2171403,,,6.896205320082635,,6.14329575375111,#000000,6,0.2700027087229786,1.6200162523378716,0.0,0.0,0.0,0.0
2024-04-18 00:00:00+00:00,4.66,4.9,4.64,4.84,32100176,,,5.3049103971897775,,5.774579638951187,"rgba(239, 83, 80, 1.0)",6,0.27049064180561494,1.6229438508336895,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,4.73,4.9,4.67,4.71,8848897,,,5.214153116137667,,5.730687252664983,"rgba(239, 83, 80, 0.5)",7,0.39425752775524325,2.759802694286703,0.0,0.0,0.0,0.0
2024-04-22 00:00:00+00:00,4.75,4.89,4.65,4.65,7062224,,,5.1606812017628,,5.699943231788633,"rgba(239, 83, 80, 0.5)",7,0.394219437979376,2.759536065855632,0.0,0.0,0.0,0.0
2024-04-23 00:00:00+00:00,4.68,4.8,4.67,4.77,5592192,,,5.122559302875174,,5.676373400809213,"rgba(239, 83, 80, 0.5)",7,0.3935381154531679,2.7547668081721755,0.0,0.0,0.0,0.0
2024-04-24 00:00:00+00:00,4.49,4.75,4.43,4.7,8630168,,,5.056351297296357,,5.636561451070682,"rgba(239, 83, 80, 1.0)",7,0.39249854003155144,2.74748978022086,0.0,0.0,0.0,0.0
2024-04-25 00:00:00+00:00,4.42,4.49,4.395,4.45,4393580,,,5.02142229165656,,5.615379206274783,"rgba(239, 83, 80, 1.0)",7,0.39078178302966443,2.735472481207651,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,4.62,4.71,4.4,4.43,5356235,,,4.9928973853749925,,5.59434293673978,"rgba(239, 83, 80, 0.5)",7,0.3903570011615756,2.7324990081310294,0.0,0.0,0.0,0.0
2024-04-29 00:00:00+00:00,4.57,4.715,4.49,4.7,4567680,,,4.972090524201959,,5.577602379515187,"rgba(239, 83, 80, 0.5)",7,0.3895990682498705,2.7271934777490934,0.0,0.0,0.0,0.0
2024-04-30 00:00:00+00:00,4.41,4.54,4.38,4.51,6314104,,,4.93672194797662,,5.55176235943938,"rgba(239, 83, 80, 1.0)",7,0.3876311282999617,2.713417898099732,0.0,0.0,0.0,0.0
2024-05-01 00:00:00+00:00,4.35,4.52,4.26,4.41,5635508,,,4.905169713139319,,5.384499047291045,"rgba(239, 83, 80, 0.5)",7,0.38615315053487037,2.7030720537440924,0.0,0.0,0.0,0.0
2024-05-02 00:00:00+00:00,4.49,4.5351,4.3,4.39,4144680,,,4.886730314285116,,5.374546547874871,"rgba(239, 83, 80, 0.5)",7,0.3854192834364459,2.697934984055121,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,4.49,4.62,4.45,4.55,2878366,,,4.876870006781353,,5.369576599206641,"rgba(239, 83, 80, 0.5)",7,0.38566986007580245,2.699689020530617,0.0,0.0,0.0,0.0
2024-05-06 00:00:00+00:00,4.44,4.62,4.39,4.41,5228789,,,4.858543755284692,,5.356360172971446,"rgba(239, 83, 80, 0.5)",7,0.3841058759087169,2.6887411313610183,0.0,0.0,0.0,0.0
2024-05-07 00:00:00+00:00,4.54,4.57,4.41,4.44,4108498,,,4.84612282602755,,5.346626425554636,"rgba(239, 83, 80, 0.5)",7,0.38259749493860923,2.6781824645702645,0.0,0.0,0.0,0.0
2024-05-08 00:00:00+00:00,4.32,4.46,4.31,4.45,3946916,,,4.830288023776881,,5.33266666817769,"rgba(239, 83, 80, 0.5)",7,0.38181664112639196,2.6727164878847436,0.0,0.0,0.0,0.0
2024-05-09 00:00:00+00:00,4.45,4.51,4.335,4.35,3680131,,,4.81845928591359,,5.322256513366407,"rgba(239, 83, 80, 0.5)",7,0.38235756008049665,2.6765029205634767,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,4.36,4.525,4.36,4.5,3080633,,,4.808680203512381,,5.313433829574011,"rgba(239, 83, 80, 0.5)",7,0.3833356697630609,2.6833496883414263,0.0,0.0,0.0,0.0
2024-05-13 00:00:00+00:00,4.4,4.65,4.4,4.43,5325353,,,4.795596589829472,,5.301033789734322,"rgba(239, 83, 80, 0.5)",6,0.4186007586566906,2.5116045519401435,0.0,0.0,0.0,0.0
2024-05-14 00:00:00+00:00,4.57,4.62,4.46,4.46,5710114,,,4.785444263466791,,5.290262661387141,"rgba(239, 83, 80, 0.5)",6,0.42075067752127576,2.5245040651276547,0.0,0.0,0.0,0.0
2024-05-15 00:00:00+00:00,4.39,4.66,4.36,4.64,5549177,,,4.7732615403617284,,5.18774881886869,"rgba(239, 83, 80, 0.5)",5,0.41631781080999486,2.0815890540499744,0.0,0.0,0.0,0.0
2024-05-16 00:00:00+00:00,4.43,4.47,4.36,4.41,3098979,,,4.765803223458285,,5.1788588328347425,"rgba(239, 83, 80, 0.5)",5,0.4171838865096532,2.085919432548266,0.0,0.0,0.0,0.0
