date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_151,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_474,aVWAP_BoS_CHoCH_bear_535,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-11 15:00:00+00:00,13.555,13.68,13.545,13.615,1284.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-11 16:00:00+00:00,13.63,13.64,13.42,13.44,1676.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-11 17:00:00+00:00,13.445,13.53,13.38,13.505,4000.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.82367758186409,-64.73551637279613,False,False,False,True,True,
2025-02-11 18:00:00+00:00,13.53,13.625,13.525,13.575,2208.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.558399130368734,-52.29189922095554,False,False,False,True,True,
2025-02-11 19:00:00+00:00,13.575,13.575,13.445,13.455,2160.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.659219039557293,-48.69345618249787,False,False,False,True,True,
2025-02-11 20:00:00+00:00,13.465,13.545,13.395,13.475,4452.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.07487368737065,-44.32678118785141,False,False,False,True,True,
2025-02-12 15:00:00+00:00,13.25,13.53,13.25,13.42,2259.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.494776840811312,-42.40414913277274,False,False,False,True,True,
2025-02-12 16:00:00+00:00,13.43,13.515,13.345,13.5,2401.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.47709476579205,-36.08235946429839,False,False,False,True,True,
2025-02-12 17:00:00+00:00,13.5,13.7,13.475,13.63,4195.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.80213721398576,-26.910181175884524,False,False,False,True,True,
2025-02-12 18:00:00+00:00,13.63,13.68,13.58,13.66,903.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.238058212344896,-19.78719260402559,False,False,True,False,True,
