date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_31,aVWAP_BoS_CHoCH_bull_82,aVWAP_BoS_CHoCH_bull_109,aVWAP_BoS_CHoCH_bull_165,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_73,aVWAP_BoS_CHoCH_bear_159,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,24.1032937237,24.1032937237,24.0499481825,24.0766209531,1408825,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,23.9165843293,24.0944028002,23.9076934058,24.0766209531,2480237,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,23.8187841704,23.9180068771,23.8010912325,23.9165843293,2576272,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,23.7120930879,23.8276750939,23.689865779,23.8276750939,1641953,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,23.3734178969,23.7475351041,23.3021574765,23.7029973413,3159942,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-04 00:00:00+00:00,23.4892160801,23.5337538428,23.311065029,23.3377876867,2860256,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,4.4348254429755185,-45.80770407343721,False,False,False,True,True,
2022-02-11 00:00:00+00:00,23.1507290831,23.4892160801,23.1061913203,23.4446783173,2080569,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,6.151885982560719,-44.36644241942011,False,False,False,True,True,
2022-02-18 00:00:00+00:00,23.132913978,23.1517089139,22.9547629269,23.1240064254,2538146,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,7.3243090719662485,-43.46119585819858,False,False,False,True,True,
2022-02-25 00:00:00+00:00,23.1147514783,23.2263091592,23.0433545626,23.1147514783,4868658,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,8.104909473607218,-42.9155680558794,False,False,False,True,True,
2022-03-04 00:00:00+00:00,23.052279177,23.2753945388,23.0165807191,23.1682991651,2529770,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,8.47076179653071,-42.733679216823305,False,False,False,True,True,
2022-03-11 00:00:00+00:00,22.7399176706,23.070128406,22.7131438272,23.0344299481,2441389,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,8.02595839033552,-42.733679216823305,False,False,False,True,True,
2022-03-18 00:00:00+00:00,22.6506715259,22.6863699837,22.4186315496,22.6506715259,3454860,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,7.560880807315098,-42.733679216823305,False,False,False,True,False,
2022-03-25 00:00:00+00:00,22.2124632968,22.5969785632,22.1766944348,22.5969785632,2782621,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,6.713466653133917,-41.706839144412584,False,False,False,True,False,
2022-04-01 00:00:00+00:00,22.2840010208,22.3108276673,22.1319833573,22.2482321588,5525253,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,7.3887996198688075,-41.706839144412584,False,False,False,True,False,
2022-04-08 00:00:00+00:00,21.9799656938,22.3018854518,21.945448742,22.2571743743,4621038,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,7.414135356601559,-41.706839144412584,False,False,False,True,False,
2022-04-15 00:00:00+00:00,21.6938147979,21.9978501248,21.6938147979,21.9978501248,3511052,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,7.109857552964013,-41.706839144412584,False,False,False,True,False,
2022-04-22 00:00:00+00:00,21.4069710569,21.7743573329,21.398010416,21.7026722059,4426907,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,6.639524809154791,-41.706839144412584,False,False,False,True,False,
2022-04-29 00:00:00+00:00,21.2904827255,21.4920971452,21.2815220846,21.4517742613,4646525,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,6.2142647481791276,-41.99815443441961,False,False,False,True,False,
2022-05-06 00:00:00+00:00,21.1023092671,21.3441569644,21.0575060627,21.2636008029,6159688,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,5.777908529026395,-42.4303435474496,False,False,False,True,False,
2022-05-13 00:00:00+00:00,20.743883632,21.0884202737,20.7349229911,21.0664667036,7133904,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,5.258238782655379,-42.9463994752458,False,False,False,True,False,
2022-05-20 00:00:00+00:00,20.8245293999,20.8782932451,20.591552737,20.7797261955,5679436,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.764791794,,0,,,0.0,0.0,0.0,0.0,5.87737063467617,-42.9463994752458,False,False,False,True,False,
2022-05-27 00:00:00+00:00,21.7136801018,21.8034802677,20.8785385595,20.8785385595,5899098,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.12165659033952,,0,,,0.0,0.0,0.0,0.0,14.22549898239564,-38.013351384119815,False,False,False,True,True,
2022-06-03 00:00:00+00:00,21.7406201516,21.8214403008,21.6328599526,21.731640135,3898800,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.503476963897924,,0,,,0.0,0.0,0.0,0.0,20.366654187520865,-32.50604078422037,False,False,False,True,True,
2022-06-10 00:00:00+00:00,21.1838591233,21.7585801848,21.1838591233,21.6328599526,5274515,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.413793765765675,,0,,,0.0,0.0,0.0,0.0,22.962569881876853,-30.492490646342,False,False,False,True,True,
2022-06-17 00:00:00+00:00,20.7258782775,20.9952787751,20.45647778,20.9862987585,6729156,,,,,,,,20.725878277533337,"rgba(239, 83, 80, 0.5)",,21.024591409647112,,0,,,-1.0,0.0,20.456478,38.0,23.689817274819546,-30.196902903625613,False,False,False,True,True,
