date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_259,aVWAP_BoS_CHoCH_bull_533,aVWAP_BoS_CHoCH_bear_174,aVWAP_BoS_CHoCH_bear_373,aVWAP_BoS_CHoCH_bear_410,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_750,aVWAP_BoS_CHoCH_bear_808,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-11 14:00:00+00:00,29.25,29.25,29.25,29.25,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-11 15:00:00+00:00,29.25,29.25,29.25,29.25,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-11 16:00:00+00:00,29.25,29.25,29.25,29.25,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-11 17:00:00+00:00,29.25,29.83,29.145,29.83,180.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-04-11 18:00:00+00:00,29.83,29.83,29.715,29.715,29.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,93.92070484581504,28.722466960352634,False,False,True,False,True,
2025-04-11 19:00:00+00:00,29.715,29.715,29.12,29.16,145.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.30793563421038,42.65952092541475,False,False,True,False,False,
2025-04-14 14:00:00+00:00,29.16,29.16,29.16,29.16,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.5660894931406,32.175938326478644,False,False,True,False,False,
2025-04-14 15:00:00+00:00,29.16,29.16,29.16,29.16,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.73819206576075,25.231725355468797,False,False,True,False,False,
2025-04-14 16:00:00+00:00,29.16,29.16,29.16,29.16,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.51959378084085,20.360803619529378,False,False,False,True,False,
2025-04-14 17:00:00+00:00,29.16,29.16,29.16,29.16,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.040528257560915,16.698509246377398,False,False,False,True,False,
2025-04-14 18:00:00+00:00,29.16,29.61,29.16,29.61,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.98820130060632,16.698509246377398,False,False,True,False,False,
2025-04-14 19:00:00+00:00,29.61,29.65,29.56,29.58,482.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.281200060999105,16.698509246377398,False,False,True,False,True,
2025-04-15 14:00:00+00:00,29.71,30.47,29.71,30.215,300.0,,,,,,,,,30.131666666666668,"rgba(38, 166, 154, 1.0)",,30.131666666666668,,0,,,0.0,0.0,0.0,0.0,64.55386538947104,16.698509246377398,False,False,True,False,True,
2025-04-15 15:00:00+00:00,30.215,30.305,30.215,30.3,0.0,,,,,,,,,30.131666666666668,"rgba(38, 166, 154, 1.0)",,30.131666666666668,,0,,,0.0,0.0,0.0,0.0,69.81818547607877,2.761793308321039,False,False,True,False,True,
2025-04-15 16:00:00+00:00,30.3,30.3,30.3,30.3,0.0,,,,,,,,,30.131666666666668,"rgba(38, 166, 154, 1.0)",,30.131666666666668,,0,,,0.0,0.0,0.0,0.0,73.32773220048392,6.858112283048932,False,False,True,False,True,
2025-04-15 17:00:00+00:00,30.3,30.3,30.205,30.205,0.0,,,,,,,,,30.131666666666668,"rgba(38, 166, 154, 1.0)",,30.131666666666668,,0,,,0.0,0.0,0.0,0.0,73.58209624914363,8.121358963746623,False,False,True,False,True,
2025-04-15 18:00:00+00:00,30.205,30.205,30.12,30.12,200.0,,,,,,,,,30.138333333333335,"rgba(38, 166, 154, 1.0)",,30.138333333333335,,0,,,0.0,0.0,0.0,0.0,71.95673438176956,8.121358963746623,False,False,True,False,True,
2025-04-15 19:00:00+00:00,30.12,30.205,30.08,30.205,857.0,,,,,,,,,30.15412183738639,"rgba(38, 166, 154, 1.0)",,30.15412183738639,,0,,,0.0,0.0,0.0,0.0,71.66159532549251,8.552298728576126,False,False,True,False,True,
2025-04-16 14:00:00+00:00,30.205,30.205,30.04,30.04,129.0,,,,,,,,,30.148989457155672,"rgba(239, 83, 80, 1.0)",,30.148989457155672,,0,,,0.0,0.0,0.0,0.0,68.10847582736902,8.552298728576126,False,False,True,False,True,
2025-04-16 15:00:00+00:00,30.04,30.04,30.04,30.04,0.0,,,,,,,,,30.148989457155672,"rgba(239, 83, 80, 1.0)",,30.148989457155672,,0,,,0.0,0.0,0.0,0.0,65.7397294952867,8.552298728576126,False,False,True,False,False,
2025-04-16 16:00:00+00:00,30.04,30.04,30.04,30.04,0.0,,,,,,,,,30.148989457155672,"rgba(239, 83, 80, 1.0)",,30.148989457155672,,0,,,0.0,0.0,0.0,0.0,64.16056527389847,8.552298728576126,False,False,True,False,False,
2025-04-16 17:00:00+00:00,30.04,30.04,30.04,30.04,0.0,,,,,,,,,30.148989457155672,"rgba(239, 83, 80, 1.0)",,30.148989457155672,,0,,,0.0,0.0,0.0,0.0,63.10778912630632,8.552298728576126,False,False,True,False,False,
2025-04-16 18:00:00+00:00,30.04,30.04,29.85,29.85,100.0,,,,,,,,,30.134130937368642,"rgba(239, 83, 80, 1.0)",,30.134130937368642,,0,,,0.0,0.0,0.0,0.0,58.19310882456508,17.32210753356209,False,False,True,False,False,
2025-04-16 19:00:00+00:00,29.85,29.85,29.85,29.85,100.0,,,,,,,,,29.9836392843021,"rgba(239, 83, 80, 1.0)",,29.9836392843021,,0,,,0.0,0.0,0.0,0.0,54.91665529007092,13.727546911322491,False,False,True,False,False,
2025-04-17 14:00:00+00:00,30.37,30.37,30.37,30.37,0.0,,,,,,,,,29.9836392843021,"rgba(38, 166, 154, 1.0)",,29.9836392843021,,0,,,0.0,0.0,0.0,0.0,59.923638088131455,13.727546911322491,False,False,True,False,True,
2025-04-17 15:00:00+00:00,30.37,30.37,30.37,30.37,0.0,,,,,,,,,29.9836392843021,"rgba(38, 166, 154, 1.0)",,29.9836392843021,,0,,,0.0,0.0,0.0,0.0,63.26162662017181,13.727546911322491,False,False,True,False,True,
2025-04-17 16:00:00+00:00,30.37,30.37,30.37,30.37,0.0,,,,,,,,,29.9836392843021,"rgba(38, 166, 154, 1.0)",,29.9836392843021,,0,,,0.0,0.0,0.0,0.0,65.48695230819871,6.9420084503342565,False,False,True,False,True,
2025-04-17 17:00:00+00:00,30.37,30.37,30.37,30.37,0.0,,,,,,,,,29.9836392843021,"rgba(38, 166, 154, 1.0)",,29.9836392843021,,0,,,0.0,0.0,0.0,0.0,66.97050276688331,8.720626883269361,False,False,True,False,True,
2025-04-17 18:00:00+00:00,30.37,30.37,30.37,30.37,0.0,,,,,,,,,29.9836392843021,"rgba(38, 166, 154, 1.0)",,29.9836392843021,,0,,,0.0,0.0,0.0,0.0,67.95953640600638,10.129595697344989,False,False,True,False,True,
