date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_58,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_45,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-03-24 00:00:00+00:00,54.58,55.9883,54.38,55.24,4826792,,61.12130690345786,59.068202251963555,61.04151107914622,0,,,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,57.56,57.58,54.46,54.8,5525684,,60.95725308178208,58.81623666538606,60.85617403381988,0,,,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,58.27,58.31,56.93,57.11,4337613,,60.8720522054109,58.74533508534453,60.774788747686294,0,,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,56.26,58.49,55.28,58.05,6531690,,60.70637739487294,58.54202561220621,60.600051175097306,0,,,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,55.75,56.99,55.51,56.0,6644777,,60.52782663305485,58.31854482236242,60.41056628774526,0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,54.64,55.975,54.18,55.825,4868099,,60.373839305956416,58.10709043407778,60.242676476043336,0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,54.06,54.9,53.15,54.46,6430712,54.036666666666676,60.15156771781959,57.796963875295894,58.80682724725722,0,,,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,53.69,54.86,53.57,53.98,4007925,54.03794650329667,60.02082720174278,57.62665043871908,58.69497174510252,0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,55.62,56.23,53.37,53.55,3998764,54.32472025031837,59.91743751273369,57.516163399126945,58.66823379572453,0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,56.09,56.6159,54.33,55.74,3247576,54.57334571556412,59.84669833661107,57.453779259172414,58.662864281962676,0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,57.31,58.07,55.8901,56.31,6845246,55.275636348991476,59.75302495876346,57.4294879357377,58.740971522518706,0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,56.12,57.42,55.13,57.11,2951286,55.37741114025677,59.7020596466611,57.395731966692075,58.72354134320672,0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,57.38,58.46,56.13,56.2,5199416,55.68700026557796,59.64305091151251,57.39233008269265,58.74802389845828,0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,57.0,58.85,56.84,57.0,4988116,55.93546337342824,59.59470680003514,57.39970617753095,58.768666099341885,0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,59.73,60.17,56.77,56.77,3693204,56.19927174474371,59.58278331010323,57.445828137841104,58.821922268486254,0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,60.26,60.55,58.25,59.83,2436515,56.39327472652194,59.58393010498551,57.490664909193335,58.86915765583821,0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,61.26,61.6,59.8,60.08,4914854,56.84662572098086,59.61230754001627,57.622414420322045,59.00022238504194,0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,70.31,71.49,68.59,69.3,25949267,61.46329495756175,60.69716627152122,59.74880454791281,60.96549596909252,0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,69.85,70.99,69.505,69.96,8688366,62.36513125441703,61.0115581762717,60.307093208323884,61.43509802252563,0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,71.5,71.79,69.67,69.87,10429868,63.32397543436828,61.39589720863806,60.95561782180713,61.97371280285995,0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,74.6,74.93,74.13,74.75,32276643,66.19921279995846,62.797600573902834,63.10671197530934,63.774901549500825,0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,74.4,74.96,74.29,74.55,13263130,66.99419464242624,63.29050359497518,63.80518566619659,64.35299745298305,0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,74.76,74.91,74.2,74.4,15802705,67.77138801324051,63.82986677231694,64.53859945684209,64.96078948772306,0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,75.76,75.99,75.5,75.64,44539307,69.55119712505928,65.2397066476021,66.33717322697338,66.47758028811418,0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,75.76,75.76,75.76,75.76,0,69.55119712505928,65.2397066476021,66.33717322697338,66.47758028811418,0,,,0.0,0.0,0.0,0.0
