date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_163,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_268,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_503,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_664,aVWAP_BoS_CHoCH_bull_809,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_252,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_746,aVWAP_BoS_CHoCH_bear_793,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-01-19 00:00:00+00:00,21.6522954719,21.7746993063,21.3706727787,21.746169703,10761466,,,,,,,,,,,,,,,21.60734951229501,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-20 00:00:00+00:00,21.5380137993,21.9910590014,21.3951617085,21.4727099864,8364699,,,,,,,,,,,,,,,21.616918395792407,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,20.7298791144,21.268635571,20.5380491639,21.0686426439,14800899,,,,,,,,,,,,,,,21.36078800496112,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-24 00:00:00+00:00,20.1176558682,20.5462121405,19.4972696455,19.8972554996,14150676,,,,,,,,,,,,,,,21.045839560211434,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-25 00:00:00+00:00,20.6931457196,20.8257940896,19.6727736427,19.8523591283,10497105,,,,,,,,,,,,,,,20.94748605858569,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-26 00:00:00+00:00,20.6482493482,21.2319021762,20.4115230264,21.1053760387,11822291,,,,,,,,,,,,,,,20.920705027359237,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,20.897220135,21.2767985476,20.5543751172,21.1217019919,5305326,,,,,,,,,,,,,,,20.920014432221034,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,20.7747754858,21.1788428282,20.5584566055,20.9298720415,5416419,,,,,,,,,,,,,,,20.915135834549012,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,20.7829384624,20.8727312052,20.5217232107,20.6768197664,6422416,,,,,,,,,,,,,,,20.90275167220886,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-01 00:00:00+00:00,21.4196506384,21.4298543591,20.5013157692,20.5625380938,6584723,,,,,,,,,,,,,,,20.9162125903581,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,21.5584212408,21.6461732394,21.1910872931,21.3992431968,5551103,,,,,,,,,,,,,,,20.94383639878012,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-03 00:00:00+00:00,21.5257693344,21.7420882147,21.1665983633,21.4114876618,5808912,,,,,,,,,,,,,,,20.97056203896508,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,21.8645328639,22.1992149051,21.6237250538,21.6645399368,7319410,,,,,,,,,,,,,,,21.025419158331633,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,21.7829030978,22.0461590936,21.4400580799,21.7869845861,6065562,,,,,,,,,,,,,,,21.059650448285527,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,20.6482493482,21.6727029134,20.4584601419,21.6727029134,15026336,,,,,,,,,,,,,,,21.045805770982568,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,20.950279483,21.2319021762,20.7094716729,20.738042091,5937123,,,,,,,,,,,,,,,21.042573682292915,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,21.0768056205,21.480872963,20.7870199507,20.8645682285,5436759,,,,,,,,,,,,,,,21.045095595373578,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,21.6482139836,21.7257622614,21.0890500855,21.2645540827,5013210,,,,,,,,,,,,,,,21.058882295993584,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,21.4890359396,21.6747436576,21.1992502698,21.5788286824,5474832,,,,,,,,,,,,,,,21.071892936430626,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,21.5053618928,21.5155656136,20.8931386467,20.9053831116,4853074,,,,,,,,,,,,,,,21.07848971379015,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,22.0686072793,22.329822531,21.6645399368,21.6971918433,7429132,,,,,,,,,,,,,,,21.117674484675682,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,22.0033034664,22.3379855076,21.8155550042,21.9175922119,4580706,,,,,,,,,,,,,,,21.141034138607722,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,21.1706798516,21.8726958405,21.1421094335,21.7665771445,6722023,,,,,,,,,,,,,,,21.150025241083924,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,21.2972059891,21.8196364925,20.9584424596,21.7012733316,12375075,,,,,,,,,,,,,,,21.162769330278557,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,21.2972059891,21.7910660744,21.2033317581,21.5420952876,5522507,,,,,,,,,,,,,,,21.169882359522692,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,21.4196506384,21.6318880304,20.8523237636,21.6318880304,6610862,,,,,,,,,,,,,,,21.17393221068361,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,22.3502299725,22.4053300647,21.3951617085,21.4523025448,10993823,,,,,,,,,,,,,,,21.216655751046464,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,22.7869492214,22.8502122902,22.2318668116,22.3502299725,10450049,,,,,,,,,,,,,,,21.27894319845396,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,22.8522530344,23.2155054937,22.5502228996,23.1624461457,9654600,,,,,,,,,,,,,,,21.341592524121864,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,23.5175356285,23.7991583217,23.1542831691,23.2155054937,10280083,,,,,,,,,,,,,,,21.42791857188616,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,23.3297871663,24.7556551066,23.1014687104,23.2808093066,10679451,,,,,,,,,,,,,,,21.520107837273542,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,24.0726180383,24.2032256642,23.458354048,23.5093726519,9777332,,,,,,,,,,,,,,,21.604716206684543,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,24.3215888251,24.5175002639,24.06853655,24.3624037082,11730548,,,,,,,,,,,,,,,21.714575642838486,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,24.3705666848,25.235842206,23.9420104125,24.6440264014,12072183,,,,,,,,,,,,,,,21.827259687136088,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,23.6399802777,24.33383329,23.3093797248,23.8685436229,9015965,,,,,,,,,,,,,,,21.883655535781028,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,24.5787225885,24.6603523546,23.644061766,23.7052840906,8862492,,,,,,,,,,,,,,,21.95083721237856,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,24.8521823051,25.0052381166,24.2073071525,24.2766924537,5839427,,,,,,,,,,,,,,,22.000194899078156,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,23.6114098596,24.6970857494,23.299176004,24.59913003,11512279,,,,,,,,,,,,,,,22.064353199623735,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,23.5950839063,23.7460989737,22.3583929491,22.47675611,14466146,,,,,,,,,,,,,,,22.672939001474074,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,24.015477202,24.0195586903,23.5420245583,23.9175214826,6910891,,,,,,,,,,,,,,,22.79101461671628,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,25.2693104101,25.3125797773,24.4987035858,24.5976049964,11373311,,,,,,,,,,,,,,,23.111826346056212,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,25.0344195599,25.4300252024,24.9870293007,25.1374418626,5091347,,,,,,,,,,,,,,,23.209902279493278,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,25.7844219237,25.833872629,25.3476073602,25.4959594761,5928191,,,,,,,,,,,,,,,23.338636337841297,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,25.4423878787,25.8256308448,25.2074970285,25.8050263842,4849674,,,,,,,,,,,,,,,23.41560479199513,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,26.0646425871,26.2769921574,25.7927049168,25.8792024422,5275417,,,,,,,,,,,,,,,23.517927065658014,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,25.9657411765,26.1800275661,25.7432130026,26.060521695,4353652,,,,,,,,,,,,,,,23.5877985235866,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,26.2583245162,26.4149184163,25.7040645276,25.759696571,4735506,,,,,,,,,,,,,,,23.66250839743885,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,25.6649160525,25.870960658,25.3682118207,25.7061249736,5212029,,,,,,,,,,,,,,,23.713714409104334,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,25.6690369447,25.6896414052,24.659418378,25.1333209705,5923556,,,,,,,,,,,,,,,23.752060297706727,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,25.8462353053,26.3366214663,25.5536519656,25.9616202844,5003839,,,,,,,,,,,,,,,23.803459080044583,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,25.5412892893,26.0481590187,25.5165639366,25.6649160525,4720956,,,,,,,,,,,,,,,23.84098731077699,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,25.986345637,26.1326373069,25.4629923392,25.4794759077,6104959,,,,,,,,,,,,,,,23.892327602105446,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,26.3778303873,26.40255574,25.8998069027,26.2542036241,6296302,,,,,,,,,,,,,,,23.955473028172165,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,25.7967846,26.9671179589,25.7432130026,26.5467869638,5598281,,,,,,,,,,,,,,,24.005153232119604,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,25.6566742683,26.1594231056,25.2943242252,25.9904665291,6205421,,,,,,,,,,,,,,,24.03958122882749,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,25.986345637,25.9904665291,25.4011789576,25.6855205131,5262131,,,,,,,,,,,,,,,24.069719427031195,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,26.4849735822,26.5014571506,26.0316754502,26.1017306161,4886334,,,,,,,,,,,,,,,24.11056901987753,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,25.7349712184,26.3201378978,25.6154653472,26.2171155951,5794991,,,,,,,,,,,,,,,24.142904549190376,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,26.5673914243,26.6971995258,26.1346977529,26.2954125452,5576522,,,,,,,,,,,,,,,24.18829119496767,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,26.971238851,27.00832688,26.4314019848,26.6951390797,4328807,,,,,,,,,,,,,,,24.228788969071587,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,27.1072282906,27.1360745353,26.8270076272,26.8640956562,3881202,,,,,,,,,,,,,,,24.26759863299692,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,27.6882740779,27.919044036,27.2844266512,27.2926684355,5235438,,,,,,,,,,,,,,,24.33203651592244,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,27.5811308831,27.8211728484,27.2638221907,27.4410205514,3810594,,,,,,,,,,,,,,,24.37555506030888,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,28.3434959232,28.5372190612,27.8119008411,27.8119008411,5014182,,,,,,,,,,,,,,,24.445045382969667,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,27.2597012986,29.0934982869,27.1566789959,28.6237165865,6944556,,,,,,,,,,,,,,,25.62854309410342,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,26.3201378978,27.123711859,26.1971704773,27.0660193695,6700951,,,,,,,,,,,,,,,25.44234188871444,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,25.2775521943,25.5577728577,24.5605169674,25.3599700365,9585011,,,,,,,,,,,,,,,25.15025359140658,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,24.9890897467,25.7061249736,24.8778256598,25.4506296629,6006324,,,,,,,,,,,,,,,25.09697585252848,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,25.3599700365,25.5660146419,24.6429348096,25.1704089995,5901053,,,,,,,,,,,,,,,25.06134959057461,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,25.8091472764,26.0440381265,24.7339653163,25.7761801395,7033366,,,,,,,,,,,,,,,25.0712148901982,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,25.4959594761,26.1841484582,25.3352446839,25.8173890606,6364417,,,,,,,,,,,,,,,25.089479154225803,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,25.2363432733,25.3640909286,24.5790609819,25.0632658047,5138302,,,,,,,,,,,,,,,25.061360771788475,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,26.2912916531,26.3901930637,25.1745298916,25.1745298916,4585486,,,,,,,,,,,,,,,25.08813367276077,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,27.049535801,27.0783820458,26.0852470476,26.8599747641,5185558,,,,,,,,,,,,,,,25.156999484298744,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,26.2954125452,27.4945921488,25.759696571,27.2803057591,4430860,,,,,,,,,,,,,,,25.198061463891804,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,26.2542036241,26.7322271087,25.8132681685,26.5344242875,4406562,,,,,,,,,,,,,,,25.224049707453602,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,24.1360650802,25.7473338947,24.0412845617,25.6031026709,7790321,,,,,,,,,,,,,,,25.157582194354134,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,24.0866143749,25.1642276614,23.6127117825,24.5110662621,7985028,,,,,,,,,,,,,,,25.080445436500742,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,24.1030979434,25.2590081798,24.0371636696,24.5357916148,5300568,,,,,,,,,,,,,,,25.043434408518834,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,23.7322176536,24.1813948934,23.2212270321,24.0577681302,7211280,,,,,,,,,,,,,,,24.712304114151443,#000000,0,,,-1.0,0.0,23.221228,114.0
2022-05-13 00:00:00+00:00,25.0673866968,25.0879911573,24.1319441881,24.1319441881,4677411,,,,,,,,,,,,,,,24.783111818665674,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,25.9410158238,26.0646425871,25.0426613441,25.1044747258,5124394,,,,,,,,,,,,,,,24.888601273137095,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,25.9781038528,26.3416489546,25.7803010316,26.3118961136,4955145,,,,,,,,,,,,,,,24.972311669831928,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,25.1992552443,26.1676648898,24.9437599335,26.1140932924,4316275,,,,,,,,,,,,,,,24.992725235570834,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,25.4671132313,25.8915651185,24.6759019465,24.770682465,3949475,,,,,,,,,,,,,,,25.002998785079175,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,25.4835967998,25.9039277949,25.0096942073,25.6978831894,4514096,,,,,,,,,,,,,,,25.017767055410154,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,26.4808526901,26.7487106771,25.7102458657,25.7638174632,3837992,,,,,,,,,,,,,,,25.058840170673207,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,26.5220616111,26.5261825033,25.9245322554,26.2335991635,3928281,,,,,,,,,,,,,,,25.095929589932233,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,26.7899195982,27.0412940168,26.4602482295,26.5055780427,2968604,,,,,,,,,,,,,,,25.132123499878464,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,27.0989865064,27.2936574496,26.9053045772,27.0206895563,4060077,,,,,,,,,,,,,,,25.187862872307218,"rgba(38, 166, 154, 1.0)",5,0.19596933834131,0.97984669170655,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,27.5811308831,27.5835210005,26.9011836851,27.0289313405,3278839,,,,,,,,,,,,,,,25.235238307554944,"rgba(38, 166, 154, 1.0)",5,0.19984604718247542,0.9992302359123771,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,27.3338773565,28.6237165865,27.3297564644,28.5165733917,4799939,,,,,,,,,27.762450135799998,,,,,,25.720796646630248,"rgba(38, 166, 154, 0.5)",5,0.2043181534344737,1.0215907671723685,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,27.8242635175,28.1786602388,27.4204160908,27.7129994305,3259244,,,,,,,,,27.780782133199967,,,,,,25.76473082849532,"rgba(38, 166, 154, 1.0)",5,0.20675255809470938,1.033762790473547,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,28.0838797203,28.3805839521,27.4987130409,27.6800322937,4004029,,,,,,,,,27.849470930736764,,,,,,25.826886880712475,"rgba(38, 166, 154, 1.0)",5,0.20802838650784236,1.0401419325392118,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,27.8860768991,28.2157482678,27.5564055304,28.0220663387,3983488,,,,,,,,,27.858558122228057,,,,,,25.87302815853678,"rgba(38, 166, 154, 1.0)",5,0.21006308534078189,1.0503154267039094,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,27.539921962,28.2363527283,27.3833280618,28.2281109441,3344228,,,,,,,,,27.834639061667065,,,,,,25.901285633714853,"rgba(38, 166, 154, 0.5)",5,0.211993745254136,1.05996872627068,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,28.2858034336,28.3431250429,27.2885475433,27.4204160908,3597201,,,,,,,,,27.85621040187338,,,,,,25.9422147330561,"rgba(38, 166, 154, 1.0)",5,0.21239786392935542,1.0619893196467771,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,28.1539348862,28.4671226864,27.881956007,28.1786602388,4014788,,,,,,,,,27.902518326587167,,,,,,25.992988865730315,"rgba(38, 166, 154, 1.0)",5,0.21266434199408257,1.0633217099704129,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,27.465745904,27.9643738492,27.4533832277,27.9108022518,3107748,,,,,,,,,27.874167951381153,,,,,,26.01189716578246,"rgba(38, 166, 154, 0.5)",5,0.2130610661878439,1.0653053309392195,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,26.7239853245,27.2308550538,26.40255574,27.0989865064,5250355,,,,,,,,,27.712568401684674,,,,,,26.00254668633346,#000000,5,0.2139126989363506,1.069563494681753,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,25.3846953892,25.9574993923,24.7418362202,25.7679383553,5644559,,,,,,,,,27.388914229264138,,,,,,25.931321765177714,#000000,5,0.2155163915569167,1.0775819577845835,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,24.9520017178,26.0193127739,24.5893632122,25.8256308448,5608851,,,,,,,,,27.12395740372771,,,,,,25.867555401396714,"rgba(239, 83, 80, 0.5)",6,0.22074480716876352,1.324468843012581,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,24.6759019465,25.228101489,24.0536472381,24.9932106388,9018354,,,,,,,,,26.72332987410208,,,,,,25.753693262794286,"rgba(239, 83, 80, 0.5)",6,0.2240783134872889,1.3444698809237334,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,23.1890840737,23.9677442859,22.9330006349,23.8594813687,13777367,,,,,,,,,26.056385772567435,,,,,,25.51615246954519,"rgba(255, 0, 0, 1.0)",6,0.22831229357568314,1.3698737614540988,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,21.8482894837,23.0058699061,21.1445805218,22.8101638635,11493266,,,,,,,,,25.480069593077495,,,,,,25.27550262336811,"rgba(255, 26, 202, 1.0)",6,0.2301896889936685,1.381138133962011,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,22.8809511555,23.1058049066,22.5186867787,22.5769821956,6857227,,,,,,,,,25.273407135010682,,,,,,25.181874874812383,"rgba(255, 0, 0, 1.0)",6,0.23342309631766547,1.400538577905993,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,21.6734032328,22.1647503186,21.4110738565,21.5359926071,7499829,,,,,,,,,24.995990053046665,,,,,,25.049384041526267,"rgba(255, 26, 202, 1.0)",6,0.23477308854510345,1.4086385312706207,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,20.7198567697,21.9648803176,20.5553804148,21.8233057336,9153771,,,,,,,,,24.652687106230694,,,,,,24.876088687529634,"rgba(255, 26, 202, 1.0)",6,0.23466179332002238,1.4079707599201343,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,21.0363176046,21.4735332318,20.9030292977,21.182056147,9124924,,,,,,,,,24.370188480218708,,,,,,24.723976592720575,"rgba(255, 26, 202, 1.0)",6,0.23515584897316524,1.4109350938389915,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,22.2147178188,22.2438655273,21.1945480221,21.2986469809,8325818,,,,,,,,,24.20035780428726,,,,,,24.624434769840647,"rgba(239, 83, 80, 1.0)",5,0.2368423814424327,1.1842119072121635,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,23.2307236572,23.3556424078,22.722720738,22.9309186557,7627135,,,,,,,,,24.135724717996734,,,,,,24.578199419807756,"rgba(239, 83, 80, 0.5)",5,0.23893045935909338,1.194652296795467,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,22.6311136542,23.792858035,22.5478344872,23.6721032428,8411212,,,,,,,,,24.065879637076847,,,,,,24.527296972676435,"rgba(239, 83, 80, 1.0)",5,0.24053845685420772,1.2026922842710386,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,22.3521284445,22.639441571,21.7899940667,22.1064549016,7484293,,,,,,,,,23.972943046241188,,,,,,24.464684667260883,"rgba(239, 83, 80, 1.0)",5,0.24125234361963468,1.2062617180981734,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,22.8059999051,23.051673448,22.1356026101,22.5311786537,5089488,,,,,,,,,23.9286859158176,,,,,,24.43195266788671,"rgba(239, 83, 80, 0.5)",5,0.24266958954768603,1.2133479477384301,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,21.3735982313,22.3063249026,20.3742482263,22.2188817772,8935181,,,,,,,,,23.784226534894817,,,,,,24.336452243690218,"rgba(255, 0, 0, 1.0)",4,0.25765369116861386,1.0306147646744555,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,20.1035909333,21.4693692735,19.5789321807,21.1154328134,10375816,,,,,,,,,23.57643520683444,,,,,,24.200156553847048,"rgba(255, 26, 202, 1.0)",4,0.2555101452606343,1.0220405810425373,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,20.7614963533,21.0154978129,20.5449705189,20.8322836453,10143988,,,,,,,,,23.418442337978874,,,,,,24.09004541515429,"rgba(255, 0, 0, 1.0)",4,0.25479792973442783,1.0191917189377113,0.0,0.0,0.0,0.0
