date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_357,aVWAP_BoS_CHoCH_bear_52,aVWAP_BoS_CHoCH_bear_180,aVWAP_BoS_CHoCH_bear_830,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-23 15:00:00+00:00,31.32,31.32,31.32,31.32,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-23 16:00:00+00:00,31.32,31.32,31.32,31.32,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-23 17:00:00+00:00,31.32,31.32,31.32,31.32,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-23 18:00:00+00:00,31.32,31.32,31.32,31.32,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-23 19:00:00+00:00,31.32,31.32,31.32,31.32,100.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-23 20:00:00+00:00,31.32,31.32,31.32,31.32,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-24 15:00:00+00:00,31.32,31.32,31.32,31.32,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-24 16:00:00+00:00,31.32,31.32,31.32,31.32,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-24 17:00:00+00:00,31.32,31.32,31.32,31.32,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-24 18:00:00+00:00,31.32,31.32,31.32,31.32,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-24 19:00:00+00:00,31.32,31.32,31.32,31.32,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-24 20:00:00+00:00,31.32,31.32,31.32,31.32,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-27 15:00:00+00:00,31.32,31.32,31.32,31.32,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-27 16:00:00+00:00,31.32,31.32,31.32,31.32,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-27 17:00:00+00:00,31.32,31.32,31.32,31.32,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-27 18:00:00+00:00,31.32,31.32,31.32,31.32,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-27 19:00:00+00:00,31.32,31.32,31.02,31.03,2200.0,,,,,31.12333333333333,"rgba(239, 83, 80, 1.0)",,31.12333333333333,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-27 20:00:00+00:00,31.03,31.03,31.02,31.02,2.0,,,,,31.112141487536583,"rgba(239, 83, 80, 1.0)",,31.112141487536583,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-28 15:00:00+00:00,31.02,31.02,31.02,31.02,0.0,,,,,31.112141487536583,"rgba(239, 83, 80, 1.0)",,31.112141487536583,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-28 16:00:00+00:00,31.02,31.02,31.02,31.02,0.0,,,,,31.112141487536583,"rgba(239, 83, 80, 1.0)",,31.112141487536583,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-28 17:00:00+00:00,31.02,31.02,31.02,31.02,0.0,,,,,31.112141487536583,"rgba(239, 83, 80, 1.0)",,31.112141487536583,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-28 18:00:00+00:00,31.02,31.02,31.02,31.02,0.0,,,,,31.112141487536583,"rgba(239, 83, 80, 1.0)",,31.112141487536583,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-28 19:00:00+00:00,31.02,31.02,31.02,31.02,0.0,,,,,31.112141487536583,"rgba(239, 83, 80, 1.0)",,31.112141487536583,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-28 20:00:00+00:00,31.02,31.02,31.02,31.02,0.0,,,,,31.112141487536583,"rgba(239, 83, 80, 1.0)",,31.112141487536583,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-29 15:00:00+00:00,31.02,31.02,31.02,31.02,0.0,,,,,31.112141487536583,"rgba(239, 83, 80, 1.0)",,31.112141487536583,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-29 16:00:00+00:00,31.02,31.02,31.02,31.02,0.0,,,,,31.112141487536583,"rgba(239, 83, 80, 1.0)",,31.112141487536583,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-29 17:00:00+00:00,31.02,31.02,31.02,31.02,0.0,,,,,31.112141487536583,"rgba(239, 83, 80, 1.0)",,31.112141487536583,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-29 18:00:00+00:00,31.02,32.62,31.02,32.62,100.0,,,,,31.716995164761535,"rgba(38, 166, 154, 1.0)",,31.716995164761535,,0,,,0.0,0.0,0.0,0.0,31.699593066869788,-21.470366239817192,False,False,False,True,True,
2025-01-29 19:00:00+00:00,32.62,32.62,32.62,32.62,0.0,,,,,31.716995164761535,"rgba(38, 166, 154, 1.0)",,31.716995164761535,,0,,,0.0,0.0,0.0,0.0,52.832655111449654,-4.352585983707499,False,False,True,False,True,
2025-01-29 20:00:00+00:00,32.62,32.62,32.62,32.62,0.0,,,,,31.716995164761535,"rgba(38, 166, 154, 1.0)",,31.716995164761535,,0,,,0.0,0.0,0.0,0.0,66.92136314116956,6.044880542225798,False,False,True,False,True,
2025-01-30 15:00:00+00:00,32.62,32.62,32.62,32.62,0.0,,,,,31.716995164761535,"rgba(38, 166, 154, 1.0)",,31.716995164761535,,0,,,0.0,0.0,0.0,0.0,76.31383516098283,12.570770101592053,False,False,True,False,True,
2025-01-30 16:00:00+00:00,32.62,32.62,32.62,32.62,0.0,,,,,31.716995164761535,"rgba(38, 166, 154, 1.0)",,31.716995164761535,,0,,,0.0,0.0,0.0,0.0,82.57548317419167,16.92136314116955,False,False,True,False,True,
2025-01-30 17:00:00+00:00,32.62,32.62,32.62,32.62,0.0,,,,,31.716995164761535,"rgba(38, 166, 154, 1.0)",,31.716995164761535,,0,,,0.0,0.0,0.0,0.0,86.74991518299757,20.081441567291677,False,False,True,False,True,
2025-01-30 18:00:00+00:00,32.62,32.62,32.62,32.62,0.0,,,,,31.716995164761535,"rgba(38, 166, 154, 1.0)",,31.716995164761535,,0,,,0.0,0.0,0.0,0.0,89.53286985553484,22.603653424285852,False,False,True,False,True,
2025-01-30 19:00:00+00:00,32.62,32.62,32.62,32.62,0.0,,,,,31.716995164761535,"rgba(38, 166, 154, 1.0)",,31.716995164761535,,0,,,0.0,0.0,0.0,0.0,91.38817297055968,24.783719483110588,False,False,True,False,True,
2025-01-30 20:00:00+00:00,32.62,32.62,32.04,32.04,1.0,,,,,32.14517084815277,"rgba(239, 83, 80, 1.0)",,32.14517084815277,,0,,,0.0,0.0,0.0,0.0,77.74657449658135,24.783719483110588,False,False,True,False,False,
