date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_282,aVWAP_BoS_CHoCH_bull_402,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_536,aVWAP_BoS_CHoCH_bull_678,aVWAP_BoS_CHoCH_bull_730,aVWAP_BoS_CHoCH_bull_793,aVWAP_BoS_CHoCH_bear_115,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-02-15 00:00:00+00:00,70.8165391905,70.9194158322,69.9561163688,70.1992793402,1864969,66.69067491555059,,,,,,,,64.6105566917202,66.44741931199174,"rgba(38, 166, 154, 0.5)",2,0.25778910310273795,0.5155782062054759,0.0,0.0,0.0,0.0
2023-02-16 00:00:00+00:00,72.9956535105,73.4539221873,68.9367023736,69.4136758943,2938056,66.88283598225452,,,,,,,,64.66723476519921,66.83332595375249,"rgba(38, 166, 154, 1.0)",2,0.2528991467564085,0.505798293512817,1.0,0.0,73.45392,330.0
2023-02-17 00:00:00+00:00,72.3877460822,73.4118362884,72.1165258449,73.2294640599,2544023,67.06452659158091,,,,,,,,64.7213150637463,66.9262009453829,"rgba(38, 166, 154, 1.0)",2,0.24898159533906555,0.4979631906781311,0.0,0.0,0.0,0.0
2023-02-21 00:00:00+00:00,71.8453056077,72.4906227239,70.9194158322,72.1445831108,2300914,67.19463171394527,,,,,,,,64.76419040638291,66.96721077929128,"rgba(38, 166, 154, 1.0)",2,0.24602701617872536,0.4920540323574507,0.0,0.0,0.0,0.0
2023-02-22 00:00:00+00:00,70.7230149707,72.8460147589,70.610785907,72.1913452207,2199793,67.30317205213538,,,,,,,,64.8026171392852,66.99911488438283,"rgba(38, 166, 154, 0.5)",2,0.24379430508202743,0.48758861016405486,0.0,0.0,0.0,0.0
2023-02-23 00:00:00+00:00,71.2373981793,71.4899135726,70.2273366061,70.9474730981,1680498,67.37447298276678,,,,,,,,64.82987332090107,67.01788417406931,"rgba(38, 166, 154, 1.0)",2,0.24189051495238056,0.48378102990476113,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,70.0215833226,70.7604246586,69.170512923,70.1431648083,1927633,67.4311857247667,,,,,,,,64.85580810738317,67.02336775192086,"rgba(38, 166, 154, 0.5)",2,0.24055059930284345,0.4811011986056869,0.0,0.0,0.0,0.0
2023-02-27 00:00:00+00:00,70.0309357446,71.2944533681,69.5123277648,70.7664161523,1199747,67.46919316911935,,,,,,,,64.87273956845007,67.0318017473012,"rgba(38, 166, 154, 0.5)",2,0.23907766837821737,0.47815533675643473,0.0,0.0,0.0,0.0
2023-02-28 00:00:00+00:00,69.8894972047,70.5589729604,69.7009124847,70.3986759485,4664437,67.59647995163537,,,,,,,,64.93482262832207,67.06234945464304,"rgba(38, 166, 154, 0.5)",2,0.2379824814977234,0.4759649629954468,0.0,0.0,0.0,0.0
2023-03-01 00:00:00+00:00,68.918285897,69.5076131468,67.4284666096,69.3520307529,2665896,67.62449113358178,,,,,,,,64.95989554790596,67.05596963897423,#000000,2,0.23805448257802653,0.47610896515605305,0.0,0.0,0.0,0.0
2023-03-02 00:00:00+00:00,70.1063696326,70.2006619925,68.5599749292,68.6448380532,1677847,67.6583812643593,,,,,,,,64.97978549587324,67.06566740790095,"rgba(38, 166, 154, 0.5)",2,0.23892985187080495,0.4778597037416099,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,71.0115762882,71.511325796,70.4363928925,70.5872606684,1979840,67.7236901088206,,,,,,,,65.00987046036992,67.09537127691765,"rgba(38, 166, 154, 1.0)",2,0.24023749155241841,0.48047498310483683,0.0,0.0,0.0,0.0
2023-03-06 00:00:00+00:00,70.8984254563,71.6433351,70.6296922304,71.2850241321,2880795,67.8162307907335,,,,,,,,65.05362329830552,67.13847842394364,"rgba(38, 166, 154, 0.5)",2,0.24273780974553916,0.4854756194910783,0.0,0.0,0.0,0.0
2023-03-07 00:00:00+00:00,69.7480586647,70.7569869163,69.5500447088,70.7569869163,4827615,67.91412404345866,,,,,,,,65.11309754403601,67.17876581983347,"rgba(38, 166, 154, 0.5)",2,0.24550943056660776,0.4910188611332155,0.0,0.0,0.0,0.0
2023-03-08 00:00:00+00:00,70.4552513644,71.1435855922,69.3803184609,69.4840400568,1732699,67.95200749809392,,,,,,,,65.13541636942115,67.19623527941071,"rgba(38, 166, 154, 0.5)",2,0.24845559589918512,0.49691119179837023,0.0,0.0,0.0,0.0
2023-03-09 00:00:00+00:00,68.3148147933,70.6626945564,68.2488101413,70.2478081725,4592956,67.99690563725038,,,,,,,,65.17962701862896,67.2118097356957,#000000,2,0.2516372186687874,0.5032744373375748,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,63.958507763,68.1922347253,63.854786167,67.7396313975,4106330,67.90508083728277,,,,,,,,65.181171996539,67.15126716704962,"rgba(239, 83, 80, 0.5)",2,0.2568896177427829,0.5137792354855658,0.0,0.0,0.0,0.0
2023-03-13 00:00:00+00:00,65.2597423305,65.6746287143,62.9118625674,63.3927536032,2710274,67.83184394431122,,,,,,,,65.17748723902848,67.10624139483687,#000000,3,0.37681515777929214,1.1304454733378764,0.0,0.0,0.0,0.0
2023-03-14 00:00:00+00:00,67.4756127896,67.5133297336,66.1460905141,66.542118426,2347187,67.81696058223379,,,,,,,,65.18796175542568,67.09676919126157,#000000,3,0.38131906712847696,1.1439572013854309,0.0,0.0,0.0,0.0
2023-03-15 00:00:00+00:00,67.1833064737,67.2587403617,65.9480765582,66.6552692579,2623757,67.79583468874796,,,,,,,,65.19798519728235,67.08437777546284,#000000,3,0.3880118907042573,1.1640356721127718,0.0,0.0,0.0,0.0
2023-03-16 00:00:00+00:00,66.8061370339,67.2775988337,65.4577562864,66.513830718,2916363,67.76699222776364,,,,,,,,65.20703532996693,67.06835998724128,#000000,3,0.3959577759846051,1.1878733279538152,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,64.8259974746,67.0984433498,64.6657004627,66.1932366941,4939850,67.68487619539032,,,,,,,,65.21075505057335,67.02379387667769,"rgba(239, 83, 80, 0.5)",3,0.40684025806416296,1.2205207741924888,0.0,0.0,0.0,0.0
2023-03-20 00:00:00+00:00,65.1843084425,65.9103596142,64.7411343507,65.1937376785,3011971,67.63219670688545,,,,,,,,65.21122810697769,66.9959821846656,#000000,3,0.4196936843220192,1.2590810529660577,0.0,0.0,0.0,0.0
2023-03-21 00:00:00+00:00,65.4294685784,66.2215244021,65.1088745545,65.6840579503,2465227,67.59618824540081,,,,,,,,65.21335826971534,66.97764461505156,#000000,3,0.4282761954379015,1.2848285863137046,0.0,0.0,0.0,0.0
2023-03-22 00:00:00+00:00,62.3932545876,65.2220253865,62.3272499356,65.0522991386,2457134,67.52235442597676,,,,,,,,65.20267721753177,66.93796588641698,"rgba(239, 83, 80, 1.0)",3,0.43655321584689527,1.3096596475406859,0.0,0.0,0.0,0.0
2023-03-23 00:00:00+00:00,62.0066559117,63.5436213791,61.9123635518,62.5064054196,1743894,67.46148501348314,,,,,,,,65.19188279528609,66.90512183527267,"rgba(239, 83, 80, 1.0)",3,0.4460824349268358,1.3382473047805075,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,63.6284845031,63.7039183911,61.459760224,61.7049203599,1576664,67.41249748832247,62.9307210394,,,,,,,65.18378435851155,66.659612217842,"rgba(239, 83, 80, 0.5)",3,0.4541709176176741,1.3625127528530223,0.0,0.0,0.0,0.0
2023-03-27 00:00:00+00:00,64.005653943,64.4676865068,63.6567722111,64.1188047749,1765144,67.37220288106442,63.51842302662764,,,,,,,65.17922991846595,66.67249777769001,"rgba(239, 83, 80, 0.5)",3,0.46396668181550743,1.3919000454465222,0.0,0.0,0.0,0.0
2023-03-28 00:00:00+00:00,64.8448559466,65.1843084425,63.2230273553,63.6096260311,2056487,67.33159646490326,63.86088834203955,,,,,,,65.1757016465066,66.67197253317948,#000000,3,0.4771864784536258,1.4315594353608774,0.0,0.0,0.0,0.0
2023-03-29 00:00:00+00:00,65.9669350302,66.6835569659,65.7029164223,65.7972087823,1984042,67.31571409546987,64.46744600625476,,,,,,,65.17989236725964,66.69938877496627,#000000,3,0.49581134504008245,1.4874340351202473,0.0,0.0,0.0,0.0
2023-03-30 00:00:00+00:00,66.9004293938,67.1267310577,66.1460905141,66.598693842,1610087,67.30950129564006,64.87155502490691,,,,,,,65.18544782163544,66.72035976215174,#000000,4,0.41494031186859565,1.6597612474743826,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,67.5981928576,67.6641975095,66.2686705821,67.1833064737,3648452,67.30642041060177,65.5369661446488,,,,,,,65.20154889372516,66.75996075311382,#000000,5,0.36308870642906277,1.8154435321453137,0.0,0.0,0.0,0.0
2023-04-03 00:00:00+00:00,67.6359098015,68.5033995132,67.0795848778,67.8527822295,2702727,67.31375704691709,65.92495864229377,,,,,,,65.21665890310481,66.78869746917391,#000000,5,0.3744983920456953,1.8724919602284764,0.0,0.0,0.0,0.0
2023-04-04 00:00:00+00:00,66.362962942,67.9470745894,66.0848004802,67.7867775775,2150310,67.30690384222875,66.03230513609786,,,,,,,65.22411493881,66.79355972753497,#000000,5,0.37755128854337894,1.8877564427168947,0.0,0.0,0.0,0.0
2023-04-05 00:00:00+00:00,66.53268919,67.1927357097,66.1272320421,66.3346752341,1612188,67.30010035386206,66.08168875848844,,,,,,,65.22902261043396,66.79458576856858,#000000,6,0.3376941140281711,2.026164684169027,0.0,0.0,0.0,0.0
2023-04-06 00:00:00+00:00,67.4661835536,68.0366523314,66.466684538,67.5793343856,1858229,67.30035987235665,66.19173104946744,,,,,,,65.23748942619858,66.80309643915155,#000000,6,0.3377274491449918,2.026364694869951,0.0,0.0,0.0,0.0
2023-04-10 00:00:00+00:00,68.6636965251,68.7014134691,66.8627124498,67.1738772377,1305263,67.30643940497934,66.30216815043974,,,,,,,65.24552766255219,66.81410597144087,"rgba(38, 166, 154, 0.5)",7,0.31567482583398915,2.209723780837924,0.0,0.0,0.0,0.0
2023-04-11 00:00:00+00:00,70.0969403966,70.8795669843,69.4086061689,69.9460726206,2369449,67.3460309669053,66.6701204819439,,,,,,,65.27050088378135,66.85885679760781,"rgba(38, 166, 154, 0.5)",7,0.3140184453729766,2.198129117610836,0.0,0.0,0.0,0.0
2023-04-12 00:00:00+00:00,70.3703882405,71.0540078502,70.1535158126,70.8607085123,1839039,67.38028525787958,66.93792911991068,,,,,,,65.29128044224873,66.89455080137895,"rgba(38, 166, 154, 1.0)",7,0.31231126189305397,2.1861788332513776,0.0,0.0,0.0,0.0
2023-04-13 00:00:00+00:00,70.2478081725,70.6815530284,69.135158325,70.4646806004,2032521,67.41135982720479,67.1577573717906,,,,,,,65.3118609979072,66.92613930882709,"rgba(38, 166, 154, 1.0)",7,0.31177947015750224,2.1824562911025156,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,69.8612094967,70.8324208043,69.4510377308,70.5589729604,1677100,67.4367120504434,67.31833929895464,,,,,,,65.32880389345604,66.95092327663318,"rgba(38, 166, 154, 0.5)",7,0.31245332442868096,2.1871732710007667,0.0,0.0,0.0,0.0
2023-04-17 00:00:00+00:00,70.9455716363,70.9644301082,69.8894972047,69.9460726206,1747214,67.46808121711535,67.49787544383732,,,,,,,65.3483747499528,66.98014607426211,"rgba(38, 166, 154, 1.0)",7,0.31133443868461314,2.179341070792292,0.0,0.0,0.0,0.0
2023-04-18 00:00:00+00:00,71.1435855922,71.2190194801,70.3893410048,70.8795669843,1357367,67.49445229588555,67.63729018146194,,,,,,,65.36439197532546,67.00395871106895,"rgba(38, 166, 154, 1.0)",7,0.3098739775833019,2.169117843083113,0.0,0.0,0.0,0.0
2023-04-19 00:00:00+00:00,71.8979244719,71.9544998879,70.5778314324,70.5966899044,1296599,67.52332499152621,67.78121626339322,,,,,,,65.38113910834514,67.02932901311665,"rgba(0, 255, 255, 0.75)",7,0.307308776150285,2.1511614330519953,0.0,0.0,0.0,0.0
2023-04-20 00:00:00+00:00,71.54904274,71.9544998879,70.9550008722,71.8507782919,1239360,67.55059932461212,67.90937731864572,,,,,,,65.39708600216649,67.05290506078764,"rgba(0, 255, 255, 0.75)",7,0.3050934821508398,2.1356543750558785,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,71.3133118401,71.8696367639,70.7664161523,71.7376274599,1494736,67.58160109230587,68.04582627895363,,,,,,,65.41567533715869,67.07933351285637,"rgba(0, 255, 255, 0.75)",7,0.303195798232082,2.122370587624574,0.0,0.0,0.0,0.0
2023-04-24 00:00:00+00:00,71.0304347602,71.718768988,70.2100912285,71.615047392,1848829,67.61592136291559,68.18461682553222,,,,,,,65.43723049290911,67.10820757410977,"rgba(38, 166, 154, 1.0)",7,0.30369569818473696,2.1258698872931587,0.0,0.0,0.0,0.0
2023-04-25 00:00:00+00:00,72.0299337758,72.2845231477,70.5023975444,70.7569869163,2247742,67.66422223554915,68.3702665623865,,,,,,,65.46611202030654,67.14790846170051,"rgba(0, 255, 255, 0.75)",7,0.30144180368507467,2.110092625795523,0.0,0.0,0.0,0.0
2023-04-26 00:00:00+00:00,71.8224905839,72.5485417556,71.4264626721,71.7564859319,2619494,67.72360412915818,68.58215229207262,,,,,,,65.50120480054443,67.19572484191184,"rgba(0, 255, 255, 0.75)",7,0.298998661808309,2.0929906326581627,0.0,0.0,0.0,0.0
2023-04-27 00:00:00+00:00,73.5386115352,73.5480407712,71.8507782919,71.8507782919,2109908,67.78184466206461,68.78318063169122,,,,,,,65.53375022092058,67.24172298956874,"rgba(0, 255, 0, 1.0)",7,0.29468561923434605,2.0627993346404225,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,74.6984075628,74.7455537428,73.5103238272,73.7837716711,2314026,67.86033115456833,69.04746352662099,,,,,,,65.57548076206086,67.30274446525222,"rgba(0, 255, 0, 1.0)",6,0.32083747925919837,1.9250248755551902,0.0,0.0,0.0,0.0
2023-05-01 00:00:00+00:00,73.7932009071,75.1038647106,73.6611916032,74.4909643709,2025195,67.92611768317377,69.25358530924427,,,,,,,65.61113203469242,67.35327495639382,"rgba(0, 255, 0, 1.0)",5,0.33957638347237795,1.6978819173618898,0.0,0.0,0.0,0.0
2023-05-02 00:00:00+00:00,72.9351404315,73.9865002451,72.3788155077,73.6517623672,2531882,67.99252567811004,69.43727152581558,,,,,,,65.64969769266828,67.40375994855366,"rgba(0, 255, 0, 1.0)",5,0.3375767508730698,1.687883754365349,0.0,0.0,0.0,0.0
2023-05-03 00:00:00+00:00,73.0954374434,74.5286813149,72.0865091918,73.6800500752,2281541,68.05248730771831,69.59402927129625,,,,,,,65.68474302614884,67.44895184023513,"rgba(0, 255, 0, 1.0)",5,0.33907153098222925,1.6953576549111462,0.0,0.0,0.0,0.0
2023-05-04 00:00:00+00:00,72.5108248116,73.7460547272,71.59618892,73.2651636913,2234074,68.10303203004588,69.71143610410982,,,,,,,65.7159590208782,67.48678925171379,"rgba(0, 255, 255, 0.75)",5,0.3406385970595326,1.703192985297663,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,74.264662707,74.4721058989,72.4542493957,72.8031311275,1697186,68.1499685345199,69.82658885669787,,,,,,,65.74327886337304,67.52176984490319,"rgba(0, 255, 0, 1.0)",5,0.3390548950024506,1.695274475012253,0.0,0.0,0.0,0.0
2023-05-08 00:00:00+00:00,71.9733583599,73.5386115352,71.8507782919,72.9445696675,4200509,68.23702662406392,70.00059053415711,,,,,,,65.79942467238313,67.58628620954656,"rgba(0, 255, 255, 0.75)",5,0.34169622929147875,1.7084811464573937,0.0,0.0,0.0,0.0
2023-05-09 00:00:00+00:00,73.8497763231,74.226945763,71.662193572,71.9922168318,4261047,68.33773780658466,70.20489311420717,,,,,,,65.8620933550871,67.660504916075,"rgba(0, 255, 0, 1.0)",5,0.3417903264942038,1.708951632471019,0.0,0.0,0.0,0.0
2023-05-10 00:00:00+00:00,74.8492753387,75.1510108906,73.5008945913,74.3023796509,2426324,68.40749022506117,70.35352640987001,,,,,,,65.90328990184847,67.71165897489183,"rgba(0, 255, 0, 1.0)",5,0.3394805660907827,1.6974028304539135,0.0,0.0,0.0,0.0
2023-05-11 00:00:00+00:00,74.6324029108,75.3395956105,73.7271962552,74.3023796509,2530200,68.47933664187788,70.50024727935707,,,,,,,65.94616033075627,67.7641987766595,"rgba(0, 255, 0, 1.0)",5,0.3380963040617223,1.6904815203086114,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,74.7738414508,75.0471950023,74.3023796509,74.6041152028,1887323,68.53306596985026,70.60678345779219,,,,,,,65.97838295984343,67.80340711891047,"rgba(0, 255, 0, 1.0)",5,0.3408918659731288,1.704459329865644,0.0,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,76.1316514342,76.2361626243,74.6589937564,75.1625476721,2221381,68.60485732204029,70.75347224753455,,,,,,,66.02017788197122,67.85565921295724,"rgba(0, 255, 0, 1.0)",5,0.343241665855309,1.716208329276545,0.0,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,73.6613869424,76.2931687279,73.613881856,76.2931687279,2166728,68.66231335108016,70.85695015226996,,,,,,,66.05577290037733,68.24618100342697,"rgba(0, 255, 255, 0.75)",6,0.30863343128940474,1.8518005877364283,0.0,0.0,0.0,0.0
2023-05-17 00:00:00+00:00,73.6423849079,74.0461781421,72.5735204643,73.9274154261,1910981,68.7027124974758,70.91755662771345,,,,,,,66.08286578505648,68.24691677789038,"rgba(0, 255, 255, 0.75)",6,0.3149297187445863,1.8895783124675178,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,73.0438208195,73.9369164434,72.6590296198,73.1578330268,1943069,68.74131723711076,70.97144257950741,,,,,,,66.10943696501684,68.26016513267825,"rgba(0, 255, 255, 0.75)",6,0.32159824728309894,1.9295894836985936,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,72.7207862321,73.6518859251,72.3217435065,73.404859476,1848005,68.77488073366403,71.01351525097219,,,,,,,66.13341219151171,68.2729223261808,"rgba(38, 166, 154, 1.0)",6,0.32832971129360894,1.9699782677616535,0.0,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,72.6732811457,73.5568757524,72.5022628347,72.8157964048,1457789,68.80105730108473,71.0456440947629,,,,,,,66.15224096630533,68.28585135713627,"rgba(38, 166, 154, 1.0)",6,0.33414493491623465,2.004869609497408,0.0,0.0,0.0,0.0
2023-05-23 00:00:00+00:00,72.3692485928,73.4666160882,72.2932404546,72.5877719902,1638044,68.82865795594283,71.07671645434408,,,,,,,66.17264764253008,68.29926104474123,"rgba(38, 166, 154, 1.0)",6,0.3434109848120582,2.060465908872349,0.0,0.0,0.0,0.0
2023-05-24 00:00:00+00:00,70.5260512413,72.5782709729,70.4215400512,72.3217435065,1925926,68.84798035050082,71.07883402272991,,,,,,,66.19088507510008,68.29601352935141,"rgba(38, 166, 154, 0.5)",6,0.35265903269270105,2.1159541961562063,0.0,0.0,0.0,0.0
2023-05-25 00:00:00+00:00,69.9464891874,70.8015807423,68.8538722007,70.8015807423,1889217,68.85614770261951,71.05383031732359,,,,,,,66.2039854159533,68.36042421359915,#000000,6,0.3638864307279152,2.183318584367491,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,69.8704810492,70.3075278439,69.2101603485,70.2125176711,1568966,68.86236071111753,71.03263561036674,,,,,,,66.2145840454002,68.34993363106821,#000000,6,0.372685665095206,2.236113990571236,0.0,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,69.4809393409,70.4452925944,69.1959088226,69.6519576519,1924013,68.8691554263811,71.00580466477649,,,,,,,66.22717631346663,68.33900761473339,#000000,6,0.3779782698943892,2.2678696193663352,0.0,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,70.8870898978,71.1056132951,69.5949515482,69.8799820665,7153852,68.91734653663411,70.97243980993147,,,,,,,66.28408182272453,68.37311947347658,"rgba(38, 166, 154, 0.5)",6,0.38673293973544903,2.320397638412694,0.0,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,70.8870898978,71.3621407616,69.6234546,70.3835359821,1906376,68.93044944659746,70.96606258614047,,,,,,,66.29932672084978,68.38182834646322,"rgba(38, 166, 154, 0.5)",6,0.3907456799864914,2.3444740799189483,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,71.9797068845,72.9383595277,71.4666519516,71.8656946772,2002215,68.95602522997864,70.98799511742412,,,,,,,66.32075121690204,68.41264726677629,"rgba(38, 166, 154, 1.0)",5,0.4477187671868982,2.238593835934491,0.0,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,72.2932404546,72.4452567311,71.6471712799,72.06521604,1460008,68.97442040437723,71.00347771611919,,,,,,,66.3362757006943,68.43322646348156,"rgba(38, 166, 154, 1.0)",5,0.4536498065506754,2.268249032753377,0.0,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,74.7255008773,74.7445029119,72.6305265679,72.8442994567,2382574,69.02184149689201,71.06914487116384,,,,,,,66.36970603375433,68.49365049091918,"rgba(0, 255, 255, 0.75)",4,0.39655224636339603,1.5862089854535841,0.0,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,76.4071809352,76.7017124708,74.9440242747,75.4665802249,2588149,69.092356183382,71.18296293830048,,,,,,,66.4150102909723,68.58378880826697,"rgba(0, 255, 0, 1.0)",4,0.38884796701610347,1.5553918680644139,0.0,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,75.8181178641,76.4926900907,75.0974657037,75.8751239678,3036544,69.17078494974194,71.30435404522159,,,,,,,66.46644666556357,68.6749678238232,"rgba(0, 255, 0, 1.0)",4,0.3845507879311331,1.5382031517245325,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,77.05325011,77.1007551964,75.5805924322,76.0271402442,2344055,69.23701894831022,71.40920169916144,,,,,,,66.50903499359276,68.74934599744213,"rgba(0, 255, 0, 1.0)",4,0.37693050444252585,1.5077220177701034,0.0,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,77.7278223366,77.7373233539,76.8014731522,76.9962440064,2834302,69.32456791850666,71.55035299211859,,,,,,,66.56433018465677,68.84518477365019,"rgba(0, 255, 0, 1.0)",4,0.3684149663182517,1.4736598652730069,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,77.8608365785,78.4831532101,77.4332908011,77.670816233,2332745,69.39962570309393,71.67119326962548,,,,,,,66.61151292937748,68.92474167966297,"rgba(0, 255, 0, 1.0)",4,0.3605120037582094,1.4420480150328376,0.0,0.0,0.0,0.0
2023-06-14 00:00:00+00:00,77.4712948702,78.7824352543,77.3002765592,78.392893546,3196274,69.49948682481896,71.82763193976899,,,,,,,66.67510781369008,69.37351730184903,"rgba(0, 255, 0, 1.0)",4,0.35330300543249776,1.413212021729991,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,76.1506534688,77.4427918183,75.4475781903,77.4427918183,4333672,69.60745480841946,71.97759381882398,,,,,,,66.74873998786683,69.42675118550434,"rgba(0, 255, 255, 0.75)",4,0.3485440550294535,1.394176220117814,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,76.397679918,77.879838613,75.9891361751,76.502191108,11642809,69.89794785233263,72.36866891593378,,,,,,,66.94930735147018,69.669093205927,"rgba(0, 255, 255, 0.75)",4,0.34353199935274575,1.374127997410983,0.0,0.0,0.0,0.0
2023-06-20 00:00:00+00:00,75.2670588621,76.2836677106,74.6905371338,76.0176392269,2655237,69.94859947051184,72.42446848631376,,,,,,,66.98782218555476,69.6987874488145,"rgba(38, 166, 154, 1.0)",4,0.340854536912803,1.363418147651212,0.0,0.0,0.0,0.0
2023-06-21 00:00:00+00:00,75.0485354647,75.1720486893,74.1174357717,74.782506981,2456077,69.98928718280986,72.4637183031629,,,,,,,67.0204784210849,69.7182087364713,"rgba(38, 166, 154, 1.0)",4,0.3384861518836363,1.3539446075345452,0.0,0.0,0.0,0.0
2023-06-22 00:00:00+00:00,74.5449815491,75.4190751385,73.4428635451,75.2860608966,1625931,70.01412666080665,72.48560269353868,,,,,,,67.04108801244939,69.72899728887816,"rgba(38, 166, 154, 1.0)",4,0.3365494562335784,1.3461978249343136,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,72.4737597829,74.6209896873,72.0747170573,74.0319266162,3670670,70.05174037519605,72.49933005401496,,,,,,,67.07843058427484,69.83532584162603,"rgba(38, 166, 154, 0.5)",4,0.3363749714910867,1.3454998859643468,0.0,0.0,0.0,0.0
2023-06-26 00:00:00+00:00,75.5995944668,75.7041056568,72.616275042,72.7302872493,2283629,70.08676190291793,72.530881338824,,,,,,,67.1075214927914,69.88550795956647,"rgba(38, 166, 154, 1.0)",4,0.33337248979019674,1.333489959160787,0.0,0.0,0.0,0.0
2023-06-27 00:00:00+00:00,76.7112134881,76.9392379027,75.2291498032,76.0366412615,1604356,70.11986608607167,72.56944035086701,,,,,,,67.13228202773662,69.94042699915386,"rgba(0, 255, 255, 0.75)",4,0.3290339787907854,1.3161359151631415,0.0,0.0,0.0,0.0
2023-06-28 00:00:00+00:00,76.0651443133,76.5449456857,75.6661015877,76.3596758489,1963952,70.1586077510208,72.61308710269444,,,,,,,67.16174968619283,69.99027236974123,"rgba(0, 255, 255, 0.75)",4,0.3257315169253322,1.3029260677013288,0.0,0.0,0.0,0.0
2023-06-29 00:00:00+00:00,76.3786778834,76.5116921253,75.5140853113,75.8371198987,1891831,70.19571989966157,72.65462462609737,,,,,,,67.19008753902408,70.03220971435996,"rgba(0, 255, 255, 0.75)",4,0.32217985315200215,1.2887194126080086,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,76.8537287472,77.1672623173,75.4713307335,76.8727307818,4238287,70.28218821392962,72.75355174227532,,,,,,,67.25547557458738,70.12490361572989,"rgba(0, 255, 255, 0.75)",4,0.3184426106853213,1.2737704427412853,0.0,0.0,0.0,0.0
2023-07-03 00:00:00+00:00,77.4047877492,77.6898182675,76.3406738143,76.3406738143,968934,70.3036491893471,72.77924612110083,,,,,,,67.27133394189329,70.14869963192925,"rgba(0, 255, 255, 0.75)",4,0.31408425965182346,1.2563370386072938,0.0,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,77.1292582482,78.3311369337,76.6637084017,77.3192785938,3081404,70.37327693073371,72.86319162825177,,,,,,,67.32259534254652,70.58528856772695,"rgba(0, 255, 255, 0.75)",4,0.3103624738751598,1.2414498955006392,0.0,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,76.2836677106,76.4166819525,74.4784744282,76.055643296,1830964,70.4044150841172,72.89393457553356,,,,,,,67.34785442865456,70.5763524955843,"rgba(38, 166, 154, 1.0)",4,0.30819614949060253,1.2327845979624101,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,75.8276188814,76.4356839871,75.4665802249,75.5900934495,1427695,70.42927424175411,72.91897728057872,,,,,,,67.36787459836705,70.58522309620795,"rgba(38, 166, 154, 1.0)",3,0.3751212455389774,1.1253637366169322,0.0,0.0,0.0,0.0
2023-07-10 00:00:00+00:00,75.2195537757,75.8656229505,74.4119673072,75.5995944668,1710428,70.45475805893022,72.94110664554928,,,,,,,67.38965750989624,70.58452231170918,"rgba(38, 166, 154, 1.0)",3,0.3733193235093378,1.1199579705280134,0.0,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,76.8632297645,76.9107348509,75.5710914149,75.7136066741,2501709,70.50155607370081,72.9909150806636,,,,,,,67.42651861908485,70.62594639771523,"rgba(0, 255, 255, 0.75)",3,0.3697420181318536,1.1092260543955608,0.0,0.0,0.0,0.0
