date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bull_449,aVWAP_BoS_CHoCH_bull_808,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_746,aVWAP_BoS_CHoCH_bear_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-19 00:00:00+00:00,13.4358110364,13.6888054607,13.2460652181,13.6165213395,10562866,,,,,,,,,,13.469072516662033,#000000,,13.469072516662033,,0,,,0.0,0.0,0.0,0.0,91.8163274298013,43.37811243753376,False,False,True,False,False,
2022-01-20 00:00:00+00:00,13.3002783091,13.8153026729,13.2189586727,13.2641362484,7414990,,,,,,,,,,13.46399314993004,#000000,,13.46399314993004,,0,,,0.0,0.0,0.0,0.0,88.84839269302373,40.65440816157982,False,False,True,False,False,
2022-01-21 00:00:00+00:00,12.6948987936,13.1466745514,12.5503305511,13.1195680059,18188426,,,,,,,,,,13.237566551709149,#000000,,13.237566551709149,,0,,,0.0,0.0,0.0,0.0,78.14632799758665,30.963619581096808,False,False,True,False,False,
2022-01-24 00:00:00+00:00,12.5774370966,12.6135791572,11.7533981144,12.1708389146,15841300,,,,,,,,,,12.670863535531673,#000000,,12.670863535531673,,0,,,0.0,0.0,0.0,0.0,69.81784683920787,23.95319549953686,False,False,True,False,False,
2022-01-25 00:00:00+00:00,13.1557100666,13.2505829757,12.252158551,12.4870819451,11874396,,,,,,,,,,12.782971880517973,#000000,,12.782971880517973,,0,,,0.0,0.0,0.0,0.0,68.24262923374124,23.309692646196382,False,False,True,False,False,
2022-01-26 00:00:00+00:00,13.0924614605,13.5713437637,12.9207866725,13.4809886122,17851022,,,,,,,,,,12.924382744637082,#000000,,12.924382744637082,,0,,,0.0,0.0,0.0,0.0,66.54729387146463,22.26190760274001,False,False,True,False,False,
2022-01-27 00:00:00+00:00,13.0924614605,13.5261661879,12.8846446119,13.3364203697,11670517,,,,,,,,,,12.967725281429285,#000000,,12.967725281429285,,0,,,0.0,0.0,0.0,0.0,65.41707029661356,21.51681777688293,False,False,True,False,False,
2022-01-28 00:00:00+00:00,13.0472838847,13.3093138242,12.7852539452,13.1557100666,8855105,,,,,,,,,,12.978577869475721,#000000,,12.978577869475721,,0,,,0.0,0.0,0.0,0.0,64.13609736246923,20.440609149600093,False,False,True,False,False,
2022-01-31 00:00:00+00:00,13.1466745514,13.2415474605,12.9027156422,13.065354915,7286779,,,,,,,,,,12.98941948675246,#000000,,12.98941948675246,,0,,,0.0,0.0,0.0,0.0,64.01438018444443,20.296107177644203,False,False,True,False,False,
2022-02-01 00:00:00+00:00,13.6797699456,13.6933232183,13.0382483695,13.1014969756,9813061,,,,,,,,,,13.036581567506559,#000000,,13.036581567506559,,0,,,0.0,0.0,0.0,0.0,66.97919709395576,20.296107177644203,False,False,True,False,False,
2022-02-02 00:00:00+00:00,13.7791606123,13.8695157639,13.4945418849,13.7430185517,8838894,,,,,,,,,,13.090572380148377,#000000,,13.090572380148377,,0,,,0.0,0.0,0.0,0.0,69.39988722385232,20.296107177644203,False,False,True,False,True,
2022-02-03 00:00:00+00:00,13.8875867942,14.0954036428,13.5442372183,13.6707344304,12055871,,,,,,,,,,13.163513938300092,#000000,,13.163513938300092,,0,,,0.0,0.0,0.0,0.0,71.4921995146161,15.046984133325324,False,False,True,False,True,
2022-02-04 00:00:00+00:00,13.9689064306,14.4730881763,13.9417998851,14.1225101882,11816429,,,,,,,,,,13.24654442972567,#000000,,13.24654442972567,,0,,,0.0,0.0,0.0,0.0,73.24346500051146,16.802408141988792,False,False,True,False,True,
2022-02-07 00:00:00+00:00,13.9598709154,14.1044391579,13.6616989153,13.9146933396,11016177,,,,,,,,,,13.29546599950692,#000000,,13.29546599950692,,0,,,0.0,0.0,0.0,0.0,74.2742701704791,17.92911899022927,False,False,True,False,True,
2022-02-08 00:00:00+00:00,13.0111418241,13.3409381273,12.7039343088,13.1782988545,27671296,,,,,,,,,,13.25206214787786,#000000,,13.25206214787786,,0,,,0.0,0.0,0.0,0.0,65.25025665245589,22.104553594289,False,False,True,False,False,
2022-02-09 00:00:00+00:00,13.6074858243,13.675252188,12.9749997635,13.0563193999,10467291,,,,,,,,,,13.261349001168988,#000000,,13.261349001168988,,0,,,0.0,0.0,0.0,0.0,62.90876692645067,20.121364320388366,False,False,True,False,False,
2022-02-10 00:00:00+00:00,13.8424092184,14.253525158,13.471953097,13.4990596425,13001746,,,,,,,,,,13.299719439472398,#000000,,13.299719439472398,,0,,,0.0,0.0,0.0,0.0,62.503086691406885,19.79796060239481,False,False,True,False,False,
2022-02-11 00:00:00+00:00,14.3303270368,14.4206821884,13.9282466124,13.9598709154,12954620,,,,,,,,,,13.355626805007555,#000000,,13.355626805007555,,0,,,0.0,0.0,0.0,0.0,64.2673971245037,19.79796060239481,False,False,True,False,False,
2022-02-14 00:00:00+00:00,14.167687764,14.6104280066,14.0592615821,14.2941849762,17801361,,,,,,,,,,13.710504036160097,#000000,,13.710504036160097,,0,,,0.0,0.0,0.0,0.0,64.19611680852776,19.79796060239481,False,False,True,False,False,
2022-02-15 00:00:00+00:00,14.0411905518,14.0773326124,13.7475363093,13.878551279,10745442,,,,,,,,,,13.68538337880444,#000000,,13.68538337880444,,0,,,0.0,0.0,0.0,0.0,63.185694640043316,19.79796060239481,False,False,True,False,False,
2022-02-16 00:00:00+00:00,14.0592615821,14.5291083702,13.9417998851,14.2309363701,10544259,,,,,,,,,,13.707187821348967,#000000,,13.707187821348967,,0,,,0.0,0.0,0.0,0.0,62.603174226762405,19.140319501040224,False,False,True,False,False,
2022-02-17 00:00:00+00:00,14.339362552,14.4644140817,13.9598709154,14.0050484912,11076586,,,,,,,,,,13.735465209832697,#000000,,13.735465209832697,,0,,,0.0,0.0,0.0,0.0,63.591841240915784,19.140319501040224,False,False,True,False,False,
2022-02-18 00:00:00+00:00,13.8875867942,14.1857587943,13.8062671578,14.1496167337,10745258,,,,,,,,,,13.733911219051796,#000000,,13.733911219051796,,0,,,0.0,0.0,0.0,0.0,60.76027075637817,16.82228312445538,False,False,True,False,False,
2022-02-22 00:00:00+00:00,13.7881961275,14.3664690974,13.6888054607,14.3303270368,19581637,,,,,,,,,,13.73640674218016,#000000,,13.73640674218016,,0,,,0.0,0.0,0.0,0.0,58.18914014882586,14.187699821550197,False,False,True,False,False,
2022-02-23 00:00:00+00:00,13.6797699456,14.167687764,13.5713437637,13.93276437,8146945,,,,,,,,,,13.731946974506391,#000000,,13.731946974506391,,0,,,0.0,0.0,0.0,0.0,55.71922080786723,11.712916062989613,False,False,True,False,False,
2022-02-24 00:00:00+00:00,13.6165213395,13.9689064306,13.2641362484,13.8333737032,18571922,,,,,,,,,,13.707756395921493,#000000,,13.707756395921493,,0,,,0.0,0.0,0.0,0.0,53.620740494947604,9.619439506836315,False,False,False,False,False,
2022-02-25 00:00:00+00:00,13.8153026729,13.8424092184,13.5306839455,13.7249475214,15476897,,,,,,,,,,13.70167869052136,#000000,,13.70167869052136,,0,,,0.0,0.0,0.0,0.0,53.64620855818262,9.483874211653955,False,False,False,False,False,
2022-02-28 00:00:00+00:00,14.1857587943,14.2580429156,13.7881961275,13.8604802487,17742963,,,,,,,,,,13.723371442883282,#000000,,13.723371442883282,,0,,,0.0,0.0,0.0,0.0,55.941889406756175,9.483874211653955,False,False,True,False,False,
2022-03-01 00:00:00+00:00,13.9508354003,14.4974840672,13.8921045518,14.4206821884,22640634,,,,,,,,,,13.750305341132153,#000000,,13.750305341132153,,0,,,0.0,0.0,0.0,0.0,55.588323372587226,9.483874211653955,False,False,True,False,False,
2022-03-02 00:00:00+00:00,14.3303270368,14.370986855,14.0411905518,14.370986855,15875653,,,,,,,,,,13.774366354978099,#000000,,13.774366354978099,,0,,,0.0,0.0,0.0,0.0,57.49279841450944,9.483874211653955,False,False,True,False,True,
2022-03-03 00:00:00+00:00,13.9056578245,14.370986855,13.8062671578,14.2219008549,15915761,,,,,,,,,,13.784308423620862,#000000,,13.784308423620862,,0,,,0.0,0.0,0.0,0.0,55.7166036940116,9.483874211653955,False,False,True,False,True,
2022-03-04 00:00:00+00:00,14.5110373399,14.5110373399,13.7520540668,13.8875867942,17819786,,,,,,,,,,13.807352166945998,#000000,,13.807352166945998,,0,,,0.0,0.0,0.0,0.0,57.55336568955677,9.483874211653955,False,False,True,False,True,
2022-03-07 00:00:00+00:00,14.7821027946,15.215807522,14.402611158,14.7640317643,21324701,,,,,,,,,,14.09914315372654,#000000,,14.09914315372654,,0,,,0.0,0.0,0.0,0.0,59.880954886762915,4.583408007186115,False,False,True,False,True,
2022-03-08 00:00:00+00:00,14.9718486128,15.1344878856,14.3483980671,15.0893103099,23576015,,,,,,,,,,14.144463734267923,#000000,,14.144463734267923,,0,,,0.0,0.0,0.0,0.0,62.16165340153441,6.816857664600889,False,False,True,False,True,
2022-03-09 00:00:00+00:00,14.3212915216,14.7053009158,14.0321550367,14.574285946,19159138,,,,,,,,,,14.124195651576333,#000000,,14.124195651576333,,0,,,0.0,0.0,0.0,0.0,59.48553941965872,6.816857664600889,False,False,True,False,True,
2022-03-10 00:00:00+00:00,14.4206821884,14.6284990369,14.2670784307,14.456824249,14160344,,,,,,,,,,14.125307507939834,#000000,,14.125307507939834,,0,,,0.0,0.0,0.0,0.0,58.17137082347283,6.816857664600889,False,False,True,False,False,
2022-03-11 00:00:00+00:00,14.574285946,14.8001738249,14.339362552,14.339362552,15876397,,,,,,,,,,14.13876927730484,#000000,,14.13876927730484,,0,,,0.0,0.0,0.0,0.0,58.031100746805144,6.816857664600889,False,False,True,False,False,
2022-03-14 00:00:00+00:00,13.613810685,14.3017426079,13.4146724967,14.2655356646,18084644,,,,,,,,,,14.097244049057581,#000000,,14.097244049057581,,0,,,0.0,0.0,0.0,0.0,53.036706728725505,8.588628238110111,False,False,False,False,False,
2022-03-15 00:00:00+00:00,13.5323450625,13.5866554775,12.8353614038,12.980189177,13597627,,,,,,,,,,13.90389189883511,#000000,,13.90389189883511,,0,,,0.0,0.0,0.0,0.0,49.374178565096216,5.205679909879223,False,False,False,False,False,5.86116069944525
2022-03-16 00:00:00+00:00,13.4870863834,13.8038971373,13.2245860444,13.8038971373,9482738,,,,,,,,,,13.90146969446489,#000000,,13.90146969446489,,0,,,0.0,0.0,0.0,0.0,46.73653372894008,2.820005325074355,False,False,False,True,False,5.437604037654555
2022-03-17 00:00:00+00:00,13.9939835897,14.1161820234,13.7495867224,13.9306214389,14113843,,,,,,,,,,13.936982916359886,#000000,,13.936982916359886,,0,,,0.0,0.0,0.0,0.0,47.84522317543889,2.820005325074355,False,True,False,True,False,9.366658156556316
2022-03-18 00:00:00+00:00,13.876311024,13.9849318539,13.8129488732,13.9487249106,9258847,,,,,,,,,,13.943071201316574,#000000,,13.943071201316574,,0,,,0.0,0.0,0.0,0.0,47.98086386448908,2.820005325074355,False,True,False,True,False,8.252770419801259
2022-03-21 00:00:00+00:00,14.5189842677,14.555191211,14.0573457405,14.1840700421,11391715,,,,,,,,,,13.978527282808978,#000000,,13.978527282808978,,0,,,0.0,0.0,0.0,0.0,51.15000753442209,2.820005325074355,False,True,False,False,True,12.827425437387546
2022-03-22 00:00:00+00:00,14.4646738528,14.5642429469,14.3017426079,14.4918290603,9604023,,,,,,,,,,14.004025234000054,#000000,,14.004025234000054,,0,,,0.0,0.0,0.0,0.0,52.95002098922952,-3.1722216290753664,False,True,False,False,True,12.31140971998554
2022-03-23 00:00:00+00:00,14.6366568335,14.8086398142,14.5370877394,14.7995880784,19488735,,,,,,,,,,14.060971017386919,#000000,,14.060971017386919,,0,,,0.0,0.0,0.0,0.0,54.929119462072286,-1.1890245610401422,False,True,True,False,True,13.4793746291508
2022-03-24 00:00:00+00:00,14.5461394752,14.7362259276,14.4284669095,14.6819155126,12413892,,,,,,,,,,14.084369495493338,#000000,,14.084369495493338,,0,,,0.0,0.0,0.0,0.0,55.65567494371159,-0.350220677789558,False,True,True,False,True,12.602818573733181
2022-03-25 00:00:00+00:00,15.2159679265,15.2340713981,14.4103634378,14.5008807961,18201273,,,,,,,,,,14.137979018236134,#000000,,14.137979018236134,,0,,,0.0,0.0,0.0,0.0,58.96132741741582,2.9247414692666354,False,True,True,False,True,16.945697345828336
2022-03-28 00:00:00+00:00,14.7995880784,14.8538984934,14.4601479849,14.7181224559,11351372,,,,,,,,,,14.156756804037926,#000000,,14.156756804037926,,0,,,0.0,0.0,0.0,0.0,58.56643630181085,2.9247414692666354,False,True,True,False,True,13.058093106729125
2022-03-29 00:00:00+00:00,15.134502304,15.1752351152,14.2564839287,14.401311702,11684632,,,,,,,,,,14.179844570950044,#000000,,14.179844570950044,,0,,,0.0,0.0,0.0,0.0,59.64278457030864,3.8732902481190266,False,True,True,False,True,15.13557509628777
2022-03-30 00:00:00+00:00,15.0982953607,15.5780373596,15.0575625495,15.3155370206,8907504,,,,,,,,,,14.206717186122566,#000000,,14.206717186122566,,0,,,0.0,0.0,0.0,0.0,60.129810747913716,4.586681449568822,False,False,True,False,True,14.803315709074344
2022-03-31 00:00:00+00:00,15.0982953607,15.3019594168,14.8901054367,14.9353641158,11484689,,,,,,,,,,14.233588946069935,#000000,,14.233588946069935,,0,,,0.0,0.0,0.0,0.0,60.4544948663171,5.19548230517367,False,False,True,False,True,14.803315709074344
2022-04-01 00:00:00+00:00,15.3336404922,15.5961408312,15.0349332099,15.0892436249,6491233,,,,,,,,,,14.251983403272268,#000000,,14.251983403272268,,0,,,0.0,0.0,0.0,0.0,61.719900147768655,6.69882411848149,False,False,True,False,True,16.268569356293657
2022-04-04 00:00:00+00:00,15.6685547179,15.7228651328,15.3426922281,15.5689856238,7765880,,,,,,,,,,14.278449959272212,#000000,,14.278449959272212,,0,,,0.0,0.0,0.0,0.0,63.90302339514918,9.00472846540513,False,False,True,False,True,18.27363009806304
2022-04-05 00:00:00+00:00,15.4603647938,16.0939863018,15.451313058,15.768123812,13330214,,,,,,,,,,14.323891885858762,#000000,,14.323891885858762,,0,,,0.0,0.0,0.0,0.0,63.73414360002675,9.043103754531437,False,False,True,False,True,16.296607515872388
2022-04-06 00:00:00+00:00,14.8901054367,15.7771755478,14.6819155126,15.6323477745,11004819,,,,,,,,,,14.342944256185367,#000000,,14.342944256185367,,0,,,0.0,0.0,0.0,0.0,59.88122038733945,9.043103754531437,False,False,True,False,False,11.19040195395214
2022-04-07 00:00:00+00:00,15.1978644548,15.2250196623,14.7000189843,15.0258814741,13437322,,,,,,,,,,14.362147823482653,#000000,,14.362147823482653,,0,,,0.0,0.0,0.0,0.0,58.828388409538476,13.554929474436221,False,False,True,False,False,13.097036198642098
2022-04-08 00:00:00+00:00,15.8948481136,15.9853654718,15.1978644548,15.2250196623,12576168,,,,,,,,,,14.398298808945054,#000000,,14.398298808945054,,0,,,0.0,0.0,0.0,0.0,60.88914933692479,13.554929474436221,False,False,True,False,False,17.09538167043057
2022-04-11 00:00:00+00:00,14.9082089083,15.6232960387,14.8946313046,15.6142443029,11596798,,,,,,,,,,14.414905452362186,#000000,,14.414905452362186,,0,,,0.0,0.0,0.0,0.0,57.28521243425817,12.235057005349205,False,True,True,False,False,9.236199842500842
2022-04-12 00:00:00+00:00,15.451313058,15.7545462082,15.2702783414,15.3155370206,11807118,,,,,,,,,,14.440027636727018,#000000,,14.440027636727018,,0,,,0.0,0.0,0.0,0.0,56.9145178186652,11.890218038522349,False,True,True,False,False,12.244293701752827
2022-04-13 00:00:00+00:00,15.8405376986,15.9401067927,15.5689856238,15.7228651328,10366466,,,,,,,,,,14.467412398330083,#000000,,14.467412398330083,,0,,,0.0,0.0,0.0,0.0,57.95015610314229,11.890218038522349,False,False,True,False,False,14.275525002891293
2022-04-14 00:00:00+00:00,15.8133824911,16.0351500189,15.5870890954,15.8043307553,6002176,,,,,,,,,,14.4830157549186,#000000,,14.4830157549186,,0,,,0.0,0.0,0.0,0.0,58.50666245660883,11.890218038522349,False,False,True,False,False,14.07028324974879
2022-04-18 00:00:00+00:00,16.4017453199,16.5783446859,15.9853654718,15.9853654718,9020166,,,,,,,,,,14.515175113189642,#000000,,14.515175113189642,,0,,,0.0,0.0,0.0,0.0,60.729530254355566,11.890218038522349,False,False,True,False,True,17.0173978926829
2022-04-19 00:00:00+00:00,16.2478658108,16.6008835081,16.0532534905,16.238814075,6651605,,,,,,,,,,14.537746187202066,#000000,,14.537746187202066,,0,,,0.0,0.0,0.0,0.0,61.38427772303326,11.890218038522349,False,False,True,False,True,15.844724497238914
2022-04-20 00:00:00+00:00,16.5194178857,16.6416163193,16.18450366,16.3836418483,7262797,,,,,,,,,,14.563769840437914,"rgba(0, 255, 255, 0.75)",1.1027134491230535,14.563769840437914,1.7734870712036213,0,,,0.0,0.0,0.0,0.0,62.67660706857258,8.067341315617973,True,False,True,False,True,17.17179230550433
2022-04-21 00:00:00+00:00,15.768123812,16.6914008664,15.6504512462,16.6370904514,9993701,,,,,,,,,,14.590180175000166,"rgba(38, 166, 154, 1.0)",1.0761020591149195,14.590180175000166,1.094639329998754,0,,,0.0,0.0,0.0,0.0,59.7709112379804,8.067341315617973,False,False,True,False,False,11.681959535995453
2022-04-22 00:00:00+00:00,15.6232960387,15.8450635665,15.397002643,15.6142443029,14031408,,,,,,,,,,14.61440046009648,"rgba(38, 166, 154, 0.5)",1.0483079660367294,14.61440046009648,0.9624038081269061,0,,,0.0,0.0,0.0,0.0,57.19667834846566,11.977017743283731,False,True,True,False,False,10.678159913206969
2022-04-25 00:00:00+00:00,14.8901054367,15.0485108137,14.3379495512,14.7271741918,14423586,,,,,,,,,,14.639065422601172,#000000,1.0119102347509523,14.639065422601172,0.2480852604091049,0,,,0.0,0.0,0.0,0.0,52.62214739940676,7.734466060497667,False,True,False,False,False,5.842066568183412
2022-04-26 00:00:00+00:00,14.9082089083,15.3426922281,14.7633811351,15.0168297383,10782028,,,,,,,,,,14.661065637353262,#000000,0.9887614266922132,14.661065637353262,0.2499523790825128,0,,,0.0,0.0,0.0,0.0,49.65639979574399,5.104396395910413,False,True,False,False,False,5.940279406214934
2022-04-27 00:00:00+00:00,16.4379522632,16.4832109424,14.9444158516,15.4784682655,20056462,,,,,,,,,,14.776998030217536,"rgba(0, 255, 255, 0.75)",0.9966329411328237,14.776998030217536,1.666565657657812,0,,,0.0,0.0,0.0,0.0,53.17216648189773,5.104396395910413,False,True,False,False,True,13.474093657021765
2022-04-28 00:00:00+00:00,17.5694192417,17.7232987508,16.3926935841,16.5103661498,16068425,,,,,,,,,,14.914125205913114,"rgba(0, 255, 0, 1.0)",1.038230255981424,14.914125205913114,2.557519413915437,0,,,0.0,0.0,0.0,0.0,58.068358416451105,1.7390840636328804,False,False,True,False,True,18.15449856255821
2022-04-29 00:00:00+00:00,16.7276078097,17.7821350336,16.6008835081,17.5603675059,14719252,,,,,,,,,,14.996536090880534,"rgba(0, 255, 255, 0.75)",1.0576013724042896,14.996536090880534,1.636790348412794,0,,,0.0,0.0,0.0,0.0,58.25516063871757,1.7390840636328804,False,False,True,False,True,13.068315854914282
2022-05-02 00:00:00+00:00,16.6914008664,16.7276078097,16.1573484526,16.4741592065,10025763,,,,,,,,,,15.027096599561313,"rgba(0, 255, 255, 0.75)",1.077867020607779,15.027096599561313,1.544071981996658,0,,,0.0,0.0,0.0,0.0,58.25471301800968,1.7820408744103702,False,False,True,False,True,12.857783265074946
2022-05-03 00:00:00+00:00,17.5060570909,17.5603675059,16.6370904514,16.6370904514,11720493,,,,,,,,,,15.084610441858151,"rgba(0, 255, 0, 1.0)",1.1197642066480011,15.084610441858151,2.1624611991219265,0,,,0.0,0.0,0.0,0.0,60.155998386739896,3.7380894723272675,True,False,True,False,True,16.091020583838816
2022-05-04 00:00:00+00:00,18.2573511646,18.2799805042,17.6327813925,17.8228678449,13189582,,,,,,,,,,15.172207720192878,"rgba(0, 255, 0, 1.0)",1.1920478252036106,15.172207720192878,2.5881037481697984,0,,,0.0,0.0,0.0,0.0,62.8861957133176,6.457075622914594,True,False,True,False,True,18.840699831434247
2022-05-05 00:00:00+00:00,18.2482994288,18.5062738999,17.6780400716,18.3569202587,12712028,,,,,,,,,,15.250240510587586,"rgba(0, 255, 0, 1.0)",1.256727781184842,15.250240510587586,2.3856072596611537,0,,,0.0,0.0,0.0,0.0,64.66962636576545,8.262688184620785,True,False,True,False,True,18.786880480169277
2022-05-06 00:00:00+00:00,18.4655410886,18.5289032394,17.9043334673,18.4293341453,10800637,,,,,,,,,,15.314867272627154,"rgba(0, 255, 0, 1.0)",1.3231581040625404,15.314867272627154,2.381177129399137,0,,,0.0,0.0,0.0,0.0,66.29050096824535,9.941864512244116,True,False,True,False,True,19.565477432249804
2022-05-09 00:00:00+00:00,16.9357977337,17.972221486,16.7457112814,17.8771782598,20853228,,,,,,,,,,15.376079332609423,"rgba(38, 166, 154, 1.0)",1.336837641794319,15.376079332609423,1.1667223844752783,0,,,0.0,0.0,0.0,0.0,61.80590077476634,9.941864512244116,True,False,True,False,False,11.00589427261485
2022-05-10 00:00:00+00:00,17.1620911294,17.4879536192,16.5406894649,17.1892463369,17436449,,,,,,,,,,15.417367135134036,"rgba(38, 166, 154, 1.0)",1.3425498793183033,15.417367135134036,1.2995599054776794,0,,,0.0,0.0,0.0,0.0,59.407317607595054,16.040948916520264,True,False,True,False,False,11.868462762157446
2022-05-11 00:00:00+00:00,17.5060570909,18.1034716555,17.356522415,17.4698501476,12156449,,,,,,,,,,15.459270948063386,"rgba(0, 255, 255, 0.75)",1.3513209845010217,15.459270948063386,1.5146557822399205,0,,,0.0,0.0,0.0,0.0,58.703231441392305,15.300238847203246,True,False,True,False,False,13.16126391649749
2022-05-12 00:00:00+00:00,17.2978671669,17.4336432043,16.6642456589,17.2978671669,16379583,,,,,,,,,,15.495729827523853,"rgba(38, 166, 154, 1.0)",1.3637711892923075,15.495729827523853,1.321436728921748,0,,,0.0,0.0,0.0,0.0,57.51019173172356,13.99793564157168,False,False,True,False,False,12.060173309799172
2022-05-13 00:00:00+00:00,18.2211442213,18.3659719945,17.6508848641,17.6508848641,12480682,,,,,,,,,,15.544278039269622,"rgba(0, 255, 255, 0.75)",1.3974135756693329,15.544278039269622,1.9155862148743001,0,,,0.0,0.0,0.0,0.0,59.04844555604836,13.99793564157168,True,False,True,False,False,15.42714836960198
2022-05-16 00:00:00+00:00,18.6737310127,18.8230846538,18.2935581079,18.2935581079,10077199,,,,,,,,,,15.591121054650971,"rgba(0, 255, 0, 1.0)",1.441256378480773,15.591121054650971,2.1388352579562593,0,,,0.0,0.0,0.0,0.0,61.05356035743586,13.99793564157168,True,False,True,False,True,16.979672258092755
2022-05-17 00:00:00+00:00,19.0629556533,19.1172660682,18.7733001068,18.972438295,7313664,,,,,,,,,,15.628927582737438,"rgba(0, 255, 0, 1.0)",1.4922333614480197,15.628927582737438,2.301267455400061,0,,,0.0,0.0,0.0,0.0,63.18665574745241,13.99793564157168,True,False,True,False,True,18.276917542969684
2022-05-18 00:00:00+00:00,18.7733001068,19.234938634,18.605842994,19.2077834265,9538081,,,,,,,,,,15.67463439497363,"rgba(0, 255, 0, 1.0)",1.5298234691752233,15.67463439497363,2.0255054091286495,0,,,0.0,0.0,0.0,0.0,63.41679521216825,13.99793564157168,True,False,True,False,True,16.71966224531286
2022-05-19 00:00:00+00:00,19.1172660682,19.2666197094,18.3569202587,18.3750237304,9774797,,,,,,,,,,15.720392640116804,"rgba(0, 255, 0, 1.0)",1.5823233491118422,15.720392640116804,2.1467631315621167,0,,,0.0,0.0,0.0,0.0,64.35001543551878,8.577019771223817,True,False,True,False,True,17.875287961131406
2022-05-20 00:00:00+00:00,19.3345077281,19.6648960858,18.9045502763,19.3073525206,8281795,,,,,,,,,,15.763173862244239,"rgba(0, 255, 0, 1.0)",1.6381216692062393,15.763173862244239,2.1801395665477465,0,,,0.0,0.0,0.0,0.0,65.45701443480628,9.90921490725141,True,False,True,False,True,18.596073467633953
