date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_427,aVWAP_BoS_CHoCH_bull_535,aVWAP_BoS_CHoCH_bull_739,aVWAP_BoS_CHoCH_bear_94,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-16 15:00:00+00:00,14.82,14.965,14.795,14.945,854.0,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,14.945,14.985,14.865,14.91,1728.0,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,14.91,14.97,14.91,14.95,1222.0,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-16 18:00:00+00:00,14.945,15.045,14.945,14.995,2365.0,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,14.995,15.075,14.995,15.055,1516.0,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,15.055,15.135,14.935,14.94,8853.0,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,15.0,15.055,14.915,14.985,1633.0,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,14.985,14.985,14.915,14.925,2926.0,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,14.93,14.99,14.87,14.885,1201.0,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,14.885,14.94,14.855,14.895,2469.0,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-17 19:00:00+00:00,14.895,14.92,14.75,14.76,5327.0,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,14.76,14.78,14.605,14.605,5091.0,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,14.605,14.605,14.605,14.605,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,14.605,14.605,14.605,14.605,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,14.605,14.605,14.605,14.605,0.0,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
