date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_184,aVWAP_BoS_CHoCH_bull_387,aVWAP_BoS_CHoCH_bull_460,aVWAP_BoS_CHoCH_bull_646,aVWAP_BoS_CHoCH_bull_763,aVWAP_BoS_CHoCH_bear_53,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-26 15:00:00+00:00,50.105,50.355,49.81,49.98,8660.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-26 16:00:00+00:00,50.065,50.38,49.99,50.24,6980.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-26 17:00:00+00:00,50.2,50.47,49.995,50.03,7456.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.13098236775832,-5.541561712845876,False,False,True,False,True,
2025-02-26 18:00:00+00:00,50.04,50.24,49.61,49.73,8485.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.98148259646257,-5.541561712845876,False,False,True,False,True,
2025-02-26 19:00:00+00:00,49.73,49.735,49.44,49.455,3402.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.825314583586895,-5.541561712845876,False,False,False,True,False,
2025-02-26 20:00:00+00:00,49.455,49.675,49.41,49.615,11187.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.17759033144279,-5.541561712845876,False,False,False,True,False,
2025-02-27 15:00:00+00:00,49.57,50.59,49.29,50.01,12559.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.42968521447486,-5.541561712845876,False,False,False,True,False,
2025-02-27 16:00:00+00:00,50.03,50.4,49.765,49.815,8199.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.846284116920415,-5.541561712845876,False,False,False,True,False,
2025-02-27 17:00:00+00:00,49.85,49.98,49.38,49.535,10105.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.418219535017755,26.18756904329487,False,False,False,True,False,
2025-02-27 18:00:00+00:00,49.535,49.675,49.49,49.59,7142.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.99398975052946,21.897715879299852,False,False,False,True,False,
2025-02-27 19:00:00+00:00,49.55,49.63,48.71,48.88,6677.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.02163915592391,13.53245233611974,False,False,False,True,False,
2025-02-27 20:00:00+00:00,48.89,48.89,48.46,48.595,14175.0,,,,,,,48.64833333333333,"rgba(239, 83, 80, 1.0)",,48.64833333333333,,0,,,0.0,0.0,0.0,0.0,31.82856253914092,6.266786566719496,False,False,False,True,False,
2025-02-28 15:00:00+00:00,48.655,49.235,48.55,49.21,6864.0,,,,,,,48.76252127002234,"rgba(38, 166, 154, 1.0)",,48.76252127002234,,0,,,0.0,0.0,0.0,0.0,35.181969908397484,6.266786566719496,False,False,False,True,False,
2025-02-28 16:00:00+00:00,49.21,49.28,48.995,49.19,4260.0,,,,,,,48.828609233566546,"rgba(38, 166, 154, 1.0)",,48.828609233566546,,0,,,0.0,0.0,0.0,0.0,37.2858716526291,6.266786566719496,False,False,False,True,False,
2025-02-28 17:00:00+00:00,49.19,49.28,48.71,48.725,7213.0,,,,,,,48.84555702509842,"rgba(239, 83, 80, 1.0)",,48.84555702509842,,0,,,0.0,0.0,0.0,0.0,35.951384998079234,4.538307730164831,False,False,False,True,False,
2025-02-28 18:00:00+00:00,48.71,48.95,48.56,48.625,4234.0,,,,,,,48.830129719334536,"rgba(239, 83, 80, 1.0)",,48.830129719334536,,0,,,0.0,0.0,0.0,0.0,34.55484058696217,1.2999696138527241,False,False,False,True,False,
2025-02-28 19:00:00+00:00,48.67,49.08,48.605,49.02,4336.0,,,,,,,48.83768008698051,"rgba(239, 83, 80, 1.0)",,48.83768008698051,,0,,,0.0,0.0,0.0,0.0,37.462615116495066,1.2999696138527241,False,False,False,True,False,
2025-02-28 20:00:00+00:00,49.02,49.84,49.01,49.84,10873.0,,,,,,,48.989542809482565,"rgba(239, 83, 80, 1.0)",,48.989542809482565,,0,,,0.0,0.0,0.0,0.0,44.74651612621302,1.2999696138527241,False,False,False,True,True,
