date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_296,aVWAP_BoS_CHoCH_bull_654,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_358,aVWAP_BoS_CHoCH_bear_633,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-07 15:00:00+00:00,5.27,5.3,5.27,5.3,511.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-07 16:00:00+00:00,5.3,5.3,5.21,5.21,100.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-07 17:00:00+00:00,5.21,5.24,5.21,5.24,200.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,9.09090909090916,-63.63636363636374,False,False,False,True,True,
2025-03-07 18:00:00+00:00,5.24,5.24,5.24,5.24,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.151515151515266,-57.27272727272732,False,False,False,True,True,
2025-03-07 19:00:00+00:00,5.24,5.25,5.21,5.21,200.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.85919383913059,-54.64490736296444,False,False,False,True,True,
2025-03-07 20:00:00+00:00,5.21,5.27,5.18,5.26,137.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.630247694435084,-44.40190446293215,False,False,False,True,True,
2025-03-10 14:00:00+00:00,5.26,5.26,5.14,5.14,100.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.95290499114663,-44.00364796162897,False,False,False,True,True,
2025-03-10 15:00:00+00:00,5.14,5.14,5.14,5.14,100.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.50134318895433,-43.013720334990836,False,False,False,True,True,
2025-03-10 16:00:00+00:00,5.14,5.14,5.14,5.14,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.200301987492793,-41.681709881189235,False,False,False,True,True,
2025-03-10 17:00:00+00:00,5.14,5.14,5.01,5.01,417.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.565282869261395,-41.681709881189235,False,False,False,True,True,
2025-03-10 18:00:00+00:00,5.01,5.02,5.0,5.0,659.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.9752599235303,-41.681709881189235,False,False,False,True,True,
2025-03-10 19:00:00+00:00,5.0,5.035,4.99,4.99,201.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.074476505874035,-41.681709881189235,False,False,False,True,False,
2025-03-11 14:00:00+00:00,5.0,5.0,4.94,4.94,263.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.0304813618529,-41.681709881189235,False,False,False,True,False,
2025-03-11 15:00:00+00:00,4.94,4.97,4.925,4.965,318.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.336125832927188,-41.681709881189235,False,False,False,True,False,
2025-03-11 16:00:00+00:00,4.965,4.965,4.895,4.91,267.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.05720071423813,-41.681709881189235,False,False,False,True,False,
2025-03-11 17:00:00+00:00,4.91,4.91,4.88,4.91,726.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.871250635112094,-41.681709881189235,False,False,False,True,False,
2025-03-11 18:00:00+00:00,4.91,4.91,4.865,4.865,620.0,,,,,,4.880000000000001,"rgba(239, 83, 80, 1.0)",,4.880000000000001,,0,,,0.0,0.0,0.0,0.0,14.928076057398076,-41.681709881189235,False,False,False,True,False,
2025-03-11 19:00:00+00:00,4.865,4.975,4.865,4.96,965.0,,,,,,4.922902208201894,"rgba(239, 83, 80, 1.0)",,4.922902208201894,,0,,,0.0,0.0,0.0,0.0,22.22889564330265,-35.51267534131759,False,False,False,True,True,
2025-03-12 14:00:00+00:00,4.96,5.04,4.96,5.04,118.0,,,,,,4.930754819180101,"rgba(38, 166, 154, 1.0)",,4.930754819180101,,0,,,0.0,0.0,0.0,0.0,31.430050635026145,-26.799425740818588,False,False,False,True,True,
2025-03-12 15:00:00+00:00,5.04,5.05,5.04,5.05,17.0,,,,,,4.932191860465116,"rgba(38, 166, 154, 1.0)",,4.932191860465116,,0,,,0.0,0.0,0.0,0.0,38.03455721867611,-20.8384502108835,False,False,False,True,True,
2025-03-12 16:00:00+00:00,5.05,5.05,5.0,5.0,17.0,,,,,,4.933216895187802,"rgba(38, 166, 154, 1.0)",,4.933216895187802,,0,,,0.0,0.0,0.0,0.0,40.104030836005435,-19.032863532482253,False,False,False,True,True,
2025-03-12 17:00:00+00:00,5.04,5.06,4.97,5.06,1801.0,,,,,,5.001395062814215,"rgba(38, 166, 154, 1.0)",,5.001395062814215,,0,,,0.0,0.0,0.0,0.0,44.37767948330739,-14.989991616084957,False,False,False,True,True,
2025-03-12 18:00:00+00:00,5.03,5.05,4.985,5.05,653.0,,,,,,5.005810187036415,"rgba(38, 166, 154, 1.0)",,5.005810187036415,,0,,,0.0,0.0,0.0,0.0,46.72632614705367,-12.649199882516584,False,False,False,False,True,
2025-03-12 19:00:00+00:00,5.05,5.05,5.005,5.005,540.0,,,,,,5.007316208745807,"rgba(38, 166, 154, 1.0)",,5.007316208745807,,0,,,0.0,0.0,0.0,0.0,46.139549779906574,-12.649199882516584,False,False,False,True,True,
2025-03-13 14:00:00+00:00,5.005,5.01,4.96,5.01,542.0,,,,,,5.005243803537882,"rgba(38, 166, 154, 1.0)",,5.005243803537882,,0,,,0.0,0.0,0.0,0.0,46.03187374952178,-12.481292843257371,False,False,False,True,True,
2025-03-13 15:00:00+00:00,5.01,5.01,5.01,5.01,42.0,,,,,,5.005267476379033,"rgba(38, 166, 154, 1.0)",,5.005267476379033,,0,,,0.0,0.0,0.0,0.0,45.96008972926525,-11.86706096174079,False,False,False,True,True,
2025-03-13 16:00:00+00:00,5.01,5.01,4.985,4.985,42.0,,,,,,5.005133838803238,"rgba(38, 166, 154, 1.0)",,5.005133838803238,,0,,,0.0,0.0,0.0,0.0,44.551700355371864,-11.86706096174079,False,False,False,True,True,
2025-03-13 17:00:00+00:00,4.985,4.985,4.95,4.95,61.0,,,,,,5.004517047972927,"rgba(38, 166, 154, 1.0)",,5.004517047972927,,0,,,0.0,0.0,0.0,0.0,41.90100858566093,-11.86706096174079,False,False,False,True,False,
2025-03-13 18:00:00+00:00,4.95,4.95,4.88,4.885,449.0,,,,,,4.995359523071959,"rgba(38, 166, 154, 1.0)",,4.995359523071959,,0,,,0.0,0.0,0.0,0.0,37.63895770536608,-5.6712902576898045,False,False,False,True,False,
2025-03-13 19:00:00+00:00,4.885,4.885,4.855,4.865,1559.0,,,,,,4.940751949188196,"rgba(239, 83, 80, 1.0)",,4.940751949188196,,0,,,0.0,0.0,0.0,0.0,34.15599676553539,-9.144781137383617,False,False,False,True,False,
2025-03-14 14:00:00+00:00,4.865,4.865,4.865,4.865,0.0,,,,,,4.940751949188196,"rgba(239, 83, 80, 1.0)",,4.940751949188196,,0,,,0.0,0.0,0.0,0.0,31.834022805648267,-11.496465746677671,False,False,False,True,False,
2025-03-14 15:00:00+00:00,4.865,4.92,4.865,4.92,100.0,,,,,,4.940536884324358,"rgba(239, 83, 80, 1.0)",,4.940536884324358,,0,,,0.0,0.0,0.0,0.0,34.82582866799228,-11.496465746677671,False,False,False,True,True,
2025-03-14 16:00:00+00:00,4.92,5.03,4.92,5.01,5179.0,,,,,,4.969912820797478,"rgba(38, 166, 154, 1.0)",,4.969912820797478,,0,,,0.0,0.0,0.0,0.0,41.87416351722517,-15.254817457796428,False,False,False,True,True,
2025-03-14 17:00:00+00:00,4.945,5.0,4.885,4.895,4722.0,,,,,,4.95660392629967,"rgba(38, 166, 154, 1.0)",,4.95660392629967,,0,,,0.0,0.0,0.0,0.0,41.55214207109116,-15.254817457796428,False,False,False,True,True,
2025-03-14 18:00:00+00:00,4.9,4.9,4.885,4.89,320.0,,,,,,4.955267549391212,"rgba(38, 166, 154, 1.0)",,4.955267549391212,,0,,,0.0,0.0,0.0,0.0,41.16029718235929,-15.254817457796428,False,False,False,True,True,
2025-03-14 19:00:00+00:00,4.9,4.95,4.89,4.95,1885.0,,,,,,4.952603501756926,"rgba(38, 166, 154, 1.0)",,4.952603501756926,,0,,,0.0,0.0,0.0,0.0,43.86480017503674,-12.918382921773812,False,False,False,True,True,
2025-03-17 14:00:00+00:00,5.33,5.33,5.16,5.16,1210.0,,,,,,4.969953038903631,"rgba(38, 166, 154, 1.0)",,4.969953038903631,,0,,,0.0,0.0,0.0,0.0,51.925811645774694,-5.294940786009825,False,False,True,False,True,
