date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_155,aVWAP_BoS_CHoCH_bear_384,aVWAP_BoS_CHoCH_bear_445,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-04 15:00:00+00:00,9.17,9.25,8.98,9.03,7544.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-04 16:00:00+00:00,9.025,9.2,9.02,9.12,4467.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-03-04 17:00:00+00:00,9.12,9.31,9.07,9.225,4741.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-04 18:00:00+00:00,9.23,9.33,9.225,9.28,6676.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-04 19:00:00+00:00,9.295,9.36,9.245,9.33,3947.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-04 20:00:00+00:00,9.33,9.47,9.2,9.33,12898.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-05 15:00:00+00:00,9.32,9.715,9.32,9.645,5847.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-05 16:00:00+00:00,9.64,9.72,9.455,9.57,7516.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,95.2571990993265,45.73147918939385,False,False,True,False,False,
2025-03-05 17:00:00+00:00,9.57,9.6,9.52,9.59,2601.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,92.28949152861487,43.34511042979379,False,False,True,False,False,
2025-03-05 18:00:00+00:00,9.59,9.62,9.455,9.535,5224.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.07522107894137,38.982099108151886,False,False,True,False,False,
2025-03-05 19:00:00+00:00,9.535,9.78,9.53,9.71,11691.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.83264480396306,38.33231118144322,False,False,True,False,False,
2025-03-05 20:00:00+00:00,9.705,10.13,9.695,10.125,21935.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.4110257073891,38.33231118144322,False,False,True,False,True,
2025-03-06 15:00:00+00:00,10.02,10.46,10.02,10.455,8261.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,89.34196849978619,36.04961693314799,False,False,True,False,True,
2025-03-06 16:00:00+00:00,10.465,10.58,10.34,10.395,9890.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,88.94929054775375,36.04961693314799,False,False,True,False,True,
2025-03-06 17:00:00+00:00,10.38,10.51,10.345,10.475,8950.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,88.9835086494652,36.04961693314799,False,False,True,False,True,
2025-03-06 18:00:00+00:00,10.48,10.585,10.41,10.425,10271.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.51888224022227,36.04961693314799,False,False,True,False,False,
2025-03-06 19:00:00+00:00,10.435,10.515,10.285,10.365,6912.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.75590022638004,38.24680832626984,False,False,True,False,False,
2025-03-06 20:00:00+00:00,10.365,10.65,10.355,10.545,32086.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.13360476974322,37.63011793258592,False,False,True,False,False,
2025-03-07 15:00:00+00:00,10.56,10.66,10.33,10.35,10426.0,,,,10.446666666666667,"rgba(38, 166, 154, 1.0)",,10.446666666666667,,0,,,0.0,0.0,0.0,0.0,78.83500471723781,32.7251045991072,False,False,True,False,False,
2025-03-07 16:00:00+00:00,10.355,10.385,10.095,10.16,4708.0,,,,10.374079555966699,"rgba(239, 83, 80, 1.0)",,10.374079555966699,,0,,,0.0,0.0,0.0,0.0,71.61081123646544,26.319621971314362,False,False,True,False,False,
2025-03-07 17:00:00+00:00,10.16,10.32,10.095,10.225,2901.0,,,,10.348222899916829,"rgba(239, 83, 80, 1.0)",,10.348222899916829,,0,,,0.0,0.0,0.0,0.0,67.63420861948435,23.076302132544342,False,False,True,False,False,
2025-03-07 18:00:00+00:00,10.24,10.41,10.23,10.35,3731.0,,,,10.345099237342646,"rgba(239, 83, 80, 1.0)",,10.345099237342646,,0,,,0.0,0.0,0.0,0.0,66.49973020194159,22.306888794288525,False,False,True,False,False,
2025-03-07 19:00:00+00:00,10.35,10.49,10.21,10.225,10109.0,,,,10.333439111111112,"rgba(239, 83, 80, 1.0)",,10.333439111111112,,0,,,0.0,0.0,0.0,0.0,63.33156540221048,19.4568957815803,False,False,True,False,False,
2025-03-07 20:00:00+00:00,10.23,10.27,9.995,10.1,36620.0,,,,10.220217607124608,"rgba(239, 83, 80, 1.0)",,10.220217607124608,,0,,,0.0,0.0,0.0,0.0,59.08258833552313,15.591433150081542,False,False,True,False,False,
