date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_81,aVWAP_BoS_CHoCH_bull_124,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bear_51,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,43.3285667268,44.4221660246,43.2021390624,43.8433079322,66839008,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,49.4603084541,49.8395914476,44.1729229146,44.1864687358,182785542,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-14 00:00:00+00:00,52.4313585694,53.1628329139,49.1984225777,50.1195384189,184470062,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-21 00:00:00+00:00,48.4669482332,52.4765113067,47.9792986702,52.1198046819,140544820,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,90.62252123403914,41.13535210405263,False,False,True,False,False,
2022-01-28 00:00:00+00:00,48.9365367013,50.1240536926,46.218341915,47.6180767717,198843318,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,84.29931135478105,35.54256591757658,False,False,True,False,False,
2022-02-04 00:00:00+00:00,51.0995844341,51.7436587275,47.8889931956,48.6024064452,158414346,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,81.2665654115041,33.21547805531516,False,False,True,False,False,
2022-02-11 00:00:00+00:00,52.8957352805,54.7009575959,50.7185827394,51.1721561855,177205302,,,,,,,"rgba(38, 166, 154, 0.5)",,52.771758538600004,,0,,,0.0,0.0,0.0,0.0,80.06187331278139,32.586485263959304,False,False,True,False,False,
2022-02-18 00:00:00+00:00,50.4645816096,53.8074179071,50.2287234176,53.077164659,120052330,,,,,,,"rgba(38, 166, 154, 0.5)",,52.258235488756355,,0,,,0.0,0.0,0.0,0.0,75.75722451913879,28.918569671684637,False,False,True,False,False,
2022-02-25 00:00:00+00:00,49.0857183335,50.9090835867,45.9696687591,50.4101527961,117008163,,,,,,,"rgba(38, 166, 154, 0.5)",,51.24046232130629,,0,,,0.0,0.0,0.0,0.0,71.07026104015588,24.9260273472474,False,False,True,False,False,
2022-03-04 00:00:00+00:00,44.2596968674,48.4416440401,43.7018015287,47.7431409332,180179587,,,,,,,"rgba(38, 166, 154, 0.5)",,49.490711353958716,,0,,,0.0,0.0,0.0,0.0,63.55747281585392,18.295514576862672,False,False,True,False,False,
2022-03-11 00:00:00+00:00,43.9694098619,45.3573446069,41.5201132531,44.06919602,200796615,,,,,,,"rgba(38, 166, 154, 0.5)",,45.81144435355151,,0,,,0.0,0.0,0.0,0.0,57.99185727907723,13.635728881643082,False,False,True,False,False,
2022-03-18 00:00:00+00:00,46.6454931937,47.3666749729,44.7178060479,45.0489146635,178118369,,,,,,,"rgba(38, 166, 154, 0.5)",,46.267657904334726,,0,,,0.0,0.0,0.0,0.0,56.147495656423175,12.497571263879983,False,False,True,False,False,
2022-03-25 00:00:00+00:00,47.6796406507,49.1673615538,45.9106134964,46.8632084478,115964738,,,,,,,"rgba(38, 166, 154, 0.5)",,46.58285833006738,,0,,,0.0,0.0,0.0,0.0,55.554748215509164,12.378707208519081,False,False,True,False,False,
2022-04-01 00:00:00+00:00,44.187125116,48.3509293509,43.3888358509,47.1988527979,137172642,,,,,,,#000000,,46.43077210405936,,0,,,0.0,0.0,0.0,0.0,52.6715595577805,9.909385538308271,False,False,False,False,False,
2022-04-08 00:00:00+00:00,44.2052680539,44.3594830255,42.2549022358,43.9512669241,124420029,,,,,,,#000000,,46.10387686233412,,0,,,0.0,0.0,0.0,0.0,50.625935121543456,8.179407069800561,False,False,False,False,False,
2022-04-15 00:00:00+00:00,42.0462584506,45.5297025164,40.8488245529,44.3957689012,139061345,,,,,,,#000000,,45.72380128074701,,0,,,0.0,0.0,0.0,0.0,47.84575501795844,5.674911510481593,False,False,False,False,False,
2022-04-22 00:00:00+00:00,42.0371869816,44.8946089772,41.861654058,41.9283293546,110177468,,,,,,,"rgba(239, 83, 80, 0.5)",,45.49378937140615,,0,,,0.0,0.0,0.0,0.0,45.854578884763384,3.8813682310786675,False,False,False,True,False,
2022-04-29 00:00:00+00:00,39.578818904,41.7259448829,39.4654255424,41.5110417842,115592375,,,,,,,"rgba(239, 83, 80, 0.5)",,45.063720172351836,,0,,,0.0,0.0,0.0,0.0,43.065612563999835,1.2708175761302911,False,False,False,True,False,
2022-05-06 00:00:00+00:00,40.639116755,41.8466861343,38.653529074,39.7965341581,132783617,,,,,,,"rgba(239, 83, 80, 0.5)",,44.66331390725598,,0,,,0.0,0.0,0.0,0.0,42.01022798214371,0.28154250441963313,False,False,False,True,False,
2022-05-13 00:00:00+00:00,38.8967887415,40.7875339109,37.3277813157,40.1100328556,129125266,,,,,,,"rgba(239, 83, 80, 0.5)",,44.22738556288169,,0,,,0.0,0.0,0.0,0.0,40.32449340207225,-1.3906276615096118,False,False,False,True,False,
2022-05-20 00:00:00+00:00,38.0119415304,39.9732008126,37.159021796,38.6778574727,128151589,,,,,,,"rgba(239, 83, 80, 0.5)",,43.81279736048049,,0,,,0.0,0.0,0.0,0.0,38.675395257774404,-3.068606729845065,False,False,False,True,False,
2022-05-27 00:00:00+00:00,41.8614830053,42.0074371844,38.8967887415,38.9788879672,117304104,,,,,,,"rgba(239, 83, 80, 0.5)",,43.64140495253106,,0,,,0.0,0.0,0.0,0.0,40.62763449221315,-3.068606729845065,False,False,False,True,False,
2022-06-03 00:00:00+00:00,40.8854144323,42.2081241808,40.4977236439,41.3597655145,88351053,,,,,,,"rgba(239, 83, 80, 0.5)",,42.75754636427454,,0,,,0.0,0.0,0.0,0.0,41.456521553344274,-3.068606729845065,False,False,False,True,False,
2022-06-10 00:00:00+00:00,36.5615218752,41.8614830053,36.506789058,41.3597655145,85298169,,,,,,,"rgba(239, 83, 80, 0.5)",,42.14375998887714,,0,,,0.0,0.0,0.0,0.0,39.92034966940433,-3.068606729845065,False,False,False,True,False,
2022-06-17 00:00:00+00:00,35.1019800838,36.1966364273,33.3322856617,35.5580868936,192835206,,,,,,34.87696739093333,"rgba(239, 83, 80, 0.5)",,39.325632330982025,,0,,,0.0,0.0,0.0,0.0,38.22227777540185,-3.947615419758492,False,False,False,True,False,
2022-06-24 00:00:00+00:00,37.1818271365,37.4919797672,33.8887359696,36.3608348789,106071636,,,,,,35.34203487759664,"rgba(239, 83, 80, 0.5)",,39.24328652373335,,0,,,0.0,0.0,0.0,0.0,38.55078516696267,-3.947615419758492,False,False,False,True,False,
2022-07-01 00:00:00+00:00,36.415567696,37.9115980323,34.9195373598,37.2548042261,86676735,,,,,,35.583358225290574,"rgba(239, 83, 80, 0.5)",,39.17929007636733,,0,,,0.0,0.0,0.0,0.0,38.43392641899918,-4.212268854384391,False,False,False,True,False,
2022-07-08 00:00:00+00:00,36.6527432371,37.1225332513,35.1293464923,35.576331166,71665305,,,,,,35.69592009074364,"rgba(239, 83, 80, 0.5)",,39.1095689417718,,0,,,0.0,0.0,0.0,0.0,38.53172473860284,-4.431042191343074,False,False,False,True,False,
2022-07-15 00:00:00+00:00,37.5193461758,38.1396514372,34.1441557831,36.1875142911,107044787,,,,,,35.867620687161185,"rgba(239, 83, 80, 0.5)",,39.0374935958481,,0,,,0.0,0.0,0.0,0.0,39.27682753719337,-4.431042191343074,False,False,False,True,False,
2022-07-22 00:00:00+00:00,39.3802619599,39.7086588629,37.4190026776,38.2491170715,96601048,,,,,,36.301496283064765,"rgba(239, 83, 80, 0.5)",,39.1553381275902,,0,,,0.0,0.0,0.0,0.0,41.18081584801485,-4.431042191343074,False,False,False,True,False,
2022-07-29 00:00:00+00:00,40.0188114936,40.4521129629,38.9423994224,39.7086588629,87283011,,,,,,36.71015264423309,"rgba(239, 83, 80, 0.5)",,39.29610465880662,,0,,,0.0,0.0,0.0,0.0,42.990511729262394,-4.431042191343074,False,False,False,True,True,
2022-08-05 00:00:00+00:00,40.1984666019,40.6899240889,39.0685736878,39.6265596372,79875640,,,,,,37.02611395850853,"rgba(239, 83, 80, 0.5)",,39.40786586175549,,0,,,0.0,0.0,0.0,0.0,44.41362073923487,-4.431042191343074,False,False,False,True,True,
2022-08-12 00:00:00+00:00,42.201041035,42.2194132775,39.4911352655,40.3913751482,62154051,,,,,,37.32478530002998,#000000,,39.53629042285344,,0,,,0.0,0.0,0.0,0.0,46.829366041389505,-9.219699044420459,False,False,False,False,True,
2022-08-19 00:00:00+00:00,41.6590598811,42.545520582,41.254870546,41.7141766086,57485080,,,,,,39.708630845668914,#000000,,39.533140919399706,,0,,,1.0,0.0,42.54552,43.0,48.15355855399542,-7.80567772728476,False,False,False,False,True,
2022-08-26 00:00:00+00:00,40.3913751482,41.9989463675,40.3638167845,40.9655077265,59761633,,,,,,39.57729888720857,#000000,,39.50593960964089,,0,,,0.0,0.0,0.0,0.0,48.18147435590346,-7.617400325430438,False,False,False,False,True,
2022-09-02 00:00:00+00:00,39.8493939943,41.1538232122,39.3165989617,40.2352110869,75610559,,,,,,39.412273469028115,#000000,,39.449385692725144,,0,,,0.0,0.0,0.0,0.0,47.81814112360097,-7.617400325430438,False,False,False,False,True,
2022-09-09 00:00:00+00:00,41.6406876386,42.0816214587,38.8113622928,40.1525359957,65520759,,,,,,39.491604361320384,#000000,,39.52215689846426,,0,,,0.0,0.0,0.0,0.0,48.918118788291274,-6.511653163436492,False,False,False,False,True,
2022-09-16 00:00:00+00:00,40.3638167845,42.3801703994,38.8113622928,41.9622018825,82732563,,,,,,39.53042663656362,#000000,,39.57196674357661,,0,,,0.0,0.0,0.0,0.0,48.758066712282364,-6.461183147547715,False,False,False,False,True,
2022-09-23 00:00:00+00:00,37.1211159823,40.9792869084,36.4689013733,39.8953246006,88761263,,,,,,39.26000625212185,#000000,,39.41437353119623,,0,,,0.0,0.0,0.0,0.0,46.59277506793705,-6.461183147547715,False,False,False,False,True,
