date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_89,aVWAP_BoS_CHoCH_bull_109,aVWAP_BoS_CHoCH_bull_136,aVWAP_BoS_CHoCH_bull_170,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,171.4321648035,173.8514569225,169.3692025315,170.7851448182,1622973,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,160.8172862039,171.9197740678,160.7891549002,171.6290839294,2499977,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,150.0898823895,160.6766296854,148.3832499645,158.8199636406,3421324,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,146.8454053617,153.521901442,146.6766175394,148.1300682311,3064419,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,144.5480155588,148.3363644583,139.0061487281,144.6980491786,4114635,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-04 00:00:00+00:00,140.5439933309,149.4522395054,137.9465362884,144.2760796229,4359787,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-11 00:00:00+00:00,135.6116380805,142.3068883633,134.856781431,140.2814344962,3036175,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-18 00:00:00+00:00,133.5111674036,139.0624113355,132.0774086245,134.8145844754,4328138,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-25 00:00:00+00:00,139.0155258293,139.081165538,129.0080020768,132.9485413294,2901412,,,,,,,"rgba(239, 83, 80, 0.5)",,135.7015644813667,,0,,,0.0,0.0,0.0,0.0,4.809670701811622,-45.453358164693704,False,False,False,True,True,
2022-03-04 00:00:00+00:00,138.2559806292,140.5158620271,135.0396349051,137.3557789105,2942724,,,,,,,"rgba(239, 83, 80, 0.5)",,136.82726350598426,,0,,,0.0,0.0,0.0,0.0,8.128352589044514,-42.51343834304785,False,False,False,True,True,
2022-03-11 00:00:00+00:00,135.592883878,140.1782863826,134.6926821594,138.4247684514,2924339,,,,,,,"rgba(239, 83, 80, 0.5)",,136.82526935156824,,0,,,0.0,0.0,0.0,0.0,10.106521731706025,-40.92341204852678,False,False,False,True,True,
2022-03-18 00:00:00+00:00,144.6660815798,144.9580698947,133.3821460545,135.9817839552,2713453,,,,,,,"rgba(239, 83, 80, 0.5)",,137.8123536999894,,0,,,0.0,0.0,0.0,0.0,17.19436607601413,-34.504263344589404,False,False,False,True,True,
2022-03-25 00:00:00+00:00,143.8937253919,144.2893224638,141.3694393145,143.6488319665,2002981,,,,,,,"rgba(239, 83, 80, 0.5)",,138.61025532037553,,0,,,0.0,0.0,0.0,0.0,22.048827033017808,-30.400709736133777,False,False,False,True,True,
2022-04-01 00:00:00+00:00,147.2280435688,149.7617486242,143.4039385411,143.4039385411,2064312,,,,,,,"rgba(239, 83, 80, 0.5)",,139.69724702961562,,0,,,0.0,0.0,0.0,0.0,27.172437842690073,-26.093935819329573,False,False,False,True,True,
2022-04-08 00:00:00+00:00,151.4948405579,152.1164930994,145.8340348395,147.0585019666,2434819,,,,,,149.81512283226667,"rgba(239, 83, 80, 0.5)",,145.441103231944,,0,,,0.0,0.0,0.0,0.0,32.67974869888201,-21.462159683218687,False,False,False,True,True,
