date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_87,aVWAP_BoS_CHoCH_bull_124,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_159,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,17.8942303361,17.9622046204,17.5373653436,17.6308299845,641387,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,18.5739731789,18.6164571066,17.9112239072,17.9112239072,1052113,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-14 00:00:00+00:00,18.7439088896,18.7524056751,18.3445599694,18.5569796078,1112156,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-21 00:00:00+00:00,18.0386756902,18.7524056751,17.9882047841,18.7406801111,1831223,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,86.16077218079425,36.91760495215706,False,False,True,False,False,
2022-01-28 00:00:00+00:00,18.0924162219,18.3396735595,17.6149537769,17.8707372296,2092286,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,76.80208731179133,28.638347740449845,False,False,True,False,False,
2022-02-04 00:00:00+00:00,18.1691512577,18.3481144135,17.9022838554,18.0156811861,1890326,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,70.84950144357111,23.80903914281717,False,False,True,False,False,
2022-02-11 00:00:00+00:00,18.2117818332,18.4164085954,18.0669231378,18.1520990276,3004367,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,66.99645536271183,20.98047290324773,False,False,True,False,False,
2022-02-18 00:00:00+00:00,18.0242073012,18.3226213294,17.8963155748,18.2373601785,1903108,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,62.113417794408605,17.086593556377764,False,False,True,False,False,
2022-02-25 00:00:00+00:00,18.1808174986,18.2227403248,17.2739155433,18.0867050315,1776203,,,,,,,"rgba(38, 166, 154, 0.5)",,17.89249112223333,,0,,,0.0,0.0,0.0,0.0,60.116717793073626,15.87870647836985,False,False,True,False,False,
2022-03-04 00:00:00+00:00,18.4032651479,18.4460435421,17.676032448,17.9754812068,1936941,,,,,,,"rgba(38, 166, 154, 0.5)",,18.039919631048647,,0,,,0.0,0.0,0.0,0.0,60.445202755591765,15.87870647836985,False,False,True,False,False,
2022-03-11 00:00:00+00:00,18.1294834256,18.4203765056,18.0439266374,18.3775981115,1872021,,,,,,,"rgba(38, 166, 154, 0.5)",,18.09288074995508,,0,,,0.0,0.0,0.0,0.0,58.00371745859196,14.739962522414032,False,False,True,False,False,
2022-03-18 00:00:00+00:00,18.3262640385,18.4280766165,18.0268152797,18.1979288562,1546595,,,,,,,"rgba(38, 166, 154, 0.5)",,18.12920582503692,,0,,,0.0,0.0,0.0,0.0,57.70734218985055,14.69324516987622,False,False,True,False,False,
2022-03-25 00:00:00+00:00,18.7904252443,18.7990092668,18.335472052,18.3783921645,1209489,,,,,,,"rgba(38, 166, 154, 0.5)",,18.203508615971586,,0,,,0.0,0.0,0.0,0.0,60.08053680289359,14.69324516987622,False,False,True,False,False,
2022-04-01 00:00:00+00:00,18.9106015593,18.9878577617,18.5758246819,18.7990092668,1543720,,,,,,,"rgba(38, 166, 154, 0.5)",,18.30052867201202,,0,,,0.0,0.0,0.0,0.0,62.31077849618784,14.69324516987622,False,False,True,False,True,
2022-04-08 00:00:00+00:00,18.9621056943,19.0548989774,18.6187447944,18.9449376493,1975348,,,,,,,"rgba(38, 166, 154, 0.5)",,18.39680424100277,,0,,,0.0,0.0,0.0,0.0,64.1302487693668,14.69324516987622,False,False,True,False,True,
2022-04-15 00:00:00+00:00,18.9277696043,19.0909518719,18.7602094851,18.9878577617,1092431,,,,,,,"rgba(38, 166, 154, 0.5)",,18.441462629775437,,0,,,0.0,0.0,0.0,0.0,65.08995468619653,7.58070034744793,False,False,True,False,True,
2022-04-22 00:00:00+00:00,18.9371521996,19.527054394,18.7993648257,18.9027053561,1346205,,,,,,19.087857139766665,"rgba(38, 166, 154, 0.5)",,18.795087970006477,,0,,,0.0,0.0,0.0,0.0,65.82233091200526,8.371854901724838,False,False,True,False,True,
2022-04-29 00:00:00+00:00,18.1104279562,18.8940936452,18.058757691,18.8940936452,1474241,,,,,,18.704494500730952,"rgba(38, 166, 154, 0.5)",,18.596495273039487,,0,,,0.0,0.0,0.0,0.0,60.108436525141855,8.371854901724838,False,False,True,False,False,
2022-05-06 00:00:00+00:00,18.5237900779,18.7735296931,17.8176297867,18.2223801975,2593947,,,,,,18.545034081701193,"rgba(38, 166, 154, 0.5)",,18.46289269126054,,0,,,0.0,0.0,0.0,0.0,58.3083994729135,16.005261141130163,False,False,True,False,False,
2022-05-13 00:00:00+00:00,18.4032261257,18.6012954757,17.9209703171,18.4032261257,2034299,,,,,,18.480433944397472,"rgba(38, 166, 154, 0.5)",,18.42667234266959,,0,,,0.0,0.0,0.0,0.0,56.345765464950446,14.102676815324017,False,False,True,False,False,
2022-05-20 00:00:00+00:00,18.2998855953,18.8510350909,18.0070874258,18.4204495475,1456302,,,,,,18.464990879050845,"rgba(38, 166, 154, 0.5)",,18.4233366245734,,0,,,0.0,0.0,0.0,0.0,54.37271261692173,12.162299092973676,False,False,True,False,False,
2022-05-27 00:00:00+00:00,19.2049345902,19.213573787,18.2891797244,18.5051596456,1164699,,,,,,18.515602100555697,"rgba(38, 166, 154, 0.5)",,18.583541303367518,,0,,,0.0,0.0,0.0,0.0,56.82363023640246,12.162299092973676,False,False,True,False,False,
2022-06-03 00:00:00+00:00,18.9457586848,19.213573787,18.734098362,19.1530994091,2891951,,,,,,18.615753289255892,"rgba(38, 166, 154, 0.5)",,18.779500965377107,,0,,,0.0,0.0,0.0,0.0,57.21135865568786,12.162299092973676,False,False,True,False,False,
2022-06-10 00:00:00+00:00,18.2891797244,19.1703778028,18.1987273334,19.0753466375,1313431,,,,,,18.609957508086286,"rgba(38, 166, 154, 0.5)",,18.720719194996427,,0,,,0.0,0.0,0.0,0.0,54.65252815232326,12.162299092973676,False,False,True,False,False,
2022-06-17 00:00:00+00:00,17.1747233312,18.0731998032,17.0762364871,17.9954470316,2161849,,,,,,17.948824495591744,#000000,,18.163647976840494,,0,,,-1.0,0.0,17.076237,38.0,49.56020877220189,7.407662820888653,False,False,False,False,False,
2022-06-24 00:00:00+00:00,18.0466153078,18.0726190763,17.2838380998,17.3445135595,1296618,,,,,,17.992286151481707,#000000,,18.136806979276702,,0,,,0.0,0.0,0.0,0.0,48.91185957300479,6.771508993241376,False,False,False,False,False,
2022-07-01 00:00:00+00:00,18.1072907675,18.323988838,17.5958833212,18.0812869991,4463306,,,,,,18.07407560770799,#000000,,18.125506577383426,,0,,,0.0,0.0,0.0,0.0,48.63244186911704,6.3939020041866215,False,False,False,False,False,
2022-07-08 00:00:00+00:00,17.7345700863,17.9859398481,17.4745324018,17.9859398481,1851550,,,,,,18.042742723472216,#000000,,18.079492320532303,,0,,,0.0,0.0,0.0,0.0,47.41511375024032,5.046697530744531,False,False,False,False,False,
2022-07-15 00:00:00+00:00,17.7345700863,17.942600234,17.3292580154,17.6998983951,1304475,,,,,,18.019042956217174,#000000,,18.04793894998207,,0,,,0.0,0.0,0.0,0.0,46.54559366532838,4.006049244941714,False,False,False,False,False,
2022-07-22 00:00:00+00:00,17.6881545405,17.9577380167,17.5169255518,17.8446868815,1478523,,,,,,18.00053135028702,"rgba(239, 83, 80, 0.5)",,18.022343843214053,,0,,,0.0,0.0,0.0,0.0,45.79124175453448,3.0453613070308236,False,False,False,True,False,
2022-07-29 00:00:00+00:00,18.4099425576,18.4534237635,17.7055470228,17.7055470228,1356980,,,,,,18.019759563171647,#000000,,18.03695874734223,,0,,,0.0,0.0,0.0,0.0,47.641073008383536,3.0453613070308236,False,False,False,False,False,
2022-08-05 00:00:00+00:00,18.1490553225,18.4815995849,18.0273079461,18.3838538341,1698416,,,,,,18.04148441614748,#000000,,18.054454794475117,,0,,,0.0,0.0,0.0,0.0,48.147517236686625,3.0453613070308236,False,False,False,False,False,
2022-08-12 00:00:00+00:00,18.940413269,18.940413269,18.175144046,18.175144046,1427516,,,,,,18.08653536948223,#000000,,18.097551899840326,,0,,,0.0,0.0,0.0,0.0,50.68637950879142,3.0453613070308236,False,False,False,False,True,
