date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_337,aVWAP_BoS_CHoCH_bull_429,aVWAP_BoS_CHoCH_bull_550,aVWAP_BoS_CHoCH_bull_718,aVWAP_BoS_CHoCH_bull_779,aVWAP_BoS_CHoCH_bull_890,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_413,aVWAP_BoS_CHoCH_bear_530,aVWAP_BoS_CHoCH_bear_713,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-14 00:00:00+00:00,64.5484419355,65.5937269779,64.289211245,64.8996577098,3083104,,,,,,,,,,,,,,66.42518837003679,#000000,,66.42518837003679,,0,,,0.0,0.0,0.0,0.0,39.853875246651064,-6.8519689205368906,False,False,False,True,True,
2022-03-15 00:00:00+00:00,65.4432059318,65.5268287352,63.8460103871,64.8076726261,1782655,,,,,,,,,,,,,,66.4141112035364,#000000,,66.4141112035364,,0,,,0.0,0.0,0.0,0.0,42.1862241443605,-6.8519689205368906,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,66.6473743006,67.0069523552,65.301047166,66.2710716854,2228785,,,,,,,,,,,,,,66.47306908756018,#000000,,66.47306908756018,,0,,,0.0,0.0,0.0,0.0,45.78801989246524,-10.770727418135067,False,False,False,True,True,1.3655465808792187
2022-03-17 00:00:00+00:00,67.7093839036,67.7261084643,66.4801286938,66.4801286938,1768353,,,,,,,,,,,,,,66.54844704736468,#000000,,66.54844704736468,,0,,,0.0,0.0,0.0,0.0,49.76853893673468,-6.909852611784935,False,True,False,False,True,4.195724176207481
2022-03-18 00:00:00+00:00,67.6675725019,67.9853391548,66.9567786731,67.4334286524,1818516,,,,,,,,,,,,,,66.62139203892451,#000000,,66.62139203892451,,0,,,0.0,0.0,0.0,0.0,52.33858849162315,-4.451549253122252,False,True,True,False,True,4.0736273175520274
2022-03-21 00:00:00+00:00,68.286381247,68.4369022931,67.7344707446,67.8599049497,1822399,,,,,,,,,,,,,,66.70635850316054,#000000,,66.70635850316054,,0,,,0.0,0.0,0.0,0.0,54.98851336882167,-1.911438036826361,False,True,True,False,True,5.687429872054732
2022-03-22 00:00:00+00:00,68.4787136948,69.1058847202,68.4118154521,68.6125101802,2667982,,,,,,,,,,,,,,67.20274639321184,#000000,,67.20274639321184,,0,,,0.0,0.0,0.0,0.0,57.04756728610408,0.09143388410146258,False,False,True,False,True,6.184024435178586
2022-03-23 00:00:00+00:00,67.249458485,68.1693093223,67.0905751586,68.0773242385,1951261,,,,,,,,,,,,,,67.13650581228276,#000000,,67.13650581228276,,0,,,0.0,0.0,0.0,0.0,55.67930237291773,0.09143388410146258,False,False,True,False,True,2.559999492090739
2022-03-24 00:00:00+00:00,67.3916172508,67.767919866,67.0362203364,67.5839496985,1641976,,,,,,,,,,,,,,67.11704844080826,#000000,,67.11704844080826,,0,,,0.0,0.0,0.0,0.0,55.03086959132007,0.09143388410146258,False,False,True,False,True,2.939596519140867
2022-03-25 00:00:00+00:00,68.3281926487,68.3574606299,67.3748926901,67.6759347823,1488465,,,,,,,,,,,,,,67.14881748518408,#000000,,67.14881748518408,,0,,,0.0,0.0,0.0,0.0,56.27369139092498,0.09143388410146258,False,False,True,False,True,5.391752450799249
2022-03-28 00:00:00+00:00,68.1274979206,68.1525847616,67.3999795311,67.9602523138,1687615,,,,,,,,,,,,,,67.17386210585558,#000000,,67.17386210585558,,0,,,0.0,0.0,0.0,0.0,56.61328858546706,0.35451841217467006,False,False,True,False,True,4.797993040179964
2022-03-29 00:00:00+00:00,67.9602523138,68.8884654314,67.6842970626,68.7630312263,1428750,,,,,,,,,,,,,,67.20651365423633,#000000,,67.20651365423633,,0,,,0.0,0.0,0.0,0.0,56.41244748773666,0.5135706157383879,False,False,True,False,True,4.299952591068095
2022-03-30 00:00:00+00:00,67.9602523138,68.3700040504,67.3539869892,68.1274979206,1634597,,,,,,,,,,,,,,67.2269638979752,#000000,,67.2269638979752,,0,,,0.0,0.0,0.0,0.0,56.27855342258306,0.7823023063873009,False,False,True,False,True,4.299952591068106
2022-03-31 00:00:00+00:00,66.4132304511,67.9686145941,66.212535723,67.4585154935,2150656,,,,,,,,,,,,,,67.19578663987336,#000000,,67.19578663987336,,0,,,0.0,0.0,0.0,0.0,52.45054763007583,0.7823023063873009,False,False,False,False,False,0.0
2022-04-01 00:00:00+00:00,66.4801286938,67.1156619996,65.9031313504,66.9316918321,1681157,,,,,,,,,,,,,,67.16250732916095,#000000,,67.16250732916095,,0,,,0.0,0.0,0.0,0.0,50.07217579891939,5.425160294403447,False,True,False,False,False,0.0
2022-04-04 00:00:00+00:00,67.299632167,67.3414435687,66.287796246,66.6390120203,2551904,,,,,,,,,,,,,,67.1476117746488,#000000,,67.1476117746488,,0,,,0.0,0.0,0.0,0.0,50.54277735105305,5.425160294403447,False,True,False,False,False,2.2603748664191663
2022-04-05 00:00:00+00:00,67.0822128782,68.1274979206,66.9818655142,67.5839496985,1850460,,,,,,,,,,,,,,67.15498930318196,#000000,,67.15498930318196,,0,,,0.0,0.0,0.0,0.0,50.30956833562279,5.316117629323571,False,True,False,False,False,1.6327203069363705
2022-04-06 00:00:00+00:00,66.1623620409,66.8397067484,65.8027839864,66.8313444681,3458871,,,,,,,,,,,,,,67.09658873695996,#000000,,67.09658873695996,,0,,,0.0,0.0,0.0,0.0,48.00812222849596,2.9172975797712652,False,True,False,False,False,0.0
2022-04-07 00:00:00+00:00,64.6655138603,66.0158769793,64.0747299957,65.7795634335,4313810,,,,,,,,,,,,,,66.94286684658442,#000000,,66.94286684658442,,0,,,0.0,0.0,0.0,0.0,43.7568579385105,-1.1836814613796278,False,True,False,True,False,0.0
2022-04-08 00:00:00+00:00,64.9524660231,65.6107680436,64.5895559348,64.6655138603,1431489,,,,,,,,,,,,,,66.90150099335212,#000000,,66.90150099335212,,0,,,0.0,0.0,0.0,0.0,41.74475677079536,-3.0642833478753246,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,64.5726763959,65.3913340367,64.4123207755,64.5979957043,1933169,,,,,,,,,,,,,,66.84189244955505,#000000,,66.84189244955505,,0,,,0.0,0.0,0.0,0.0,39.742715860444136,-4.952361900442938,False,True,False,True,False,0.0
2022-04-12 00:00:00+00:00,63.1716746599,65.00310464,63.0788371955,64.9609057926,2223332,,,,,,,,,,,,,,66.745025729003,#000000,,66.745025729003,,0,,,0.0,0.0,0.0,0.0,36.31449246637838,-8.16311843651772,False,True,False,True,False,0.0
2022-04-13 00:00:00+00:00,63.036638348,63.2602922396,62.2011011681,62.6652884903,2201571,,,,,,,,,,,,,,66.6284492046826,#000000,,66.6284492046826,,0,,,0.0,0.0,0.0,0.0,33.8493995122101,-10.425168023597813,False,True,False,True,False,0.0
2022-04-14 00:00:00+00:00,62.8762827276,63.3657893583,62.8256441107,62.9691201921,2136664,,,,,,,,,,,,,,66.52916730605423,#000000,,66.52916730605423,,0,,,0.0,0.0,0.0,0.0,31.981054030708645,-12.155855500723789,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,62.6568487208,63.1083763887,62.4711737919,62.7750054937,1257389,,,,,,,,,,,,,,66.46937992823202,#000000,,66.46937992823202,,0,,,0.0,0.0,0.0,0.0,30.416005209730727,-13.65775137437523,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,63.1969939684,63.2982712023,62.6062101038,62.8340838802,1792038,,,,,,,,,,,,,,66.39486112497812,#000000,,66.39486112497812,,0,,,0.0,0.0,0.0,0.0,31.412311382857467,-13.65775137437523,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,64.2688446941,64.6992729383,63.737139216,63.8974948364,1644099,,,,,,,,,,,,,,66.35468737024281,"rgba(239, 83, 80, 0.5)",2.254092617545506,66.35468737024281,-0.9253580176373158,0,,,0.0,0.0,0.0,0.0,35.521309637980046,-13.65775137437523,False,True,False,True,True,0.0
2022-04-21 00:00:00+00:00,63.5092654397,65.3660147283,63.336250165,64.6401945518,1666796,,,,,,,,,,,,,,66.312495506055,"rgba(239, 83, 80, 1.0)",2.2704144290762764,66.312495506055,-1.2346777004476226,0,,,0.0,0.0,0.0,0.0,36.68727155073978,-19.3892315978494,False,True,False,True,True,0.0
2022-04-22 00:00:00+00:00,61.8803899274,63.2982712023,61.7115945375,63.2982712023,2316120,,,,,,,,,,,,,,66.2086173348366,"rgba(255, 0, 0, 1.0)",2.3308178417598024,66.2086173348366,-1.85695652825822,0,,,0.0,0.0,0.0,0.0,34.82549140390655,-19.3892315978494,False,True,False,True,True,0.0
2022-04-25 00:00:00+00:00,61.720034307,61.9647876223,60.352791649,61.3655639883,2548879,,,,,,,,,,,,,,66.0741048353955,"rgba(255, 0, 0, 1.0)",2.3943595650064884,66.0741048353955,-1.8184697870905218,0,,,0.0,0.0,0.0,0.0,33.361403358809866,-19.3892315978494,False,True,False,True,True,0.0
2022-04-26 00:00:00+00:00,60.2008757982,61.2642867544,60.1924360287,61.0279732085,1975301,,,,,,,,,,,,,,65.95855362336482,"rgba(255, 26, 202, 1.0)",2.508392217207348,65.95855362336482,-2.2953658465640503,0,,,0.0,0.0,0.0,0.0,30.528467178562266,-13.382991528214497,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,59.686049859,60.352791649,59.453956198,59.9308031744,1966450,,,,,,,,,,,,,,65.83382979343091,"rgba(255, 26, 202, 1.0)",2.6358593800305252,65.83382979343091,-2.332362637023418,0,,,0.0,0.0,0.0,0.0,28.11046620416927,-15.740395074023553,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,61.7453536155,61.8635103884,60.2008757982,60.4793881914,5436531,,,,,,,,,,,,,,65.59716955182503,"rgba(239, 83, 80, 1.0)",2.693886152578731,65.59716955182503,-1.4298361987710093,0,,,0.0,0.0,0.0,0.0,32.10950191139146,-15.740395074023553,False,True,False,True,True,0.0
2022-04-29 00:00:00+00:00,60.9688948221,61.9732273918,60.9013766661,61.686275229,4732377,,,,,,,,,,,,,,65.41370301425722,"rgba(255, 0, 0, 1.0)",2.769766781884857,65.41370301425722,-1.6047590075914204,0,,,0.0,0.0,0.0,0.0,33.66046717598651,-15.740395074023553,False,True,False,True,True,0.0
2022-05-02 00:00:00+00:00,60.7747801237,61.2220879069,59.8253060557,61.1545697509,4017431,,,,,,,,,,,,,,65.24662276873272,"rgba(255, 0, 0, 1.0)",2.8422448475962643,65.24662276873272,-1.5733488438952181,0,,,0.0,0.0,0.0,0.0,34.41968043488917,-21.978740131732387,False,True,False,True,True,0.0
2022-05-03 00:00:00+00:00,61.6440763816,62.0745046257,60.8254187407,60.9266959746,3225283,,,,,,,,,,,,,,65.14766463058375,"rgba(239, 83, 80, 1.0)",2.88770502156225,65.14766463058375,-1.2132777492239504,0,,,0.0,0.0,0.0,0.0,37.04983423039923,-19.355288135307568,False,True,False,True,True,0.0
2022-05-04 00:00:00+00:00,62.4796135614,62.5513516021,61.2642867544,61.5765582256,5595434,,,,,,,,,,,,,,65.01669088054084,"rgba(239, 83, 80, 0.5)",2.9118289511491318,65.01669088054084,-0.87130025894536,0,,,0.0,0.0,0.0,0.0,40.63314050035716,-15.897324682607916,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,61.4246423747,62.5302521784,60.8422982797,62.5218124089,5204676,,,,,,,,,,,,,,64.88476828184913,"rgba(239, 83, 80, 1.0)",2.9455651310501567,64.88476828184913,-1.1746900011392807,0,,,0.0,0.0,0.0,0.0,41.16204497535419,-15.318137392985406,False,False,False,True,True,0.0
2022-05-06 00:00:00+00:00,60.9435755136,61.3318049103,60.352791649,61.0448527475,4743892,,,,,,,,,,,,,,64.74755429560531,"rgba(239, 83, 80, 1.0)",2.997731235726468,64.74755429560531,-1.268952578760269,0,,,0.0,0.0,0.0,0.0,40.73618028219653,-15.318137392985406,False,False,False,True,True,0.0
2022-05-09 00:00:00+00:00,60.0067610998,60.5131472694,59.6354112421,59.9983213303,4329884,,,,,,,,,,,,,,64.6045117249849,"rgba(239, 83, 80, 1.0)",3.0682691394390815,64.6045117249849,-1.4984834824579398,0,,,0.0,0.0,0.0,0.0,39.04383898246505,-15.318137392985406,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,59.6269714726,60.7410210457,59.1965432284,60.2261951066,5319297,,,,,,,,,,,,,,64.43378647408133,"rgba(255, 0, 0, 1.0)",3.152036597696968,64.43378647408133,-1.5249870528132277,0,,,0.0,0.0,0.0,0.0,37.37939761209615,-15.318137392985406,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,60.1586769507,60.9688948221,59.6269714726,59.8632850184,4851688,,,,,,,,,,,,,,64.30242272157481,"rgba(239, 83, 80, 1.0)",3.2194191935912553,64.30242272157481,-1.2871097305761154,0,,,0.0,0.0,0.0,0.0,37.69777500740219,-15.318137392985406,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,59.5341340082,59.7957668625,58.5635605164,59.6944896285,5309625,,,,,,,,,,,,,,63.32883527650039,"rgba(239, 83, 80, 1.0)",3.2983123606957867,63.32883527650039,-1.1504978465714182,0,,,0.0,-1.0,58.56356,112.0,36.920584035673016,-15.318137392985406,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,60.0320804083,60.5722256559,59.7620077845,60.0573997168,2408083,,,,,,,,,,,,,,63.32240728178517,"rgba(239, 83, 80, 0.5)",3.3615522953080794,63.32240728178517,-0.9788117466081601,0,,,0.0,0.0,0.0,0.0,37.77251294386902,-15.318137392985406,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,60.5300268084,60.9731147068,59.5847726251,60.1839962592,2349439,,,,,,,,,,,,,,63.31020466161951,"rgba(239, 83, 80, 0.5)",3.4115518185860783,63.31020466161951,-0.8149305656367705,0,,,0.0,0.0,0.0,0.0,39.659428374633855,-15.318137392985406,False,False,False,True,True,0.0
2022-05-17 00:00:00+00:00,61.8381910799,61.9479080833,60.8422982797,61.0786118255,2484787,,,,,,,,,,,,,,63.34018162905982,#000000,3.437922094633224,63.34018162905982,-0.43688905909313847,0,,,0.0,0.0,0.0,0.0,43.91366850718803,-11.247585249279432,False,False,False,True,True,0.0
