date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_89,aVWAP_BoS_CHoCH_bull_135,aVWAP_BoS_CHoCH_bull_293,aVWAP_BoS_CHoCH_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-16 17:00:00+00:00,25.12,25.12,24.81,24.85,653.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-17 17:00:00+00:00,24.665,24.715,24.46,24.51,1778.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-01-18 17:00:00+00:00,24.525,24.53,24.36,24.41,1267.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-01-19 17:00:00+00:00,23.675,24.155,23.675,24.13,548.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-01-22 17:00:00+00:00,24.54,24.63,24.45,24.56,2322.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.38087504644982,-37.05721245819517,False,False,False,True,True,
2024-01-23 17:00:00+00:00,24.81,25.08,24.81,25.04,2034.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.628089129382055,-23.29757228634314,False,False,False,True,True,
2024-01-24 17:00:00+00:00,25.195,25.195,24.835,24.94,1144.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.85850062495207,-16.425222786792453,False,False,False,True,True,
2024-01-25 17:00:00+00:00,24.76,24.855,24.73,24.78,391.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.670245882070475,-14.252462796368484,False,False,False,True,True,
2024-01-26 17:00:00+00:00,24.735,24.735,24.5,24.59,428.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.84117842974233,-14.252462796368484,False,False,False,True,True,
2024-01-29 17:00:00+00:00,24.275,24.89,24.275,24.85,10679.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.227457383619594,-11.915587608372036,False,False,False,False,True,
2024-01-30 17:00:00+00:00,25.17,25.25,25.17,25.2,1727.0,,,,,25.20666666666667,"rgba(239, 83, 80, 1.0)",,25.20666666666667,,0,,,0.0,0.0,0.0,0.0,52.710053359562565,-6.917097964896399,False,False,True,False,True,
2024-01-31 17:00:00+00:00,24.655,24.79,24.1,24.1,1344.0,,,,,24.82300010854228,"rgba(239, 83, 80, 1.0)",,24.82300010854228,,0,,,0.0,0.0,0.0,0.0,47.312677808856144,-6.917097964896399,False,False,False,True,False,
2024-02-01 17:00:00+00:00,23.97,24.26,23.97,24.095,763.0,,,,,24.680775082594334,"rgba(239, 83, 80, 1.0)",,24.680775082594334,,0,,,0.0,0.0,0.0,0.0,43.687937267404365,-6.917097964896399,False,False,False,True,False,
2024-02-02 17:00:00+00:00,24.05,24.05,23.66,23.715,1206.0,,,,,24.47201223544974,"rgba(239, 83, 80, 1.0)",,24.47201223544974,,0,,,0.0,0.0,0.0,0.0,39.36600005804353,-0.1041194023198102,False,False,False,True,False,
2024-02-05 17:00:00+00:00,23.52,24.21,23.425,24.175,1560.0,,,,,24.345476010101013,"rgba(38, 166, 154, 1.0)",,24.345476010101013,,0,,,0.0,0.0,0.0,0.0,40.54977145349281,-0.1041194023198102,False,False,False,True,False,
2024-02-06 17:00:00+00:00,23.78,23.805,23.435,23.58,601.0,,,,,24.28381451650234,"rgba(38, 166, 154, 1.0)",,24.28381451650234,,0,,,0.0,0.0,0.0,0.0,38.42170602963083,-1.5547649407507862,False,False,False,True,False,
2024-02-07 17:00:00+00:00,23.45,23.58,23.45,23.56,570.0,,,,,24.228522498176986,"rgba(38, 166, 154, 1.0)",,24.228522498176986,,0,,,0.0,0.0,0.0,0.0,36.91584748479165,-3.515858626374879,False,False,False,True,False,
