date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_230,aVWAP_BoS_CHoCH_bear_288,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-12 17:00:00+00:00,0.511,0.5339,0.511,0.5141,132.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-13 17:00:00+00:00,0.514,0.519,0.5135,0.519,564.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2024-02-14 17:00:00+00:00,0.519,0.519,0.399,0.4712,2356.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.45036216446529,-56.923732424371494,False,False,True,False,True,
2024-02-15 17:00:00+00:00,0.4712,0.4712,0.4712,0.4712,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.08393694077548,-56.923732424371494,False,False,False,True,True,
2024-02-16 17:00:00+00:00,0.4473,0.45,0.4473,0.4493,1409.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.54033088880787,-56.923732424371494,False,False,False,True,True,
2024-02-19 17:00:00+00:00,0.4493,0.4493,0.4493,0.4493,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.84459352082947,-56.923732424371494,False,False,False,True,True,
2024-02-20 17:00:00+00:00,0.447,0.5126,0.447,0.5126,8.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.009487708731285,-56.923732424371494,False,False,False,True,True,
2024-02-21 17:00:00+00:00,0.5126,0.519,0.5126,0.519,43.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.28344409890787,-56.923732424371494,False,False,False,True,True,
2024-02-22 17:00:00+00:00,0.519,0.519,0.5013,0.5013,134.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.617704886368614,-56.923732424371494,False,False,False,True,True,
2024-02-23 17:00:00+00:00,0.509,0.509,0.509,0.509,0.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.331915770755394,-52.21082908522808,False,False,False,False,True,
2024-02-26 17:00:00+00:00,0.5289,0.543,0.5263,0.542,3839.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.99986139178157,-41.737365335282185,False,False,True,False,True,
2024-02-27 17:00:00+00:00,0.542,0.542,0.5178,0.5178,100.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.92441342008014,-36.87533743256259,False,False,True,False,True,
2024-02-28 17:00:00+00:00,0.5178,0.5178,0.4875,0.4937,801.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.89127722747838,-35.37981265068935,False,False,False,False,True,
2024-02-29 17:00:00+00:00,0.4937,0.5511,0.4937,0.5511,100.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.367397498334824,-27.862117788127854,False,False,True,False,True,
2024-03-01 17:00:00+00:00,0.5511,0.5511,0.5511,0.5511,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.68481101223911,-21.860657275464252,False,False,True,False,True,
2024-03-04 17:00:00+00:00,0.561,0.599,0.552,0.5553,361.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.57418588372615,-16.62061108041182,False,False,True,False,True,
2024-03-05 17:00:00+00:00,0.525,0.5393,0.524,0.5377,631.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.41624574161542,-14.702123711086259,False,False,True,False,True,
2024-03-06 17:00:00+00:00,0.511,0.511,0.511,0.511,162.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.58784911523178,-14.702123711086259,False,False,True,False,True,
2024-03-07 17:00:00+00:00,0.511,0.5976,0.511,0.5939,3694.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.464459337834505,-10.099542402557077,False,False,True,False,True,
2024-03-08 17:00:00+00:00,0.58,0.5851,0.5725,0.575,1669.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.16684908759589,-7.416953804862629,False,False,True,False,True,
2024-03-11 17:00:00+00:00,0.571,0.571,0.571,0.571,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.2333725392199,-5.426403320025521,False,False,True,False,True,
