date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_32,aVWAP_BoS_CHoCH_bull_84,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_125,aVWAP_BoS_CHoCH_bull_149,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,3.9736014625,4.0459950114,3.9494702795,4.0218638285,6611763,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,4.4642688496,4.4723125772,3.9977326455,4.0057763731,24482943,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-14 00:00:00+00:00,4.7055806793,4.7216681346,4.4240502113,4.432093939,27703621,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-21 00:00:00+00:00,4.4964437602,4.6814494963,4.4642688496,4.641230858,19780400,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,93.06633795935967,43.44552260220719,False,False,True,False,False,
2022-01-28 00:00:00+00:00,4.5366623985,4.6372089942,4.3516566624,4.3999190283,29872143,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,88.44391150705695,39.36027357865042,False,False,True,False,False,
2022-02-04 00:00:00+00:00,4.8825426877,4.9066738707,4.4924218964,4.5205749432,17453564,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,87.15606654690431,38.53981595127108,False,False,True,False,False,
2022-02-11 00:00:00+00:00,4.4964437602,5.0031986026,4.4843781687,4.8825426877,26247162,,,,,,,"rgba(38, 166, 154, 0.5)",,4.661340177166666,,0,,,0.0,0.0,0.0,0.0,79.82662838358148,31.947428779716304,False,False,True,False,False,
2022-02-18 00:00:00+00:00,4.3516566624,4.5205749432,4.3355692071,4.4160064836,20839405,,,,,,,"rgba(38, 166, 154, 0.5)",,4.546827991635003,,0,,,0.0,0.0,0.0,0.0,72.88731519269317,25.918776438337503,False,False,True,False,False,
2022-02-25 00:00:00+00:00,4.1586071986,4.3275254794,3.8851204583,4.2712193858,29219352,,,,,,,"rgba(38, 166, 154, 0.5)",,4.38482176228664,,0,,,0.0,0.0,0.0,0.0,65.99989981837307,20.057874723243074,False,False,True,False,False,
2022-03-04 00:00:00+00:00,3.5311964414,4.037146911,3.5030433946,3.9172953689,47602322,,,,,,,"rgba(38, 166, 154, 0.5)",,4.118066905075537,,0,,,0.0,0.0,0.0,0.0,56.93252882791934,12.208894246285837,False,False,True,False,False,
2022-03-11 00:00:00+00:00,3.4427154372,3.6196774456,3.2094473351,3.4185842542,35962134,,,,,,3.4239467393000003,#000000,,3.6929371910452815,,0,,,0.0,0.0,0.0,0.0,50.03456495387817,6.538549798840059,False,False,False,False,False,
2022-03-18 00:00:00+00:00,3.8770767306,3.9253390966,3.5956266999,3.611633718,28554907,,,,,,3.5900971687262926,#000000,,3.7636933035917526,,0,,,0.0,0.0,0.0,0.0,48.6516004783558,6.069487553357398,False,False,False,False,False,
2022-03-25 00:00:00+00:00,4.2068695646,4.2228765826,3.8529455477,3.8851204583,18837446,,,,,,3.7040272757938904,#000000,,3.8277902954733882,,0,,,0.0,0.0,0.0,0.0,49.70788380052953,6.069487553357398,False,False,False,False,False,
2022-04-01 00:00:00+00:00,4.4160064836,4.4240502113,4.1907821092,4.2953505688,16834538,,,,,,3.8114954249161115,#000000,,3.896250436713803,,0,,,0.0,0.0,0.0,0.0,51.57154908196883,6.069487553357398,False,False,False,False,False,
2022-04-08 00:00:00+00:00,4.407962756,4.432093939,4.2873068411,4.35970039,18803010,,,,,,3.90066438504572,#000000,,3.9561150504164377,,0,,,0.0,0.0,0.0,0.0,52.84898181172798,6.069487553357398,False,False,False,False,False,
2022-04-15 00:00:00+00:00,4.5205749432,4.5607935815,4.3958971645,4.4562251219,9484774,,,,,,3.94435076161192,"rgba(38, 166, 154, 0.5)",,3.986993663340609,,0,,,0.0,0.0,0.0,0.0,54.36166022591585,6.069487553357398,False,False,True,False,True,
2022-04-22 00:00:00+00:00,4.6090559474,4.7377555899,4.4723125772,4.4803563049,16280178,,,,,,4.018805666064349,"rgba(38, 166, 154, 0.5)",,4.229921753494871,,0,,,0.0,0.0,0.0,0.0,55.904679779184505,6.069487553357398,False,False,True,False,True,
