date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_306,aVWAP_BoS_CHoCH_bull_547,aVWAP_BoS_CHoCH_bull_762,aVWAP_BoS_CHoCH_bull_801,aVWAP_BoS_CHoCH_bear_276,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_780,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-16 15:00:00+00:00,6.015,6.15,5.99,6.06,31910.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,6.055,6.1,6.04,6.08,26960.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,6.075,6.105,6.06,6.065,10835.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 18:00:00+00:00,6.065,6.105,6.02,6.04,43958.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,6.035,6.05,5.97,5.975,29528.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,5.975,5.975,5.85,5.85,62426.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,5.775,5.95,5.77,5.9,33819.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,5.9,5.925,5.875,5.885,13370.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,5.88,5.885,5.84,5.845,5240.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,5.845,5.85,5.82,5.82,13105.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 19:00:00+00:00,5.825,5.855,5.8,5.835,13200.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,5.835,5.845,5.8,5.83,30622.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,5.83,5.83,5.83,5.83,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,5.83,5.83,5.83,5.83,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,5.83,5.83,5.83,5.83,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,5.83,5.83,5.83,5.83,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,5.83,5.83,5.83,5.83,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,5.83,5.83,5.83,5.83,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,5.895,6.03,5.89,6.0,34123.0,,,,,,,,5.973333333333334,"rgba(38, 166, 154, 1.0)",,5.973333333333334,,0,,,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,5.995,6.01,5.905,5.915,16243.0,,,,,,,,5.96365835418073,"rgba(38, 166, 154, 1.0)",,5.96365835418073,,0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,5.915,5.93,5.865,5.865,32264.0,,,,,,,,5.933595909475977,"rgba(38, 166, 154, 1.0)",,5.933595909475977,,0,,,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,5.865,5.92,5.865,5.915,10999.0,,,,,,,,5.9296492539704575,"rgba(38, 166, 154, 1.0)",,5.9296492539704575,,0,,,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,5.915,5.915,5.85,5.85,7980.0,,,,,,,,5.925095513192729,"rgba(38, 166, 154, 1.0)",,5.925095513192729,,0,,,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,5.855,5.855,5.805,5.81,88558.0,,,,,,,,5.877706349331553,"rgba(239, 83, 80, 1.0)",,5.877706349331553,,0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,5.715,5.735,5.67,5.685,21573.0,,,,,,,,5.859261232328957,"rgba(239, 83, 80, 1.0)",,5.859261232328957,,0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,5.685,5.725,5.67,5.695,23399.0,,,,,,,,5.84308122713232,"rgba(239, 83, 80, 1.0)",,5.84308122713232,,0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,5.695,5.705,5.67,5.7,10021.0,,,,,,,,5.8368921044759885,"rgba(239, 83, 80, 1.0)",,5.8368921044759885,,0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,5.695,5.775,5.685,5.775,13926.0,,,,,,,,5.831952858638959,"rgba(239, 83, 80, 1.0)",,5.831952858638959,,0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,5.775,5.775,5.715,5.715,27094.0,,,,,,,,5.8227738777459415,"rgba(239, 83, 80, 1.0)",,5.8227738777459415,,0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,5.715,5.735,5.685,5.695,94047.0,,,,,,,,5.793643174559759,"rgba(239, 83, 80, 1.0)",,5.793643174559759,,0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,5.625,5.715,5.6,5.645,44913.0,,,,,,,,5.716076888397548,"rgba(239, 83, 80, 1.0)",,5.716076888397548,,0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,5.645,5.755,5.645,5.745,43273.0,,,,,,,,5.728258915558886,"rgba(239, 83, 80, 1.0)",,5.728258915558886,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,5.745,5.785,5.735,5.755,21575.0,,,,,,,,5.735283260370437,"rgba(239, 83, 80, 1.0)",,5.735283260370437,,0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,5.755,5.775,5.735,5.765,16274.0,,,,,,,,5.738935909540681,"rgba(239, 83, 80, 1.0)",,5.738935909540681,,0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,5.765,5.775,5.695,5.7,33045.0,,,,,,,,5.739246356750982,"rgba(239, 83, 80, 1.0)",,5.739246356750982,,0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,5.7,5.715,5.67,5.675,55444.0,,,,,,,,5.7324475932012104,"rgba(239, 83, 80, 1.0)",,5.7324475932012104,,0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,5.855,5.925,5.825,5.905,11734.0,,,,,,,,5.7383465368300195,"rgba(38, 166, 154, 1.0)",,5.7383465368300195,,0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,5.905,5.965,5.83,5.945,22108.0,,,,,,,,5.804372160848292,"rgba(38, 166, 154, 1.0)",,5.804372160848292,,0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,5.945,5.945,5.86,5.86,5336.0,,,,,,,,5.804190691862942,"rgba(38, 166, 154, 1.0)",,5.804190691862942,,0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,5.865,5.895,5.85,5.87,5606.0,,,,,,,,5.803397515362839,"rgba(38, 166, 154, 1.0)",,5.803397515362839,,0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,5.875,5.905,5.865,5.87,8871.0,,,,,,,,5.803902190688586,"rgba(38, 166, 154, 1.0)",,5.803902190688586,,0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,5.875,5.885,5.845,5.87,27751.0,,,,,,,,5.804995884385165,"rgba(38, 166, 154, 1.0)",,5.804995884385165,,0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,5.775,5.785,5.705,5.765,40353.0,,,,,,,,5.788129175421485,"rgba(38, 166, 154, 1.0)",,5.788129175421485,,0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,5.765,5.765,5.69,5.7,23221.0,,,,,,,,5.779934399973453,"rgba(38, 166, 154, 1.0)",,5.779934399973453,,0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,5.7,5.705,5.625,5.625,10111.0,,,,,,,,5.77462583345066,"rgba(239, 83, 80, 1.0)",,5.77462583345066,,0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,5.625,5.68,5.61,5.66,20546.0,,,,,,,,5.736534634007797,"rgba(239, 83, 80, 1.0)",,5.736534634007797,,0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,5.66,5.685,5.645,5.655,83481.0,,,,,,,,5.722291316100114,"rgba(239, 83, 80, 1.0)",,5.722291316100114,,0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,5.655,5.695,5.63,5.66,105633.0,,,,,,,,5.710772428040909,"rgba(239, 83, 80, 1.0)",,5.710772428040909,,0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,5.65,5.79,5.64,5.715,26061.0,,,,,,,,5.7119825566714235,"rgba(239, 83, 80, 1.0)",,5.7119825566714235,,0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,5.715,5.825,5.71,5.795,29210.0,,,,,,,,5.7169676355423205,"rgba(239, 83, 80, 1.0)",,5.7169676355423205,,0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,5.795,5.85,5.785,5.84,12994.0,,,,,,,,5.720242710020011,"rgba(239, 83, 80, 1.0)",,5.720242710020011,,0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,5.835,5.935,5.83,5.915,15058.0,,,,,,,,5.725858274294362,"rgba(38, 166, 154, 1.0)",,5.725858274294362,,0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,5.915,5.935,5.88,5.895,15012.0,,,,,,,,5.731338649258845,"rgba(38, 166, 154, 1.0)",,5.731338649258845,,0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,5.895,5.895,5.825,5.83,30006.0,,,,,,,,5.738235815517718,"rgba(38, 166, 154, 1.0)",,5.738235815517718,,0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,5.875,5.945,5.855,5.945,12306.0,,,,,,,,5.742238793218339,"rgba(38, 166, 154, 1.0)",,5.742238793218339,,0,,,0.0,0.0,0.0,0.0
