date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_379,aVWAP_BoS_CHoCH_bull_500,aVWAP_BoS_CHoCH_bull_624,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_243,aVWAP_BoS_CHoCH_bear_802,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-16 15:00:00+00:00,7.065,7.085,7.065,7.075,101.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,7.075,7.09,7.075,7.085,486.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,7.085,7.09,7.075,7.085,261.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 18:00:00+00:00,7.08,7.085,7.075,7.085,1989.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,7.085,7.115,7.085,7.105,875.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,7.105,7.12,7.085,7.085,1363.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,7.145,7.17,7.145,7.165,300.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,7.165,7.175,7.165,7.165,121.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,7.165,7.2,7.165,7.195,155.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,7.195,7.195,7.175,7.175,126.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 19:00:00+00:00,7.175,7.18,7.17,7.175,187.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,7.175,7.19,7.135,7.135,5320.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,7.135,7.135,7.135,7.135,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,7.135,7.135,7.135,7.135,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,7.135,7.135,7.135,7.135,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,7.135,7.135,7.135,7.135,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,7.135,7.135,7.135,7.135,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,7.135,7.135,7.135,7.135,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,7.195,7.21,7.18,7.205,335.0,,,,,,,7.198333333333333,"rgba(38, 166, 154, 1.0)",,7.198333333333333,,0,,,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,7.21,7.25,7.2,7.25,2904.0,,,,,,,7.22971338890604,"rgba(38, 166, 154, 1.0)",,7.22971338890604,,0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,7.25,7.25,7.24,7.25,209.0,,,,,,,7.230741009280742,"rgba(38, 166, 154, 1.0)",,7.230741009280742,,0,,,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,7.25,7.255,7.245,7.25,117.0,,,,,,,7.231373071528751,"rgba(38, 166, 154, 1.0)",,7.231373071528751,,0,,,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,7.25,7.25,7.215,7.23,300.0,,,,,,,7.2313958602846045,"rgba(38, 166, 154, 1.0)",,7.2313958602846045,,0,,,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,7.23,7.26,7.225,7.26,2760.0,,,,,,,7.238452075471697,"rgba(38, 166, 154, 1.0)",,7.238452075471697,,0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,7.28,7.295,7.27,7.285,632.0,,,,,,,7.2423607092003115,"rgba(38, 166, 154, 1.0)",,7.2423607092003115,,0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,7.285,7.3,7.28,7.285,1270.0,,,,,,,7.249207810484343,"rgba(38, 166, 154, 1.0)",,7.249207810484343,,0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,7.285,7.33,7.285,7.325,2560.0,,,,,,,7.264014461381197,"rgba(38, 166, 154, 1.0)",,7.264014461381197,,0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,7.325,7.335,7.31,7.32,2761.0,,,,,,,7.290894954746775,"rgba(38, 166, 154, 1.0)",,7.290894954746775,,0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,7.32,7.335,7.315,7.335,7737.0,,,,,,,7.310950126750155,"rgba(38, 166, 154, 1.0)",,7.310950126750155,,0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,7.335,7.335,7.32,7.325,3935.0,,,,,,,7.315973210302175,"rgba(38, 166, 154, 1.0)",,7.315973210302175,,0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,7.285,7.315,7.275,7.305,676.0,,,,,,,7.314556014134034,"rgba(38, 166, 154, 1.0)",,7.314556014134034,,0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,7.31,7.32,7.3,7.305,913.0,,,,,,,7.31376858350589,"rgba(38, 166, 154, 1.0)",,7.31376858350589,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,7.305,7.305,7.28,7.285,6969.0,,,,,,,7.305120019264647,"rgba(38, 166, 154, 1.0)",,7.305120019264647,,0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,7.285,7.305,7.285,7.295,3786.0,,,,,,,7.303523671304136,"rgba(38, 166, 154, 1.0)",,7.303523671304136,,0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,7.295,7.315,7.28,7.295,5270.0,,,,,,,7.302291620566893,"rgba(38, 166, 154, 1.0)",,7.302291620566893,,0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,7.295,7.315,7.29,7.31,9971.0,,,,,,,7.3028488500572974,"rgba(38, 166, 154, 1.0)",,7.3028488500572974,,0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,7.13,7.155,7.115,7.145,2006.0,,,,,,,7.295371669888738,"rgba(239, 83, 80, 1.0)",,7.295371669888738,,0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,7.145,7.165,7.145,7.165,1943.0,,,,,,,7.28961113632396,"rgba(239, 83, 80, 1.0)",,7.28961113632396,,0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,7.16,7.17,7.15,7.17,1033.0,,,,,,,7.286856701884808,"rgba(239, 83, 80, 1.0)",,7.286856701884808,,0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,7.165,7.175,7.155,7.17,500.0,,,,,,,7.285602360254353,"rgba(239, 83, 80, 1.0)",,7.285602360254353,,0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,7.175,7.175,7.145,7.165,2138.0,,,,,,,7.280315742170359,"rgba(239, 83, 80, 1.0)",,7.280315742170359,,0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,7.165,7.18,7.155,7.175,5328.0,,,,,,,7.269755828085843,"rgba(239, 83, 80, 1.0)",,7.269755828085843,,0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,7.085,7.095,7.07,7.085,3230.0,,,,,,,7.259541279749534,"rgba(239, 83, 80, 1.0)",,7.259541279749534,,0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,7.085,7.085,7.05,7.08,3329.0,,,,,,,7.219876126202114,"rgba(239, 83, 80, 1.0)",,7.219876126202114,,0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,7.075,7.09,7.075,7.085,4540.0,,,,,,,7.2116277883630096,"rgba(239, 83, 80, 1.0)",,7.2116277883630096,,0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,7.085,7.085,7.07,7.08,1075.0,,,,,,,7.209527332841366,"rgba(239, 83, 80, 1.0)",,7.209527332841366,,0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,7.075,7.115,7.075,7.095,6656.0,,,,,,,7.200307984823042,"rgba(239, 83, 80, 1.0)",,7.200307984823042,,0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,7.095,7.125,7.095,7.115,6348.0,,,,,,,7.19434004783221,"rgba(239, 83, 80, 1.0)",,7.19434004783221,,0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,7.145,7.225,7.145,7.185,3578.0,,,,,,,7.193977852128869,"rgba(239, 83, 80, 1.0)",,7.193977852128869,,0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,7.18,7.195,7.14,7.16,3557.0,,,,,,,7.192214264933049,"rgba(239, 83, 80, 1.0)",,7.192214264933049,,0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,7.165,7.185,7.165,7.175,2217.0,,,,,,,7.192213494004575,"rgba(239, 83, 80, 1.0)",,7.192213494004575,,0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,7.175,7.205,7.165,7.18,1057.0,,,,,,,7.192422113028026,"rgba(239, 83, 80, 1.0)",,7.192422113028026,,0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,7.175,7.215,7.165,7.215,775.0,,,,,,,7.192839799004913,"rgba(38, 166, 154, 1.0)",,7.192839799004913,,0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,7.215,7.215,7.17,7.185,3501.0,,,,,,,7.193693495758812,"rgba(38, 166, 154, 1.0)",,7.193693495758812,,0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,7.17,7.185,7.155,7.165,653.0,,,,,,,7.193524976835327,"rgba(38, 166, 154, 1.0)",,7.193524976835327,,0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,7.165,7.165,7.14,7.15,2742.0,,,,,,,7.192014401441502,"rgba(38, 166, 154, 1.0)",,7.192014401441502,,0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,7.155,7.165,7.155,7.16,1000.0,,,,,,,7.191665778090593,"rgba(38, 166, 154, 1.0)",,7.191665778090593,,0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,7.16,7.16,7.12,7.13,4159.0,,,,,,,7.188776505326195,"rgba(38, 166, 154, 1.0)",,7.188776505326195,,0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,7.135,7.155,7.105,7.14,2041.0,,,,,,,7.180662015398554,"rgba(38, 166, 154, 1.0)",,7.180662015398554,,0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,7.14,7.155,7.11,7.135,3344.0,,,,,,,7.178895727716812,"rgba(38, 166, 154, 1.0)",,7.178895727716812,,0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,7.145,7.155,7.13,7.14,215.0,,,,,,,7.178850856270793,"rgba(38, 166, 154, 1.0)",,7.178850856270793,,0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,7.135,7.14,7.125,7.125,150.0,,,,,,,7.178758278421383,"rgba(38, 166, 154, 1.0)",,7.178758278421383,,0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,7.125,7.125,7.105,7.115,1025.0,,,,,,,7.1707142981472725,"rgba(38, 166, 154, 1.0)",,7.1707142981472725,,0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,7.115,7.145,7.105,7.145,3553.0,,,,,,,7.1706955577910225,"rgba(38, 166, 154, 1.0)",,7.1706955577910225,,0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,7.145,7.145,7.12,7.14,814.0,,,,,,,7.170551131716582,"rgba(38, 166, 154, 1.0)",,7.170551131716582,,0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,7.135,7.17,7.125,7.165,449.0,,,,,,,7.1707751746861454,"rgba(38, 166, 154, 1.0)",,7.1707751746861454,,0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,7.155,7.19,7.155,7.19,855.0,,,,,,,7.171862047506575,"rgba(38, 166, 154, 1.0)",,7.171862047506575,,0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,7.185,7.195,7.165,7.175,500.0,,,,,,,7.172993417607486,"rgba(38, 166, 154, 1.0)",,7.172993417607486,,0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,7.175,7.175,7.155,7.175,0.0,,,,,,,7.172993417607486,"rgba(38, 166, 154, 1.0)",,7.172993417607486,,0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,7.175,7.19,7.14,7.14,2738.0,,,,,,,7.171620498010074,"rgba(38, 166, 154, 1.0)",,7.171620498010074,,0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,7.14,7.145,7.12,7.135,105.0,,,,,,,7.171486725137091,"rgba(38, 166, 154, 1.0)",,7.171486725137091,,0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,7.135,7.135,7.11,7.125,2275.0,,,,,,,7.16853966265658,"rgba(38, 166, 154, 1.0)",,7.16853966265658,,0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,6.955,7.075,6.95,7.065,2484.0,,,,,,,7.147391957898763,"rgba(239, 83, 80, 1.0)",,7.147391957898763,,0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,7.065,7.085,7.055,7.065,820.0,,,,,,,7.1468942826299156,"rgba(239, 83, 80, 1.0)",,7.1468942826299156,,0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,7.065,7.075,7.045,7.055,292.0,,,,,,,7.146497352082047,"rgba(239, 83, 80, 1.0)",0.0737292954598713,7.146497352082047,-1.2409904572036334,0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,7.055,7.075,7.05,7.075,2094.0,,,,,,,7.144330072479317,"rgba(239, 83, 80, 1.0)",0.0737292954598713,7.144330072479317,-0.9403327679572226,0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,7.075,7.095,7.075,7.09,993.0,,,,,,,7.143999724510478,"rgba(239, 83, 80, 1.0)",0.07365154139289645,7.143999724510478,-0.7331784710711645,0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,7.095,7.1,7.065,7.065,4788.0,,,,,,,7.140472565107424,"rgba(239, 83, 80, 1.0)",0.07400736510706268,7.140472565107424,-1.0197980295372115,0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,7.065,7.075,7.05,7.06,200.0,,,,,,,7.140253712874041,"rgba(239, 83, 80, 1.0)",0.07445973577882374,7.140253712874041,-1.077813559699275,0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,7.065,7.075,7.06,7.065,0.0,,,,,,,7.140253712874041,"rgba(239, 83, 80, 1.0)",0.07508481690548179,7.140253712874041,-1.0022494024160906,0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,7.065,7.065,7.06,7.065,187.0,,,,,,,7.140059249425067,"rgba(239, 83, 80, 1.0)",0.07542981941949517,7.140059249425067,-0.9950872215089437,0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,7.065,7.085,7.065,7.085,0.0,,,,,,,7.140059249425067,"rgba(239, 83, 80, 1.0)",0.07607772223075437,7.140059249425067,-0.7237236842878239,0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,7.085,7.09,7.08,7.085,600.0,,,,,,,7.139775295430173,"rgba(239, 83, 80, 1.0)",0.07670512157395801,7.139775295430173,-0.7141021916947153,0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,7.085,7.09,7.07,7.085,3978.0,,,,,,,7.137624256586721,"rgba(239, 83, 80, 1.0)",0.07724711720910447,7.137624256586721,-0.681245572495216,0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,7.025,7.04,7.025,7.035,4062.0,,,,,,,7.123691227498167,"rgba(239, 83, 80, 1.0)",0.07873653180983688,7.123691227498167,-1.1264304568605124,0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,7.035,7.075,7.035,7.075,1525.0,,,,,,,7.12331693061978,"rgba(239, 83, 80, 1.0)",0.0794166796649736,7.12331693061978,-0.6083977676177028,0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,7.075,7.075,7.065,7.065,100.0,,,,,,,7.123302698728768,"rgba(239, 83, 80, 1.0)",0.08017143792810182,7.123302698728768,-0.7272253091063898,0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,7.065,7.075,7.065,7.075,300.0,,,,,,,7.12328302931665,"rgba(239, 83, 80, 1.0)",0.08075388033518399,7.12328302931665,-0.5979035201310746,0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,7.075,7.075,7.065,7.075,112.0,,,,,,,7.123272758617358,"rgba(239, 83, 80, 1.0)",0.08132417612015293,7.123272758617358,-0.5935843548668386,0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,7.075,7.11,7.075,7.11,372.0,,,,,,,7.123516025390052,"rgba(239, 83, 80, 1.0)",0.08148575291379444,7.123516025390052,-0.16586979817626304,0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,7.11,7.12,7.105,7.105,10.0,,,,,,,7.123525501643155,"rgba(239, 83, 80, 1.0)",0.08168981102454123,7.123525501643155,-0.22677860813742723,0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,7.105,7.115,7.105,7.11,451.0,,,,,,,7.123926215264723,"rgba(239, 83, 80, 1.0)",0.08184763915981981,7.123926215264723,-0.17014803857115554,0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,7.11,7.125,7.11,7.125,100.0,,,,,,,7.1237257486640635,"rgba(239, 83, 80, 1.0)",0.08189792592166364,7.1237257486640635,0.015559018395109807,0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,7.125,7.125,7.12,7.12,0.0,,,,,,,7.1237257486640635,"rgba(239, 83, 80, 1.0)",0.08186051639309505,7.1237257486640635,-0.0455133784665162,0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,7.125,7.125,7.095,7.095,1466.0,,,,,,,7.120939835251132,"rgba(239, 83, 80, 1.0)",0.08149465245265133,7.120939835251132,-0.3183010721618028,0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,7.095,7.11,7.095,7.11,3001.0,,,,,,,7.1216679096503945,"rgba(239, 83, 80, 1.0)",0.08094180981777363,7.1216679096503945,-0.1441518255727476,0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,7.1,7.105,7.06,7.07,679.0,,,,,,,7.120775268729051,"rgba(239, 83, 80, 1.0)",0.08076531456037367,7.120775268729051,-0.6286766665298485,0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,7.07,7.085,7.055,7.065,500.0,,,,,,,7.119967705820647,"rgba(239, 83, 80, 1.0)",0.08088485865945765,7.119967705820647,-0.6795796732744811,0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,7.065,7.07,7.055,7.055,500.0,,,,,,,7.119056799193529,"rgba(239, 83, 80, 1.0)",0.08060581428964905,7.119056799193529,-0.7946920424790602,0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,7.055,7.075,7.055,7.065,243.0,,,,,,,7.118708572963897,"rgba(239, 83, 80, 1.0)",0.07954895370799131,7.118708572963897,-0.6751637885904809,0,,,0.0,0.0,0.0,0.0
