date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-31 17:00:00+00:00,1.645,1.645,1.645,1.645,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-01 17:00:00+00:00,1.645,1.645,1.645,1.645,57.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-02 17:00:00+00:00,1.645,1.645,1.645,1.645,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-05 17:00:00+00:00,1.645,1.645,1.645,1.645,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-06 17:00:00+00:00,1.645,1.645,1.645,1.645,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-07 17:00:00+00:00,1.645,1.645,1.645,1.645,0.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-08 17:00:00+00:00,1.645,1.645,1.63,1.63,58.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-02-09 17:00:00+00:00,1.595,1.595,1.595,1.595,99.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-12 17:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-13 17:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-14 17:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-15 17:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-16 17:00:00+00:00,1.595,1.65,1.595,1.65,300.0,1.6316666666666664,"rgba(38, 166, 154, 1.0)",,1.6316666666666662,,0,,,0.0,0.0,0.0,0.0,22.406480551687203,-29.834167503481517,False,False,False,True,True,
2024-02-19 17:00:00+00:00,1.65,1.65,1.65,1.65,0.0,1.6316666666666664,"rgba(38, 166, 154, 1.0)",,1.6316666666666662,,0,,,0.0,0.0,0.0,0.0,37.344134252812005,-17.734668005570427,False,False,False,True,True,
2024-02-20 17:00:00+00:00,1.65,1.65,1.65,1.65,0.0,1.6316666666666664,"rgba(38, 166, 154, 1.0)",,1.6316666666666662,,0,,,0.0,0.0,0.0,0.0,47.30257005356188,-10.385342384617019,False,False,True,False,True,
2024-02-21 17:00:00+00:00,1.65,1.65,1.65,1.65,0.0,1.6316666666666664,"rgba(38, 166, 154, 1.0)",,1.6316666666666662,,0,,,0.0,0.0,0.0,0.0,53.941527254061796,-5.772594921709683,False,False,True,False,True,
2024-02-22 17:00:00+00:00,1.65,1.65,1.65,1.65,0.0,1.6316666666666664,"rgba(38, 166, 154, 1.0)",,1.6316666666666662,,0,,,0.0,0.0,0.0,0.0,58.367498721061736,-2.6974299464381204,False,False,True,False,True,
2024-02-23 17:00:00+00:00,1.65,1.65,1.65,1.65,0.0,1.6316666666666664,"rgba(38, 166, 154, 1.0)",,1.6316666666666662,,0,,,0.0,0.0,0.0,0.0,61.31814636572837,-0.4637660742443259,False,False,True,False,True,
2024-02-26 17:00:00+00:00,1.65,1.65,1.65,1.65,0.0,1.6316666666666664,"rgba(38, 166, 154, 1.0)",,1.6316666666666662,,0,,,0.0,0.0,0.0,0.0,63.28524479550612,1.319029395771942,False,False,True,False,True,
2024-02-27 17:00:00+00:00,1.65,1.65,1.65,1.65,0.0,1.6316666666666664,"rgba(38, 166, 154, 1.0)",,1.6316666666666662,,0,,,0.0,0.0,0.0,0.0,64.59664374869129,2.85998317538062,False,False,True,False,True,
2024-02-28 17:00:00+00:00,1.65,1.65,1.57,1.57,200.0,1.6008666666666667,"rgba(239, 83, 80, 1.0)",,1.6056666666666664,,0,,,0.0,0.0,0.0,0.0,49.45047381695095,12.085369871592185,False,False,False,True,False,
2024-02-29 17:00:00+00:00,1.57,1.57,1.57,1.57,0.0,1.6008666666666667,"rgba(239, 83, 80, 1.0)",,1.6056666666666664,,0,,,0.0,0.0,0.0,0.0,39.353027195790716,3.0671427784138956,False,False,False,True,False,
2024-03-01 17:00:00+00:00,1.57,1.57,1.57,1.57,0.0,1.6008666666666667,"rgba(239, 83, 80, 1.0)",,1.6056666666666664,,0,,,0.0,0.0,0.0,0.0,32.62139611501723,-2.849189319678736,False,False,False,True,False,
2024-03-04 17:00:00+00:00,1.565,1.565,1.565,1.565,0.0,1.6008666666666667,"rgba(239, 83, 80, 1.0)",,1.6056666666666664,,0,,,0.0,0.0,0.0,0.0,27.751626499126537,-7.291367207676764,False,False,False,True,False,
2024-03-05 17:00:00+00:00,1.62,1.62,1.6,1.6,300.0,1.6050075757575757,"rgba(38, 166, 154, 1.0)",,1.6072833333333334,,0,,,0.0,0.0,0.0,0.0,33.25677166297699,-7.291367207676764,False,False,False,True,False,
2024-03-06 17:00:00+00:00,1.6,1.6,1.6,1.6,0.0,1.6050075757575757,"rgba(38, 166, 154, 1.0)",,1.6072833333333334,,0,,,0.0,0.0,0.0,0.0,36.92686843887729,-7.291367207676764,False,False,False,True,True,
2024-03-07 17:00:00+00:00,1.6,1.6,1.6,1.6,0.0,1.6050075757575757,"rgba(38, 166, 154, 1.0)",,1.6072833333333334,,0,,,0.0,0.0,0.0,0.0,39.37359962281083,-7.291367207676764,False,False,False,True,True,
2024-03-08 17:00:00+00:00,1.6,1.6,1.6,1.6,0.0,1.6050075757575757,"rgba(38, 166, 154, 1.0)",,1.6072833333333334,,0,,,0.0,0.0,0.0,0.0,41.004753745433185,-7.291367207676764,False,False,False,True,True,
2024-03-11 17:00:00+00:00,1.6,1.6,1.6,1.6,0.0,1.6050075757575757,"rgba(38, 166, 154, 1.0)",,1.6072833333333334,,0,,,0.0,0.0,0.0,0.0,42.09218982718143,-7.291367207676764,False,False,False,True,True,
2024-03-12 17:00:00+00:00,1.6,1.6,1.6,1.6,0.0,1.6050075757575757,"rgba(38, 166, 154, 1.0)",,1.6072833333333334,,0,,,0.0,0.0,0.0,0.0,42.81714721501359,-19.241593550333505,False,False,False,True,True,
2024-03-13 17:00:00+00:00,1.6,1.6,1.6,1.6,0.0,1.6050075757575757,"rgba(38, 166, 154, 1.0)",,1.6072833333333334,,0,,,0.0,0.0,0.0,0.0,43.30045214023503,-17.669852774753863,False,False,False,True,True,
2024-03-14 17:00:00+00:00,1.6,1.6,1.6,1.6,0.0,1.6050075757575757,"rgba(38, 166, 154, 1.0)",,1.6072833333333334,,0,,,0.0,0.0,0.0,0.0,43.62265542371599,-16.244458678792192,False,False,False,True,True,
2024-03-15 17:00:00+00:00,1.6,1.6,1.6,1.6,0.0,1.6050075757575757,"rgba(38, 166, 154, 1.0)",,1.6072833333333334,,0,,,0.0,0.0,0.0,0.0,43.8374576127033,-14.950410024615636,False,False,False,True,True,
