date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_133,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bear_161,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-05-22 00:00:00+00:00,9.6215038881,9.6310585096,9.6215038881,9.6310585096,7150,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-05-23 00:00:00+00:00,9.6453904419,9.6979408604,9.6453904419,9.6979408604,1231,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2024-05-24 00:00:00+00:00,9.6358358204,9.6358358204,9.6358358204,9.6358358204,88,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,89.81481482962084,9.259259318483373,False,False,True,False,True,
2024-05-28 00:00:00+00:00,9.6358358204,9.6358358204,9.6358358204,9.6358358204,17,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,83.0246913827014,9.259259318483373,False,False,True,False,True,
2024-05-29 00:00:00+00:00,9.6167265773,9.6167265773,9.6167265773,9.6167265773,35,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.6575766334073,9.259259318483373,False,False,True,False,False,
2024-05-30 00:00:00+00:00,9.6501677527,9.6501677527,9.6310585096,9.6310585096,100,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.09186424678452,9.259259318483373,False,False,True,False,False,
2024-05-31 00:00:00+00:00,9.6287654004,9.6287654004,9.6287654004,9.6287654004,1,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,62.344477700845204,9.259259318483373,False,False,True,False,False,
2024-06-03 00:00:00+00:00,9.6788316173,9.6788316173,9.6692769958,9.6692769958,20004,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,64.77757610767158,9.259259318483373,False,False,True,False,False,
2024-06-04 00:00:00+00:00,9.6788316173,9.6788316173,9.6788316173,9.6788316173,17,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.39964171222249,9.259259318483373,False,False,True,False,False,
2024-06-05 00:00:00+00:00,9.6931635496,9.6931635496,9.6788316173,9.6788316173,44129,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.66446604762812,9.259259318483373,False,False,True,False,False,
2024-06-06 00:00:00+00:00,9.7074954819,9.7074954819,9.7074954819,9.7074954819,2,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,71.1928560622986,9.259259318483373,False,False,True,False,False,
2024-06-07 00:00:00+00:00,9.6788316173,9.6788316173,9.6788316173,9.6788316173,49,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,67.78260145463109,9.259259318483373,False,False,True,False,False,
2024-06-10 00:00:00+00:00,9.6931635496,9.6931635496,9.6931635496,9.6931635496,15,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.80150383586427,9.259259318483373,False,False,True,False,False,
2024-06-11 00:00:00+00:00,9.6931635496,9.6931635496,9.6931635496,9.6931635496,14,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.14743875668638,9.259259318483373,False,False,True,False,False,
2024-06-12 00:00:00+00:00,9.7313820358,9.7313820358,9.7313820358,9.7313820358,14,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.55582480649893,9.259259318483373,False,False,True,False,False,
2024-06-13 00:00:00+00:00,9.7504912788,9.7504912788,9.7504912788,9.7504912788,0,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,71.20665244313015,9.259259318483373,False,False,True,False,False,
2024-06-14 00:00:00+00:00,9.7361593465,9.7361593465,9.7361593465,9.7361593465,2,,,,,9.7361593465,#000000,,9.7361593465,,0,,,0.0,0.0,0.0,0.0,70.7155749437476,9.259259318483373,False,False,True,False,False,
2024-06-17 00:00:00+00:00,9.7313820358,9.7313820358,9.7313820358,9.7313820358,4,,,,,9.732974472699999,#000000,,9.732974472699999,,0,,,0.0,0.0,0.0,0.0,69.657206150793,9.259259318483373,False,False,True,False,False,
2024-06-18 00:00:00+00:00,9.7504912788,9.7504912788,9.7504912788,9.7504912788,10,,,,,9.74720687765625,#000000,,9.74720687765625,,0,,,0.0,0.0,0.0,0.0,70.26678642775408,9.259259318483373,False,False,True,False,False,
2024-06-20 00:00:00+00:00,9.7379747246,9.7379747246,9.7379747246,9.7379747246,2,,,,,9.745833400811112,#000000,,9.745833400811112,,0,,,0.0,0.0,0.0,0.0,68.75436886502433,9.259259318483373,False,False,True,False,False,
2024-06-21 00:00:00+00:00,9.7457139681,9.7457139681,9.7457139681,9.7457139681,1,,,,,9.7457944280166,#000000,,9.7457944280166,,0,,,0.0,0.0,0.0,0.0,68.33926018096801,9.259259318483373,False,False,True,False,False,
2024-06-24 00:00:00+00:00,9.7457139681,9.7457139681,9.7457139681,9.7457139681,11,,,,,9.745651066810002,#000000,,9.745651066810002,,0,,,0.0,0.0,0.0,0.0,68.0625210582638,9.259259318483373,False,False,True,False,False,
2024-06-25 00:00:00+00:00,9.7504912788,9.7504912788,9.7504912788,9.7504912788,2,,,,,9.747482644871317,#000000,,9.747482644871317,,0,,,0.0,0.0,0.0,0.0,68.28238684652106,9.743903011145946,False,False,True,False,False,
2024-06-26 00:00:00+00:00,9.7313820358,9.7313820358,9.7313820358,9.7313820358,48,,,,,9.73527065915759,#000000,,9.73527065915759,,0,,,0.0,0.0,0.0,0.0,65.19677442190438,9.743903011145946,False,False,True,False,False,
2024-06-27 00:00:00+00:00,9.7361593465,9.7361593465,9.726604725,9.726604725,7125,,,,,9.733000008131278,#000000,,9.733000008131278,,0,,,0.0,0.0,0.0,0.0,63.649867616377364,9.743903011145946,False,False,True,False,False,
2024-06-28 00:00:00+00:00,9.7156169102,9.7156169102,9.7156169102,9.7156169102,87,,,,,9.732792270363648,#000000,,9.732792270363648,,0,,,0.0,0.0,0.0,0.0,59.587768616902004,16.776052444272068,False,False,True,False,False,
2024-07-01 00:00:00+00:00,9.7012446959,9.706035434,9.7012446959,9.706035434,2031,,,,,9.720404767349084,#000000,,9.720404767349084,,0,,,0.0,0.0,0.0,0.0,55.10274537745567,12.308809445621797,False,False,False,False,False,
2024-07-02 00:00:00+00:00,9.7156169102,9.7156169102,9.7156169102,9.7156169102,1,,,,,9.720405481975378,#000000,,9.720405481975378,,0,,,0.0,0.0,0.0,0.0,53.94940208456385,11.063757036908065,False,False,False,False,False,
2024-07-03 00:00:00+00:00,9.7347798627,9.7347798627,9.7347798627,9.7347798627,5,,,,,9.72042850692991,#000000,,9.72042850692991,,0,,,0.0,0.0,0.0,0.0,55.283282854717655,11.063757036908065,False,False,True,False,False,
2024-07-05 00:00:00+00:00,9.7395706008,9.7395706008,9.7395706008,9.7395706008,12,,,,,9.720494997694601,#000000,,9.720494997694601,,0,,,0.0,0.0,0.0,0.0,56.657950320149084,11.063757036908065,False,False,True,False,True,
2024-07-08 00:00:00+00:00,9.7299891246,9.7347798627,9.7299891246,9.7347798627,100,,,,,9.720868117137215,#000000,,9.720868117137215,,0,,,0.0,0.0,0.0,0.0,56.17245348979287,11.063757036908065,False,False,True,False,True,
2024-07-09 00:00:00+00:00,9.7347798627,9.7347798627,9.7347798627,9.7347798627,49,,,,,9.721069812531443,#000000,,9.721069812531443,,0,,,0.0,0.0,0.0,0.0,56.40845268701001,11.063757036908065,False,False,True,False,True,
2024-07-10 00:00:00+00:00,9.7395706008,9.7395706008,9.7395706008,9.7395706008,1,,,,,9.721074770543256,#000000,,9.721074770543256,,0,,,0.0,0.0,0.0,0.0,57.13488074305867,11.063757036908065,False,False,True,False,True,
