date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_64,aVWAP_BoS_CHoCH_bear_181,aVWAP_BoS_CHoCH_bear_293,aVWAP_BoS_CHoCH_bear_375,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-21 17:00:00+00:00,78.62,78.855,78.38,78.825,4031.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-22 17:00:00+00:00,78.19,78.78,78.07,78.23,9716.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-02-23 17:00:00+00:00,76.315,77.28,76.315,77.01,7546.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-26 17:00:00+00:00,75.47,76.03,74.695,76.01,8982.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-02-27 17:00:00+00:00,76.88,79.155,76.845,79.02,5427.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.99990908264386,-32.900081825620525,False,False,False,True,True,
2024-02-28 17:00:00+00:00,81.08,81.445,80.4,80.53,3361.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.155158250182865,-19.50035211979405,False,False,False,True,True,
2024-02-29 17:00:00+00:00,80.34,80.55,79.89,80.47,1797.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.6832798403708,-11.60235472932186,False,False,False,False,True,
2024-03-01 17:00:00+00:00,80.8,81.8,80.8,81.625,2929.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.79773527982353,-4.791198938844772,False,False,True,False,True,
2024-03-04 17:00:00+00:00,81.815,83.79,81.75,83.61,10690.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.28053589535057,1.7527672085318855,False,False,True,False,True,
2024-03-05 17:00:00+00:00,83.58,83.7,80.77,80.98,3960.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.3075759492924,1.7527672085318855,False,False,True,False,True,
2024-03-06 17:00:00+00:00,81.465,81.975,81.17,81.68,6774.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.11043107036468,1.7527672085318855,False,False,True,False,True,
2024-03-07 17:00:00+00:00,81.49,81.49,80.34,80.34,2716.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.046796287377646,1.7527672085318855,False,False,True,False,False,
2024-03-08 17:00:00+00:00,80.37,82.23,80.37,81.13,5159.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.40940691554289,1.7527672085318855,False,False,True,False,False,
2024-03-11 17:00:00+00:00,82.52,83.8,82.52,83.38,8886.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.19099781630817,1.7527672085318855,False,False,True,False,False,
2024-03-12 17:00:00+00:00,81.87,82.39,81.38,81.38,2010.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.10331066199427,1.7527672085318855,False,False,True,False,False,
2024-03-13 17:00:00+00:00,83.28,83.46,83.0,83.165,1939.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.06062707671718,1.7527672085318855,False,False,True,False,False,
2024-03-14 17:00:00+00:00,81.74,81.74,80.54,80.775,2566.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.892724089673806,1.7527672085318855,False,False,True,False,False,
2024-03-15 17:00:00+00:00,80.585,81.16,80.26,81.11,3558.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.263059133060274,1.7527672085318855,False,False,True,False,False,
2024-03-18 17:00:00+00:00,80.15,80.295,79.44,79.44,6051.0,,,,,79.72500000000001,"rgba(239, 83, 80, 1.0)",,79.72500000000001,,0,,,0.0,0.0,0.0,0.0,50.82082281448168,9.50885847319411,False,False,False,False,False,
2024-03-19 17:00:00+00:00,81.76,82.05,81.55,81.81,3540.0,,,,,80.4921045772078,"rgba(239, 83, 80, 1.0)",,80.4921045772078,,0,,,0.0,0.0,0.0,0.0,51.91135247749841,9.50885847319411,False,False,False,False,False,
2024-03-20 17:00:00+00:00,84.17,86.11,83.84,85.37,4077.0,,,,,81.86857294410302,"rgba(239, 83, 80, 1.0)",,81.86857294410302,,0,,,0.0,0.0,0.0,0.0,56.22492126655449,9.50885847319411,False,False,True,False,True,
2024-03-21 17:00:00+00:00,86.0,86.57,85.68,86.285,3150.0,,,,,82.67578814365561,"rgba(38, 166, 154, 1.0)",,82.67578814365561,,0,,,0.0,0.0,0.0,0.0,59.844231612254816,1.9412750723084216,False,False,True,False,True,
2024-03-22 17:00:00+00:00,86.39,87.34,86.095,87.29,4296.0,,,,,83.53697096713081,"rgba(38, 166, 154, 1.0)",,83.53697096713081,,0,,,0.0,0.0,0.0,0.0,63.0550406613214,5.205293229804241,False,False,True,False,True,
2024-03-25 17:00:00+00:00,88.605,88.73,87.43,87.69,2054.0,,,,,85.93910792904006,"rgba(38, 166, 154, 1.0)",,85.93910792904006,,0,,,0.0,0.0,0.0,0.0,65.516434353142,7.768591279098182,False,False,True,False,True,
2024-03-26 17:00:00+00:00,88.085,88.085,87.3,87.3,5326.0,,,,,86.13855772060984,"rgba(38, 166, 154, 1.0)",,86.13855772060984,,0,,,0.0,0.0,0.0,0.0,66.37234638421003,8.914044618804098,False,False,True,False,True,
2024-03-27 17:00:00+00:00,86.77,87.025,86.43,86.775,4419.0,,,,,86.10846651139288,"rgba(38, 166, 154, 1.0)",,86.10846651139288,,0,,,0.0,0.0,0.0,0.0,65.84923245600346,8.914044618804098,False,False,True,False,True,
2024-03-28 17:00:00+00:00,87.06,87.06,86.14,86.42,2856.0,,,,,86.09789819188747,"rgba(38, 166, 154, 1.0)",,86.09789819188747,,0,,,0.0,0.0,0.0,0.0,64.73658236794722,8.914044618804098,False,False,True,False,True,
2024-03-29 17:00:00+00:00,86.42,86.42,86.42,86.42,0.0,,,,,86.09789819188747,"rgba(38, 166, 154, 1.0)",,86.09789819188747,,0,,,0.0,0.0,0.0,0.0,63.9948156425764,8.914044618804098,False,False,True,False,True,
2024-04-01 17:00:00+00:00,84.68,86.3,84.68,86.25,5024.0,,,,,85.9599558996766,"rgba(38, 166, 154, 1.0)",,85.9599558996766,,0,,,0.0,0.0,0.0,0.0,63.06306483052077,8.914044618804098,False,False,True,False,True,
2024-04-02 17:00:00+00:00,85.17,85.17,84.4,84.87,2458.0,,,,,85.84078749098148,"rgba(38, 166, 154, 1.0)",,85.84078749098148,,0,,,0.0,0.0,0.0,0.0,59.161318856910086,8.914044618804098,False,False,True,False,False,
2024-04-03 17:00:00+00:00,84.23,84.23,82.67,82.75,10302.0,,,,,85.12512847637669,"rgba(38, 166, 154, 1.0)",,85.12512847637669,,0,,,0.0,0.0,0.0,0.0,52.83699563709559,8.692237064239855,False,False,False,False,False,
2024-04-04 17:00:00+00:00,83.875,83.88,81.915,82.525,5295.0,,,,,84.84450067486759,"rgba(38, 166, 154, 1.0)",,84.84450067486759,,0,,,0.0,0.0,0.0,0.0,48.28172462507566,4.569610188901841,False,False,False,True,False,
2024-04-05 17:00:00+00:00,82.11,82.31,80.99,81.41,3852.0,,,,,84.58780343415665,"rgba(239, 83, 80, 1.0)",,84.58780343415665,,0,,,0.0,0.0,0.0,0.0,43.63030568769999,0.4087099701871111,False,False,False,True,False,
2024-04-08 17:00:00+00:00,81.71,81.76,81.16,81.36,2263.0,,,,,84.4493882136197,"rgba(239, 83, 80, 1.0)",,84.4493882136197,,0,,,0.0,0.0,0.0,0.0,40.4584216787065,-2.4031898292635105,False,False,False,True,False,
2024-04-09 17:00:00+00:00,83.83,83.83,82.84,83.39,4726.0,,,,,84.3562948426283,"rgba(239, 83, 80, 1.0)",,84.3562948426283,,0,,,0.0,0.0,0.0,0.0,43.19027265990083,-2.4031898292635105,False,False,False,True,False,
