date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_352,aVWAP_BoS_CHoCH_bull_657,aVWAP_BoS_CHoCH_bear_127,aVWAP_BoS_CHoCH_bear_203,aVWAP_BoS_CHoCH_bear_364,aVWAP_BoS_CHoCH_bear_432,aVWAP_BoS_CHoCH_bear_498,aVWAP_BoS_CHoCH_bear_639,aVWAP_BoS_CHoCH_bear_672,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-27 15:00:00+00:00,41.94,42.22,41.915,41.915,40.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-27 16:00:00+00:00,41.915,41.915,41.08,41.245,820.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-27 17:00:00+00:00,41.245,41.32,41.14,41.175,201.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-27 18:00:00+00:00,41.175,41.175,40.37,40.415,98.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-27 19:00:00+00:00,40.415,40.86,40.415,40.56,98.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,3.5897488143692486,-46.76922606706768,False,False,False,True,True,
2025-01-27 20:00:00+00:00,40.56,40.56,39.53,39.68,1483.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,4.461852009561538,-46.19971812025677,False,False,False,True,True,
2025-01-28 15:00:00+00:00,39.03,40.18,39.03,40.14,406.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.279736968368168,-40.23081981110216,False,False,False,True,True,
2025-01-28 16:00:00+00:00,40.145,40.145,39.7,39.815,109.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.68841830641646,-37.64593579145717,False,False,False,True,True,
2025-01-28 17:00:00+00:00,39.815,39.895,39.68,39.68,165.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.52998424525927,-36.42238256636181,False,False,False,True,True,
2025-01-28 18:00:00+00:00,39.68,40.17,39.68,40.155,73.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.86931327165706,-30.99441990693733,False,False,False,True,True,
2025-01-28 19:00:00+00:00,40.155,40.315,39.86,40.315,253.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.55404581229773,-26.306885768079866,False,False,False,True,True,
2025-01-28 20:00:00+00:00,40.315,40.87,40.21,40.67,580.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.2455872842817,-20.728268157220445,False,False,False,True,True,
2025-01-29 15:00:00+00:00,40.67,41.42,40.67,41.25,41.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.3080542860008,-13.945364909132877,False,False,False,True,True,
2025-01-29 16:00:00+00:00,41.25,41.25,40.875,40.875,39.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.05447652832176,-12.002368925562848,False,False,False,False,True,
2025-01-29 17:00:00+00:00,40.875,41.07,40.875,41.06,13.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.993176328741036,-9.549458092630715,False,False,False,False,True,
2025-01-29 18:00:00+00:00,41.06,41.06,41.06,41.06,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.95230952902056,-7.755437774716043,False,False,True,False,True,
2025-01-29 19:00:00+00:00,40.74,40.95,40.51,40.95,139.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.36069351440001,-7.145254540438572,False,False,True,False,True,
2025-01-29 20:00:00+00:00,40.95,41.155,40.93,41.14,269.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.020912162686706,-5.181668315492274,False,False,True,False,True,
2025-01-30 15:00:00+00:00,41.14,41.54,40.97,41.54,60.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.615715480878066,-1.4240868609307498,False,False,True,False,True,
2025-01-30 16:00:00+00:00,41.54,41.54,41.39,41.44,111.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.0365153047629,0.28040308151486215,False,False,True,False,True,
2025-01-30 17:00:00+00:00,41.44,41.44,41.13,41.13,29.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.18477257994245,0.28040308151486215,False,False,True,False,True,
2025-01-30 18:00:00+00:00,41.13,41.31,41.13,41.21,42.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.56013254081924,0.28040308151486215,False,False,True,False,True,
2025-01-30 19:00:00+00:00,41.21,41.52,41.18,41.24,178.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.38712865419343,0.28040308151486215,False,False,True,False,True,
2025-01-30 20:00:00+00:00,41.24,41.51,41.24,41.265,205.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.49303880397653,0.28040308151486215,False,False,True,False,True,
2025-01-31 15:00:00+00:00,41.43,41.43,41.28,41.28,3.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.709330140849126,0.4191680524808987,False,False,True,False,True,
2025-01-31 16:00:00+00:00,41.28,41.4,41.22,41.4,200.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.04586646789633,2.2137311207782346,False,False,True,False,True,
2025-01-31 17:00:00+00:00,41.4,42.3,41.4,42.16,254.0,,,,,,,,,,41.953333333333326,"rgba(239, 83, 80, 1.0)",,41.953333333333326,,0,,,0.0,0.0,0.0,0.0,62.87175545031357,7.943453733238549,False,False,True,False,True,
2025-01-31 18:00:00+00:00,42.16,42.16,41.645,41.645,144.0,,,,,,,,,,41.90388609715243,"rgba(239, 83, 80, 1.0)",,41.90388609715243,,0,,,0.0,0.0,0.0,0.0,61.31889968349711,7.943453733238549,False,False,True,False,True,
2025-01-31 19:00:00+00:00,41.645,41.645,41.26,41.26,299.0,,,,,,,,,,41.68272357723577,"rgba(239, 83, 80, 1.0)",,41.68272357723577,,0,,,0.0,0.0,0.0,0.0,57.26718825623797,12.435049022989624,False,False,True,False,False,
2025-01-31 20:00:00+00:00,41.16,41.6,41.16,41.44,780.0,,,,,,,,,,41.53341796434213,"rgba(239, 83, 80, 1.0)",,41.53341796434213,,0,,,0.0,0.0,0.0,0.0,55.846853031236904,11.090742691358159,False,False,True,False,False,
2025-02-03 15:00:00+00:00,41.1,41.385,41.095,41.385,220.0,,,,,,,,,,41.50164505990964,"rgba(239, 83, 80, 1.0)",,41.50164505990964,,0,,,0.0,0.0,0.0,0.0,54.45251820327182,9.67474425154127,False,False,True,False,False,
2025-02-03 16:00:00+00:00,41.385,41.385,41.23,41.23,111.0,,,,,,,,,,41.48813974926253,"rgba(239, 83, 80, 1.0)",,41.48813974926253,,0,,,0.0,0.0,0.0,0.0,52.24304649041697,7.463465956455977,False,False,False,False,False,
2025-02-03 17:00:00+00:00,41.23,41.23,40.685,40.685,123.0,,,,,,,,,,41.44855342654928,"rgba(239, 83, 80, 1.0)",,41.44855342654928,,0,,,0.0,0.0,0.0,0.0,47.148239480194114,2.6681666559863615,False,False,False,True,False,
2025-02-03 18:00:00+00:00,40.68,40.945,40.68,40.87,33.0,,,,,,,,,,41.134927443991856,"rgba(239, 83, 80, 1.0)",,41.134927443991856,,0,,,0.0,0.0,0.0,0.0,45.4293450418005,1.0920495086424964,False,False,False,True,False,
2025-02-03 19:00:00+00:00,40.87,41.1,40.87,41.01,109.0,,,,,,,,,,41.18528015293886,"rgba(239, 83, 80, 1.0)",,41.18528015293886,,0,,,0.0,0.0,0.0,0.0,45.51401241511503,1.0500529068866413,False,False,False,True,False,
2025-02-03 20:00:00+00:00,41.01,41.18,40.92,41.18,495.0,,,,,,,,,,41.20774954365284,"rgba(239, 83, 80, 1.0)",,41.20774954365284,,0,,,0.0,0.0,0.0,0.0,47.01864718252996,1.0500529068866413,False,False,False,True,False,
2025-02-04 15:00:00+00:00,41.18,41.68,41.18,41.68,125.0,,,,,,,,,,41.24843866011132,"rgba(239, 83, 80, 1.0)",,41.24843866011132,,0,,,0.0,0.0,0.0,0.0,51.507677580927066,-4.012555391854313,False,False,True,False,True,
2025-02-04 16:00:00+00:00,41.68,42.265,41.68,42.16,357.0,,,,,,,,,,41.4312375408371,"rgba(38, 166, 154, 1.0)",,41.4312375408371,,0,,,0.0,0.0,0.0,0.0,56.92850781998887,0.9998103787026835,False,False,True,False,True,
2025-02-04 17:00:00+00:00,42.16,42.74,42.16,42.71,594.0,,,,,,,,,,41.71373048435704,"rgba(38, 166, 154, 1.0)",,41.71373048435704,,0,,,0.0,0.0,0.0,0.0,62.60520290806405,6.0845665957787105,False,False,True,False,True,
2025-02-04 18:00:00+00:00,42.71,42.97,42.71,42.96,200.0,,,,,,,,,,41.802525916883205,"rgba(38, 166, 154, 1.0)",,41.802525916883205,,0,,,0.0,0.0,0.0,0.0,67.16576864676372,10.071060335660377,False,False,True,False,True,
2025-02-04 19:00:00+00:00,42.965,43.0,42.6,42.6,259.0,,,,,,,,,,41.88406979905254,"rgba(38, 166, 154, 1.0)",,41.88406979905254,,0,,,0.0,0.0,0.0,0.0,66.98897255908423,10.071060335660377,False,False,True,False,True,
2025-02-04 20:00:00+00:00,42.6,42.81,42.6,42.62,951.0,,,,,,,,,,42.07152269186879,"rgba(38, 166, 154, 1.0)",,42.07152269186879,,0,,,0.0,0.0,0.0,0.0,66.95835943861655,10.071060335660377,True,False,True,False,True,
2025-02-05 15:00:00+00:00,42.63,42.63,41.79,41.79,30.0,,,,,,,,,,42.0712451283601,"rgba(38, 166, 154, 1.0)",,42.0712451283601,,0,,,0.0,0.0,0.0,0.0,60.95997249326162,10.071060335660377,True,False,True,False,False,
