date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_428,aVWAP_BoS_CHoCH_bull_786,aVWAP_BoS_CHoCH_bear_161,aVWAP_BoS_CHoCH_bear_257,aVWAP_BoS_CHoCH_bear_490,aVWAP_BoS_CHoCH_bear_765,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-05 15:00:00+00:00,6.56,6.56,6.56,6.56,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-05 16:00:00+00:00,6.56,6.59,6.55,6.57,722.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-05 17:00:00+00:00,6.57,6.59,6.57,6.59,1.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-05 18:00:00+00:00,6.59,6.59,6.57,6.57,37.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.40540540540563,36.86486486486507,False,False,True,False,False,
2025-02-05 19:00:00+00:00,6.58,6.59,6.56,6.56,333.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.9726286329703,25.651041445348937,False,False,True,False,False,
2025-02-05 20:00:00+00:00,6.56,6.575,6.54,6.56,588.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.017444118013415,18.864369015260877,False,False,True,False,False,
2025-02-06 15:00:00+00:00,6.63,6.63,6.575,6.605,105.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.73623824146489,18.864369015260877,False,False,True,False,True,
2025-02-06 16:00:00+00:00,6.605,6.64,6.51,6.55,842.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.79833416493365,17.64653271517841,False,False,True,False,False,
2025-02-06 17:00:00+00:00,6.55,6.55,6.45,6.45,133.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.88365535603969,7.513664886588707,False,False,False,True,False,
2025-02-06 18:00:00+00:00,6.45,6.47,6.42,6.42,300.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.90220394743951,0.14551726502130435,False,False,False,True,False,
2025-02-06 19:00:00+00:00,6.46,6.465,6.405,6.405,126.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.445104284480536,-5.123090540644071,False,False,False,True,False,
2025-02-06 20:00:00+00:00,6.405,6.465,6.37,6.465,120.0,,,,,,,6.433333333333334,"rgba(38, 166, 154, 1.0)",,6.433333333333334,,0,,,0.0,0.0,0.0,0.0,33.69022819141516,-5.123090540644071,False,False,False,True,False,
2025-02-07 15:00:00+00:00,6.465,6.465,6.45,6.45,141.0,,,,,,,6.445038314176244,"rgba(239, 83, 80, 1.0)",,6.445038314176244,,0,,,0.0,0.0,0.0,0.0,34.37849851372846,-5.123090540644071,False,False,False,True,False,
2025-02-07 16:00:00+00:00,6.45,6.465,6.45,6.45,37.0,,,,,,,6.446275167785235,"rgba(239, 83, 80, 1.0)",,6.446275167785235,,0,,,0.0,0.0,0.0,0.0,34.83734539527066,-5.123090540644071,False,False,False,True,False,
2025-02-07 17:00:00+00:00,6.45,6.45,6.385,6.42,283.0,,,,,,,6.4326649454962705,"rgba(239, 83, 80, 1.0)",,6.4326649454962705,,0,,,0.0,0.0,0.0,0.0,33.492260301106896,-5.123090540644071,False,False,False,True,False,
