date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_21,aVWAP_BoS_CHoCH_bear_79,aVWAP_BoS_CHoCH_bear_148,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,5.68,6.57,5.08,5.08,209584,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,5.58,6.46,5.475,5.8,134016,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,6.15,6.68,5.5,5.8,257017,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,5.37,6.49,5.32,6.096,531358,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,6.4,6.58,5.0,5.13,174033,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,7.1,7.3,5.9,6.5207,547306,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,6.41,7.29,5.8,7.0,956524,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,5.0,6.35,4.75,6.28,399704,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,4.4,5.56,4.18,5.05,846793,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,3.97,4.43,3.91,4.42,264646,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,4.43,4.46,3.87,4.155,377457,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,4.81,4.92,3.9,4.22,930850,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,4.21,4.7609,3.61,4.55,2706625,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,4.73,4.79,3.95,4.22,3126291,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,4.38,4.91,4.19,4.73,5288865,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,4.35,4.78,3.96,4.3,8787369,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,3.92,4.49,3.83,4.32,6628194,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,2.89,4.04,2.83,3.92,3288164,,,,,0,,,0.0,0.0,0.0,0.0
