date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_33,aVWAP_BoS_CHoCH_bull_70,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_133,aVWAP_BoS_CHoCH_bear_74,aVWAP_BoS_CHoCH_bear_123,aVWAP_BoS_CHoCH_bear_136,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-01-27 00:00:00+00:00,111.1003673262,112.0407214688,107.6062093018,108.180320252,4175324,92.43789836804181,,,,,,,90.58863744443703,0,,,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,108.8930097074,110.991484215,106.0323534211,109.803668456,3595749,93.21751271056552,,,,,,,91.20826967894831,0,,,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,108.3188987572,113.7630543193,107.7843816657,107.9922494235,4569313,94.18205906751304,,,,,,,91.9915816291016,0,,,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,112.585137025,118.1579726277,108.4277818685,108.5168680504,7897847,95.89178837254865,,,,,,,93.4103455209763,0,,,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,114.4658453101,114.5648299567,110.4470686588,111.7338690644,2918899,96.45113414920445,,,,,,,93.88950321998615,0,,,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,121.5531460055,121.7262701524,113.8224451073,115.5447779579,3861247,97.37906658561086,,,,,,,94.67241090339243,0,,,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,109.5859022335,123.800097483,108.4327311008,121.7115214401,4412205,98.12176532718777,,,,,,,101.5351131869517,0,,,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,105.0623038846,111.1894535082,103.3498694987,107.4082400086,7114830,98.68908662039519,,,,,,,100.40031698091691,0,,,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,102.5480938613,111.7932598523,100.2021577373,105.6562117641,5152431,98.97587089486528,,,,,,,100.15054376350831,0,,,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,110.6549364166,112.0407214688,102.5678907907,104.0328635601,3219711,99.24294198576422,,,,,,,100.35526260824564,0,,,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,107.0123014223,110.6450379519,105.1513900665,110.4569671234,2390862,99.4148628227387,,,,,,,100.45940505983454,0,,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,110.8331087805,112.2683861559,105.7255010167,106.3095104315,3512778,99.71384322747737,,,,,,,100.7332922554137,0,,,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,116.20797509,116.4554367064,110.7984641541,110.991484215,3360768,100.11706481249743,,,,,,,101.22919224945991,0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,113.1394510459,116.7226952522,107.9823509588,116.1287873727,3922897,100.50293604383494,,,,,,,101.62703266188267,0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,115.1191439776,120.7612688329,111.8724475696,112.7138170656,4924945,101.07814160357695,,,,,,,102.27646369765819,0,,,1.0,0.0,120.76127,82.0
2023-05-12 00:00:00+00:00,112.3970661965,118.8904590124,111.0508750029,115.742747251,4999642,101.55389061967217,,,,,,,102.74133714535479,0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,112.4267615905,115.8615288269,110.7935149218,112.8919894294,3573808,101.84561752262421,,,,,,,102.99955328422887,0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,109.2493544351,112.4564569844,105.7551964107,111.4963059126,4128842,102.05416748056896,,,,,,,103.11094760042936,0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,114.0665551478,114.3837370877,105.4035234134,109.6656557313,5635204,102.40020100818369,111.28460521629998,,,,,,103.37780636081754,0,,,0.0,-1.0,105.40353,90.0
2023-06-09 00:00:00+00:00,114.5918877358,118.1205368176,112.1634635082,113.8584044997,3276907,102.66813010566973,112.63551247211863,,,,,,103.63544968062388,0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,112.1733754438,116.7774695407,110.1612525124,115.3551067788,2933700,102.86247183693865,112.73503433708542,,,,,,103.80369258180191,0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,106.5929556882,111.539011564,105.6612337396,110.9442954266,3014325,102.95823478349143,111.76056688593968,,,,,,103.83674361925989,0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,113.5709583667,113.8683164354,106.1072708427,106.1072708427,2241688,103.07218513454505,111.6847528251934,,,,,,103.9236593149554,0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,114.5918877358,116.3066525986,109.4178573407,112.6293244825,2099603,103.20499625131967,111.87655112660316,,,,,,104.04205646490561,0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,115.9696467874,121.9019402577,114.2945296671,114.2945296671,2481737,103.41657819577604,112.50744233942211,,,,,,104.25602500927005,0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,120.0137165215,122.1150468736,115.0958105429,115.1965158088,2562799,103.65412682988328,113.20161836511961,,,,,,104.50195002622495,0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,124.0776101269,124.5137352943,117.7736190708,119.7560061953,2497385,103.92316554435212,114.03460177723804,,,,,,104.79004082906617,0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,111.2416534953,126.6745372601,109.6260079888,124.6822381999,5735724,104.3092178359421,114.35473739787642,,,115.8473995814,,,107.82417938307944,0,,,0.0,1.0,126.67454,102.0
2023-08-11 00:00:00+00:00,116.2670048561,117.6844116502,111.2416534953,111.2416534953,3937031,104.5430298082738,114.43145601495426,,,115.52868332863275,,,107.9019847010663,0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,111.7174264052,116.8518090578,109.9134541218,115.9597348518,3311654,104.69180310247066,114.29775760170145,,,114.83976669829201,,,107.81869794114041,0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,109.8831830651,112.6293244825,109.6747514108,112.0940799589,2585168,104.77526657026866,114.07972458220794,,,114.15723053346446,,,107.68837978416258,0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,113.9426376648,115.5902402652,109.9675482585,110.2603451061,3221306,104.91737576653985,114.01514061429546,,,113.98744331805571,,,107.73355095253416,0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,111.0444451389,113.7143553768,109.2082615179,113.5059237226,2409414,104.99749024792919,113.87981427979356,,,113.6845558874132,,,107.70027845463531,0,,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,106.6971563499,112.4240641837,103.5657188775,111.8483958053,4523875,105.05634321830661,113.33510422903827,,,112.60789301475107,,,107.43011635970578,0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,102.1513612235,107.4018538477,101.962780203,106.4093221607,2421862,105.041566438084,112.91609668614483,,,111.85333342468937,,,107.20094341699118,0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,105.2877613544,108.1760285635,101.4168877752,102.5086726309,3411431,105.04019939996994,112.45056451183888,,,111.10817342201156,,,106.97787741972937,0,,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,103.640158754,106.0222348028,100.51368394,105.1091056507,3050104,105.0158001047312,112.00021288855804,,,110.42811835578974,,,106.75654695503803,0,,,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,104.3150803012,112.1263046777,99.4218990844,101.6153941126,15919255,105.03530604698979,110.61730891822816,,,108.80856962073312,,,106.24436804944392,0,,,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,99.679957323,108.7119956745,99.4913763025,105.6748487123,4157951,104.99103420133012,110.20934072049504,,,108.33861367386598,,,106.06222609928092,0,,,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,98.538545883,102.8858346719,98.0323547226,100.3945801376,3713146,104.90747130020047,109.75619760683014,,,107.79690094601463,,,105.83311384682445,0,,,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,103.8783663589,105.3473132556,96.0472913486,99.9975674628,6530474,104.82044230935122,109.18640085330736,101.7576569877,,107.18947601814708,,,104.81002500034035,0,,,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,107.1834968765,107.4415551151,101.8536017175,104.1264992806,4076601,104.83184377696884,109.02914495157323,103.1932113225198,,107.0892466609085,,,105.07012343627522,0,,,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,114.4686794589,114.8230132712,106.2108158233,106.7765588849,3447916,104.93084094555202,109.12664347704472,105.31297774690512,,107.31504980650246,,,105.59507200845451,0,,,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,116.0582628764,116.8483495264,113.7526012059,114.3495756565,2339958,105.03178959064233,109.27474403923561,106.77448815496452,,107.57278325182514,,,105.99993723697801,0,,,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,117.3701048613,117.5589306015,112.1525515122,115.6309204116,3464718,105.17974049292667,109.48655581459747,108.33056239506415,,107.932329841023,,,106.47241550164865,3,0.33752305021874207,1.0125691506562262,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,121.8820462336,122.4932453402,115.4818474588,117.2905992864,4570427,105.44528979443803,109.92310495162342,110.50479338643339,,108.59559287242769,,,107.20536908902652,3,0.3323247079402674,0.9969741238208023,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,129.8326037178,132.7941863807,122.2398213204,122.2398213204,5978562,105.97009412948253,110.8733510711844,114.00127174031455,,109.92136721364606,,,108.50499553878626,3,0.3240859308595063,0.972257792578519,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,129.683530765,132.2972765379,125.8871395663,129.613963387,3826857,106.30804438521223,111.46371095253153,115.71017435699265,,110.72149267316675,,,109.22187506621412,3,0.31776483134866323,0.9532944940459898,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,129.6040251902,130.7171032379,128.6052364062,129.3953230562,1675997,106.45521211875734,111.71539424291751,116.36038098441101,,111.05773600538078,,,109.51260499908702,3,0.31159174701129044,0.9347752410338713,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,127.5766330317,130.5282774977,125.3504769361,129.1766827254,2700470,106.67012591926296,112.06678584723126,117.16174380909256,,111.52430527902501,,,109.9016911731414,3,0.3063457931478225,0.9190373794434675,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,127.1095377795,129.7431599461,126.1157180939,127.5766330317,2769432,106.88442516652876,112.40801836024454,117.86407636295935,,111.97205346587425,,,110.26637868015924,3,0.3012446193582908,0.9037338580748724,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,129.7729745367,130.2798225763,123.6311688801,124.7740615185,2664198,107.08881149435905,112.7273965166307,118.47079854084689,,112.38614465962618,,,110.59873002619489,3,0.29539786319844746,0.8861935895953423,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,129.6338397807,132.600391542,129.1071153474,130.4288955291,3512896,107.38463040223502,113.19648194000072,119.35542591202045,,112.98494092160702,,,111.08163991610051,3,0.29011952504442173,0.8703585751332652,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,130.0810586392,131.6612319392,125.9865215348,129.4847668279,3735264,107.67506472702665,113.635795387181,120.0754444562328,,113.53856452150025,,,111.51803061063217,3,0.28594480471390965,0.8578344141417289,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,129.6735925681,130.7767324191,126.9902794172,128.8984132134,3178444,107.9151195555249,113.9889208522067,120.60476041468824,,113.9780972550251,,,111.86145853020949,3,0.28230123960081177,0.8469037188024353,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,132.0090688291,134.1055314558,124.6697104515,130.2201933952,4757756,108.28293304322858,114.52518182395892,121.38045066990496,,114.63671789588692,,,112.37756561219385,3,0.2777162535829197,0.8331487607487591,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,149.2419021763,149.7288738222,130.4686483166,132.0786362071,4551406,108.82337811869088,115.39991195281276,122.93366289118183,,115.69875935208483,,,113.24341044015895,3,0.26657177741770083,0.7997153322531025,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,157.029789349,157.4873991248,148.4446320346,149.8878849719,5492163,109.658815753891,116.78422737658005,125.42209086391088,,117.3601916075281,,,114.60581319508226,3,0.2535408685754796,0.7606226057264387,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,155.8857649097,158.9796049152,154.950649281,156.3732188012,3745169,110.23938800145561,117.72717639728303,127.02149655138994,,118.47861713070675,,,115.51843330377149,3,0.24381389500835163,0.7314416850250549,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,152.8018729427,157.5271912792,152.0557700475,153.2992748729,3382394,110.72415891385475,118.4893471342605,128.22155535728032,,119.3731428968918,,,116.2440717709572,3,0.23561439395079986,0.7068431818523996,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,158.3230343674,159.1039553978,153.0306778306,153.9956375751,2127240,111.04215532298402,118.9875266291757,128.9962323716073,,119.95489249479652,,,116.71650411327764,3,0.226800644041268,0.6804019321238041,0.0,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,158.7905921818,160.6591322726,156.980049156,158.860228452,2188406,111.37877758182181,119.5129614323389,129.80454619040066,,120.56611908838396,,,124.14604067745283,3,0.21899486984486974,0.6569846095346092,0.0,0.0,0.0,153.0
2024-04-05 00:00:00+00:00,156.353322724,159.1487215715,154.0652738453,158.8403323748,1748794,111.63157729300858,119.89911491018573,130.37113546114213,,121.01251019541306,,,124.27832938648147,3,0.2136808103299902,0.6410424309899706,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,151.9562896615,157.3083344299,151.7473808508,156.4726991872,2481836,111.96303624188853,120.39189005121955,131.05185828954504,,121.5779434051381,,,124.39378076317696,3,0.21022911717164705,0.6306873515149412,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,145.6094410327,154.9108571266,144.4355724776,154.224442463,2607834,112.26176100766341,120.8136026691835,131.56614928920416,,122.05573551155015,,,124.3348742976218,3,0.20879898817635767,0.626396964529073,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,150.5337201412,155.1993502461,145.1369091991,147.0618546688,2651567,112.57683721131656,121.25933688345091,132.11652396353983,,122.55952190554825,,,124.53688096601854,3,0.2057578754442904,0.6172736263328712,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,149.7179809758,153.1898464482,146.7634135107,150.9515377626,2281722,112.84098749246654,121.62711396119124,132.55501171794222,,122.97282282510547,,,124.72850082558973,2,0.2546122675698569,0.5092245351397138,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,151.4091475383,152.5556589873,138.9542032073,150.8520573765,4014849,113.2691189895739,122.20206346873708,133.1825818993049,,123.61215693590061,,,128.2145623857774,2,0.2518302672878363,0.5036605345756726,0.0,-1.0,138.95421,135.0
2024-05-17 00:00:00+00:00,148.2755153783,152.7123405953,147.7881609672,152.344263167,2451165,113.5399186529115,122.56675008002426,133.58905355105676,,124.01685925563957,,,128.5238659000913,2,0.2515231175347185,0.503046235069437,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,147.3006075952,151.2101867662,145.977518461,147.9273340272,1896782,113.73851770230736,122.82778240343627,133.86315180898944,,124.30445583685481,,,128.64732477654374,2,0.25162023612918655,0.5032404722583731,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,146.8558339318,148.0764551259,141.9762408873,147.0021664372,1902371,113.92097431425054,123.05870947609104,134.0811163982112,,124.55627368924878,,,128.663281083622,2,0.25231919609008646,0.5046383921801729,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,144.5454960005,147.8815443065,141.5430525252,147.3836266489,2214433,114.12427060340403,123.31028727922067,134.30422147306808,,124.82873574409227,,,128.67201297369357,2,0.25390928651865524,0.5078185730373105,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,146.8558339318,149.8234231711,143.330576916,143.330576916,3098844,114.42275052026886,123.68495009845603,134.6588113723538,,125.23532303706489,,,128.84385453385713,2,0.2551852302314944,0.5103704604629888,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,147.8417108938,150.7694667205,146.5819792201,146.806042166,2265028,114.64898209997875,123.97130700757454,134.94086026076627,,125.54625475185695,,,129.0372645746714,2,0.25566958108477483,0.5113391621695497,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,151.2873010844,151.327134497,147.4433767678,148.2002116073,2123369,114.86840507006731,124.25121787504382,135.22556909631743,,125.8504060607914,,,129.26270256477588,2,0.2551215211659555,0.510243042331911,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,148.2500033731,152.4524284032,146.8966631797,152.0341775708,1596521,115.02779534228571,124.45117844871629,135.42118177789365,,126.06657122238323,,,129.40562414056072,2,0.2550508792708661,0.5101017585417322,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,154.27480703,156.0075604784,147.3139181768,149.0865050378,2037880,115.2487435929625,124.73555578259851,135.7215527443667,,126.37566792770323,,,129.67198090530388,2,0.25279310942138894,0.5055862188427779,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,153.9660980823,161.5643215372,151.3669679096,155.9876437721,2034527,115.48487502910363,125.04480933960588,136.0644905971224,,126.7128705092785,155.6324625097,,133.2052732139219,2,0.2509887256523661,0.5019774513047321,0.0,1.0,161.56432,153.0
2024-07-26 00:00:00+00:00,149.225921982,155.3403508173,147.3338348831,152.044135924,2084533,115.69419250188834,125.30456185388171,136.31712856971703,,126.99204851466268,153.1025710012263,,133.05721101399004,2,0.25037553838100357,0.5007510767620071,0.0,0.0,0.0,0.0
