date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_52,aVWAP_BoS_CHoCH_bull_344,aVWAP_BoS_CHoCH_bull_489,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bear_78,aVWAP_BoS_CHoCH_bear_209,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_721,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-24 15:00:00+00:00,42.31,43.03,42.28,42.935,3745.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,42.89,42.98,42.77,42.82,3559.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,42.82,43.13,42.785,43.0,2074.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,43.0,43.12,42.96,43.01,3171.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,43.02,43.125,42.98,43.03,1789.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,43.03,43.25,42.79,42.79,6302.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,42.79,42.79,42.79,42.79,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,42.79,42.79,42.79,42.79,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,42.79,42.79,42.79,42.79,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,42.79,42.79,42.79,42.79,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,42.79,42.79,42.79,42.79,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,42.79,42.79,42.79,42.79,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,42.79,42.79,42.79,42.79,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,42.79,42.79,42.79,42.79,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,42.79,42.79,42.79,42.79,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,42.79,42.79,42.79,42.79,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,42.79,42.79,42.79,42.79,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,42.79,42.79,42.79,42.79,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,41.2,41.275,40.73,40.75,1055.0,,,,,,,,,40.91833333333334,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,40.75,40.9,40.64,40.65,1090.0,,,,,,,,,40.82263014763015,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,40.65,40.87,40.62,40.64,2502.0,,,,,,,,,40.76198873825407,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,40.625,40.76,40.56,40.56,3158.0,,,,,,,,,40.707235746316464,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
