date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-01 17:00:00+00:00,0.9203,0.9203,0.9203,0.9203,200.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-04 17:00:00+00:00,0.9203,0.9203,0.91,0.91,500.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-05 17:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.477821448624372,-94.21673217293656,False,False,False,True,True,
2023-12-06 17:00:00+00:00,0.9703,0.9703,0.9501,0.9501,300.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.33873373200045,-81.49412897303566,False,False,False,True,True,
2023-12-07 17:00:00+00:00,0.9501,0.9501,0.9501,0.9501,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.579341920917834,-70.91278490823268,False,False,True,False,True,
2023-12-08 17:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.85159922335289,-56.78999730230832,False,False,True,False,True,
2023-12-11 17:00:00+00:00,1.01,1.01,0.9474,0.9474,20.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.91709943566589,-53.86794381350443,False,False,True,False,True,
2023-12-12 17:00:00+00:00,0.9502,0.9502,0.9502,0.9502,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.89325486986995,-49.494577008958984,False,False,True,False,True,
2023-12-13 17:00:00+00:00,0.9502,0.9502,0.91,0.91,100.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.48089639022121,-48.71844278440095,False,False,False,False,True,
2023-12-14 17:00:00+00:00,0.91,0.91,0.9075,0.9075,33.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.33663233370915,-46.888524348886996,False,False,False,True,True,
2023-12-15 17:00:00+00:00,0.9075,0.9075,0.8878,0.8878,100.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.67270159662591,-45.96636509747806,False,False,False,True,True,
2023-12-18 17:00:00+00:00,0.8878,0.8878,0.851,0.851,100.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.879023742424565,-45.96636509747806,False,False,False,True,True,
2023-12-19 17:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.070849459566446,-43.59740403509276,False,False,False,True,True,
2023-12-20 17:00:00+00:00,0.8661,0.8661,0.8661,0.8661,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.25430935662595,-40.71397474488285,False,False,False,True,True,
