date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_80,aVWAP_BoS_CHoCH_bull_135,aVWAP_BoS_CHoCH_bull_181,aVWAP_BoS_CHoCH_bull_443,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bear_175,aVWAP_BoS_CHoCH_bear_266,aVWAP_BoS_CHoCH_bear_381,aVWAP_BoS_CHoCH_bear_455,aVWAP_BoS_CHoCH_bear_530,aVWAP_BoS_CHoCH_bear_584,aVWAP_BoS_CHoCH_bear_675,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-28 14:00:00+00:00,146.765,146.765,141.56,141.655,2129.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-28 15:00:00+00:00,141.78,143.5,140.85,143.33,1980.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-03-28 16:00:00+00:00,143.33,144.79,141.42,141.42,1749.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.26838836220983,-15.560640732265583,False,False,True,False,True,
2025-03-28 17:00:00+00:00,141.42,141.42,136.0,137.65,2111.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.674832305220406,-15.560640732265583,False,False,True,False,True,
2025-03-28 18:00:00+00:00,137.65,139.03,136.2,136.99,1128.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.30557981828833,-15.560640732265583,False,False,False,True,False,
2025-03-28 19:00:00+00:00,136.99,138.41,135.505,137.07,2976.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.09046805519948,-15.560640732265583,False,False,False,True,False,
2025-03-31 14:00:00+00:00,132.805,133.83,129.685,130.59,1533.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.543485766871154,21.475165206535436,False,False,False,True,False,
2025-03-31 15:00:00+00:00,130.255,137.61,130.235,137.215,2132.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.96638133471258,21.475165206535436,False,False,False,True,False,
2025-03-31 16:00:00+00:00,137.215,138.26,133.03,133.68,1854.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.83280340138466,21.475165206535436,False,False,False,True,False,
2025-03-31 17:00:00+00:00,133.68,135.29,133.405,133.44,701.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.24239816009428,19.479524067290697,False,False,False,True,False,
2025-03-31 18:00:00+00:00,133.42,135.75,133.42,135.58,396.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.20982552145628,19.13502598366,False,False,False,True,False,
2025-03-31 19:00:00+00:00,135.58,136.34,133.355,133.355,2832.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.3603478944099,15.90396029062552,False,False,False,True,False,
2025-04-01 14:00:00+00:00,131.0,132.595,127.71,132.13,1090.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.54460288986255,11.863828928451895,False,False,False,True,False,
2025-04-01 15:00:00+00:00,132.045,132.87,131.89,132.36,710.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.33010799657892,8.594407214072227,False,False,False,True,False,
2025-04-01 16:00:00+00:00,132.36,133.07,129.165,130.45,766.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.70078357265561,4.282290098340056,False,False,False,True,False,
2025-04-01 17:00:00+00:00,130.45,131.34,129.785,131.18,1107.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.77310765231328,1.8615990021784512,False,False,False,True,False,
2025-04-01 18:00:00+00:00,131.18,132.275,126.41,128.03,1976.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.52259993088068,-2.4429273136298377,False,False,False,True,False,
2025-04-01 19:00:00+00:00,128.91,130.03,128.315,128.52,3515.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.82379968178595,-4.987798348435106,False,False,False,True,False,
2025-04-02 14:00:00+00:00,125.08,127.97,125.08,126.83,2311.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.194131671947968,-8.1635209389352,False,False,False,True,False,
2025-04-02 15:00:00+00:00,126.51,128.505,125.94,126.43,2474.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.84149155492075,-10.83606587144812,False,False,False,True,False,
2025-04-02 16:00:00+00:00,125.485,126.69,124.57,126.0,1046.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.638160277993677,-13.17670080553858,False,False,False,True,False,
2025-04-02 17:00:00+00:00,126.0,131.01,126.0,128.13,1257.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.86612973532268,-13.17670080553858,False,False,False,True,False,
2025-04-02 18:00:00+00:00,128.1,128.1,125.055,125.055,3109.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.430408130719943,-13.17670080553858,False,False,False,True,False,
2025-04-02 19:00:00+00:00,125.055,125.295,120.915,125.26,8320.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.50059922841032,-13.17670080553858,False,False,False,True,False,
2025-04-03 14:00:00+00:00,116.6,119.95,115.55,117.51,6766.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.511497856757583,-17.052282166685835,False,False,False,True,False,
2025-04-03 15:00:00+00:00,117.66,122.58,117.07,120.99,5824.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.370722246858847,-17.052282166685835,False,False,False,True,False,
2025-04-03 16:00:00+00:00,121.255,121.475,118.43,119.375,3231.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.755234911157025,-17.052282166685835,False,False,False,True,False,
2025-04-03 17:00:00+00:00,119.71,121.175,119.71,120.48,1648.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.373159139649644,-17.052282166685835,False,False,False,True,True,
2025-04-03 18:00:00+00:00,120.14,122.25,119.22,121.75,2636.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.99462206949297,-22.218731496326093,False,False,False,True,True,
2025-04-03 19:00:00+00:00,121.5,121.99,119.69,120.22,6822.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.64190848888512,-21.32290169159902,False,False,False,True,True,
2025-04-04 14:00:00+00:00,114.89,114.89,107.995,111.22,4023.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.839291625728602,-21.32290169159902,False,False,False,True,False,
2025-04-04 15:00:00+00:00,110.66,114.78,110.44,110.5,3378.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.069378264573068,-17.8512502060755,False,False,False,True,False,
2025-04-04 16:00:00+00:00,110.925,112.01,109.07,109.77,1555.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.972444700306653,-19.882810979802706,False,False,False,True,False,
2025-04-04 17:00:00+00:00,110.445,111.12,107.63,111.06,1282.0,,,,,,,,,,,,,109.93666666666667,"rgba(239, 83, 80, 1.0)",,109.93666666666667,,0,,,0.0,0.0,0.0,0.0,25.286920429719622,-19.882810979802706,False,False,False,True,False,
2025-04-04 18:00:00+00:00,111.415,111.87,108.24,109.55,4176.0,,,,,,,,,,,,,109.89841089532186,"rgba(239, 83, 80, 1.0)",,109.89841089532186,,0,,,0.0,0.0,0.0,0.0,24.816916109672,-20.409134693482997,False,False,False,True,False,
2025-04-04 19:00:00+00:00,110.09,113.53,108.08,112.43,5495.0,,,,,,,,,,,,,110.62498493563407,"rgba(239, 83, 80, 1.0)",,110.62498493563407,,0,,,0.0,0.0,0.0,0.0,28.168471674074205,-20.409134693482997,False,False,False,True,True,
2025-04-07 14:00:00+00:00,111.74,121.14,107.89,114.17,2449.0,,,,,,,,,,,,,111.31480823757649,"rgba(239, 83, 80, 1.0)",,111.31480823757649,,0,,,0.0,0.0,0.0,0.0,32.34352807080343,-22.64367443419129,False,False,False,True,True,
2025-04-07 15:00:00+00:00,113.985,115.09,110.08,114.71,2015.0,,,,,,,,,,,,,111.57340122375733,"rgba(239, 83, 80, 1.0)",,111.57340122375733,,0,,,0.0,0.0,0.0,0.0,35.72522194212968,-19.542461712473454,False,False,False,True,True,
2025-04-07 16:00:00+00:00,113.97,117.0,113.17,113.62,2524.0,,,,,,,,,,,,,111.99872433717927,"rgba(239, 83, 80, 1.0)",,111.99872433717927,,0,,,0.0,0.0,0.0,0.0,37.06888137872326,-18.301968809104494,False,False,False,True,True,
2025-04-07 17:00:00+00:00,117.055,119.2,115.57,118.945,6430.0,,,,,,,,,,,,,113.55702528962017,"rgba(239, 83, 80, 1.0)",,113.55702528962017,,0,,,0.0,0.0,0.0,0.0,43.20874452514124,-12.627284551078958,False,False,False,True,True,
2025-04-07 18:00:00+00:00,118.945,118.945,113.42,113.64,2131.0,,,,,,,,,,,,,113.69999050386134,"rgba(239, 83, 80, 1.0)",,113.69999050386134,,0,,,0.0,0.0,0.0,0.0,43.11417780379501,-12.627284551078958,False,False,False,True,True,
2025-04-07 19:00:00+00:00,113.64,116.18,112.505,112.96,5599.0,,,,,,,,,,,,,113.73167814086788,"rgba(239, 83, 80, 1.0)",,113.73167814086788,,0,,,0.0,0.0,0.0,0.0,42.59873832159968,-12.627284551078958,False,False,False,True,True,
2025-04-08 14:00:00+00:00,116.5,118.43,115.48,115.48,1212.0,,,,,,,,,,,,,113.83106174766608,"rgba(239, 83, 80, 1.0)",,113.83106174766608,,0,,,0.0,0.0,0.0,0.0,44.5235486739431,-11.122046326237196,False,False,False,True,True,
2025-04-08 15:00:00+00:00,115.48,116.83,114.45,114.96,1362.0,,,,,,,,,,,,,113.89321182408075,"rgba(239, 83, 80, 1.0)",,113.89321182408075,,0,,,0.0,0.0,0.0,0.0,45.3822837906936,-10.042397812378987,False,False,False,True,True,
2025-04-08 16:00:00+00:00,114.96,115.96,111.125,112.04,2136.0,,,,,,,,,,,,,113.84379995110157,"rgba(239, 83, 80, 1.0)",,113.84379995110157,,0,,,0.0,0.0,0.0,0.0,43.71613562088555,-10.042397812378987,False,False,False,True,True,
2025-04-08 17:00:00+00:00,112.435,112.53,110.31,110.695,1424.0,,,,,,,,,,,,,113.7445290091975,"rgba(239, 83, 80, 1.0)",,113.7445290091975,,0,,,0.0,0.0,0.0,0.0,41.679168554712504,-10.042397812378987,False,False,False,True,False,
2025-04-08 18:00:00+00:00,110.695,110.695,108.09,108.79,1127.0,,,,,,,,,,,,,113.61417293328591,"rgba(239, 83, 80, 1.0)",,113.61417293328591,,0,,,0.0,0.0,0.0,0.0,39.08270257932877,-5.839394857070921,False,False,False,True,False,
2025-04-08 19:00:00+00:00,108.95,109.04,106.67,108.14,3198.0,,,,,,,,,,,,,113.18856144266917,"rgba(239, 83, 80, 1.0)",,113.18856144266917,,0,,,0.0,0.0,0.0,0.0,36.938947143646715,-7.988964290385439,False,True,False,True,False,
2025-04-09 14:00:00+00:00,111.72,112.74,107.62,107.735,2576.0,,,,,,,,,,,,,112.97034329581709,"rgba(239, 83, 80, 1.0)",,112.97034329581709,,0,,,0.0,0.0,0.0,0.0,35.23796967368961,-9.726448514470313,False,True,False,True,False,
2025-04-09 15:00:00+00:00,107.735,107.735,105.55,106.29,1811.0,,,,,,,,,,,,,109.62335575223125,"rgba(239, 83, 80, 1.0)",,109.62335575223125,,0,,,0.0,0.0,0.0,0.0,33.13714412093794,-11.841979107062201,False,True,False,True,False,0.0
2025-04-09 16:00:00+00:00,106.29,108.39,106.29,107.68,1548.0,,,,,,,,,,,,,109.75318216413174,"rgba(239, 83, 80, 1.0)",,109.75318216413174,,0,,,0.0,0.0,0.0,0.0,33.86253175155054,-11.841979107062201,False,True,False,True,False,0.0
2025-04-09 17:00:00+00:00,107.68,125.8,107.68,125.8,1163.0,,,,,,,,,,,,,111.48449066833862,"rgba(38, 166, 154, 1.0)",,111.48449066833862,,0,,,0.0,0.0,0.0,0.0,46.598957732682535,-9.274394513244175,True,False,False,False,True,0.0
2025-04-09 18:00:00+00:00,125.8,128.61,122.73,122.73,3346.0,,,,,,,,,,,,,114.9333708576953,"rgba(38, 166, 154, 1.0)",,114.9333708576953,,0,,,0.0,0.0,0.0,0.0,52.742126198424714,-4.144325928874871,True,False,True,False,True,0.0
2025-04-09 19:00:00+00:00,122.73,129.16,122.73,128.55,6899.0,,,,,,,,,,,,,121.0286996782891,"rgba(38, 166, 154, 1.0)",,121.0286996782891,,0,,,0.0,0.0,0.0,0.0,58.848165742308424,0.9781838216338059,True,False,True,False,True,1.052165278443674
2025-04-10 14:00:00+00:00,125.125,125.125,121.02,123.25,1372.0,,,,,,,,,,,,,120.93877967633794,"rgba(38, 166, 154, 1.0)",,120.93877967633794,,0,,,0.0,0.0,0.0,0.0,59.3619229232408,1.1259054935399107,True,False,True,False,True,0.0
