date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_103,aVWAP_BoS_CHoCH_bear_30,aVWAP_BoS_CHoCH_bear_64,aVWAP_BoS_CHoCH_bear_77,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,10.9871307269,11.570605716,10.6113332763,11.3728175841,17939835,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,10.2058676059,11.2492000017,9.9883006608,10.8486790346,20476533,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,10.5816650565,11.1453612324,9.9807847118,10.1959781993,15408457,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,9.717013296835972,-74.29253324208993,False,False,False,True,True,
2022-01-21 00:00:00+00:00,10.8684578478,11.985960793,10.324540485,10.6113332763,32483413,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,20.76007659421527,-63.321988304115344,False,False,False,True,True,
2022-01-28 00:00:00+00:00,9.4344938915,10.6410014961,9.1858742097,10.5816650565,33874735,,,,,,"rgba(239, 83, 80, 0.5)",,9.753789865766667,,0,,,0.0,0.0,0.0,0.0,21.209912976805818,-62.419741953580534,False,False,False,True,True,
2022-02-04 00:00:00+00:00,9.7707337157,10.4501359488,9.4740515179,9.5630561772,21807929,,,,,,"rgba(239, 83, 80, 0.5)",,9.810389541539472,,0,,,0.0,0.0,0.0,0.0,24.17439922556239,-58.74553630655823,False,False,False,True,True,
2022-02-11 00:00:00+00:00,11.0662459797,11.1849188588,9.8992960015,9.9388536278,21868010,,,,,,"rgba(239, 83, 80, 0.5)",,10.06598804804584,,0,,,0.0,0.0,0.0,0.0,32.73524779436683,-49.59510623687369,False,False,False,True,True,
2022-02-18 00:00:00+00:00,11.5310480896,12.1343018919,10.6953932324,11.1898635621,28842390,,,,,,"rgba(239, 83, 80, 0.5)",,10.442154478763314,,0,,,0.0,0.0,0.0,0.0,40.32380925750306,-41.464984110403265,False,False,False,True,True,
2022-02-25 00:00:00+00:00,11.1849188588,12.1639701117,10.7102273422,11.6596103754,27367040,,,,,,"rgba(239, 83, 80, 0.5)",,10.628519516714213,,0,,,0.0,0.0,0.0,0.0,44.349208087386856,-36.74839199978996,False,False,False,True,True,
2022-03-04 00:00:00+00:00,12.0848548589,12.2430853645,10.9277942873,11.3629281775,33201340,,,,,,#000000,,10.851913124335168,,0,,,0.0,0.0,0.0,0.0,49.65473039745419,-30.717920584133765,False,False,False,False,True,
