date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_113,aVWAP_BoS_CHoCH_bull_240,aVWAP_BoS_CHoCH_bear_142,aVWAP_BoS_CHoCH_bear_272,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-06 17:00:00+00:00,10.42,10.425,10.26,10.265,4385.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-07 17:00:00+00:00,10.19,10.27,10.14,10.265,5371.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-08 17:00:00+00:00,10.29,10.425,10.26,10.4,12668.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-11 17:00:00+00:00,10.44,10.495,10.335,10.465,4533.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-12 17:00:00+00:00,10.175,10.21,10.09,10.13,6822.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.64182424916574,29.877641824249167,False,False,True,False,False,
2023-12-13 17:00:00+00:00,10.025,10.46,9.935,10.455,12550.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.18614458654345,26.309020672939155,False,False,True,False,False,
2023-12-14 17:00:00+00:00,10.65,10.69,10.54,10.6,12822.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.80815863319282,26.111635718707632,False,False,True,False,False,
2023-12-15 17:00:00+00:00,10.69,10.76,10.61,10.64,13238.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.43811129365606,26.111635718707632,False,False,True,False,False,
2023-12-18 17:00:00+00:00,10.62,10.695,10.59,10.65,4217.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.33567070853343,26.111635718707632,False,False,True,False,False,
2023-12-19 17:00:00+00:00,10.82,10.875,10.75,10.85,19741.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.68872830653243,26.111635718707632,False,False,True,False,True,
