date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_212,aVWAP_BoS_CHoCH_bull_348,aVWAP_BoS_CHoCH_bull_538,aVWAP_BoS_CHoCH_bull_754,aVWAP_BoS_CHoCH_bull_792,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-06 15:00:00+00:00,85.05,86.96,84.34,84.53,32460.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-06 16:00:00+00:00,84.59,85.29,83.85,84.035,15002.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-06 17:00:00+00:00,83.95,84.125,82.54,82.78,21556.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-06 18:00:00+00:00,82.82,83.13,81.755,82.17,20645.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-06 19:00:00+00:00,82.19,83.1,81.07,81.495,21352.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-06 20:00:00+00:00,81.39,82.295,81.175,81.63,37169.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,1.869214793035842,-48.31770668626774,False,False,False,True,True,
2025-03-07 15:00:00+00:00,84.445,85.48,81.885,84.275,50214.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.50798221441712,-31.654968894606743,False,False,False,True,True,
2025-03-07 16:00:00+00:00,84.2,84.76,80.56,80.84,19263.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.327942914669773,-29.39514518303938,False,False,False,True,True,
2025-03-07 17:00:00+00:00,80.95,82.45,80.34,81.36,17128.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.478091564566334,-26.509575546982692,False,False,False,True,True,
2025-03-07 18:00:00+00:00,81.52,83.9,81.47,83.83,24056.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.02402700721831,-19.428057532991474,False,False,False,True,True,
2025-03-07 19:00:00+00:00,83.815,86.02,83.67,85.85,30923.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.80279124873571,-12.206313488360308,False,False,False,False,True,
2025-03-07 20:00:00+00:00,85.875,87.65,85.86,87.605,80037.0,,,,,,87.03833333333333,"rgba(38, 166, 154, 1.0)",,87.03833333333333,,0,,,0.0,0.0,0.0,0.0,53.66467163397385,-5.806749878169327,False,False,True,False,True,
2025-03-10 14:00:00+00:00,82.075,82.18,78.96,79.41,31366.0,,,,,,85.10827821812099,"rgba(239, 83, 80, 1.0)",,85.10827821812099,,0,,,0.0,0.0,0.0,0.0,48.183107582390974,-5.806749878169327,False,False,False,False,False,
2025-03-10 15:00:00+00:00,79.64,79.7,79.39,79.39,743.0,,,,,,85.07107756852673,"rgba(239, 83, 80, 1.0)",,85.07107756852673,,0,,,0.0,0.0,0.0,0.0,44.51295982670415,-5.806749878169327,False,False,False,True,False,
2025-03-10 16:00:00+00:00,79.39,79.39,79.39,79.39,0.0,,,,,,85.07107756852673,"rgba(239, 83, 80, 1.0)",,85.07107756852673,,0,,,0.0,0.0,0.0,0.0,42.06619465624627,3.5064384680315115,False,False,False,True,False,
