date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_333,aVWAP_BoS_CHoCH_bull_382,aVWAP_BoS_CHoCH_bear_87,aVWAP_BoS_CHoCH_bear_198,aVWAP_BoS_CHoCH_bear_323,aVWAP_BoS_CHoCH_bear_404,aVWAP_BoS_CHoCH_bear_511,aVWAP_BoS_CHoCH_bear_572,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-11-08 00:00:00+00:00,3.07,3.1775,2.92,2.92,6719,,,,,,,,,3.239783376735888,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-09 00:00:00+00:00,2.71,3.01,2.54,3.01,4047,,,,,,,,,3.234511691113634,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-10 00:00:00+00:00,3.05,3.05,2.65,2.86,29210,,,,,,,,,3.225356117705964,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,2.95,3.2499,2.92,3.2,29745,,,,,,,,,3.229434158497495,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-14 00:00:00+00:00,2.66,2.92,2.62,2.81,30360,,,,,,,,,3.203995243061502,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-15 00:00:00+00:00,2.76,2.9,2.76,2.8,7479,,,,,,,,,3.2001912072072565,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-16 00:00:00+00:00,2.67,2.885,2.6688,2.8,14623,,,,,,,,,3.1907980338658732,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-17 00:00:00+00:00,2.75,2.815,2.55,2.65,10182,,,,,,,,,3.183868855259099,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,2.61,2.61,2.41,2.52,6745,,,,,,,,,3.1768927252413532,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-21 00:00:00+00:00,2.6,2.65,2.41,2.41,24504,,,,,,,,,3.1545434667020196,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-22 00:00:00+00:00,2.49,2.66,2.3948,2.6,48980,,,,,,,,,3.1146249953824667,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-23 00:00:00+00:00,2.75,2.75,2.4701,2.58,35813,,,,,,,,,3.0995812937321507,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,2.51,2.65,2.51,2.6499,3594,,,,,,,,,3.0975655569059932,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-28 00:00:00+00:00,2.55,2.65,2.5,2.65,13017,,,,,,,,,3.0907097711829343,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-29 00:00:00+00:00,2.61,2.68,2.54,2.55,13635,,,,,,,,,3.0848179911808375,#000000,0,,,0.0,0.0,0.0,0.0
2022-11-30 00:00:00+00:00,2.66,2.68,2.44,2.66,36748,,,,,,,,,3.0692823333868575,#000000,0,,,0.0,0.0,0.0,0.0
2022-12-01 00:00:00+00:00,2.5,2.66,2.5,2.66,10233,,,,,,,,,3.0646719742452095,#000000,0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,2.55,2.59,2.1856,2.46,33903,,,,,,,,,3.0452499525149537,#000000,0,,,0.0,0.0,0.0,0.0
2022-12-05 00:00:00+00:00,2.46,2.54,2.46,2.53,12415,,,,,,,,,3.0393654264149865,#000000,0,,,0.0,0.0,0.0,0.0
2022-12-06 00:00:00+00:00,2.32,2.515,2.31,2.43,26615,,,,,,,,,3.0238822616560923,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-07 00:00:00+00:00,2.29,2.39,2.24,2.24,4796,,,,,,,,,3.0207637607059934,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-08 00:00:00+00:00,2.23,2.3812,2.04,2.3812,11035,,,,,,,,,3.012529458421936,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,2.085,2.25,2.07,2.2301,31906,,,,,,,,,2.9870370812521756,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-12 00:00:00+00:00,2.0,2.15,2.0,2.14,69924,,,,,,,,,2.8058370639167047,"rgba(239, 83, 80, 0.5)",0,,,-1.0,0.0,2.0,146.0
2022-12-13 00:00:00+00:00,2.12,2.185,2.005,2.087,37055,,,,,,,,,2.7881687858705217,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-14 00:00:00+00:00,2.1,2.2,2.1,2.14,8230,,,,,,,,,2.784753912844912,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-15 00:00:00+00:00,2.05,2.16,2.05,2.16,25385,,,,,,,,,2.7719834314079086,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,2.15,2.19,2.05,2.11,17108,,,,,,,,,2.7649693447067993,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-12-19 00:00:00+00:00,3.04,3.4,2.455,2.5,485601,,,2.965,,,,,,2.9269230292021247,#000000,0,,,0.0,0.0,0.0,0.0
2022-12-20 00:00:00+00:00,3.06,3.12,2.73,3.12,89615,,,2.965778968248449,,,,,,2.9354128030861926,#000000,0,,,0.0,0.0,0.0,0.0
2022-12-21 00:00:00+00:00,3.07,3.16,3.05,3.1,61200,,,2.9780450444363433,,,,,,2.946089568059324,#000000,0,,,0.0,0.0,0.0,0.0
2022-12-22 00:00:00+00:00,2.97,3.3899,2.97,3.28,20499,,,2.9821616521163317,,,,,,2.9496282446698037,#000000,0,,,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,3.12,3.15,2.98,3.05,8975,,,2.9835252644831227,,,,,,2.9509535149237553,#000000,0,,,0.0,0.0,0.0,0.0
2022-12-27 00:00:00+00:00,3.1388,3.19,2.97,3.19,21161,,,2.9871003374810114,,,,,,2.954239090847598,#000000,0,,,0.0,0.0,0.0,0.0
2022-12-28 00:00:00+00:00,3.14,3.17,3.0401,3.15,20570,,,2.99086770031792,,,,,,2.9575597205938076,#000000,0,,,0.0,0.0,0.0,0.0
2022-12-29 00:00:00+00:00,3.09,3.19,3.07,3.15,17739,,,2.993944169745597,,,,,,2.960321344743131,#000000,0,,,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,3.08,3.1151,2.98,3.0179,31856,,,2.9966544176298435,,,,,,2.9637812721291805,#000000,1,0.11980141165490286,0.11980141165490286,0.0,0.0,0.0,0.0
2023-01-03 00:00:00+00:00,2.65,3.09,2.65,3.09,17976,,,2.992016882914168,,,,,,2.962455969188284,"rgba(239, 83, 80, 0.5)",1,0.12611669886673657,0.12611669886673657,0.0,0.0,0.0,0.0
2023-01-04 00:00:00+00:00,2.65,2.735,2.5,2.5,33871,,,2.9767914610275503,,,,,,2.9562934505672027,"rgba(239, 83, 80, 0.5)",2,0.18684303478018488,0.37368606956036976,0.0,0.0,0.0,0.0
2023-01-05 00:00:00+00:00,2.61,2.8999,2.52,2.87,14547,,,2.9714899223337903,,,,,,2.954202941591441,"rgba(239, 83, 80, 0.5)",2,0.1978025258036044,0.3956050516072088,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,2.6499,2.7899,2.615,2.7899,5166,,,2.9697037324118134,,,,,,2.9534993097013578,"rgba(239, 83, 80, 0.5)",2,0.20527802008169344,0.41055604016338687,0.0,0.0,0.0,0.0
2023-01-09 00:00:00+00:00,2.85,2.86,2.53,2.53,22334,,,2.963851010875993,,,,,,2.9513976930245227,#000000,2,0.20930807551110464,0.4186161510222093,0.0,0.0,0.0,0.0
2023-01-10 00:00:00+00:00,2.83,2.95,2.73,2.73,8906,,,2.962533937973247,,,,,,2.951085692933279,#000000,2,0.21217260955823075,0.4243452191164615,0.0,0.0,0.0,0.0
2023-01-11 00:00:00+00:00,2.83,3.0971,2.7801,3.0971,5628,,,2.962142976096409,,,,,,2.951123527965679,#000000,2,0.2138563456277763,0.4277126912555526,0.0,0.0,0.0,0.0
2023-01-12 00:00:00+00:00,2.83,2.89,2.83,2.85,7700,,,2.9611542466656897,,,,,,2.950920940673547,#000000,3,0.17794768718225473,0.5338430615467642,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,2.84,2.84,2.71,2.83,12341,,,2.9588623017589026,,,,,,2.9501903057298486,#000000,3,0.19341450819267827,0.5802435245780349,0.0,0.0,0.0,0.0
2023-01-17 00:00:00+00:00,2.85,2.9448,2.75,2.75,7652,,,2.957914979751949,,,,,,2.9499868652493766,#000000,3,0.20427745522035332,0.6128323656610599,0.0,0.0,0.0,0.0
2023-01-18 00:00:00+00:00,2.77,2.86,2.7501,2.7501,5864,,,2.9568419034231503,,,,,,2.949633878385617,#000000,3,0.2133421461434121,0.6400264384302363,0.0,0.0,0.0,0.0
2023-01-19 00:00:00+00:00,2.77,2.9262,2.7,2.7,5280,,,2.955918928534707,,,,,,2.9493355821086773,#000000,3,0.2211893436495761,0.6635680309487283,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,2.78,2.84,2.715,2.84,7879,,,2.9543853267715963,,,,,,2.948796034901491,#000000,3,0.2259081744222556,0.6777245232667668,0.0,0.0,0.0,0.0
2023-01-23 00:00:00+00:00,2.68,2.9,2.68,2.84,21743,,,2.94970546438669,,,,,,2.9470079692080624,"rgba(239, 83, 80, 0.5)",3,0.230368558154005,0.691105674462015,0.0,0.0,0.0,0.0
2023-01-24 00:00:00+00:00,2.95,2.955,2.61,2.62,21021,,,2.9472543129478477,,,,,,2.946380563510786,#000000,3,0.2348687854728734,0.7046063564186202,0.0,0.0,0.0,0.0
2023-01-25 00:00:00+00:00,3.08,3.1399,2.94,2.94,14602,,,2.948851134237919,,,,,,2.9477877142827853,#000000,3,0.237387337228533,0.712162011685599,0.0,0.0,0.0,0.0
2023-01-26 00:00:00+00:00,3.23,3.3911,2.94,3.15,75081,,,2.965967173554542,,,,,,2.9853455568494685,"rgba(38, 166, 154, 0.5)",3,0.2397053040914796,0.7191159122744388,0.0,0.0,0.0,0.0
2023-01-27 00:00:00+00:00,3.24,3.39,3.1514,3.33,20382,,,2.9716023131106315,,,,,,2.9906028328716654,"rgba(38, 166, 154, 0.5)",3,0.24211739476103658,0.7263521842831098,0.0,0.0,0.0,0.0
2023-01-30 00:00:00+00:00,3.18,3.33,3.0362,3.25,27886,,,2.976971577766088,,,,,,2.993692535392442,#000000,2,0.2611751270642087,0.5223502541284174,0.0,0.0,0.0,0.0
2023-01-31 00:00:00+00:00,3.14,3.31,3.11,3.25,79550,,,2.991197135230786,,,,,,3.002957670759769,#000000,2,0.267029896018837,0.534059792037674,0.0,0.0,0.0,0.0
2023-02-01 00:00:00+00:00,2.93,3.155,2.93,2.98,24537,,,2.9914800383740885,,,,,,3.001506571844333,#000000,2,0.27507486540897164,0.5501497308179433,0.0,0.0,0.0,0.0
2023-02-02 00:00:00+00:00,2.93,3.3626,2.7801,3.3626,43852,,,2.9926373963817765,,,,,,3.000578651869696,#000000,2,0.28721936265665343,0.5744387253133069,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,2.76,2.9,2.72,2.77,36976,,,2.9868709451299833,,,,,,2.9935602925377007,"rgba(239, 83, 80, 0.5)",3,0.23670478726736913,0.7101143618021074,0.0,0.0,0.0,0.0
2023-02-06 00:00:00+00:00,2.78,2.9422,2.77,2.9,11434,,,2.9854863909001232,,,,,,2.991959823015254,"rgba(239, 83, 80, 0.5)",4,0.22174886987025424,0.886995479481017,0.0,0.0,0.0,0.0
2023-02-07 00:00:00+00:00,2.77,2.97,2.62,2.97,52612,,,2.9776920371485316,,,,,,2.9838727112159367,"rgba(239, 83, 80, 0.5)",5,0.21932921553296456,1.0966460776648228,0.0,0.0,0.0,0.0
2023-02-08 00:00:00+00:00,2.7,2.78,2.6101,2.62,20003,,,2.9735653684414816,,,,,,2.9799314226692424,"rgba(239, 83, 80, 0.5)",7,0.22367946539813444,1.565756257786941,0.0,0.0,0.0,0.0
2023-02-09 00:00:00+00:00,2.47,2.63,2.2232,2.62,114703,,,2.932204590059288,,,,,,2.943266974803041,"rgba(239, 83, 80, 1.0)",7,0.2681966787734014,1.87737675141381,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,2.37,2.53,2.33,2.5,86481,,,2.9033150617239727,,,,,,2.9194073964566383,"rgba(255, 0, 0, 1.0)",7,0.2715750869466836,1.9010256086267852,0.0,0.0,0.0,0.0
2023-02-13 00:00:00+00:00,2.326,2.38,2.26,2.34,29111,,,2.892687478087721,,,,,,2.910743968480281,"rgba(255, 0, 0, 1.0)",7,0.271213458171273,1.898494207198911,0.0,0.0,0.0,0.0
2023-02-14 00:00:00+00:00,2.29,2.412,2.2,2.3,91781,,,2.860423492497048,,,,,,2.884803407284616,"rgba(255, 0, 0, 1.0)",7,0.2693153840021,1.8852076880146997,0.0,0.0,0.0,0.0
2023-02-15 00:00:00+00:00,2.41,2.56,2.31,2.56,208344,,,2.8126704726848333,,,,,,2.847762419215913,"rgba(239, 83, 80, 1.0)",7,0.2692542366531277,1.884779656571894,0.0,0.0,0.0,0.0
2023-02-16 00:00:00+00:00,2.33,2.55,2.2,2.47,108030,,,2.788225453909852,,,,,,2.8285014791451015,"rgba(255, 0, 0, 1.0)",7,0.26847112353455166,1.8792978647418617,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,2.4,2.4615,2.27,2.27,114518,,,2.7659684920191756,,,,,,2.810860104953673,"rgba(239, 83, 80, 1.0)",7,0.2693631827818774,1.8855422794731416,0.0,0.0,0.0,0.0
2023-02-21 00:00:00+00:00,2.3,2.48,2.29,2.34,423263,,,2.697716368129999,,,,,,2.7550342239335084,"rgba(239, 83, 80, 1.0)",7,0.27127418121267727,1.8989192684887408,0.0,0.0,0.0,0.0
2023-02-22 00:00:00+00:00,2.59,2.8,2.4,2.8,1332336,,,2.662933144250108,,,,,,2.719833777132711,#000000,7,0.27484139521459594,1.9238897665021715,0.0,0.0,0.0,0.0
2023-02-23 00:00:00+00:00,2.47,2.64,2.33,2.6,245006,,,2.6520429733739075,,,,,,2.709010574016505,"rgba(239, 83, 80, 0.5)",7,0.2803780531984302,1.9626463723890113,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,2.35,2.3927,2.26,2.34,151916,,,2.6407295457229574,,,,,,2.698299973245824,"rgba(239, 83, 80, 1.0)",8,0.2609637270200732,2.0877098161605856,0.0,0.0,0.0,0.0
2023-02-27 00:00:00+00:00,2.22,2.45,2.11,2.45,204088,,,2.623352755871703,,,,,,2.681937059950352,"rgba(239, 83, 80, 1.0)",7,0.28259630503293665,1.9781741352305566,0.0,0.0,0.0,0.0
2023-02-28 00:00:00+00:00,2.19,2.25,2.03,2.22,206082,,,2.6027923001442166,,,,,,2.6626852405518537,"rgba(239, 83, 80, 1.0)",7,0.27930334472399626,1.9551234130679738,0.0,0.0,0.0,0.0
2023-03-01 00:00:00+00:00,2.3,2.33,2.1432,2.21,174047,,,2.5904139748207435,,,,,,2.6507248432013886,"rgba(239, 83, 80, 1.0)",7,0.2782696701134546,1.9478876907941822,0.0,0.0,0.0,0.0
2023-03-02 00:00:00+00:00,2.45,2.46,2.18,2.21,134609,,,2.584283824801315,,,,,,2.644478124191262,"rgba(239, 83, 80, 0.5)",7,0.2784647267274093,1.949253087091865,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,2.35,2.465,2.25,2.32,183891,,,2.5761288472661037,,,,,,2.636126985095021,"rgba(239, 83, 80, 0.5)",7,0.2773210170799861,1.9412471195599026,0.0,0.0,0.0,0.0
2023-03-06 00:00:00+00:00,2.13,2.41,2.11,2.41,330629,,,2.554523440323605,,,,,,2.6149299396749295,"rgba(239, 83, 80, 1.0)",7,0.2745317912090444,1.921722538463311,0.0,0.0,0.0,0.0
2023-03-07 00:00:00+00:00,2.04,2.15,2.0,2.15,466420,,,2.5161306797687533,,,,,,2.577830937445853,"rgba(255, 0, 0, 1.0)",7,0.2701195720073534,1.890837004051474,0.0,0.0,0.0,0.0
2023-03-08 00:00:00+00:00,2.12,2.16,1.99,2.086,394232,,,2.4897228099987334,,,,,,2.551743717561813,"rgba(239, 83, 80, 1.0)",7,0.26663206024199226,1.8664244216939458,0.0,0.0,0.0,0.0
2023-03-09 00:00:00+00:00,1.86,2.16,1.86,2.07,217916,,,2.4721779975566323,,,,,,2.534640968343772,"rgba(255, 0, 0, 1.0)",7,0.26008540316038403,1.8205978221226882,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,1.69,1.94,1.69,1.86,100814,,,2.4616314966472346,,,,,,2.5245278275489302,"rgba(255, 26, 202, 1.0)",7,0.25194736936538203,1.7636315855576743,0.0,0.0,0.0,0.0
2023-03-13 00:00:00+00:00,1.7,1.75,1.5811,1.67,141967,,,2.44530440686269,,,,,,2.4257448358659226,"rgba(255, 0, 0, 1.0)",7,0.24818679932905882,1.7373075953034118,0.0,0.0,0.0,0.0
2023-03-14 00:00:00+00:00,1.67,1.76,1.62,1.65,79978,,,2.4364752054936294,,,,,,2.418355669620008,"rgba(255, 0, 0, 1.0)",6,0.25727069593994917,1.5436241756396951,0.0,0.0,0.0,0.0
2023-03-15 00:00:00+00:00,1.74,1.81,1.65,1.7,256948,,,2.4112388404217695,,,,,,2.3992947521655283,"rgba(255, 0, 0, 1.0)",6,0.2540291384243886,1.5241748305463316,0.0,0.0,0.0,0.0
