date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bull_331,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_464,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_600,aVWAP_BoS_CHoCH_bull_732,aVWAP_BoS_CHoCH_bear_77,aVWAP_BoS_CHoCH_bear_745,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-04-18 00:00:00+00:00,11.081195144,11.1956703005,10.9934308574,11.004878373,38632,,,,,,,,,,10.730962288135867,#000000,,10.730962288135867,,0,,,0.0,0.0,0.0,0.0,63.48083570755913,10.002330942198874,True,False,True,False,True,8.347778866426651
2022-04-19 00:00:00+00:00,11.2109336547,11.2338286859,11.081195144,11.0888268211,40481,,,,,,,,,,10.748317289660639,#000000,,10.748317289660639,,0,,,0.0,0.0,0.0,0.0,65.85049150885538,12.370381774228967,True,False,True,False,True,10.6993319800374
2022-04-20 00:00:00+00:00,11.3864622279,11.4394260669,11.157511915,11.157511915,64956,,,,,,,,,,10.782292091237483,"rgba(0, 255, 0, 1.0)",0.25756178025915255,10.782292091237483,2.345728997736443,0,,,0.0,0.0,0.0,0.0,69.42863940007202,15.745905827371217,True,False,True,False,True,13.685775097289575
2022-04-21 00:00:00+00:00,11.1842227848,11.469708719,11.1842227848,11.4532590717,15758,,,,,,,,,,10.87087325115124,"rgba(38, 166, 154, 1.0)",0.26289460039518747,10.87087325115124,1.1919207666408034,0,,,0.0,0.0,0.0,0.0,66.57286140256215,15.745905827371217,True,False,True,False,False,9.093848343062174
2022-04-22 00:00:00+00:00,11.0074275106,11.2226565401,11.0074275106,11.1150420253,34779,,,,,,,,,,10.85485490220149,"rgba(38, 166, 154, 0.5)",0.26347722198671564,10.85485490220149,0.5790732392274962,0,,,0.0,0.0,0.0,0.0,61.32415025592796,15.802635508814376,True,False,True,False,False,5.381278675412997
2022-04-25 00:00:00+00:00,10.646150211,11.1749986835,10.3079331646,10.8690659916,43071,,,,,,,,,,10.80301632758765,"rgba(239, 83, 80, 0.5)",0.2613965723027817,10.80301632758765,-0.6001077795540064,0,,,-1.0,0.0,10.307933,112.0,53.24383730488698,8.631944419257472,False,False,False,False,False,0.0
2022-04-26 00:00:00+00:00,10.6307767089,10.8075719831,10.5539091983,10.5769694515,32792,,,,,,,,,,10.787092205085246,"rgba(239, 83, 80, 0.5)",0.2588416911939482,10.787092205085246,-0.6039038590121126,0,,,0.0,0.0,0.0,0.0,47.70246350804781,4.0343639783418865,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,10.8998129958,10.9689937553,10.653836962,10.7614514768,24131,,,,,,,,,,10.792121808623587,#000000,0.2583476763623471,10.792121808623587,0.41684596777781424,0,,,0.0,0.0,0.0,0.0,48.10552994642801,4.0343639783418865,False,True,False,True,False,3.024326459190579
2022-04-28 00:00:00+00:00,11.214969789,11.214969789,10.7768249789,10.8690659916,9823,,,,,,,,,,10.799747135819326,"rgba(0, 255, 255, 0.75)",0.26135867701207793,10.799747135819326,1.5887081229810696,0,,,0.0,0.0,0.0,0.0,51.77909487256048,4.0343639783418865,False,False,False,False,True,7.926420210027626
2022-04-29 00:00:00+00:00,10.9382467511,11.3072108017,10.93056,11.1457890295,19094,,,,,,,,11.058672517600002,,10.811554706449282,#000000,0.26088029456059453,10.811554706449282,0.48563286416134605,0,,,0.0,0.0,0.0,0.0,51.03816535395364,4.0343639783418865,False,False,False,False,True,3.1570958780451086
2022-05-02 00:00:00+00:00,10.7614514768,10.9074997468,10.6230899578,10.8921262447,34767,,,,,,,,10.868471775538868,,10.80645159788651,#000000,0.26048020492430557,10.80645159788651,-0.17275831420505247,0,,,0.0,0.0,0.0,0.0,48.857128739701,4.0343639783418865,False,True,False,False,True,0.3325673384894685
2022-05-03 00:00:00+00:00,11.0074275106,11.0304877637,10.9459335021,10.9459335021,6592,,,,,,,,10.882226997507297,,10.808730386921964,"rgba(38, 166, 154, 0.5)",0.26152400603610126,10.808730386921964,0.7597662894878087,0,,,0.0,0.0,0.0,0.0,49.90409258428377,4.0343639783418865,False,False,False,False,True,3.9765426800209305
2022-05-04 00:00:00+00:00,11.1534757806,11.207283038,10.995897384,11.0535480169,30276,,,,,,,,10.961199209480407,,10.824628186282245,"rgba(38, 166, 154, 1.0)",0.2654002396364553,10.824628186282245,1.2390629140659726,0,,,0.0,0.0,0.0,0.0,51.90012000452152,4.0343639783418865,False,False,False,False,True,6.016253202252507
2022-05-05 00:00:00+00:00,10.8613792405,11.2226565401,10.8383189873,11.0996685232,24122,,,,,,,,10.96391257931908,,10.829331208052636,#000000,0.26382707284304224,10.829331208052636,0.12147363082192011,0,,,0.0,0.0,0.0,0.0,50.40926502533585,4.0343639783418865,False,False,False,False,True,1.530794435755265
2022-05-06 00:00:00+00:00,10.9920540084,10.9920540084,10.8613792405,10.8921262447,7070,,,,,,,,10.963018582664834,,10.830298354192506,"rgba(38, 166, 154, 0.5)",0.2651717121884783,10.830298354192506,0.6100034308807506,0,,,0.0,0.0,0.0,0.0,50.630802997853735,4.0343639783418865,False,False,False,False,True,3.341881644779935
2022-05-09 00:00:00+00:00,10.7998852321,10.9689937553,10.6307767089,10.9689937553,41195,,,,,,,,10.92181920077392,,10.826404115467554,#000000,0.26452050952699896,10.826404115467554,-0.10025265494525959,0,,,0.0,0.0,0.0,0.0,49.06107406053646,4.0343639783418865,False,True,False,False,True,0.5472926994321128
2022-05-10 00:00:00+00:00,10.8536924895,10.8690659916,10.5846562025,10.8460057384,24428,,,,,,,,10.901932183294404,,10.823496150680231,#000000,0.2632997607928343,10.823496150680231,0.11468426226003085,0,,,0.0,0.0,0.0,0.0,48.55779329849293,4.0343639783418865,False,True,False,False,True,1.2984527792973815
2022-05-11 00:00:00+00:00,10.7614514768,11.0304877637,10.7614514768,10.8383189873,19658,,,,,,,,10.897112419880084,,10.823541724633504,#000000,0.26011371254449195,10.823541724633504,-0.2387042467931557,0,,,0.0,0.0,0.0,0.0,47.37000729038787,3.526271542702645,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,10.5692827004,10.7537647257,10.5270055696,10.7537647257,25869,,,,,,,,10.865987165309775,,10.79112468231666,"rgba(239, 83, 80, 0.5)",0.25961240389054685,10.79112468231666,-0.8545122597847388,0,,,0.0,0.0,0.0,0.0,44.93280086804613,0.9070886890344383,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,10.7691382279,10.7998852321,10.6230899578,10.6230899578,36210,,,,,,,,10.847795810171386,,10.795567953247389,#000000,0.2590099363390787,10.795567953247389,-0.10204135687207563,0,,,0.0,0.0,0.0,0.0,45.53595909873688,0.9070886890344383,False,True,False,True,False,0.13432969167013908
2022-05-16 00:00:00+00:00,10.8229454852,10.8687585215,10.8229454852,10.8306322363,17788,,,,,,,,10.847202235743787,,10.80007130614699,#000000,0.2587497241738445,10.80007130614699,0.08840271859629946,0,,,0.0,0.0,0.0,0.0,46.505569207300255,0.9070886890344383,False,True,False,True,False,0.8747982580788722
2022-05-17 00:00:00+00:00,10.8998129958,10.9151864979,10.8844394937,10.9151864979,15149,,,,,,,,10.849839406276619,,10.804759816599642,#000000,0.2586948353683485,10.804759816599642,0.3674336175479271,0,,,0.0,0.0,0.0,0.0,47.97396814815846,0.9070886890344383,False,True,False,False,True,1.9283328764141672
2022-05-18 00:00:00+00:00,10.7687538903,10.9229501165,10.7038008439,10.922873249,14349,,,,,,,,10.847512423553324,,10.80519612106326,#000000,0.2586619324488982,10.80519612106326,-0.1408874913221324,0,,,0.0,0.0,0.0,0.0,47.555852204798256,0.9070886890344383,False,True,False,False,True,0.07198598624983177
2022-05-19 00:00:00+00:00,10.7670628051,10.8460057384,10.6307767089,10.6845839663,29617,,,,,,,,10.83899444707761,,10.802914340115125,#000000,0.2562748979010991,10.802914340115125,-0.1398948367895183,0,,,0.0,0.0,0.0,0.0,47.25893280006393,0.9070886890344383,False,True,False,True,True,0.04814166467956582
2022-05-20 00:00:00+00:00,10.7618358144,10.8536924895,10.5631332996,10.7998852321,16287,,,,,,,,10.833927148689183,,10.801171773164048,#000000,0.2555193228313767,10.801171773164048,-0.15394514327985942,0,,,0.0,0.0,0.0,0.0,46.99950610959556,0.9070886890344383,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,10.8274038008,10.8422732041,10.7803173572,10.8190397615,17407,,,,,,,,10.83313614230413,,10.801950345811168,#000000,0.25537947561803115,10.801950345811168,0.09966914892919396,0,,,0.0,0.0,0.0,0.0,47.74918182962586,0.9070886890344383,False,True,False,False,True,0.9219697260855177
