date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_163,aVWAP_BoS_CHoCH_bull_226,aVWAP_BoS_CHoCH_bull_313,aVWAP_BoS_CHoCH_bull_461,aVWAP_BoS_CHoCH_bull_809,aVWAP_BoS_CHoCH_bear_301,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_712,aVWAP_BoS_CHoCH_bear_794,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,60.5541332611,61.0982535569,59.2722227336,59.4290031579,5856867,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,62.5369445086,62.7030395345,60.913805999,61.1443654464,8469169,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-05 00:00:00+00:00,62.9335067581,64.5013110003,62.7951710897,63.6159627224,8747164,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-06 00:00:00+00:00,64.6949809361,64.9024844388,63.4684046761,64.353752954,7923752,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-07 00:00:00+00:00,65.414326412,65.4881054351,64.3906424656,64.6488690467,6443503,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-10 00:00:00+00:00,64.971652273,65.857000551,64.4275319772,65.4327711678,5922719,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,96.49057205268994,46.783024381632444,False,False,True,False,False,
2022-01-11 00:00:00+00:00,67.0374649216,67.1389110784,65.1192103193,65.7739991499,6848592,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,95.38220057067113,45.961985409076874,False,False,True,False,False,
2022-01-12 00:00:00+00:00,67.3971376595,68.1164831353,66.7423488289,67.3233586363,6861786,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,94.78672410000948,45.599563308141896,False,False,True,False,False,
2022-01-13 00:00:00+00:00,67.4340271711,68.3700985274,67.1896341568,67.6369194848,5486543,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,94.40479667338533,45.388727612487386,False,False,True,False,False,
2022-01-14 00:00:00+00:00,68.9280523901,68.9511083349,67.268024369,67.3233586363,7237116,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,94.65698229443748,45.388727612487386,False,False,True,False,False,
2022-01-18 00:00:00+00:00,68.7528272101,69.9794034702,67.7798663421,69.1401670817,7793347,,,,,,,,,,68.83736567413332,#000000,,68.83736567413332,,0,,,0.0,0.0,0.0,0.0,93.87593337829472,45.08511657128061,False,False,True,False,False,
2022-01-19 00:00:00+00:00,67.6461418627,69.7672887786,67.52625095,69.4168384186,6578559,,,,,,,,,,68.59744788623979,#000000,,68.59744788623979,,0,,,0.0,0.0,0.0,0.0,88.0592627669735,39.79788182385852,False,False,True,False,False,
2022-01-20 00:00:00+00:00,66.3918984689,68.4761558732,66.2258956668,66.9867418431,7200607,,,,,,,,,,68.07469490881824,#000000,,68.07469490881824,,0,,,0.0,0.0,0.0,0.0,79.68108778813878,32.43725691383207,False,False,True,False,False,
2022-01-21 00:00:00+00:00,65.2022117204,66.0552816757,64.4090872214,65.8938900625,10194344,,,,,,,,,,67.15929493006998,#000000,,67.15929493006998,,0,,,0.0,0.0,0.0,0.0,70.83122249320046,24.95495213220842,False,False,True,False,False,
2022-01-24 00:00:00+00:00,64.9163180056,65.2206564762,62.241828416,63.6805193676,9625161,,,,,,,,,,65.29013628519657,#000000,,65.29013628519657,,0,,,0.0,0.0,0.0,0.0,64.2314842939017,19.74033887156952,False,False,True,False,False,
2022-01-25 00:00:00+00:00,65.940001952,66.2627851784,63.3946256529,64.4644214888,10674235,,,,,,,,,,65.44358349819774,#000000,,65.44358349819774,,0,,,0.0,0.0,0.0,0.0,62.029943377408706,18.531128278362857,False,False,True,False,False,
2022-01-26 00:00:00+00:00,65.4604383015,67.5078061942,64.9439851393,66.7607935847,7942808,,,,,,,,,,65.60866451652188,#000000,,65.60866451652188,,0,,,0.0,0.0,0.0,0.0,59.315643955635494,16.551550285659744,False,False,True,False,False,
2022-01-27 00:00:00+00:00,66.3088970678,67.5861964063,65.0546536741,66.9821306542,9216685,,,,,,,,,,65.7743920426326,#000000,,65.7743920426326,,0,,,0.0,0.0,0.0,0.0,59.229765426508024,16.551550285659744,False,False,True,False,False,
2022-01-28 00:00:00+00:00,66.2166732889,66.8991292531,64.6673138025,66.2166732889,7761322,,,,,,,,,,65.80987925021114,#000000,,65.80987925021114,,0,,,0.0,0.0,0.0,0.0,58.91206166445881,16.500749844380508,False,False,True,False,False,
2022-01-31 00:00:00+00:00,66.1705613994,66.3365642015,64.8609837383,65.9031124404,6729390,,,,,,,,,,65.81634742061969,#000000,,65.81634742061969,,0,,,0.0,0.0,0.0,0.0,58.55992724362338,15.992440487802767,False,False,True,False,False,
2022-02-01 00:00:00+00:00,68.2640411817,68.4346551727,65.2760829673,65.5434397025,7660296,,,,,,,,,,65.98353680347091,#000000,,65.98353680347091,,0,,,0.0,0.0,0.0,0.0,62.049641982818024,15.992440487802767,False,False,True,False,False,
2022-02-02 00:00:00+00:00,72.3956664788,72.6538930599,70.1361838944,70.3575209639,12585441,,,,,,,,,,66.83861859996873,#000000,,66.83861859996873,,0,,,0.0,0.0,0.0,0.0,68.14740169282125,10.453373767561061,False,False,True,False,True,
2022-02-03 00:00:00+00:00,70.9846426608,72.7645615946,70.6664706234,72.4694455019,7069255,,,,,,,,,,67.19346464942876,#000000,,67.19346464942876,,0,,,0.0,0.0,0.0,0.0,68.98081752515888,11.232715002630457,False,False,True,False,True,
2022-02-04 00:00:00+00:00,72.109772764,72.7968399172,71.2982035092,71.584097224,6173156,,,,,,,,,,67.49789699657971,#000000,,67.49789699657971,,0,,,0.0,0.0,0.0,0.0,70.47291246292295,12.778141961992581,False,False,True,False,True,
2022-02-07 00:00:00+00:00,73.6222427389,74.2954763252,71.7224328924,72.0913280082,7263922,,,,,,,,,,67.8880699373916,#000000,,67.8880699373916,,0,,,0.0,0.0,0.0,0.0,72.56461172612636,14.946312704397982,False,False,True,False,True,
2022-02-08 00:00:00+00:00,73.1242343325,74.2032525463,72.3126650777,73.7329112736,7949606,,,,,,,,,,68.25721137717267,#000000,,68.25721137717267,,0,,,0.0,0.0,0.0,0.0,72.8596205185023,15.4814620419031,False,False,True,False,True,
2022-02-09 00:00:00+00:00,73.5853532273,74.49375745,73.1057895767,73.1057895767,5570258,,,,,,,,,,68.51018737698445,#000000,,68.51018737698445,,0,,,0.0,0.0,0.0,0.0,73.42743905581906,16.373675481799822,False,False,True,False,True,
2022-02-10 00:00:00+00:00,73.5392413378,74.9871546674,73.1150119546,73.437795181,6398131,,,,,,,,,,68.78062234116842,#000000,,68.78062234116842,,0,,,0.0,0.0,0.0,0.0,73.6918567922429,17.037270521813838,False,False,True,False,True,
2022-02-11 00:00:00+00:00,74.8764861326,75.0563225016,73.4931294483,73.9726930989,6516873,,,,,,,,,,70.86389453936663,#000000,,70.86389453936663,,0,,,0.0,0.0,0.0,0.0,74.9660369303121,18.667325061160142,False,False,True,False,True,
2022-02-14 00:00:00+00:00,73.0043434199,74.7934847316,72.4325559904,74.5721476621,6547174,,,,,,,,,,70.82105863428613,#000000,,70.82105863428613,,0,,,0.0,0.0,0.0,0.0,71.5674498249618,18.667325061160142,False,False,True,False,False,
2022-02-15 00:00:00+00:00,72.8475629957,73.5071953095,71.4539736003,71.8163068431,4313309,,,,,,,,,,70.77646323003854,#000000,,70.77646323003854,,0,,,0.0,0.0,0.0,0.0,68.97961861360477,18.667325061160142,False,False,True,False,False,
2022-02-16 00:00:00+00:00,72.5223921367,74.5849044419,72.141477702,73.5350670974,5735140,,,,,,,,,,70.82721465301347,#000000,,70.82721465301347,,0,,,0.0,0.0,0.0,0.0,66.55431807492477,22.658647183973287,False,False,True,False,False,
2022-02-17 00:00:00+00:00,71.5004265801,72.7639476319,71.240289893,72.3087084294,7034785,,,,,,,,,,70.76830200021256,#000000,,70.76830200021256,,0,,,0.0,0.0,0.0,0.0,62.83598817713544,19.078114503670307,False,False,True,False,False,
2022-02-18 00:00:00+00:00,71.5561701559,72.1879306818,70.7757600945,70.8129224784,4845357,,,,,,,,,,70.73244165893944,#000000,,70.73244165893944,,0,,,0.0,0.0,0.0,0.0,60.44768501841582,16.81113672236131,False,False,True,False,False,
2022-02-22 00:00:00+00:00,70.2647773162,73.0240843191,69.4890125527,72.8940159755,4832860,,,,,,,,,,70.67758209884302,#000000,,70.67758209884302,,0,,,0.0,0.0,0.0,0.0,56.361404276137726,12.97287056225418,False,False,True,False,False,
2022-02-23 00:00:00+00:00,70.3483926799,71.4725547922,70.1170568403,70.8593754582,5763739,,,,,,,,,,70.61424318286234,#000000,,70.61424318286234,,0,,,0.0,0.0,0.0,0.0,53.8009691515351,10.61438553881726,False,False,False,False,False,
2022-02-24 00:00:00+00:00,69.1777775878,70.9894438018,67.589085677,70.6642729429,7497740,,,,,,,,,,70.15270270861836,#000000,,70.15270270861836,,0,,,0.0,0.0,0.0,0.0,50.02651829655804,7.105453814584408,False,False,False,True,False,
