date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_167,aVWAP_BoS_CHoCH_bear_24,aVWAP_BoS_CHoCH_bear_51,aVWAP_BoS_CHoCH_bear_63,aVWAP_BoS_CHoCH_bear_92,aVWAP_BoS_CHoCH_bear_131,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-25 00:00:00+00:00,41.9350895391,41.9966343413,41.3658001196,41.6273655286,4910580,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.6658807688057,,0,,,0.0,0.0,0.0,0.0,66.78405410910901,10.51770795157686,False,False,True,False,True,
2022-04-01 00:00:00+00:00,43.1813717819,43.1890648822,41.4965828241,41.8504654362,6020782,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.81900279902002,,0,,,0.0,0.0,0.0,0.0,68.82239851635246,11.34285494250527,False,False,True,False,True,
2022-04-08 00:00:00+00:00,44.8123090379,44.989250344,42.9198063729,43.1813717819,6813455,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.09738148308436,,0,,,0.0,0.0,0.0,0.0,71.90746386410736,14.289968684804776,False,False,True,False,True,
2022-04-15 00:00:00+00:00,44.7738435366,45.0331010155,44.204554117,44.7430711355,4746407,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.28903963525579,,0,,,0.0,0.0,0.0,0.0,73.98610206689777,16.2683355251299,False,False,True,False,True,
2022-04-22 00:00:00+00:00,43.766047402,45.6508569667,43.6275715972,44.6584470326,5292648,,,,,,,,44.348158655300004,"rgba(38, 166, 154, 0.5)",,42.90492194762938,,0,,,0.0,0.0,0.0,0.0,72.44795393357799,16.2683355251299,False,False,True,False,True,
2022-04-29 00:00:00+00:00,40.9042141038,43.6121853967,40.8349762014,43.504481993,12696743,,,,,,,,42.538252714529314,"rgba(38, 166, 154, 0.5)",,42.01917352492842,,0,,,0.0,0.0,0.0,0.0,65.68404498286858,23.7216435556615,False,False,True,False,False,
2022-05-06 00:00:00+00:00,41.4735035233,42.4505272568,40.1656764784,40.9580658056,9359535,,,,,,,,42.136130438188836,"rgba(38, 166, 154, 0.5)",,41.81258335886854,,0,,,0.0,0.0,0.0,0.0,61.70197039624513,20.045769716704683,False,False,True,False,False,
2022-05-13 00:00:00+00:00,40.7041934969,41.7466085827,39.5656146578,41.1657795127,7755564,,,,,,,,41.81269375036925,"rgba(38, 166, 154, 0.5)",,41.30753593168055,,0,,,0.0,0.0,0.0,0.0,57.711732946756044,16.377811460784628,False,False,True,False,False,
2022-05-20 00:00:00+00:00,40.50417289,41.6504448294,39.9810420721,40.6965003966,6647975,,,,,,,,41.637419345988285,"rgba(38, 166, 154, 0.5)",,41.24287562864033,,0,,,0.0,0.0,0.0,0.0,54.573313091087066,13.522361471767141,False,False,True,False,False,
2022-05-27 00:00:00+00:00,41.6196724283,41.6735241302,40.6272624943,40.7965107001,5960194,,,,,,,,41.59612133071324,"rgba(38, 166, 154, 0.5)",,41.28787091339469,,0,,,0.0,0.0,0.0,0.0,54.03820673779731,13.093338670379843,False,False,True,False,False,
2022-06-03 00:00:00+00:00,41.9043171381,42.2735859508,41.5119690246,42.0427929428,4150283,,,,,,,,41.62016877632121,"rgba(38, 166, 154, 0.5)",,41.35870241089808,,0,,,0.0,0.0,0.0,0.0,54.05793899810912,13.053883821656171,False,False,True,False,False,
2022-06-10 00:00:00+00:00,40.4041625866,42.4119848245,40.2503005813,41.9427826394,5789858,,,,,,,,41.56011188973796,#000000,,41.25462511757826,,0,,,0.0,0.0,0.0,0.0,51.84901253238762,10.779881253805598,False,False,False,False,False,
2022-06-17 00:00:00+00:00,37.1296617758,40.0425868742,36.879893187,39.9271903702,13846973,,,38.01738061233333,,,,,39.44569548117882,#000000,,39.471729325526816,,0,,,-1.0,0.0,36.879894,38.0,46.94011107995327,5.950066635086529,False,False,False,False,False,
2022-06-24 00:00:00+00:00,38.3082573041,38.3160625725,37.192103923,37.621393685,6562302,,,37.99211672376198,,,,,39.309689384397636,"rgba(239, 83, 80, 0.5)",,39.273666179164984,,0,,,0.0,0.0,0.0,0.0,45.085099788750775,4.116271575385973,False,False,False,True,False,
2022-07-01 00:00:00+00:00,38.9092629709,39.0536604363,37.9960465682,38.3238678409,6175538,,,38.14563474850615,,,,,39.31408053369245,"rgba(239, 83, 80, 0.5)",,39.24394858475218,,0,,,0.0,0.0,0.0,0.0,44.54458286912372,3.4804457928785197,False,False,False,True,False,
2022-07-08 00:00:00+00:00,38.2692309621,38.5892469665,37.2857671438,38.3238678409,3824702,,,38.133365188307145,,,,,39.25507963692374,"rgba(239, 83, 80, 0.5)",,39.17246280382137,,0,,,0.0,0.0,0.0,0.0,43.54172687667752,2.319839781192748,False,False,False,True,False,
2022-07-15 00:00:00+00:00,38.0819045205,38.7687681397,37.6526147586,38.1131255941,6273072,,,38.13924745181993,,,,,39.18457317495711,"rgba(239, 83, 80, 0.5)",,39.088255839386335,,0,,,0.0,0.0,0.0,0.0,42.64448986782058,1.213735048644324,False,False,False,True,False,
2022-07-22 00:00:00+00:00,38.3316731093,38.7219365293,37.9648254946,38.3160625725,4939082,,,38.16300807905528,,,,,39.149427591289225,"rgba(239, 83, 80, 0.5)",,39.046569967162256,,0,,,0.0,0.0,0.0,0.0,42.37087520843098,0.661274884038427,False,False,False,True,False,
2022-07-29 00:00:00+00:00,39.440021222,39.5804380005,38.1444247204,38.4253363301,5090422,,,38.26020814598572,,,,,39.17166739600209,"rgba(239, 83, 80, 0.5)",,39.06555424319612,,0,,,0.0,0.0,0.0,0.0,43.725036315186365,0.661274884038427,False,False,False,True,False,
2022-08-05 00:00:00+00:00,38.4565574037,39.4634370272,38.0038518366,39.3853843432,4985151,,,38.29695500278947,,,,,39.157174751821955,"rgba(239, 83, 80, 0.5)",,39.04913262294666,,0,,,0.0,0.0,0.0,0.0,43.59879667563068,0.661274884038427,False,False,False,True,False,
2022-08-12 00:00:00+00:00,39.40099488,39.7639398606,38.4487521353,38.6985207241,5627029,,,38.38604697810323,,,,,39.18183055454125,"rgba(239, 83, 80, 0.5)",,39.07386778214901,,0,,,0.0,0.0,0.0,0.0,44.7586716723304,0.661274884038427,False,False,False,True,False,
2022-08-19 00:00:00+00:00,39.6585687372,39.8927267892,38.8234050185,39.0263419969,4764696,,,38.46832637733124,,,,,39.21263680574542,"rgba(239, 83, 80, 0.5)",,38.981153354243716,,0,,,0.0,0.0,0.0,0.0,45.916818697108184,0.661274884038427,False,False,False,True,False,
2022-08-26 00:00:00+00:00,38.7063259925,39.6195423952,38.6751049189,39.5727107848,4579070,,,38.50486647147517,,,,,39.213289360592384,"rgba(239, 83, 80, 0.5)",,38.93547225161619,,0,,,0.0,0.0,0.0,0.0,45.62409692247752,0.661274884038427,False,False,False,True,False,
2022-09-02 00:00:00+00:00,37.7618885162,38.9014577025,37.3201103248,38.5736364297,5179765,,,38.46807128297927,,,,,39.1563491594533,"rgba(239, 83, 80, 0.5)",,38.78739013594412,,0,,,0.0,0.0,0.0,0.0,44.40651404721912,0.661274884038427,False,False,False,True,False,
2022-09-09 00:00:00+00:00,38.1755677413,38.1989835465,37.1487846834,37.8243306634,6243422,,,38.417945657590245,,,,,39.085211427421726,"rgba(239, 83, 80, 0.5)",,38.668176470779336,,0,,,0.0,0.0,0.0,0.0,44.13301519426953,0.3443595677225346,False,False,False,True,False,
2022-09-16 00:00:00+00:00,37.1901056531,38.7765734081,36.5404276251,38.4019205249,9898028,,,38.314951209723155,,,,,38.9572540236548,"rgba(239, 83, 80, 0.5)",,38.49805006810289,,0,,,0.0,0.0,0.0,0.0,42.90398314862333,-1.1450006845024205,False,False,False,True,False,
2022-09-23 00:00:00+00:00,35.8432121804,37.4475999935,35.7085228331,36.8731895419,6582756,,,38.17700377259426,,,,,38.817653802699944,"rgba(239, 83, 80, 0.5)",,38.31131644718893,,0,,,0.0,0.0,0.0,0.0,40.78925457774106,-3.436378447433846,False,False,False,True,False,
2022-09-30 00:00:00+00:00,33.2286542627,35.6926770276,33.1890397488,35.5659105831,9158951,,,37.81144259138161,,,,,38.48103066723093,"rgba(239, 83, 80, 0.5)",,37.85893063453159,,0,,,0.0,0.0,0.0,0.0,37.40860206621717,-6.857623046378045,False,False,False,True,False,
2022-10-07 00:00:00+00:00,33.2761916794,35.676831222,33.1613095891,33.688182624,7494806,,,37.557181453919945,,,,,38.24045392201005,"rgba(239, 83, 80, 0.5)",,37.566114284398594,,0,,,0.0,0.0,0.0,0.0,35.0664908305743,-9.192318623368564,False,False,False,True,False,
2022-10-14 00:00:00+00:00,33.1415023321,34.1001735686,31.5965362899,33.3791894156,7365576,,,37.270790506709275,,,,,36.29692336362107,"rgba(239, 83, 80, 0.5)",,35.97239511402233,,0,,,0.0,0.0,0.0,0.0,33.30385773563939,-10.942586209550669,False,False,False,True,False,
2022-10-21 00:00:00+00:00,34.2269400131,34.7102370827,33.5138787628,33.6564910129,6561773,,,37.107186032187265,,,,,36.37739411029164,"rgba(239, 83, 80, 0.5)",,35.981829683528844,,0,,,0.0,0.0,0.0,0.0,33.76990899258564,-10.942586209550669,False,False,False,True,False,
2022-10-28 00:00:00+00:00,36.0254389444,36.072976361,33.8941780963,34.337860652,7206033,,,37.01047770408306,,,,,36.51151541834981,"rgba(239, 83, 80, 0.5)",,36.07045691026797,,0,,,0.0,0.0,0.0,0.0,36.538124242321096,-10.942586209550669,False,False,False,True,False,
2022-11-04 00:00:00+00:00,36.3344321528,36.580042139,35.1063822218,35.6292938053,9463604,,,36.94351405981491,,,,,36.644681424550846,"rgba(239, 83, 80, 0.5)",,36.18115381783434,,0,,,0.0,0.0,0.0,0.0,38.89581044677508,-10.942586209550669,False,False,False,True,True,
2022-11-11 00:00:00+00:00,37.3723324171,37.392139674,35.8432121804,36.3582008612,9050756,,,36.93905771624696,,,,,36.786912317748744,"rgba(239, 83, 80, 0.5)",,36.32160118763858,,0,,,0.0,0.0,0.0,0.0,41.812191779452355,-14.07326283671923,False,False,False,True,True,
2022-11-18 00:00:00+00:00,37.5070217644,37.6139809519,36.5538173308,37.4357156393,5592763,,,36.949276352805086,,,,,36.864920631452186,"rgba(239, 83, 80, 0.5)",,36.40428302994638,,0,,,0.0,0.0,0.0,0.0,44.05158055442746,-11.949717106716278,False,False,False,True,True,
2022-11-25 00:00:00+00:00,38.0537020562,38.0972780215,37.1267224309,37.5783278894,3233225,,,36.965674500225596,,,,,36.91948448076199,#000000,,36.62592088477246,,0,,,0.0,0.0,0.0,66.0,46.293362688808735,-9.825454488160418,False,False,False,False,True,
2022-12-02 00:00:00+00:00,37.4515614449,37.9982417368,37.0752235628,37.736785945,5416785,,,36.98347719367915,,,,,36.9835959021708,#000000,,36.655644946566056,,0,,,0.0,0.0,0.0,0.0,47.152535193007395,-9.007637341198809,False,False,False,False,True,
2022-12-09 00:00:00+00:00,36.762268903,37.736785945,36.7345387432,37.483253056,7483836,,,36.98756977116325,,,,,37.02511464597333,#000000,,36.64848400288967,,0,,,0.0,0.0,0.0,0.0,46.951598261371636,-9.007637341198809,False,False,False,False,True,0.0
2022-12-16 00:00:00+00:00,35.4849642596,37.3644887433,35.0185858487,36.5483505279,15995802,,,36.900078064929474,,,,,36.948874220975306,"rgba(239, 83, 80, 0.5)",,36.441796642636035,,0,,,0.0,0.0,0.0,0.0,45.44117161638863,-9.007637341198809,False,False,False,True,True,0.0
2022-12-23 00:00:00+00:00,35.5090872808,35.7342354792,34.8899297354,35.6297023871,16964286,,,36.77444482432227,,,,,36.81622338649719,"rgba(239, 83, 80, 0.5)",,35.899442340669665,,0,,,0.0,-1.0,34.88993,62.0,44.396959764964,-9.007637341198809,False,False,False,True,True,0.0
2022-12-30 00:00:00+00:00,35.3402261321,35.7422764862,34.8899297354,35.5332103021,4200487,,,36.74540235104296,,,,,36.78596602682166,"rgba(239, 83, 80, 0.5)",,35.66679438381416,,0,,,0.0,0.0,0.0,0.0,43.467723947282856,-9.007637341198809,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,36.8599764708,36.876058485,34.9060117495,35.1713649833,5122857,,,36.732734008006304,,,,,36.77825131010011,"rgba(239, 83, 80, 0.5)",,35.83652192167529,,0,,,0.0,0.0,0.0,0.0,44.9732061305753,-9.007637341198809,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,37.5193390517,37.6158311367,36.39359806,36.9645095629,5731595,,,36.74425673882028,,,,,36.801322964577444,#000000,,36.0801001253774,,0,,,0.0,0.0,0.0,0.0,46.87715310409348,-8.852298576398198,False,False,False,False,True,0.0
2023-01-20 00:00:00+00:00,37.55150308,38.0741685405,36.8680174779,37.7203642288,6292378,,,36.76515593770947,,,,,36.835141175230675,#000000,,36.284126990604676,,0,,,0.0,0.0,0.0,0.0,48.27785153866813,-7.397571945164444,False,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,37.647995165,37.7324257394,36.8840994921,37.3022318604,5010904,,,36.77933726528364,,,,,36.857672895358576,#000000,,36.390161470679665,,0,,,0.0,0.0,0.0,0.0,49.40767705986059,-6.199489927160194,False,False,False,False,True,0.0
2023-02-03 00:00:00+00:00,37.0610016479,38.4080311546,36.6669923008,37.5354210659,6715173,,,36.79620268926,37.378675034433336,,,,36.883755018512396,#000000,,36.80487772207228,,0,,,0.0,1.0,38.40803,67.0,49.35427544988599,-6.115941073136547,False,False,False,False,True,0.0
2023-02-10 00:00:00+00:00,36.6589512938,37.0770836621,36.1202038192,36.9162635204,5659332,,,36.79209170308467,37.03113068901387,,,,36.88238674200388,#000000,,36.71384431386596,,0,,,0.0,0.0,0.0,0.0,48.74526653546763,-6.115941073136547,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,36.8519354638,37.0730631586,36.0799987837,36.6267872654,4909688,,,36.78965344929414,36.928075483098475,,,,36.88217588663466,#000000,,36.688933087508076,,0,,,0.0,0.0,0.0,0.0,48.61862368787737,-6.115941073136547,False,False,False,False,True,0.0
2023-02-24 00:00:00+00:00,35.7422764862,36.8519354638,35.4166156994,36.6669923008,3472590,,,36.77885061127897,36.7734131583614,,,,36.87093053135026,#000000,,36.62380711607691,,0,,,0.0,0.0,0.0,0.0,46.98404713084215,-6.115941073136547,False,False,False,False,True,0.0
2023-03-03 00:00:00+00:00,35.7985635358,36.1684498617,35.2477545506,35.8468095783,4453071,,,36.760829093843,36.59056289673832,,,,36.8514676694331,"rgba(239, 83, 80, 1.0)",,36.53566382247392,,0,,,0.0,0.0,0.0,0.0,45.915101924280506,-6.115941073136547,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,34.7371506008,36.0116502235,34.6165354945,35.7985635358,5410617,,,36.7270501998761,36.33102971223605,,,,36.81372438295415,"rgba(239, 83, 80, 1.0)",,36.39301893714208,,0,,,0.0,0.0,0.0,0.0,43.80701328669569,-1.4019200123599376,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,35.6951170663,35.7972665543,34.5763304591,34.753232615,11714698,35.35623802656667,,36.66849617915817,36.06129203360466,,,,36.40127606141161,"rgba(239, 83, 80, 1.0)",,35.981898845862226,,0,,,0.0,-1.0,34.576332,85.0,43.973308931046034,-1.4019200123599376,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,36.1527467723,36.5858606012,35.6951170663,35.9566197554,6731190,35.643914320343754,,36.65594527085391,36.07271721829451,,,,36.4640481947187,"rgba(239, 83, 80, 1.0)",,36.05180287706825,,0,,,0.0,0.0,0.0,0.0,44.83044110939864,-1.4019200123599376,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,36.6022045192,36.9862865939,36.1445748133,36.2834981169,5669857,35.8634541634968,,36.65439740163889,36.12502473919169,,,,36.51892555427362,#000000,,36.13011448589677,,0,,,0.0,0.0,0.0,0.0,46.14899657008119,-1.4019200123599376,False,True,False,False,False,0.0
2023-04-07 00:00:00+00:00,38.163048695,38.4245513841,36.5776886421,36.7002680277,5850327,36.22625492753564,,36.67574554241738,36.27920815935232,,,,36.62921968670373,#000000,,36.30410938420786,,0,,,0.0,0.0,0.0,0.0,49.225983584327324,-5.294543623975599,False,False,False,False,True,0.0
2023-04-14 00:00:00+00:00,38.857665213,39.3888425503,37.2804771192,37.8361703336,6242191,36.619792151102274,,36.714050485830725,36.48748316728714,,,,36.76144295193397,#000000,,36.520911271889176,,0,,,0.0,0.0,0.0,0.0,52.23428871621167,-2.4060929366518025,False,False,False,False,True,1.7297361948926664
2023-04-21 00:00:00+00:00,38.8903530491,39.2335753286,38.400035507,38.9475567624,4865105,36.88293036136874,,36.74813802799127,36.647213344992366,,,,36.85688237464815,"rgba(38, 166, 154, 1.0)",,36.6805320756858,,0,,,0.0,0.0,0.0,0.0,54.42112462969995,-0.3581072079730916,True,False,True,False,True,1.8159149146004445
2023-04-28 00:00:00+00:00,39.2826070828,39.3929285298,38.6043344829,38.7759456226,5763457,37.154923881750555,,36.791826597633765,36.82922147761954,,,,36.962448881196124,"rgba(38, 166, 154, 1.0)",,36.85829557015602,,0,,,0.0,0.0,0.0,0.0,56.45080647740258,1.5289447384021173,True,False,True,False,True,2.8549589140202976
2023-05-05 00:00:00+00:00,39.331638837,39.5359378129,38.5879905648,39.3724986322,6401359,37.39503495901575,,36.8396685555727,37.00652000128282,39.15185573823333,,,37.480904274422684,"rgba(38, 166, 154, 1.0)",,37.628681225979626,,0,,,0.0,0.0,0.0,0.0,57.96032943730985,2.923618732907535,True,False,True,False,True,2.9853722331427335
2023-05-12 00:00:00+00:00,38.6860540732,39.4215303864,38.5062709745,39.3643266732,4223624,37.50354400060839,,36.86648344840692,37.095937156509926,39.04032382401364,,,37.498375555904566,"rgba(38, 166, 154, 1.0)",,37.66790248942324,,0,,,0.0,0.0,0.0,0.0,57.78241521110735,2.923618732907535,True,False,True,False,True,1.1362870352346128
2023-05-19 00:00:00+00:00,38.3673476709,38.9557287214,37.9914375552,38.8004614997,3999466,37.56436295092682,,36.885884401771804,37.154235572599376,38.87564832182673,,,37.490568587106125,"rgba(38, 166, 154, 1.0)",,37.668385456263955,,0,,,0.0,0.0,0.0,0.0,57.060636235501384,2.923618732907535,True,False,True,False,True,0.23763748255007755
2023-05-26 00:00:00+00:00,37.1333818565,38.3673476709,36.7247839048,38.3591757118,5267811,37.552058976111525,,36.89424556636137,37.16799465470209,38.487123514577405,,,37.41579632475914,"rgba(38, 166, 154, 0.75)",,37.57512268848932,,0,,,0.0,0.0,0.0,0.0,54.47878781486795,2.923618732907535,True,False,True,False,False,0.0
2023-06-02 00:00:00+00:00,37.3703686686,37.3867125866,36.7002680277,37.1252098975,4266660,37.528043499495425,,36.897548580122255,37.16734195596053,38.25140937182679,,,37.36584685733804,#000000,2.5136944228866285,37.52481114706235,-0.061440434865982815,0,,,0.0,0.0,0.0,0.0,53.02406328895766,2.923618732907535,True,False,False,False,False,0.0
2023-06-09 00:00:00+00:00,37.5664956854,37.7381068251,37.0966080409,37.3867125866,6161007,37.52317474834825,,36.90787790464427,37.18447570331842,38.092031704861846,,,37.339550143995,#000000,2.512760519279605,37.534504990501,0.012731294786569048,0,,,0.0,0.0,0.0,0.0,52.31360375201034,7.405976806198325,False,False,False,False,False,0.0
2023-06-16 00:00:00+00:00,37.9457298347,38.0868846284,37.2980784284,37.5501517673,14777148,37.563957316917,,36.9441053196922,37.25590772508129,37.98877039896367,,,37.350090252868185,#000000,2.5097189659417816,37.60102332557933,0.13734864891190088,0,,,0.0,0.0,0.0,0.0,52.44157453204467,7.405976806198325,True,False,False,False,False,0.0
2023-06-23 00:00:00+00:00,37.015768841,37.7464524789,36.9991623947,37.7049363631,4663360,37.54898380172297,,36.94812661480643,37.25583026421439,37.91989124076087,,,37.3355917168851,#000000,2.5061765510410137,37.566704700008906,-0.21983122409315292,0,,,0.0,0.0,0.0,0.0,50.94025352269689,5.887694452653712,False,False,False,False,False,0.0
2023-06-30 00:00:00+00:00,37.85439438,37.9540330579,36.8040366504,37.0572849568,5335233,37.54838210326671,,36.95675385020307,37.26716693869042,37.882860920475416,,,37.3333025359632,#000000,2.503688889771974,37.55995561153751,0.11760197908986517,0,,,0.0,0.0,0.0,0.0,51.2655931737883,5.887694452653712,False,False,False,False,False,0.0
2023-07-07 00:00:00+00:00,37.2233494199,38.2114329758,37.1071042957,37.7796653716,4464189,37.54693791520889,,36.9634961750701,37.275207835780144,37.85521086291985,,,37.331526560423,#000000,2.5033509737637707,37.613608560612406,-0.15589469666958053,0,,,0.0,0.0,0.0,0.0,50.46399151739416,5.192538948289446,False,False,False,False,False,0.0
2023-07-14 00:00:00+00:00,36.7666721462,37.5222654537,36.6338205757,37.0904978494,7464929,37.50939186043924,,36.963709503377345,37.25965844376164,37.75709357911307,,,37.303839954410215,#000000,2.4974829234271634,37.472924104893636,-0.2827855005809139,0,,,0.0,0.0,0.0,0.0,49.18354299300384,3.8217655184878083,False,False,False,False,False,0.0
2023-07-21 00:00:00+00:00,36.8995237168,36.9410398326,35.8367111525,36.6919431378,8489469,37.443454192547,,36.95478489728375,37.22077905252014,37.622411710885345,,,37.25707044616621,#000000,2.496717751747655,37.324666819396946,-0.17028080258545683,0,,,0.0,0.0,0.0,0.0,48.51101939564834,3.0443933226964646,False,False,False,False,False,0.0
2023-07-28 00:00:00+00:00,35.7702853672,37.3371035772,35.7287692514,37.0489817336,6813312,37.382015421183326,,36.94302537083585,37.1806091251299,37.511209651973516,,,37.214225756362325,#000000,2.5067974437079616,37.21319658613463,-0.5755994456418165,0,,,0.0,0.0,0.0,0.0,46.35823491439102,0.8582305669703345,False,False,False,False,False,0.0
2023-08-04 00:00:00+00:00,34.8984469355,36.1439304093,34.450072885,35.8616208219,7232643,37.26441001825471,,36.91077465350267,37.09328697087538,37.32166739868482,,,37.13111446340339,"rgba(239, 83, 80, 1.0)",2.5245298244347527,36.99987636513779,-0.8324042795209615,0,,,0.0,0.0,0.0,0.0,43.72345715722476,-1.728325455062631,False,True,False,True,False,0.0
2023-08-11 00:00:00+00:00,35.0645113987,35.4796725566,34.4085567692,34.8569308197,4676894,37.188817871327316,,36.888450868194326,37.03583747447339,37.205663538171656,,,37.07786957075952,"rgba(239, 83, 80, 1.0)",2.497037798278194,36.87742632933009,-0.7260262267075691,0,,,0.0,0.0,0.0,0.0,42.17851122314769,-3.222928289091442,False,True,False,True,False,0.0
2023-08-18 00:00:00+00:00,33.7858150323,35.0645113987,33.611447346,34.9482662745,6631314,37.052564547608135,,36.84424913402528,36.928669142921855,37.005035436758554,,,36.98124641483293,"rgba(239, 83, 80, 1.0)",2.501822860518436,36.66174196299431,-1.149532597243257,0,,,0.0,0.0,0.0,0.0,39.60738625761621,-5.686753429717228,False,True,False,True,False,0.0
2023-08-25 00:00:00+00:00,34.3836470997,34.607834125,33.4361663051,33.8605440407,9953351,36.86884855935672,,36.78025311164795,36.78138123306895,36.747943975964105,,,36.85091189065201,"rgba(239, 83, 80, 1.0)",2.498960846691998,35.72095766891425,-0.5351466674576031,0,,,0.0,0.0,0.0,0.0,38.9722501849909,-6.2785331373128415,False,True,False,True,False,0.0
2023-09-01 00:00:00+00:00,34.4168599923,35.6706466893,34.3670406534,34.4749825545,6296241,36.79009828604808,,36.7512874578099,36.717854298666545,36.64420037861747,,,36.79529693899026,"rgba(239, 83, 80, 1.0)",2.4818479355864294,35.71488805543696,-0.5230087003014765,0,,,0.0,0.0,0.0,0.0,38.58534232584742,-6.685293766522555,False,True,False,True,False,0.0
