<<<<<<< HEAD:data/indicators/ind_conf_4/TC_weekly_130825.csv
date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_161,aVWAP_peak_156,aVWAP_peak_147,aVWAP_peak_138,aVWAP_peak_123,aVWAP_peak_118,aVWAP_peak_94,aVWAP_peak_83,aVWAP_peak_70,aVWAP_peak_66,aVWAP_peak_53,aVWAP_peak_45,aVWAP_valley_172,aVWAP_OB_bear_161,aVWAP_OB_bear_147,aVWAP_OB_bear_83,aVWAP_OB_bear_53,aVWAP_OB_bear_45,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-15 00:00:00+00:00,32.8935,33.906,30.0015,33.75,203,,,,,,,,,,,,,,,,,,,,,,#000000,,32.403640043529705,,44.11917878874243,-19.286598523117952,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.900720862179716,1.0767135346037637,False,False,False,False,-0.2122232031578863,-0.2028700684602091,False,True,False,False,-1423,-3443.3158315840133,False,False,False,False,3378.2828997478027,False,False,False,False
2022-07-22 00:00:00+00:00,30.75,33.267,29.4,30.9,966,,,,,,,,,,,,,,,,,,,,,,#000000,,32.30798834832283,,43.5061610748695,-18.829881464150567,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9171506703450948,1.0650379942887567,False,False,False,False,-0.34282825441539394,-0.2728491614378015,False,False,False,False,-2389,-3365.2183625777902,False,False,False,False,3199.595277544262,False,False,False,False
2022-07-29 00:00:00+00:00,27.3,29.25,21.3,29.25,3224,,,,,,,,,,,,,,,,,,,,,,#000000,,29.52824590104465,,41.50980407337315,-18.829881464150567,False,False,False,True,False,,1.0,29.25,21.3,46.0,1,0.9031760525146835,1.070986130990573,False,False,False,False,-0.34282825441539394,-0.30783870792659773,False,False,False,False,-5613,-3531.7207060905466,False,False,False,False,3201.4030347632056,False,False,False,False
2022-08-05 00:00:00+00:00,28.65,32.85,24.0,26.4915,1260,,,,,,,,,,,,,,,,,,,,,,#000000,,29.574823158927884,,41.02098437411541,-18.829881464150567,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9140138570291654,0.9795538598380227,False,False,False,False,-0.08919229042253224,-0.19851549917456499,False,False,False,False,-4353,-3592.5562093430985,False,False,False,False,3057.595402558524,False,False,False,False
2022-08-12 00:00:00+00:00,35.9715,39.4905,26.7,31.5,4481,,,,,,,,,,,,,,,,,,,,,,#000000,,31.129736190818004,,44.643525386443685,-15.334204378471945,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9465021466189399,0.9267446010100464,False,False,False,False,0.2751594212601859,0.03832196104281045,False,False,False,False,128,-3316.959453095462,False,False,False,False,3163.0327801467815,False,False,False,False
2022-08-19 00:00:00+00:00,36.75,37.5,31.5,33.6,1889,,,,,,,,,,,,,,,,,,,,,,#000000,,31.60308161251323,,47.570132124110344,-11.942599333947157,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9769773526636355,0.9642703954705328,False,False,False,False,0.34282824638658527,0.19057510371469785,False,False,False,False,2017,-2921.851345458761,False,False,False,False,3068.6599816173907,False,False,False,False
2022-08-26 00:00:00+00:00,39.0,40.35,33.384,38.25,6009,,,,,,,,,,,,,,,,,,,,,,#000000,,33.132314135083945,,50.60841086973958,-8.565825699499129,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9802306081848198,0.943191642276084,False,False,False,False,0.342828248026008,0.26670167587035293,False,False,False,False,8026,-2110.8993939432976,False,False,False,False,3286.4629459420285,False,False,False,False
2022-09-02 00:00:00+00:00,39.3,52.5,37.5,37.5,29129,,,,,,,,,,,,,,,,,,,,,,#000000,,39.900607763716884,,52.902755030017985,-5.994445889839696,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0033688774314506,0.8901062416998671,False,False,False,False,0.3428282506604757,0.3047649632654143,False,False,False,False,37155,797.6857463487984,False,False,False,False,5200.724949946322,False,False,False,False
2022-09-09 00:00:00+00:00,40.5,45.75,30.75,40.428,16848,,,,,,,,,,,,,,,,,,,,,,#000000,,39.5500228037086,,55.0456334056162,-3.617631991976886,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,0.9567682109609882,0.9297823015901764,False,False,False,False,0.1045234734736894,0.20464421836955185,False,False,False,False,54003,4738.820135508146,False,False,False,False,6063.486064765113,False,False,False,False
2022-09-16 00:00:00+00:00,37.2,52.35,36.45,42.45,18496,,,,,,,,,,,,,,,,,,,,,,#000000,,40.07818389415479,,54.64949935372239,-3.617631991976886,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,0.9919918071318246,0.897135853871466,False,False,False,False,0.3204612773311973,0.2625527478503746,False,False,False,False,35507,7017.94456991495,False,False,False,False,6984.41302293066,False,False,False,False
2022-09-23 00:00:00+00:00,36.0,43.05,33.45,35.85,24958,,,,,,,,,,,,,,,,,,,,,,#000000,,39.440942135663875,,53.72746902391097,-3.617631991976886,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9839609941885282,0.9568736251108121,False,False,False,False,0.1045234734736894,0.183538110662032,False,False,False,False,10549,7279.504231402732,False,False,False,False,8315.789836046908,False,False,False,False
2022-09-30 00:00:00+00:00,53.7,53.7,33.1515,38.25,57508,,,,,,,,,,,,,,,,,,,,,,#000000,,42.04055276792549,,58.580951234898876,0.6088102064580596,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.005022295950203,0.8931544584290866,False,False,False,False,0.2847823721504601,0.23416024140624603,False,False,False,False,68057,11781.540955002529,False,False,False,False,11959.657255598988,False,False,False,False
2022-10-07 00:00:00+00:00,73.35,82.35,52.5,53.7,141799,,,,,,,,,,,,,,,,,,,,,,#000000,,54.748417162414654,,64.73219918720251,6.620021012045896,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0907568877995204,0.7686744083256319,False,False,False,False,0.34282825251627164,0.2884942469612588,False,False,False,False,209856,26453.723106483823,False,False,False,False,21577.38634777684,False,False,False,False
2022-10-14 00:00:00+00:00,69.0,78.6,63.0,67.8,148596,,,,,,,,,,,,,,,,,,,,,,#000000,,59.8027206431915,,67.5073607534618,9.262952773682919,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1212234928953961,0.808926231697854,False,False,False,False,0.34282825245103227,0.3156612497061455,False,False,False,False,61260,29031.965839336874,False,False,False,False,30986.172544237816,False,False,False,False
2022-10-21 00:00:00+00:00,118.05,119.331,66.6,67.5,95096,,,,,,,,,,,,,,,,,,,,,,#000000,,66.99459598637792,,72.85352278201907,14.344326996823582,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1117891333291066,0.7025771888670513,False,False,False,False,0.3428282531485653,0.32924475142735543,False,False,False,False,156356,38463.37577716377,False,False,False,False,35735.04865207205,False,False,False,False
2022-10-28 00:00:00+00:00,126.0,127.35,88.2,118.2,97158,,,,,,,,,,,,,,,,,,,,,,#000000,,74.03901530373146,,76.96389870065575,18.160144753031418,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1708039472254634,0.7087433216969858,False,False,False,False,0.34282825337086076,0.3360365023991081,False,False,False,False,253514,54393.051645522006,False,False,False,False,40284.89690006671,False,False,False,False
2022-11-04 00:00:00+00:00,106.95,128.85,100.5,126.0,109413,,,,,,,,,,,,,,,,,,,,,,#000000,,79.5495345728589,,75.9167466125939,18.160144753031418,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1942170109547536,0.720474268150652,False,False,False,False,0.3428282534462638,0.33943237792268594,False,False,False,False,144101,61038.084856964815,False,False,False,False,45405.4971296914,False,False,False,False
2022-11-11 00:00:00+00:00,148.8,161.1,105.0,105.3,118212,,,,,,,,,,,,,138.3,,,,,,138.3,138.3,,#000000,,100.34476079978764,,77.25395832441876,18.260484273621415,False,False,True,False,True,,-1.0,161.1,105.0,0.0,0,1.1887389359474638,0.6725992195679072,False,False,False,False,0.3428282536341097,0.3411303157783978,False,False,False,False,262313,75947.33783052297,False,False,False,False,50798.571416380924,False,False,False,False
2022-11-18 00:00:00+00:00,104.55,148.05,75.6,144.15,160553,,,,,,,,,,,,,121.65522142306243,,,,,,121.65522142306243,121.65522142306243,,#000000,,98.71759032479328,,72.76458477829839,18.260484273621415,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0943350352540726,0.7497366075046601,False,False,False,False,0.1842893673893544,0.2627098415838761,False,False,False,False,101760,77859.38688011386,False,False,False,False,58928.529089241594,False,False,False,False
2022-11-25 00:00:00+00:00,16.95,42.1215,16.8,42.0,511584,,,,,,,,,,,,,59.27942333323633,,,,,,59.27942333323633,59.27942333323633,,#000000,,66.76346925906628,,63.68518606356131,23.27801017711434,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,0.9827053073587113,0.8672816135471879,False,False,False,False,-0.34282825441539394,-0.04005920641575891,False,False,False,False,-409824,41734.69155566099,False,False,False,False,92458.56397152,False,False,False,False
2022-12-02 00:00:00+00:00,14.538,17.4,13.581,16.95,225912,,,,,,,,,,,,,49.47468782920923,,,,,,49.47468782920923,49.47468782920923,,#000000,,59.131158511468705,,57.085641465704235,17.241904918031224,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,0.9744913897727806,0.9150754310642732,False,False,False,False,-0.34282825441539394,-0.19144373041557644,False,False,False,False,-635736,-8448.322633647229,False,False,False,False,102344.00367733333,False,False,False,False
2022-12-09 00:00:00+00:00,11.925,15.3,11.6715,15.0,68524,,,,,,,,,,,,,47.16846531801232,,,,,,47.16846531801232,47.16846531801232,,#000000,,57.17317146500097,,52.241822729109515,12.93567414590023,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.968918243880779,0.9200227562857299,False,False,False,False,-0.34282825441539394,-0.2671359924154852,False,False,False,False,-704260,-59989.928364488165,False,False,False,False,99838.81821975308,False,False,False,False
2022-12-16 00:00:00+00:00,13.086,13.5,10.6335,11.925,44086,,,,,,,,,,,,,45.81090010196027,,,,,,45.81090010196027,45.81090010196027,,#000000,,44.28092333158693,,48.87265587151682,9.995257957737316,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9687069237888333,0.9230562755311742,False,False,False,False,-0.34282825441539394,-0.30498212341543957,False,False,False,False,-660174,-104448.00774489644,False,False,False,False,95708.97983310472,False,False,False,False
2022-12-23 00:00:00+00:00,13.0485,14.1,12.0,13.35,34295,,,,,,,,,,,,,44.84495696358043,,,,,,44.84495696358043,44.84495696358043,,#000000,,43.69328995536614,,46.46398765452544,7.872785357547642,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9738213840451757,0.9182175637329841,False,False,False,False,-0.33682067402941046,-0.320901398722425,False,False,False,False,-694469,-148153.26643045968,False,False,False,False,91159.79614176363,False,False,False,False
2022-12-30 00:00:00+00:00,12.525,12.9,11.7,12.3975,10693,,,,,,,,,,,,,44.549179319236806,,,,,,44.549179319236806,44.549179319236806,,#000000,,43.481263496452605,,44.71188691343052,6.257358680735422,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9688358212339271,0.9183258181447169,False,False,False,False,-0.34140097306872796,-0.33115118589557646,False,False,False,False,-705162,-189413.172620796,False,False,False,False,85199.29272385521,False,False,False,False
2023-01-06 00:00:00+00:00,11.25,16.2,11.25,12.6,130878,,,,,,,,,,,,12.900000000000002,41.37445422832341,,,,,12.900000000000002,41.37445422832341,27.137227114161703,,#000000,,30.656739446844085,,43.378674518816155,4.921299423053846,False,False,False,True,False,0.0,-1.0,16.2,11.25,0.0,0,0.9704743822262525,0.9115336658354114,False,False,False,False,-0.3327100236974248,-0.3319306047965006,True,False,False,False,-836040,-237311.45613036666,False,False,False,False,88582.90067023631,False,False,False,False
2023-01-13 00:00:00+00:00,12.0,12.555,11.115,11.2815,45067,,,,,,,,,,,,12.641296030009379,40.39003286143766,,,,,12.641296030009379,40.39003286143766,26.51566444572352,,#000000,,30.07180311617124,,42.50259447759285,3.9105968654203878,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9687646802586287,0.9174802199084947,False,False,False,False,-0.34282825441539394,-0.33737942960594725,False,False,False,False,-790973,-278323.4223429321,False,False,False,False,85359.50062058917,False,False,False,False
2023-01-20 00:00:00+00:00,11.673,12.3,10.965,12.3,16184,,,,,,,,,,,,12.557457198028409,40.04947831203496,,,,,12.557457198028409,40.04947831203496,26.303467755031683,,#000000,,29.868756674379974,,41.85293370972802,3.0151440193618413,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9694749520095896,0.9163493530234674,False,False,False,False,-0.34282825441539394,-0.34010384201067057,False,False,False,False,-807157,-317496.27994715935,False,False,False,False,80235.38946350849,False,False,False,False
2023-01-27 00:00:00+00:00,11.289,11.817,11.1,11.268,14398,,,,,,,,,,,,12.476904666217976,39.75067320046712,,,,,12.476904666217976,39.75067320046712,26.113788933342548,,#000000,,29.6866646113858,,41.358973395687435,2.185603064040251,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9872573292176641,0.9109874987999197,False,False,False,False,-0.34282825441539394,-0.3414660482130323,False,False,False,False,-821555,-354833.9629140364,False,False,False,False,75358.5457995449,False,False,False,False
2023-02-03 00:00:00+00:00,12.15,12.75,11.25,11.25,21228,,,,,,,,,,,,12.437114838313098,39.33113551698256,,,,,12.437114838313098,39.33113551698256,25.88412517764783,,#000000,,29.45982957823164,,41.11245116351606,1.5264674993919698,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820557393596142,0.9149477461949609,False,False,False,False,-0.2462194464927262,-0.29384274735287924,False,False,False,True,-800327,-387833.4471426263,False,False,False,False,71348.87574031934,False,False,False,False
2023-02-10 00:00:00+00:00,10.8,12.15,10.6725,11.835,13487,,,,,,,,,,,,12.368371355319555,39.06309565818977,,,,,12.368371355319555,39.06309565818977,25.715733506754663,,#000000,,29.29615548918555,,40.816826086424996,0.768383330778633,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9750516926513425,0.9275819913367643,False,False,False,False,-0.34282825441539394,-0.3183355008841366,False,False,False,False,-813814,-419387.5621690984,False,False,False,False,67062.81087066606,False,False,False,False
2023-02-17 00:00:00+00:00,10.05,11.631,10.05,10.725,13489,,,,,,,,,,,,12.273511255010186,38.79412489377638,,,,,12.273511255010186,38.79412489377638,25.53381807439328,,#000000,,29.12040090090274,,40.535677399650645,-0.006953361077520981,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9638178833461758,0.9239444598418098,False,False,False,False,-0.34282825441539394,-0.33058187764976527,False,False,False,False,-827303,-449603.520526943,False,False,False,False,63094.380435801904,False,False,False,False
2023-02-24 00:00:00+00:00,9.45,11.1,9.15,11.1,10050,,,,,,,,,,,,12.183422509545624,38.59227734666074,,,,,12.183422509545624,38.59227734666074,25.38784992810318,,#000000,,28.98009394588474,,40.27554465740139,-0.7789941797393851,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9577347343805288,0.9300973861136326,False,False,False,False,-0.34282825441539394,-0.3367050660325796,False,False,False,False,-837353,-478325.7041916139,False,False,False,False,59165.16707018695,False,False,False,False
