date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_133,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bear_161,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-06-06 00:00:00+00:00,9.7784570461,9.7784570461,9.7784570461,9.7784570461,2,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,71.1928560895244,9.259259259255089,False,False,True,False,False,
2024-06-07 00:00:00+00:00,9.7495836493,9.7495836493,9.7495836493,9.7495836493,49,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,67.78260147550463,9.259259259255089,False,False,True,False,False,
2024-06-10 00:00:00+00:00,9.7640203477,9.7640203477,9.7640203477,9.7640203477,15,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.80150385346276,9.259259259255089,False,False,True,False,False,
2024-06-11 00:00:00+00:00,9.7640203477,9.7640203477,9.7640203477,9.7640203477,14,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,66.14743877210151,9.259259259255089,False,False,True,False,False,
2024-06-12 00:00:00+00:00,9.8025182101,9.8025182101,9.8025182101,9.8025182101,14,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,68.5558248178574,9.259259259255089,False,False,True,False,False,
2024-06-13 00:00:00+00:00,9.8217671413,9.8217671413,9.8217671413,9.8217671413,0,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,71.20665245592892,9.259259259255089,False,False,True,False,False,
2024-06-14 00:00:00+00:00,9.8073304429,9.8073304429,9.8073304429,9.8073304429,2,,,,,9.8073304429,#000000,,9.8073304429,,0,,,0.0,0.0,0.0,0.0,70.71557495581176,9.259259259255089,False,False,True,False,False,
2024-06-17 00:00:00+00:00,9.8025182101,9.8025182101,9.8025182101,9.8025182101,4,,,,,9.8041222877,#000000,,9.8041222877,,0,,,0.0,0.0,0.0,0.0,69.65720615199021,9.259259259255089,False,False,True,False,False,
2024-06-18 00:00:00+00:00,9.8217671413,9.8217671413,9.8217671413,9.8217671413,10,,,,,9.81845873125,#000000,,9.81845873125,,0,,,0.0,0.0,0.0,0.0,70.26678642667267,9.259259259255089,False,False,True,False,False,
2024-06-20 00:00:00+00:00,9.8091590914,9.8091590914,9.8091590914,9.8091590914,2,,,,,9.817075214325001,#000000,,9.817075214325001,,0,,,0.0,0.0,0.0,0.0,68.75436886700035,9.259259259255089,False,False,True,False,False,
2024-06-21 00:00:00+00:00,9.8169549085,9.8169549085,9.8169549085,9.8169549085,1,,,,,9.817035956636033,#000000,,9.817035956636033,,0,,,0.0,0.0,0.0,0.0,68.33926017795014,9.259259259255089,False,False,True,False,False,
2024-06-24 00:00:00+00:00,9.8169549085,9.8169549085,9.8169549085,9.8169549085,11,,,,,9.8168915474375,#000000,,9.8168915474375,,0,,,0.0,0.0,0.0,0.0,68.06252105191666,9.259259259255089,False,False,True,False,False,
2024-06-25 00:00:00+00:00,9.8217671413,9.8217671413,9.8217671413,9.8217671413,2,,,,,9.81873651430529,#000000,,9.81873651430529,,0,,,0.0,0.0,0.0,0.0,68.28238684374035,9.743903000698246,False,False,True,False,False,
2024-06-26 00:00:00+00:00,9.8025182101,9.8025182101,9.8025182101,9.8025182101,48,,,,,9.806435259216205,#000000,,9.806435259216205,,0,,,0.0,0.0,0.0,0.0,65.19677441174056,9.743903000698246,False,False,True,False,False,
2024-06-27 00:00:00+00:00,9.8073304429,9.8073304429,9.7977059773,9.7977059773,7125,,,,,9.804148009827854,#000000,,9.804148009827854,,0,,,0.0,0.0,0.0,0.0,63.649867608193865,9.743903000698246,False,False,True,False,False,
2024-06-28 00:00:00+00:00,9.7866378419,9.7866378419,9.7866378419,9.7866378419,87,,,,,9.803938753502512,#000000,,9.803938753502512,,0,,,0.0,0.0,0.0,0.0,59.58776861830907,16.77605245238061,False,False,True,False,False,
2024-07-01 00:00:00+00:00,9.772160567,9.7769863253,9.772160567,9.7769863253,2031,,,,,9.791460698129862,#000000,,9.791460698129862,,0,,,0.0,0.0,0.0,0.0,55.10274538109823,12.30880945480947,False,False,False,False,False,
2024-07-02 00:00:00+00:00,9.7866378419,9.7866378419,9.7866378419,9.7866378419,1,,,,,9.791461417980067,#000000,,9.791461417980067,,0,,,0.0,0.0,0.0,0.0,53.94940209261882,11.06375704918338,False,False,False,False,False,
2024-07-03 00:00:00+00:00,9.8059408751,9.8059408751,9.8059408751,9.8059408751,5,,,,,9.791484611246485,#000000,,9.791484611246485,,0,,,0.0,0.0,0.0,0.0,55.28328285862304,11.06375704918338,False,False,True,False,False,
2024-07-05 00:00:00+00:00,9.8107666334,9.8107666334,9.8107666334,9.8107666334,12,,,,,9.791551588057175,#000000,,9.791551588057175,,0,,,0.0,0.0,0.0,0.0,56.657950322367505,11.06375704918338,False,False,True,False,True,
2024-07-08 00:00:00+00:00,9.8011151168,9.8059408751,9.8011151168,9.8059408751,100,,,,,9.791927434994141,#000000,,9.791927434994141,,0,,,0.0,0.0,0.0,0.0,56.17245348815346,11.06375704918338,False,False,True,False,True,
2024-07-09 00:00:00+00:00,9.8059408751,9.8059408751,9.8059408751,9.8059408751,49,,,,,9.79213060477707,#000000,,9.79213060477707,,0,,,0.0,0.0,0.0,0.0,56.40845268397618,11.06375704918338,False,False,True,False,True,
2024-07-10 00:00:00+00:00,9.8107666334,9.8107666334,9.8107666334,9.8107666334,1,,,,,9.792135599031838,#000000,,9.792135599031838,,0,,,0.0,0.0,0.0,0.0,57.13488074020803,11.06375704918338,False,False,True,False,True,
2024-07-11 00:00:00+00:00,9.8252439083,9.8252439083,9.8252439083,9.8252439083,2,,,,,9.792151155393071,#000000,,9.792151155393071,,0,,,0.0,0.0,0.0,0.0,59.21438856503181,11.06375704918338,False,False,True,False,True,
2024-07-12 00:00:00+00:00,9.8348954249,9.8348954249,9.8348954249,9.8348954249,3,,,,,9.792180022536135,#000000,,9.792180022536135,,0,,,0.0,0.0,0.0,0.0,61.554538593298645,6.112116886406007,False,False,True,False,True,
2024-07-15 00:00:00+00:00,9.82041815,9.82041815,9.82041815,9.82041815,8,,,,,9.792234468015812,#000000,,9.792234468015812,,0,,,0.0,0.0,0.0,0.0,60.59360371942751,6.112116886406007,False,False,True,False,True,
2024-07-16 00:00:00+00:00,9.8397211832,9.8397211832,9.8397211832,9.8397211832,18,,,,,9.79242218715165,#000000,,9.79242218715165,,0,,,0.0,0.0,0.0,0.0,61.9291495448354,6.786594144211449,False,False,True,False,True,
2024-07-17 00:00:00+00:00,9.8397211832,9.8397211832,9.8252439083,9.8252439083,330,,,,,9.795229439649695,#000000,,9.795229439649695,,0,,,0.0,0.0,0.0,0.0,62.81951342844066,7.845523867870611,False,False,True,False,True,
2024-07-18 00:00:00+00:00,9.8397211832,9.8397211832,9.8397211832,9.8397211832,330,,,,,9.797804153521357,#000000,,9.797804153521357,,0,,,0.0,0.0,0.0,0.0,63.41308935084416,8.644861117904867,False,False,True,False,True,
2024-07-19 00:00:00+00:00,9.8348954249,9.8348954249,9.8348954249,9.8348954249,0,,,,,9.797804153521357,#000000,,9.797804153521357,,0,,,0.0,0.0,0.0,0.0,62.82778494413775,8.644861117904867,False,False,True,False,True,
2024-07-22 00:00:00+00:00,9.8348954249,9.8348954249,9.8348954249,9.8348954249,4,,,,,9.797829665558258,#000000,,9.797829665558258,,0,,,0.0,0.0,0.0,0.0,62.43758200633347,8.644861117904867,False,False,True,False,True,
2024-07-23 00:00:00+00:00,9.8397211832,9.8445469415,9.8397211832,9.8445469415,5024,,,,,9.816052435776516,#000000,,9.816052435776516,,0,,,0.0,0.0,0.0,0.0,62.845190555171165,8.814013073429471,False,False,True,False,True,
2024-07-24 00:00:00+00:00,9.8348954249,9.8348954249,9.8348954249,9.8348954249,9,,,,,9.816065225192059,#000000,,9.816065225192059,,0,,,0.0,0.0,0.0,0.0,61.96368899516927,8.814013073429471,False,False,True,False,True,
2024-07-25 00:00:00+00:00,9.8397211832,9.8397211832,9.8397211832,9.8397211832,8,,,,,9.81607969709273,#000000,,9.81607969709273,,0,,,0.0,0.0,0.0,0.0,62.124367522561705,8.814013073429471,False,False,True,False,True,
2024-07-26 00:00:00+00:00,9.8445469415,9.8445469415,9.8445469415,9.8445469415,9,,,,,9.81609946136073,#000000,,9.81609946136073,,0,,,0.0,0.0,0.0,0.0,62.962851499790204,9.593782740155639,False,False,True,False,True,
2024-07-29 00:00:00+00:00,9.8445469415,9.8445469415,9.8445469415,9.8445469415,5,,,,,9.816110428544514,#000000,,9.816110428544514,,0,,,0.0,0.0,0.0,0.0,63.52184081794253,10.337946358048072,False,False,True,False,True,
2024-07-30 00:00:00+00:00,9.8392386074,9.8392386074,9.8392386074,9.8392386074,103,,,,,9.816290592677895,#000000,,9.816290592677895,,0,,,0.0,0.0,0.0,0.0,62.33986120459911,10.337946358048072,False,False,True,False,True,
2024-07-31 00:00:00+00:00,9.8634374234,9.8634374234,9.8634374234,9.8634374234,120,,,,,9.816726462837252,#000000,,9.816726462837252,,0,,,0.0,0.0,0.0,0.0,65.09644349982993,11.96883615372657,False,False,True,False,True,
2024-08-01 00:00:00+00:00,9.8746656741,9.8746656741,9.8746656741,9.8746656741,2,,,,,9.816735429315083,#000000,,9.816735429315083,,0,,,0.0,0.0,0.0,0.0,68.10401677188688,14.769427578295407,False,False,True,False,True,
2024-08-02 00:00:00+00:00,9.9310973131,9.9310973131,9.9310973131,9.9310973131,14,,,,,9.816860538643573,#000000,,9.816860538643573,,0,,,0.0,0.0,0.0,0.0,73.53956043468236,19.700899352702052,False,False,True,False,True,20.0
2024-08-05 00:00:00+00:00,9.9311941084,9.9311941084,9.9311941084,9.9311941084,27,,,,,9.817101180963258,#000000,,9.817101180963258,,0,,,0.0,0.0,0.0,0.0,77.16715208561013,22.782771251393044,False,False,True,False,True,20.0
2024-08-06 00:00:00+00:00,9.9408736348,9.9408736348,9.9408736348,9.9408736348,8,,,,,9.841917422689587,#000000,,9.841917422689587,,0,,,0.0,0.0,0.0,0.0,79.98114664881302,25.105082574003973,True,False,True,False,True,20.0
2024-08-07 00:00:00+00:00,9.9118350556,9.9118350556,9.9118350556,9.9118350556,1,,,,,9.841278003885325,#000000,,9.841278003885325,,0,,,0.0,0.0,0.0,0.0,76.1240741825997,25.105082574003973,True,False,True,False,False,20.0
2024-08-08 00:00:00+00:00,9.9021555291,9.9021555291,9.9021555291,9.9021555291,6,,,,,9.838470294789627,#000000,,9.838470294789627,,0,,,0.0,0.0,0.0,0.0,71.98814442125686,27.952461711999334,True,False,True,False,False,20.0
2024-08-09 00:00:00+00:00,9.9040914344,9.9040914344,9.9040914344,9.9040914344,6,,,,,9.837396380880692,#000000,,9.837396380880692,,0,,,0.0,0.0,0.0,0.0,69.41070268333597,25.81359661073202,True,False,True,False,False,20.0
2024-08-12 00:00:00+00:00,9.9118350556,9.9118350556,9.9118350556,9.9118350556,17,,,,,9.836951661862708,#000000,,9.836951661862708,,0,,,0.0,0.0,0.0,0.0,68.42408654419941,25.0359074273275,True,False,True,False,False,20.0
2024-08-13 00:00:00+00:00,9.9166748188,9.9166748188,9.9166748188,9.9166748188,50,,,,,9.83742616301829,#000000,,9.83742616301829,,0,,,0.0,0.0,0.0,0.0,68.21935475878718,24.80966309653776,True,False,True,False,False,20.0
2024-08-14 00:00:00+00:00,9.9166748188,9.9166748188,9.9166748188,9.9166748188,4,,,,,9.837456127852892,#000000,,9.837456127852892,,0,,,0.0,0.0,0.0,0.0,68.08286690184568,24.486545839558374,True,False,True,False,False,20.0
2024-08-15 00:00:00+00:00,9.8973157659,9.8973157659,9.8973157659,9.8973157659,0,,,,,9.837456127852892,#000000,,9.837456127852892,,0,,,0.0,0.0,0.0,0.0,64.28666377472298,20.699209252510897,False,False,True,False,False,19.817628963223278
2024-08-16 00:00:00+00:00,9.9118350556,9.9118350556,9.9118350556,9.9118350556,1,,,,,9.837452831031262,#000000,,9.837452831031262,,0,,,0.0,0.0,0.0,0.0,63.47548321238818,19.78365812659547,False,False,True,False,False,20.0
2024-08-19 00:00:00+00:00,9.9166748188,9.9166748188,9.9166748188,9.9166748188,2,,,,,9.837467792363025,#000000,,9.837467792363025,,0,,,0.0,0.0,0.0,0.0,63.46686637617837,19.5280527210775,False,False,True,False,False,20.0
2024-08-20 00:00:00+00:00,9.9263543452,9.9263543452,9.9263543452,9.9263543452,2,,,,,9.837523762069646,#000000,,9.837523762069646,,0,,,0.0,0.0,0.0,0.0,64.48831953087742,19.5280527210775,False,False,True,False,False,20.0
2024-08-21 00:00:00+00:00,9.9263543452,9.9263543452,9.9263543452,9.9263543452,1,,,,,9.837551093755149,#000000,,9.837551093755149,,0,,,0.0,0.0,0.0,0.0,65.16928830067678,19.5280527210775,False,False,True,False,False,20.0
2024-08-22 00:00:00+00:00,9.9166748188,9.9166748188,9.9166748188,9.9166748188,4,,,,,9.83757802575105,#000000,,9.83757802575105,,0,,,0.0,0.0,0.0,0.0,63.57028503859172,18.879563403742253,False,False,True,False,False,20.0
2024-08-23 00:00:00+00:00,9.945713398,9.945713398,9.945713398,9.945713398,3,,,,,9.83776946561117,#000000,,9.83776946561117,,0,,,0.0,0.0,0.0,0.0,65.59528775382002,18.879563403742253,False,False,True,False,False,20.0
2024-08-26 00:00:00+00:00,9.9362274621,9.9362274621,9.9362274621,9.9362274621,3,,,,,9.837897097619692,#000000,,9.837897097619692,,0,,,0.0,0.0,0.0,0.0,65.1446513227042,18.879563403742253,False,False,True,False,False,20.0
2024-08-27 00:00:00+00:00,9.9263543452,9.9263543452,9.9263543452,9.9263543452,1,,,,,9.83791961343589,#000000,,9.83791961343589,,0,,,0.0,0.0,0.0,0.0,63.09767736902271,17.97912042030721,False,False,True,False,False,20.0
2024-08-28 00:00:00+00:00,9.9263543452,9.9263543452,9.9263543452,9.9263543452,3,,,,,9.837985458397664,#000000,,9.837985458397664,,0,,,0.0,0.0,0.0,0.0,61.73302806656838,16.52056263995354,False,True,True,False,False,20.0
2024-08-29 00:00:00+00:00,9.945713398,9.945713398,9.945713398,9.945713398,3,,,,,9.838153534932639,#000000,,9.838153534932639,,0,,,0.0,0.0,0.0,0.0,63.03884671009175,16.52056263995354,False,False,True,False,False,20.0
2024-08-30 00:00:00+00:00,9.9352595095,9.9352595095,9.9352595095,9.9352595095,5,,,,,9.838327213064158,#000000,,9.838327213064158,,0,,,0.0,0.0,0.0,0.0,61.98702343624461,16.52056263995354,False,True,True,False,False,20.0
2024-09-03 00:00:00+00:00,9.9558432754,9.9558432754,9.9558432754,9.9558432754,14,,,,,9.839206832666665,#000000,,9.839206832666665,,0,,,0.0,0.0,0.0,0.0,63.423371580116424,16.52056263995354,False,False,True,False,False,20.0
2024-09-04 00:00:00+00:00,9.9666206246,9.9666206246,9.9666206246,9.9666206246,11,,,,,9.839965639838024,#000000,,9.839965639838024,,0,,,0.0,0.0,0.0,0.0,65.32806021557285,16.52056263995354,False,False,True,False,True,20.0
2024-09-05 00:00:00+00:00,9.9617659628,9.9617659628,9.9617659628,9.9617659628,10,,,,,9.840508589971163,#000000,,9.840508589971163,,0,,,0.0,0.0,0.0,0.0,65.67377991662396,16.52056263995354,False,False,True,False,True,20.0
2024-09-06 00:00:00+00:00,9.9666206246,9.9666206246,9.9666206246,9.9666206246,3,,,,,9.840679567921914,#000000,,9.840679567921914,,0,,,0.0,0.0,0.0,0.0,66.3778787862094,16.52056263995354,False,False,True,False,True,20.0
2024-09-09 00:00:00+00:00,9.9714752863,9.9714752863,9.9714752863,9.9714752863,11,,,,,9.841329273630624,"rgba(0, 255, 255, 0.75)",0.07609575487936752,9.841329273630624,1.710292681578537,0,,,0.0,0.0,0.0,0.0,67.32409412279797,13.222911806144964,False,False,True,False,True,20.0
2024-09-10 00:00:00+00:00,9.9860392717,9.9860392717,9.9860392717,9.9860392717,2,,,,,9.86556963848956,"rgba(0, 255, 255, 0.75)",0.07579309345673313,9.86556963848956,1.5894539689056153,0,,,0.0,0.0,0.0,0.0,69.26635337563096,15.211975246131416,True,False,True,False,True,20.0
2024-09-11 00:00:00+00:00,9.9695334216,9.9695334216,9.9695334216,9.9695334216,95,,,,,9.865786372989824,"rgba(38, 166, 154, 1.0)",0.07553688246119938,9.865786372989824,1.37346214497887,0,,,0.0,0.0,0.0,0.0,67.21003047712891,15.211975246131416,False,False,True,False,False,20.0
2024-09-12 00:00:00+00:00,9.9666206246,9.9666206246,9.9666206246,9.9666206246,1,,,,,9.865801197778207,"rgba(38, 166, 154, 1.0)",0.07481846680025338,9.865801197778207,1.3475206206905597,0,,,0.0,0.0,0.0,0.0,65.29261371417553,15.211975246131416,False,False,True,False,False,20.0
2024-09-13 00:00:00+00:00,9.9763299481,9.9763299481,9.9763299481,9.9763299481,2,,,,,9.865876281326102,"rgba(38, 166, 154, 1.0)",0.07413084014094361,9.865876281326102,1.4899826652968517,0,,,0.0,0.0,0.0,0.0,65.13194441826803,19.22035298171464,False,False,True,False,False,20.0
2024-09-16 00:00:00+00:00,9.9860392717,9.9860392717,9.9860392717,9.9860392717,38,,,,,9.867754645762249,"rgba(0, 255, 255, 0.75)",0.07288875511738943,9.867754645762249,1.6228103463593224,0,,,0.0,0.0,0.0,0.0,66.04923195248826,19.22035298171464,False,False,True,False,False,20.0
2024-09-17 00:00:00+00:00,9.9763299481,9.9763299481,9.9763299481,9.9763299481,60,,,,,9.869009613575757,"rgba(38, 166, 154, 1.0)",0.07220760464925252,9.869009613575757,1.486274680423893,0,,,0.0,0.0,0.0,0.0,64.6774957244524,18.638962718910136,False,False,True,False,False,20.0
2024-09-18 00:00:00+00:00,9.9763299481,9.9763299481,9.9763299481,9.9763299481,8,,,,,9.869155733243252,"rgba(0, 255, 255, 0.75)",0.07070650152258139,9.869155733243252,1.515761811840175,0,,,0.0,0.0,0.0,0.0,63.763004905761825,17.655687358238097,False,True,True,False,False,20.0
2024-09-19 00:00:00+00:00,9.9763299481,9.9763299481,9.9763299481,9.9763299481,12,,,,,9.869367762938593,"rgba(0, 255, 255, 0.75)",0.0704120520062833,9.869367762938593,1.5190891631998231,0,,,0.0,0.0,0.0,0.0,63.15334435996811,16.940934746760178,False,True,True,False,False,20.0
2024-09-20 00:00:00+00:00,9.9860392717,9.9860392717,9.9811846099,9.9811846099,935,,,,,9.88107206474435,"rgba(38, 166, 154, 1.0)",0.07018415498307153,9.88107206474435,1.4955969332532035,0,,,0.0,0.0,0.0,0.0,64.07249254174727,16.940934746760178,False,True,True,False,False,20.0
2024-09-23 00:00:00+00:00,9.9860392717,9.9860392717,9.9860392717,9.9860392717,57,,,,,9.881573524268079,"rgba(38, 166, 154, 1.0)",0.07014772749892045,9.881573524268079,1.489224970738045,0,,,0.0,0.0,0.0,0.0,64.6852579962667,16.940934746760178,False,False,True,False,False,20.0
2024-09-24 00:00:00+00:00,9.9860392717,9.9860392717,9.9860392717,9.9860392717,15,,,,,9.881703581824544,"rgba(38, 166, 154, 1.0)",0.07028764779435509,9.881703581824544,1.4844100371763278,0,,,0.0,0.0,0.0,0.0,65.09376829927966,16.940934746760178,False,False,True,False,True,20.0
2024-09-25 00:00:00+00:00,9.9860392717,9.9860392717,9.9860392717,9.9860392717,5,,,,,9.88174676530714,"rgba(38, 166, 154, 1.0)",0.06965312475791002,9.88174676530714,1.4973126726954984,0,,,0.0,0.0,0.0,0.0,65.3661085012883,16.940934746760178,False,False,True,False,True,20.0
2024-09-26 00:00:00+00:00,9.9860392717,9.9860392717,9.9860392717,9.9860392717,6,,,,,9.881798475472928,"rgba(0, 255, 255, 0.75)",0.06923262790916451,9.881798475472928,1.5056599666249588,0,,,0.0,0.0,0.0,0.0,65.54766863596072,16.940934746760178,False,False,True,False,True,20.0
2024-09-27 00:00:00+00:00,10.005555012,10.005555012,10.005555012,10.005555012,6,,,,,9.881885101506612,"rgba(0, 255, 255, 0.75)",0.06908796933438323,9.881885101506612,1.7900353952340227,0,,,0.0,0.0,0.0,0.0,68.54036531899418,15.47091583691963,False,False,True,False,True,20.0
2024-09-30 00:00:00+00:00,9.9958172456,9.9958172456,9.9958172456,9.9958172456,20,,,,,9.88211353605789,"rgba(0, 255, 255, 0.75)",0.0694054405516043,9.88211353605789,1.6382535524368393,0,,,0.0,0.0,0.0,0.0,67.5094449533202,15.47091583691963,False,False,True,False,True,20.0
2024-10-01 00:00:00+00:00,10.0152927784,10.0152927784,10.0152927784,10.0152927784,9,,,,,9.901270606608538,"rgba(0, 255, 255, 0.75)",0.07034855131232029,9.901270606608538,1.6208176240225205,0,,,1.0,0.0,10.015293,133.0,69.25636286109628,16.09305670721926,True,False,True,False,True,20.0
2024-10-02 00:00:00+00:00,10.005555012,10.005555012,10.005555012,10.005555012,3,,,,,9.900959095987167,"rgba(38, 166, 154, 1.0)",0.07074725611359364,9.900959095987167,1.478444843781523,0,,,0.0,0.0,0.0,0.0,67.89565479656476,16.09305670721926,False,False,True,False,True,20.0
2024-10-03 00:00:00+00:00,10.0104238952,10.0104238952,10.0104238952,10.0104238952,6,,,,,9.90092277915357,"rgba(0, 255, 255, 0.75)",0.0710571785432891,9.90092277915357,1.5410282013902543,0,,,0.0,0.0,0.0,0.0,67.61738122861412,16.09305670721926,False,False,True,False,False,20.0
2024-10-04 00:00:00+00:00,9.9763417127,9.9909483623,9.9763417127,9.9909483623,9917,,,,,9.930502456063977,"rgba(38, 166, 154, 0.5)",0.07099801146837398,9.930502456063977,0.6456414156957421,0,,,0.0,0.0,0.0,0.0,60.852142128445536,14.54339179208101,False,True,True,False,False,16.208248336717244
2024-10-07 00:00:00+00:00,9.9666039463,9.9666039463,9.9666039463,9.9666039463,101,,,,,9.930613382645955,"rgba(38, 166, 154, 0.5)",0.07053907686951986,9.930613382645955,0.5102216424042249,0,,,0.0,0.0,0.0,0.0,55.0063155370228,9.40492499483652,False,True,True,False,False,14.204092836572432
2024-10-08 00:00:00+00:00,9.9666039463,9.9666039463,9.9666039463,9.9666039463,4,,,,,9.93061776976898,"rgba(38, 166, 154, 0.5)",0.07015344841556936,9.93061776976898,0.5129637579302805,0,,,0.0,0.0,0.0,0.0,51.10909780940764,6.201513894429354,False,True,False,False,False,14.204092836572421
2024-10-09 00:00:00+00:00,9.9471284134,9.9471284134,9.9471284134,9.9471284134,3,,,,,9.930617410560089,#000000,0.0695233020104048,9.930617410560089,0.2374887607818152,0,,,0.0,0.0,0.0,0.0,46.05549781926277,1.9094013922181716,False,True,False,True,False,10.3008247863464
2024-10-10 00:00:00+00:00,9.961735063,9.961735063,9.961735063,9.961735063,5,,,,,9.930621374746874,#000000,0.06905626269680971,9.930621374746874,0.4505556344647693,0,,,0.0,0.0,0.0,0.0,45.31343510494225,1.5953795603517733,False,True,False,True,False,12.397216455188968
2024-10-11 00:00:00+00:00,9.9568661798,9.9568661798,9.9568661798,9.9568661798,4,,,,,9.930623330758081,#000000,0.06810951688363233,9.930623330758081,0.38530370266399344,0,,,0.0,0.0,0.0,0.0,44.188056947954834,0.6865350721672954,False,True,False,True,False,11.444499889973322
2024-10-14 00:00:00+00:00,9.9325217637,9.9325217637,9.9325217637,9.9325217637,16,,,,,9.93060688050414,#000000,0.06703899297161499,9.93060688050414,0.028563722558771446,0,,,0.0,0.0,0.0,0.0,40.75565773325168,-2.489973552536682,False,True,False,True,False,6.889997801691489
2024-10-15 00:00:00+00:00,9.9568661798,9.9568661798,9.9568661798,9.9568661798,16,,,,,9.930614757588502,#000000,0.06555027473148006,9.930614757588502,0.4004776840224431,2,0.18137651707873353,0.36275303415746707,0.0,0.0,0.0,0.0,42.307755494559046,-2.489973552536682,False,True,False,True,False,10.364925079849165
2024-10-16 00:00:00+00:00,9.961735063,9.961735063,9.961735063,9.961735063,4,,,,,9.930617941616076,#000000,0.06356188092417614,9.930617941616076,0.4895563336309265,2,0.18389464983518872,0.36778929967037743,0.0,0.0,0.0,0.0,44.01436690376168,-2.489973552536682,False,True,False,True,False,11.030977572672004
2024-10-17 00:00:00+00:00,9.9471284134,9.9471284134,9.9471284134,9.9471284134,3,,,,,9.930617602438266,#000000,0.061744388158560176,9.930617602438266,0.2674058558865892,2,0.18738322932174317,0.37476645864348634,0.0,0.0,0.0,0.0,43.43497584524138,-2.489973552536682,False,True,False,True,False,8.400092288325155
2024-10-18 00:00:00+00:00,9.9565740468,9.9565740468,9.9565740468,9.9565740468,21,,,,,9.930627591927722,#000000,0.060404390429231035,9.930627591927722,0.42954584406702,2,0.19106881632572234,0.3821376326514447,0.0,0.0,0.0,0.0,44.42871590801833,-2.489973552536682,False,True,False,True,True,9.717434672659873
