<<<<<<< HEAD:data/indicators/ind_conf_4/AMD_4hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_226,aVWAP_BoS_CHoCH_bear_112,aVWAP_BoS_CHoCH_bear_182,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,123.46,123.655,122.605,122.695,99097.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,122.19,122.4,121.11,122.065,119102.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,124.225,124.86,123.46,123.835,147381.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,119.775,121.24,119.655,121.22,245195.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,120.62,121.42,120.43,121.3,205311.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,118.37,119.01,117.9,118.59,236464.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,116.9,118.485,116.9,118.355,186300.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,119.325,119.86,116.39,116.83,342320.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,125.01,128.675,124.65,128.295,746816.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,127.495,129.455,126.9,128.91,287362.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,132.155,134.61,131.925,134.46,382326.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,138.29,138.5,135.72,137.525,337708.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,136.6,139.23,136.29,138.11,291658.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,137.705,138.735,135.73,137.99,237392.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,139.51,139.85,138.11,139.17,261605.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,138.36,139.495,138.31,138.925,147611.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,139.23,140.57,139.145,140.135,183833.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,139.045,139.27,135.365,135.6,272022.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,139.295,139.995,138.57,139.86,408891.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,139.585,139.975,138.32,139.5,121703.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,139.5,139.5,139.5,139.5,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,141.835,143.87,141.25,143.445,205505.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,144.79,146.24,144.62,145.995,295475.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,149.425,150.4,148.55,148.76,163934.0,,,,149.23666666666668,"rgba(38, 166, 154, 1.0)",,149.23666666666668,,0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,148.27,148.95,147.285,147.415,148032.0,,,,148.5944920707171,"rgba(38, 166, 154, 1.0)",,148.5944920707171,,0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,147.415,147.415,147.415,147.415,0.0,,,,148.5944920707171,"rgba(38, 166, 154, 1.0)",,148.5944920707171,,0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,140.005,140.505,137.43,138.685,296842.0,,,,143.8546591481496,"rgba(239, 83, 80, 1.0)",,143.8546591481496,,0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,134.915,136.105,134.25,135.32,196094.0,,,,138.488630557923,"rgba(239, 83, 80, 1.0)",,138.488630557923,,0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,136.635,137.44,135.93,136.045,117338.0,,,,138.38605576185472,"rgba(239, 83, 80, 1.0)",,138.38605576185472,,0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,140.07,140.11,137.75,138.645,256559.0,,,,138.84912050421826,"rgba(239, 83, 80, 1.0)",,138.84912050421826,,0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,145.575,147.15,145.47,146.16,269926.0,,,,140.84801248161648,"rgba(38, 166, 154, 1.0)",,140.84801248161648,,0,,,0.0,0.0,0.0,0.0
2024-01-09 17:00:00+00:00,148.865,149.86,148.24,149.22,183893.0,,,,142.081606904363,"rgba(38, 166, 154, 1.0)",,142.081606904363,,0,,,0.0,0.0,0.0,0.0
2024-01-10 17:00:00+00:00,147.93,149.095,147.575,148.52,185832.0,,,,142.89981034485663,"rgba(38, 166, 154, 1.0)",,142.89981034485663,,0,,,0.0,0.0,0.0,0.0
2024-01-11 17:00:00+00:00,144.195,148.32,144.18,148.05,145033.0,,,,143.26034328947776,"rgba(38, 166, 154, 1.0)",,143.26034328947776,,0,,,0.0,0.0,0.0,0.0
2024-01-12 17:00:00+00:00,145.645,146.715,145.515,146.575,162121.0,,,,143.53747570257985,"rgba(38, 166, 154, 1.0)",,143.53747570257985,,0,,,0.0,0.0,0.0,0.0
2024-01-15 17:00:00+00:00,146.575,146.575,146.575,146.575,0.0,,,,143.53747570257985,"rgba(38, 166, 154, 1.0)",,143.53747570257985,,0,,,0.0,0.0,0.0,0.0
2024-01-16 17:00:00+00:00,158.165,159.3,155.96,158.7,282644.0,,,,145.52123398898098,"rgba(38, 166, 154, 1.0)",,145.52123398898098,,0,,,0.0,0.0,0.0,0.0
2024-01-17 17:00:00+00:00,158.255,160.64,156.45,160.4,307529.0,,,,147.28527745948506,"rgba(38, 166, 154, 1.0)",,147.28527745948506,,0,,,0.0,0.0,0.0,0.0
2024-01-18 17:00:00+00:00,162.205,162.865,158.22,162.675,375951.0,,,,149.18555766980919,"rgba(38, 166, 154, 1.0)",,149.18555766980919,,0,,,0.0,0.0,0.0,0.0
2024-01-19 17:00:00+00:00,167.335,174.24,167.02,174.22,533971.0,,,,152.84779708369956,"rgba(38, 166, 154, 1.0)",,152.84779708369956,,0,,,0.0,0.0,0.0,0.0
2024-01-22 17:00:00+00:00,168.425,169.43,166.585,168.255,198057.0,,,,153.7079990521231,"rgba(38, 166, 154, 1.0)",,153.7079990521231,,0,,,0.0,0.0,0.0,0.0
2024-01-23 17:00:00+00:00,168.42,169.62,167.46,168.57,184562.0,,,,154.4490750927337,"rgba(38, 166, 154, 1.0)",,154.4490750927337,,0,,,0.0,0.0,0.0,0.0
2024-01-24 17:00:00+00:00,179.275,180.575,176.31,178.265,256624.0,,,,156.0047548103324,"rgba(38, 166, 154, 1.0)",,156.0047548103324,,0,,,0.0,0.0,0.0,0.0
2024-01-25 17:00:00+00:00,184.175,184.48,177.64,180.31,311510.0,,,,165.4819079235359,"rgba(38, 166, 154, 1.0)",,165.4819079235359,,0,,,0.0,0.0,0.0,0.0
2024-01-26 17:00:00+00:00,178.62,179.055,175.98,177.22,326288.0,,,,165.83168895346475,"rgba(38, 166, 154, 1.0)",,165.83168895346475,,0,,,0.0,0.0,0.0,0.0
2024-01-29 17:00:00+00:00,175.58,177.74,174.96,177.73,265352.0,,,,166.25021222012677,"rgba(38, 166, 154, 1.0)",,166.25021222012677,,0,,,0.0,0.0,0.0,0.0
2024-01-30 17:00:00+00:00,176.885,177.21,169.53,172.035,539607.0,,,,166.41448326893942,"rgba(38, 166, 154, 1.0)",,166.41448326893942,,0,,,0.0,0.0,0.0,0.0
2024-01-31 17:00:00+00:00,167.355,171.3,167.025,167.69,341485.0,,,,166.20930550443245,"rgba(38, 166, 154, 1.0)",,166.20930550443245,,0,,,0.0,0.0,0.0,0.0
2024-02-01 17:00:00+00:00,168.1,171.13,166.815,170.45,271345.0,,,,166.19821621000744,"rgba(38, 166, 154, 1.0)",,166.19821621000744,,0,,,0.0,0.0,0.0,0.0
2024-02-02 17:00:00+00:00,176.48,179.0,176.11,177.66,438671.0,,,,167.09494248753046,"rgba(38, 166, 154, 1.0)",,167.09494248753046,,0,,,0.0,0.0,0.0,0.0
2024-02-05 17:00:00+00:00,173.625,174.96,172.88,174.195,228131.0,,,,167.31801670503037,"rgba(38, 166, 154, 1.0)",,167.31801670503037,,0,,,0.0,0.0,0.0,0.0
2024-02-06 17:00:00+00:00,166.69,168.215,165.51,167.87,213365.0,,,,167.20644052102568,"rgba(38, 166, 154, 1.0)",,167.20644052102568,,0,,,0.0,0.0,0.0,0.0
2024-02-07 17:00:00+00:00,170.36,171.725,168.97,170.89,218458.0,,,,167.6686177828688,"rgba(38, 166, 154, 1.0)",,167.6686177828688,,0,,,0.0,0.0,0.0,0.0
2024-02-08 17:00:00+00:00,170.89,171.045,168.6,169.28,237848.0,,,,167.75294085062785,"rgba(38, 166, 154, 1.0)",,167.75294085062785,,0,,,0.0,0.0,0.0,0.0
2024-02-09 17:00:00+00:00,171.86,173.19,171.105,172.42,122131.0,,,,167.92612601787945,"rgba(38, 166, 154, 1.0)",,167.92612601787945,,0,,,0.0,0.0,0.0,0.0
2024-02-12 17:00:00+00:00,176.215,177.335,170.68,171.91,208014.0,,,,168.23625064483332,"rgba(38, 166, 154, 1.0)",,168.23625064483332,,0,,,0.0,0.0,0.0,0.0
2024-02-13 17:00:00+00:00,171.125,171.78,169.38,171.61,155757.0,,,,168.29130618403207,"rgba(38, 166, 154, 1.0)",,168.29130618403207,,0,,,0.0,0.0,0.0,0.0
2024-02-14 17:00:00+00:00,175.935,178.615,175.17,178.57,205071.0,,,,168.76817763333992,"rgba(38, 166, 154, 1.0)",,168.76817763333992,,0,,,0.0,0.0,0.0,0.0
2024-02-15 17:00:00+00:00,175.98,178.085,175.56,176.75,105429.0,,,,168.9594721610681,"rgba(38, 166, 154, 1.0)",,168.9594721610681,,0,,,0.0,0.0,0.0,0.0
2024-02-16 17:00:00+00:00,176.11,176.49,173.265,173.84,100558.0,,,,169.06379999889182,"rgba(38, 166, 154, 1.0)",,169.06379999889182,,0,,,0.0,0.0,0.0,0.0
2024-02-19 17:00:00+00:00,173.84,173.84,173.84,173.84,0.0,,,,169.06379999889182,"rgba(38, 166, 154, 1.0)",,169.06379999889182,,0,,,0.0,0.0,0.0,0.0
2024-02-20 17:00:00+00:00,163.135,166.32,162.0,165.715,297911.0,,,,167.8248562817625,"rgba(38, 166, 154, 1.0)",,167.8248562817625,,0,,,0.0,0.0,0.0,0.0
