date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_69,aVWAP_BoS_CHoCH_bull_103,aVWAP_BoS_CHoCH_bull_249,aVWAP_BoS_CHoCH_bull_303,aVWAP_BoS_CHoCH_bear_276,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-22 17:00:00+00:00,40.35,40.35,40.35,40.35,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-25 17:00:00+00:00,40.35,40.35,40.35,40.35,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-26 17:00:00+00:00,40.51,40.67,40.51,40.67,100.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-27 17:00:00+00:00,40.67,40.795,40.67,40.73,61.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2023-12-28 17:00:00+00:00,40.73,40.73,40.65,40.675,184.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,94.92394462485042,45.43155016236538,False,False,True,False,False,
2023-12-29 17:00:00+00:00,40.675,40.675,40.675,40.675,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,91.53990770808403,42.69048025978461,False,False,True,False,False,
2024-01-01 17:00:00+00:00,40.675,40.675,40.675,40.675,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,89.28388309690644,41.02553409673554,False,False,True,False,False,
2024-01-02 17:00:00+00:00,40.675,40.675,40.17,40.17,82.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.9705652413941,23.05217219358353,False,False,True,False,False,
2024-01-03 17:00:00+00:00,40.17,40.17,39.74,39.74,1.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.74965889800751,8.887664015958634,False,False,False,True,False,
2024-01-04 17:00:00+00:00,39.74,39.74,39.59,39.59,95.0,,,,,,,"rgba(239, 83, 80, 1.0)",,39.64000000000001,,0,,,0.0,0.0,0.0,0.0,39.50434403458595,-0.4625447397513369,False,False,False,True,False,
2024-01-05 17:00:00+00:00,39.72,39.72,39.665,39.665,45.0,,,,,,,"rgba(239, 83, 80, 1.0)",,39.65392857142857,,0,,,0.0,0.0,0.0,0.0,33.30640178993385,-4.589149300029312,False,False,False,True,False,
2024-01-08 17:00:00+00:00,39.76,39.9,39.76,39.9,10.0,,,,,,,"rgba(38, 166, 154, 1.0)",,39.66722222222223,,0,,,0.0,0.0,0.0,0.0,34.35528272739891,-4.589149300029312,False,False,False,True,False,
2024-01-09 17:00:00+00:00,40.21,40.22,40.21,40.22,3.0,,,,,,,"rgba(38, 166, 154, 1.0)",,39.677995642701525,,0,,,0.0,0.0,0.0,0.0,39.95590456767225,-4.589149300029312,False,False,False,True,True,
2024-01-10 17:00:00+00:00,40.22,40.22,40.17,40.17,14.0,,,,,,,"rgba(239, 83, 80, 1.0)",,39.720638722554895,,0,,,0.0,0.0,0.0,0.0,43.02317304012392,-4.589149300029312,False,False,False,True,True,
2024-01-11 17:00:00+00:00,40.17,40.17,40.17,40.17,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,39.720638722554895,,0,,,0.0,0.0,0.0,0.0,45.06801868842504,-4.589149300029312,False,False,False,True,True,
2024-01-12 17:00:00+00:00,40.17,40.17,40.17,40.17,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,39.720638722554895,,0,,,0.0,0.0,0.0,0.0,46.431249120625786,-16.630698309258605,False,False,False,True,True,
2024-01-15 17:00:00+00:00,40.17,40.17,40.17,40.17,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,39.720638722554895,,0,,,0.0,0.0,0.0,0.0,47.34006940875962,-14.930127194715183,False,False,False,True,True,
2024-01-16 17:00:00+00:00,40.17,40.17,40.17,40.17,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,39.720638722554895,,0,,,0.0,0.0,0.0,0.0,47.945949600848834,-13.387306628793759,False,False,False,False,True,
2024-01-17 17:00:00+00:00,39.45,39.45,39.45,39.45,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,39.720638722554895,,0,,,0.0,0.0,0.0,0.0,40.09912830073431,-13.387306628793759,False,False,False,True,False,
2024-01-18 17:00:00+00:00,39.45,39.45,39.45,39.45,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,39.720638722554895,,0,,,0.0,0.0,0.0,0.0,34.867914100657956,-4.1583024323605,False,False,False,True,False,
2024-01-19 17:00:00+00:00,39.56,39.56,39.55,39.55,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,39.720638722554895,,0,,,0.0,0.0,0.0,0.0,33.42938868517406,-5.950283639685146,False,False,False,True,False,
2024-01-22 17:00:00+00:00,40.14,40.14,40.14,40.14,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,39.720638722554895,,0,,,0.0,0.0,0.0,0.0,40.58487927727279,-5.950283639685146,False,False,False,True,True,
2024-01-23 17:00:00+00:00,40.06,40.16,40.06,40.16,1.0,,,,,,40.126666666666665,"rgba(38, 166, 154, 1.0)",,39.99212962962963,,0,,,0.0,0.0,0.0,0.0,45.553534503697506,-15.242084379761984,False,False,False,True,True,
2024-01-24 17:00:00+00:00,40.305,40.305,40.1,40.1,49.0,,,,,,40.1675,"rgba(38, 166, 154, 1.0)",,40.05286738351254,,0,,,0.0,0.0,0.0,0.0,48.077572418525605,-12.60951635732954,False,False,False,False,True,
2024-01-25 17:00:00+00:00,40.1,40.31,40.1,40.31,1.0,,,,,,40.16892156862745,"rgba(38, 166, 154, 1.0)",,40.054451789890265,,0,,,0.0,0.0,0.0,0.0,52.00570373078725,-8.577255356393067,False,False,True,False,True,
2024-01-26 17:00:00+00:00,40.65,40.65,40.52,40.52,2.0,,,,,,40.18380503144653,"rgba(38, 166, 154, 1.0)",,40.06660991995425,,0,,,0.0,0.0,0.0,0.0,56.48650413946663,-4.054573624342524,False,False,True,False,True,
2024-01-29 17:00:00+00:00,40.66,40.98,40.66,40.98,101.0,,,,,,40.63602813852813,"rgba(38, 166, 154, 1.0)",,40.477284594948145,,0,,,0.0,0.0,0.0,0.0,62.41496426750949,1.72948764840595,False,False,True,False,True,
2024-01-30 17:00:00+00:00,40.68,40.68,40.68,40.68,0.0,,,,,,40.63602813852813,"rgba(38, 166, 154, 1.0)",,40.477284594948145,,0,,,0.0,0.0,0.0,0.0,62.46051714878851,2.1054890389328165,False,False,True,False,True,
2024-01-31 17:00:00+00:00,40.86,40.86,40.8,40.8,2.0,,,,,,40.638386752136746,"rgba(38, 166, 154, 1.0)",,40.4802196510633,,0,,,0.0,0.0,0.0,0.0,63.318529044626494,3.503387915499843,False,False,True,False,True,
2024-02-01 17:00:00+00:00,40.7,40.73,40.7,40.73,11.0,,,,,,40.6437624750499,"rgba(38, 166, 154, 1.0)",,40.48990851630073,,0,,,0.0,0.0,0.0,0.0,62.98662408695533,3.876425774893221,False,False,True,False,True,
2024-02-02 17:00:00+00:00,40.73,40.73,40.73,40.73,0.0,,,,,,40.6437624750499,"rgba(38, 166, 154, 1.0)",,40.48990851630073,,0,,,0.0,0.0,0.0,0.0,62.76535411517455,4.448600141338154,False,False,True,False,True,
2024-02-05 17:00:00+00:00,40.86,40.95,40.86,40.95,1.0,,,,,,40.64540674603174,"rgba(38, 166, 154, 1.0)",,40.4917388257127,,0,,,0.0,0.0,0.0,0.0,64.40451490047515,6.764319383526598,False,False,True,False,True,
2024-02-06 17:00:00+00:00,41.1,41.15,41.1,41.1,113.0,,,,,,40.83491696322657,"rgba(38, 166, 154, 1.0)",,40.69646125921454,,0,,,0.0,0.0,0.0,0.0,66.55713338827218,9.44028125563009,False,False,True,False,True,
2024-02-07 17:00:00+00:00,41.1,41.1,41.1,41.1,0.0,,,,,,40.83491696322657,"rgba(38, 166, 154, 1.0)",,40.69646125921454,,0,,,0.0,0.0,0.0,0.0,67.99221238013686,11.351466199570126,False,False,True,False,True,
2024-02-08 17:00:00+00:00,41.1,41.1,41.1,41.1,0.0,,,,,,40.83491696322657,"rgba(38, 166, 154, 1.0)",,40.69646125921454,,0,,,0.0,0.0,0.0,0.0,68.94893170804666,12.78285125123984,False,False,True,False,True,
2024-02-09 17:00:00+00:00,41.1,41.42,41.1,41.42,1.0,,,,,,40.8366134751773,"rgba(38, 166, 154, 1.0)",,40.69825580354557,,0,,,0.0,0.0,0.0,0.0,71.82145899647897,15.918555092307543,False,False,True,False,True,
2024-02-12 17:00:00+00:00,41.87,41.98,41.87,41.98,100.0,,,,,,41.12633071553228,"rgba(38, 166, 154, 1.0)",,41.22368220658217,,0,,,0.0,0.0,0.0,0.0,76.06776196651617,20.144776915194527,False,False,True,False,True,
2024-02-13 17:00:00+00:00,41.215,41.215,41.215,41.215,0.0,,,,,,41.12633071553228,"rgba(239, 83, 80, 1.0)",,41.22368220658217,,0,,,0.0,0.0,0.0,0.0,69.76827961937926,26.097145437537876,False,False,True,False,False,
2024-02-14 17:00:00+00:00,41.215,41.31,41.215,41.31,371.0,,,,,,41.20122177954847,"rgba(239, 83, 80, 1.0)",,41.18860740505163,,0,,,0.0,0.0,0.0,0.0,66.18673861096705,22.8803675880162,False,False,True,False,False,
2024-02-15 17:00:00+00:00,41.31,41.31,41.31,41.31,0.0,,,,,,41.20122177954847,"rgba(239, 83, 80, 1.0)",,41.18860740505163,,0,,,0.0,0.0,0.0,0.0,63.799044605358915,20.697146245576846,False,False,True,False,False,
2024-02-16 17:00:00+00:00,41.71,41.71,41.71,41.71,0.0,,,,,,41.20122177954847,"rgba(239, 83, 80, 1.0)",,41.18860740505163,,0,,,0.0,0.0,0.0,0.0,64.76778265862765,20.697146245576846,False,False,True,False,False,
2024-02-19 17:00:00+00:00,41.71,41.71,41.71,41.71,0.0,,,,,,41.20122177954847,"rgba(239, 83, 80, 1.0)",,41.18860740505163,,0,,,0.0,0.0,0.0,0.0,65.41360802747349,20.697146245576846,False,False,True,False,False,
2024-02-20 17:00:00+00:00,41.29,41.29,41.29,41.29,0.0,,,,,,41.20122177954847,"rgba(239, 83, 80, 1.0)",,41.18860740505163,,0,,,0.0,0.0,0.0,0.0,61.40963701030986,18.001544749437485,False,False,True,False,False,
2024-02-21 17:00:00+00:00,41.29,41.29,41.01,41.03,296.0,,,,,,41.15365427391166,"rgba(239, 83, 80, 1.0)",,41.14734287084989,,0,,,0.0,0.0,0.0,0.0,56.569447779817935,13.370336876109619,False,False,True,False,False,
2024-02-22 17:00:00+00:00,41.03,41.675,41.03,41.675,2.0,,,,,,41.154798221359435,"rgba(239, 83, 80, 1.0)",,41.14827148123153,,0,,,0.0,0.0,0.0,0.0,57.83818385662909,13.370336876109619,False,False,True,False,False,
2024-02-23 17:00:00+00:00,41.675,42.01,41.675,42.01,600.0,,,,,,41.50484992785187,"rgba(38, 166, 154, 1.0)",,41.4715555305697,,0,,,0.0,0.0,0.0,0.0,60.39053621298659,13.370336876109619,True,False,True,False,True,
