date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bull_373,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_702,aVWAP_BoS_CHoCH_bear_240,aVWAP_BoS_CHoCH_bear_444,aVWAP_BoS_CHoCH_bear_522,aVWAP_BoS_CHoCH_bear_613,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-26 15:00:00+00:00,23.32,23.525,23.22,23.515,12277.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-26 16:00:00+00:00,23.515,23.555,23.465,23.51,7622.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-26 17:00:00+00:00,23.515,23.78,23.5,23.72,10780.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.64248704663225,-98.96373056994838,False,False,False,True,True,
2025-02-26 18:00:00+00:00,23.725,23.83,23.69,23.69,11285.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.965351371883145,-80.10890397255935,False,False,True,False,True,
2025-02-26 19:00:00+00:00,23.675,23.8,23.645,23.745,9963.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.63748562046071,-64.52055708089343,False,False,True,False,True,
2025-02-26 20:00:00+00:00,23.745,23.775,23.535,23.56,32992.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.794317735529575,-64.52055708089343,False,False,True,False,True,
2025-02-27 15:00:00+00:00,22.8,23.01,22.68,22.785,6767.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.643256487520944,-64.52055708089343,False,False,False,True,True,
2025-02-27 16:00:00+00:00,22.775,22.93,22.735,22.815,8550.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.02213305690202,-64.52055708089343,False,False,False,True,True,
2025-02-27 17:00:00+00:00,22.82,22.895,22.785,22.81,7267.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.24287804276438,-64.52055708089343,False,False,False,True,True,
2025-02-27 18:00:00+00:00,22.81,22.905,22.8,22.8,4939.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.31963859182091,-64.52055708089343,False,False,False,True,True,
2025-02-27 19:00:00+00:00,22.805,22.89,22.625,22.735,11368.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.236330490771977,-64.52055708089343,False,False,False,True,False,
2025-02-27 20:00:00+00:00,22.735,22.76,22.615,22.615,30583.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.41496939668268,-64.52055708089343,False,False,False,True,False,
2025-02-28 15:00:00+00:00,22.115,22.59,22.035,22.58,18528.0,,,,,,,,,22.401666666666667,"rgba(38, 166, 154, 1.0)",,22.401666666666667,,0,,,0.0,0.0,0.0,0.0,17.328352667682488,-64.52055708089343,False,False,False,True,False,
2025-02-28 16:00:00+00:00,22.58,22.62,22.355,22.36,16843.0,,,,,,,,,22.422301178931896,"rgba(239, 83, 80, 1.0)",,22.422301178931896,,0,,,0.0,0.0,0.0,0.0,14.882137302650602,-64.52055708089343,False,False,False,True,False,
2025-02-28 17:00:00+00:00,22.365,22.415,22.315,22.32,19708.0,,,,,,,,,22.39643085386445,"rgba(239, 83, 80, 1.0)",,22.39643085386445,,0,,,0.0,0.0,0.0,0.0,13.095123453438354,-64.52055708089343,False,False,False,True,False,
2025-02-28 18:00:00+00:00,22.32,22.56,22.315,22.475,12321.0,,,,,,,,,22.406223516320477,"rgba(239, 83, 80, 1.0)",,22.406223516320477,,0,,,0.0,0.0,0.0,0.0,17.0241903826916,-60.20292270434406,False,False,False,True,False,
2025-02-28 19:00:00+00:00,22.475,22.62,22.465,22.61,10783.0,,,,,,,,,22.42812197024929,"rgba(239, 83, 80, 1.0)",,22.42812197024929,,0,,,0.0,0.0,0.0,0.0,23.21484683271116,-51.38722180408635,False,False,False,True,False,
2025-02-28 20:00:00+00:00,22.61,22.86,22.585,22.85,18979.0,,,,,,,,,22.493925557316647,"rgba(38, 166, 154, 1.0)",,22.493925557316647,,0,,,0.0,0.0,0.0,0.0,32.10663545246419,-40.72050085268432,False,False,False,True,True,
2025-03-03 15:00:00+00:00,23.11,23.405,23.06,23.1,9602.0,,,,,,,,,22.872355811259723,"rgba(38, 166, 154, 1.0)",,22.872355811259723,,0,,,0.0,0.0,0.0,0.0,41.4821542300433,-30.233491808401816,False,False,False,True,True,
2025-03-03 16:00:00+00:00,23.11,23.225,23.06,23.09,11127.0,,,,,,,,,22.882191981990346,"rgba(38, 166, 154, 1.0)",,22.882191981990346,,0,,,0.0,0.0,0.0,0.0,47.54772857908469,-23.194495282036584,False,False,False,False,True,
2025-03-03 17:00:00+00:00,23.09,23.15,23.04,23.095,10593.0,,,,,,,,,22.89214942478744,"rgba(38, 166, 154, 1.0)",,22.89214942478744,,0,,,0.0,0.0,0.0,0.0,51.66066167206671,-18.040176350420662,False,False,True,False,True,
2025-03-03 18:00:00+00:00,23.095,23.245,22.975,23.205,27484.0,,,,,,,,,22.93719512450319,"rgba(38, 166, 154, 1.0)",,22.93719512450319,,0,,,0.0,0.0,0.0,0.0,55.91423971055967,-12.757435658151806,False,False,True,False,True,
2025-03-03 19:00:00+00:00,23.205,23.32,22.905,22.96,39084.0,,,,,,,,,22.954572724041164,"rgba(38, 166, 154, 1.0)",,22.954572724041164,,0,,,0.0,0.0,0.0,0.0,54.00981801785584,-12.757435658151806,False,False,True,False,True,
2025-03-03 20:00:00+00:00,22.945,23.095,22.81,23.05,61282.0,,,,,,,,,22.952918860287603,"rgba(38, 166, 154, 1.0)",,22.952918860287603,,0,,,0.0,0.0,0.0,0.0,54.12790734582347,-11.864567630704862,False,False,True,False,True,
2025-03-04 15:00:00+00:00,23.08,23.185,22.875,22.92,14229.0,,,,,,,,,22.95405832150552,"rgba(38, 166, 154, 1.0)",,22.95405832150552,,0,,,0.0,0.0,0.0,0.0,52.03932128131038,-11.864567630704862,False,False,True,False,True,
2025-03-04 16:00:00+00:00,22.915,23.06,22.76,23.025,8988.0,,,,,,,,,22.95296284024705,"rgba(38, 166, 154, 1.0)",,22.95296284024705,,0,,,0.0,0.0,0.0,0.0,52.350488055819426,-10.844809847875553,False,False,True,False,True,
2025-03-04 17:00:00+00:00,23.03,23.31,23.0,23.07,9787.0,,,,,,,,,22.95949817907426,"rgba(38, 166, 154, 1.0)",,22.95949817907426,,0,,,0.0,0.0,0.0,0.0,53.2653463229751,-8.578870065163557,False,False,True,False,True,
2025-03-04 18:00:00+00:00,23.07,23.205,23.03,23.175,6576.0,,,,,,,,,22.963887395998576,"rgba(38, 166, 154, 1.0)",,22.963887395998576,,0,,,0.0,0.0,0.0,0.0,55.46060913883797,-5.264672705405374,False,False,True,False,True,
2025-03-04 19:00:00+00:00,23.175,23.315,23.165,23.295,8718.0,,,,,,,,,22.97366844544682,"rgba(38, 166, 154, 1.0)",,22.97366844544682,,0,,,0.0,0.0,0.0,0.0,58.528121553574906,-1.3587821502793958,False,False,True,False,True,
2025-03-04 20:00:00+00:00,23.295,23.375,23.12,23.145,34979.0,,,,,,,,,23.001420981978125,"rgba(38, 166, 154, 1.0)",,23.001420981978125,,0,,,0.0,0.0,0.0,0.0,57.46423481822517,-1.3587821502793958,False,False,True,False,True,
2025-03-05 15:00:00+00:00,23.56,23.97,23.545,23.96,15074.0,,,,,,,,,23.042346631580955,"rgba(38, 166, 154, 1.0)",,23.042346631580955,,0,,,0.0,0.0,0.0,0.0,63.73064165305297,4.933612589019148,False,False,True,False,True,
2025-03-05 16:00:00+00:00,23.96,24.21,23.91,24.08,16389.0,,,,,,,,,23.094929202948244,"rgba(38, 166, 154, 1.0)",,23.094929202948244,,0,,,0.0,0.0,0.0,0.0,68.47810025175853,9.727310589840982,False,False,True,False,True,
2025-03-05 17:00:00+00:00,24.09,24.255,24.045,24.22,23402.0,,,,,,,,,23.16848069767313,"rgba(38, 166, 154, 1.0)",,23.16848069767313,,0,,,0.0,0.0,0.0,0.0,72.27719497063805,13.526120640663663,False,False,True,False,True,
2025-03-05 18:00:00+00:00,24.22,24.265,23.905,24.01,13305.0,,,,,,,,,23.20163498283543,"rgba(38, 166, 154, 1.0)",,23.20163498283543,,0,,,0.0,0.0,0.0,0.0,71.42313569452666,13.526120640663663,False,False,True,False,True,
2025-03-05 19:00:00+00:00,24.01,24.165,24.01,24.125,11892.0,,,,,,,,,23.230517398107036,"rgba(38, 166, 154, 1.0)",,23.230517398107036,,0,,,0.0,0.0,0.0,0.0,71.58737651590631,13.59304884984327,False,False,True,False,True,
2025-03-05 20:00:00+00:00,24.125,24.37,24.125,24.365,46754.0,,,,,,,,,23.349040671892958,"rgba(38, 166, 154, 1.0)",,23.349040671892958,,0,,,0.0,0.0,0.0,0.0,73.06130151628335,15.554421212588252,False,False,True,False,True,
