date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_71,aVWAP_BoS_CHoCH_bull_218,aVWAP_BoS_CHoCH_bull_337,aVWAP_BoS_CHoCH_bull_463,aVWAP_BoS_CHoCH_bull_540,aVWAP_BoS_CHoCH_bull_611,aVWAP_BoS_CHoCH_bull_676,aVWAP_BoS_CHoCH_bull_781,aVWAP_BoS_CHoCH_bear_528,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-25 14:00:00+00:00,52.52,52.54,52.52,52.54,25.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-25 15:00:00+00:00,52.54,52.54,52.54,52.54,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-25 16:00:00+00:00,52.54,52.67,52.54,52.65,203.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-03-25 17:00:00+00:00,52.65,52.65,52.45,52.47,101.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.39999999999998,-25.60000000000008,False,False,True,False,True,
2025-03-25 18:00:00+00:00,52.47,52.47,52.38,52.38,1.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.8656650787835,-25.60000000000008,False,False,True,False,True,
2025-03-25 19:00:00+00:00,52.38,52.49,52.38,52.42,101.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.09049833979138,-25.60000000000008,False,False,False,True,True,
2025-03-26 14:00:00+00:00,51.94,51.94,51.45,51.58,189.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.769906813903475,-25.60000000000008,False,False,False,True,False,
2025-03-26 15:00:00+00:00,51.58,51.58,51.58,51.58,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.222845796644876,-25.60000000000008,False,False,False,True,False,
2025-03-26 16:00:00+00:00,51.58,51.58,51.58,51.58,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.858138451805807,17.549318462032332,False,False,False,True,False,
2025-03-26 17:00:00+00:00,51.58,51.58,50.59,50.59,228.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.933829763495085,8.697758535652063,False,False,False,True,False,
2025-03-26 18:00:00+00:00,50.59,50.715,50.59,50.715,1.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.31079104748824,3.653025747995109,False,False,False,True,False,
2025-03-26 19:00:00+00:00,50.715,50.9,50.69,50.9,100.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.432370404887784,2.223189447258271,False,False,False,True,False,
2025-03-27 14:00:00+00:00,50.3,50.3,50.22,50.22,200.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.718209071229344,-2.124094535936436,False,False,False,True,False,
2025-03-27 15:00:00+00:00,50.52,50.52,50.52,50.52,100.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.03949207921594,-2.124094535936436,False,False,False,True,False,
2025-03-27 16:00:00+00:00,50.52,50.52,50.52,50.52,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.253680751207007,-2.9005167254616993,False,False,False,True,False,
2025-03-27 17:00:00+00:00,50.52,50.52,50.52,50.52,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.729806532534383,-4.251420591021244,False,False,False,True,False,
2025-03-27 18:00:00+00:00,50.52,50.52,50.52,50.52,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.713890386752634,-5.898978240446581,False,False,False,True,False,
2025-03-27 19:00:00+00:00,50.52,50.52,49.7,49.74,300.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.319658231863485,-10.553522997090731,False,False,False,True,False,
