date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_63,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bull_295,aVWAP_BoS_CHoCH_bull_458,aVWAP_BoS_CHoCH_bull_722,aVWAP_BoS_CHoCH_bear_146,aVWAP_BoS_CHoCH_bear_231,aVWAP_BoS_CHoCH_bear_756,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-16 15:00:00+00:00,55.48,55.525,55.1,55.19,4618.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,55.19,55.34,55.08,55.29,3621.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,55.29,55.33,55.205,55.255,4869.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 18:00:00+00:00,55.255,55.32,55.155,55.22,8888.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,55.215,55.275,55.145,55.19,4963.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,55.19,55.345,55.15,55.29,7807.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,56.155,56.95,56.15,56.885,27942.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,56.89,57.515,56.765,57.475,56174.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,57.475,57.73,57.43,57.605,43914.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,57.61,57.82,57.51,57.705,32333.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 19:00:00+00:00,57.705,57.89,57.645,57.78,19140.0,,,,,,,,,57.77166666666666,"rgba(38, 166, 154, 1.0)",,57.77166666666666,,0,,,0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,57.78,57.865,57.495,57.51,27810.0,,,,,,,,,57.68380404685836,"rgba(239, 83, 80, 1.0)",,57.68380404685836,,0,,,0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,,,,,,57.68380404685836,"rgba(239, 83, 80, 1.0)",,57.68380404685836,,0,,,0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,,,,,,57.68380404685836,"rgba(239, 83, 80, 1.0)",,57.68380404685836,,0,,,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,,,,,,57.68380404685836,"rgba(239, 83, 80, 1.0)",,57.68380404685836,,0,,,0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,,,,,,57.68380404685836,"rgba(239, 83, 80, 1.0)",,57.68380404685836,,0,,,0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,,,,,,57.68380404685836,"rgba(239, 83, 80, 1.0)",,57.68380404685836,,0,,,0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,57.51,57.51,57.51,57.51,0.0,,,,,,,,,57.68380404685836,"rgba(239, 83, 80, 1.0)",,57.68380404685836,,0,,,0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,56.915,57.255,56.83,57.16,22437.0,,,,,,,,,57.48909673281739,"rgba(239, 83, 80, 1.0)",,57.48909673281739,,0,,,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,57.16,57.66,57.145,57.57,9795.0,,,,,,,,,57.4852912278043,"rgba(38, 166, 154, 1.0)",,57.4852912278043,,0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,57.57,57.68,57.395,57.395,6147.0,,,,,,,,,57.485630442170894,"rgba(38, 166, 154, 1.0)",,57.485630442170894,,0,,,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,57.395,57.465,57.235,57.29,7052.0,,,,,,,,,57.47375023002566,"rgba(38, 166, 154, 1.0)",,57.47375023002566,,0,,,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,57.285,57.425,57.255,57.31,6781.0,,,,,,,,,57.463920150864254,"rgba(38, 166, 154, 1.0)",,57.463920150864254,,0,,,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,57.31,57.36,57.205,57.235,25913.0,,,,,,,,,57.42305323472584,"rgba(38, 166, 154, 1.0)",,57.42305323472584,,0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,56.98,56.99,56.82,56.9,4099.0,,,,,,,,,57.40656127910159,"rgba(38, 166, 154, 1.0)",,57.40656127910159,,0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,56.9,57.27,56.885,57.23,11397.0,,,,,,,,,57.38400354032246,"rgba(38, 166, 154, 1.0)",,57.38400354032246,,0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,57.23,57.23,56.98,57.03,4886.0,,,,,,,,,57.37379185372082,"rgba(38, 166, 154, 1.0)",,57.37379185372082,,0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,57.025,57.13,56.925,56.935,2694.0,,,,,,,,,57.36693415276758,"rgba(38, 166, 154, 1.0)",,57.36693415276758,,0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,56.94,56.955,56.79,56.855,5091.0,,,,,,,,,57.10849047584866,"rgba(38, 166, 154, 1.0)",,57.10849047584866,,0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,56.855,56.94,56.815,56.88,17048.0,,,,,,,,,57.08935702002321,"rgba(38, 166, 154, 1.0)",,57.08935702002321,,0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,57.03,57.185,56.94,57.16,6293.0,,,,,,,,,57.10992444647705,"rgba(38, 166, 154, 1.0)",,57.10992444647705,,0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,57.16,57.235,57.05,57.18,6017.0,,,,,,,,,57.12776333590824,"rgba(38, 166, 154, 1.0)",,57.12776333590824,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,57.18,57.31,57.135,57.24,3120.0,,,,,,,,,57.13819161757789,"rgba(38, 166, 154, 1.0)",,57.13819161757789,,0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,57.245,57.255,57.105,57.185,3375.0,,,,,,,,,57.14527215595925,"rgba(38, 166, 154, 1.0)",,57.14527215595925,,0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,57.185,57.245,57.105,57.14,5461.0,,,,,,,,,57.15298470981931,"rgba(38, 166, 154, 1.0)",,57.15298470981931,,0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,57.14,57.195,57.055,57.185,15639.0,,,,,,,,,57.1633663891658,"rgba(38, 166, 154, 1.0)",,57.1633663891658,,0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,57.265,57.395,57.23,57.385,1580.0,,,,,,,,,57.167126956429556,"rgba(38, 166, 154, 1.0)",,57.167126956429556,,0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,57.385,57.445,57.26,57.37,3468.0,,,,,,,,,57.175521151915525,"rgba(38, 166, 154, 1.0)",,57.175521151915525,,0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,57.37,57.48,57.33,57.34,4786.0,,,,,,,,,57.18695143128617,"rgba(38, 166, 154, 1.0)",,57.18695143128617,,0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,57.34,57.41,57.31,57.37,5157.0,,,,,,,,,57.19688647847967,"rgba(38, 166, 154, 1.0)",,57.19688647847967,,0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,57.37,57.4,57.32,57.37,5589.0,,,,,,,,,57.20634150462263,"rgba(38, 166, 154, 1.0)",,57.20634150462263,,0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,57.37,57.395,57.235,57.29,10995.0,,,,,,,,,57.2172457724801,"rgba(38, 166, 154, 1.0)",,57.2172457724801,,0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,57.4,57.44,57.24,57.245,6559.0,,,,,,,,,57.22272199486336,"rgba(38, 166, 154, 1.0)",,57.22272199486336,,0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,57.25,57.31,57.165,57.29,5128.0,,,,,,,,,57.22470692003779,"rgba(38, 166, 154, 1.0)",,57.22470692003779,,0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,57.295,57.335,57.225,57.245,2302.0,,,,,,,,,57.22573379323053,"rgba(38, 166, 154, 1.0)",,57.22573379323053,,0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,57.245,57.395,57.185,57.365,3148.0,,,,,,,,,57.22801323678102,"rgba(38, 166, 154, 1.0)",,57.22801323678102,,0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,57.365,57.535,57.355,57.515,3352.0,,,,,,,,,57.23354077000714,"rgba(38, 166, 154, 1.0)",,57.23354077000714,,0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,57.515,57.595,57.465,57.5,7457.0,,,,,,,,,57.33811418439708,"rgba(38, 166, 154, 1.0)",,57.33811418439708,,0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,57.375,57.39,57.27,57.31,5084.0,,,,,,,,,57.31335451255055,"rgba(38, 166, 154, 1.0)",,57.31335451255055,,0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,57.315,57.345,57.16,57.25,4762.0,,,,,,,,,57.28518678939235,"rgba(38, 166, 154, 1.0)",,57.28518678939235,,0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,57.255,57.39,57.19,57.32,3271.0,,,,,,,,,57.287173394253514,"rgba(38, 166, 154, 1.0)",,57.287173394253514,,0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,57.32,57.41,57.315,57.35,3142.0,,,,,,,,,57.293781397751054,"rgba(38, 166, 154, 1.0)",,57.293781397751054,,0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,57.34,57.365,57.235,57.325,5095.0,,,,,,,,,57.292846295865054,"rgba(38, 166, 154, 1.0)",,57.292846295865054,,0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,57.33,57.46,57.27,57.345,9488.0,,,,,,,,,57.30079090388909,"rgba(38, 166, 154, 1.0)",,57.30079090388909,,0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,57.44,57.47,57.25,57.33,6816.0,,,,,,,,,57.303531961988924,"rgba(38, 166, 154, 1.0)",,57.303531961988924,,0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,57.33,57.38,57.225,57.335,2420.0,,,,,,,,,57.303051770732445,"rgba(38, 166, 154, 1.0)",,57.303051770732445,,0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,57.335,57.45,57.315,57.34,3323.0,,,,,,,,,57.30503000217504,"rgba(38, 166, 154, 1.0)",,57.30503000217504,,0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,57.345,57.395,57.25,57.355,2588.0,,,,,,,,,57.3052457337585,"rgba(38, 166, 154, 1.0)",,57.3052457337585,,0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,57.335,57.52,57.19,57.36,3928.0,,,,,,,,,57.306702945158705,"rgba(38, 166, 154, 1.0)",,57.306702945158705,,0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,57.36,57.445,57.3,57.41,8498.0,,,,,,,,,57.31200202152214,"rgba(38, 166, 154, 1.0)",,57.31200202152214,,0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,57.445,57.65,57.4,57.58,2857.0,,,,,,,,,57.318165755474276,"rgba(38, 166, 154, 1.0)",,57.318165755474276,,0,,,0.0,0.0,0.0,0.0
