date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_96,aVWAP_BoS_CHoCH_bull_187,aVWAP_BoS_CHoCH_bull_234,aVWAP_BoS_CHoCH_bull_309,aVWAP_BoS_CHoCH_bull_411,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_574,aVWAP_BoS_CHoCH_bull_612,aVWAP_BoS_CHoCH_bull_732,aVWAP_BoS_CHoCH_bull_791,aVWAP_BoS_CHoCH_bear_439,aVWAP_BoS_CHoCH_bear_510,aVWAP_BoS_CHoCH_bear_815,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-09 18:00:00+00:00,1.18,1.185,1.145,1.15,19608.0,,,,,,,,,,,,,,1.1130321992037746,"rgba(38, 166, 154, 1.0)",,1.1130321992037746,,0,,,0.0,0.0,0.0,0.0,61.13768173838049,0.5609838485489576,False,False,True,False,True,
2025-04-09 19:00:00+00:00,1.145,1.17,1.135,1.155,29766.0,,,,,,,,,,,,,,1.117768583393937,"rgba(38, 166, 154, 1.0)",,1.117768583393937,,0,,,0.0,0.0,0.0,0.0,64.1436772369257,3.4908204699508687,False,False,True,False,True,
2025-04-10 14:00:00+00:00,1.135,1.15,1.13,1.135,32195.0,,,,,,,,,,,,,,1.1184961128788986,"rgba(38, 166, 154, 1.0)",,1.1184961128788986,,0,,,0.0,0.0,0.0,0.0,63.679252440751874,3.4908204699508687,False,False,True,False,True,
2025-04-10 15:00:00+00:00,1.135,1.15,1.115,1.115,34120.0,,,,,,,,,,,,,,1.117750404724489,"rgba(38, 166, 154, 1.0)",,1.117750404724489,,0,,,0.0,0.0,0.0,0.0,61.14943159449982,3.4908204699508687,False,False,True,False,True,
2025-04-10 16:00:00+00:00,1.115,1.135,1.105,1.13,35259.0,,,,,,,,,,,,,,1.1173344056268026,"rgba(38, 166, 154, 1.0)",,1.1173344056268026,,0,,,0.0,0.0,0.0,0.0,60.6659928480771,3.4908204699508687,False,False,True,False,True,
2025-04-10 17:00:00+00:00,1.13,1.155,1.12,1.155,32189.0,,,,,,,,,,,,,,1.1201061797824408,"rgba(38, 166, 154, 1.0)",,1.1201061797824408,,0,,,0.0,0.0,0.0,0.0,62.137623295873425,3.4908204699508687,False,False,True,False,True,
2025-04-10 18:00:00+00:00,1.155,1.17,1.14,1.155,36451.0,,,,,,,,,,,,,,1.1241396020798637,"rgba(38, 166, 154, 1.0)",,1.1241396020798637,,0,,,0.0,0.0,0.0,0.0,63.11871026107097,4.997819771767951,False,False,True,False,True,
2025-04-10 19:00:00+00:00,1.155,1.165,1.135,1.165,56128.0,,,,,,,,,,,,,,1.128741656431568,"rgba(38, 166, 154, 1.0)",,1.128741656431568,,0,,,0.0,0.0,0.0,0.0,64.50983544789125,6.983259263475432,False,False,True,False,True,
2025-04-11 14:00:00+00:00,1.165,1.17,1.145,1.165,16612.0,,,,,,,,,,,,,,1.1300805645660825,"rgba(38, 166, 154, 1.0)",,1.1300805645660825,,0,,,0.0,0.0,0.0,0.0,65.43725223910477,8.49935857807204,False,False,True,False,True,
2025-04-11 15:00:00+00:00,1.175,1.185,1.16,1.185,6437.0,,,,,,,,,,,,,,1.1308689298842534,"rgba(38, 166, 154, 1.0)",,1.1308689298842534,,0,,,0.0,0.0,0.0,0.0,67.56167259214604,11.065609457215679,False,False,True,False,True,
2025-04-11 16:00:00+00:00,1.185,1.205,1.175,1.2,14547.0,,,,,,,,,,,,,,1.1332050527652742,"rgba(38, 166, 154, 1.0)",,1.1332050527652742,,0,,,0.0,0.0,0.0,0.0,69.95886976671513,13.76570097643058,False,False,True,False,True,
2025-04-11 17:00:00+00:00,1.205,1.205,1.185,1.2,27404.0,,,,,,,,,,,,,,1.1373772003607359,"rgba(38, 166, 154, 1.0)",,1.1373772003607359,,0,,,0.0,0.0,0.0,0.0,71.55700121642785,15.645598413356737,False,False,True,False,True,
2025-04-11 18:00:00+00:00,1.205,1.205,1.185,1.195,4736.0,,,,,,,,,,,,,,1.1380221025247899,"rgba(38, 166, 154, 1.0)",,1.1380221025247899,,0,,,0.0,0.0,0.0,0.0,71.5713276882283,16.075278581916578,False,False,True,False,True,
2025-04-11 19:00:00+00:00,1.195,1.205,1.195,1.195,52759.0,,,,,,,,,,,,,,1.1447011736029389,"rgba(38, 166, 154, 1.0)",,1.1447011736029389,,0,,,0.0,0.0,0.0,0.0,71.58087866942859,16.569542795175323,False,False,True,False,True,
2025-04-14 14:00:00+00:00,1.215,1.245,1.215,1.245,13836.0,,,,,,,,,,,,,,1.176521345854729,"rgba(38, 166, 154, 1.0)",,1.176521345854729,,0,,,0.0,0.0,0.0,0.0,74.88217376080365,20.051378280900423,False,False,True,False,True,
2025-04-14 15:00:00+00:00,1.245,1.245,1.2,1.2,17766.0,,,,,,,,,,,,,,1.1845188543526217,"rgba(38, 166, 154, 1.0)",,1.1845188543526217,,0,,,0.0,0.0,0.0,0.0,70.0053469269297,25.01504741864018,False,False,True,False,False,
2025-04-14 16:00:00+00:00,1.2,1.215,1.195,1.21,15208.0,,,,,,,,,,,,,,1.1829968283760741,"rgba(38, 166, 154, 1.0)",,1.1829968283760741,,0,,,0.0,0.0,0.0,0.0,67.5644654119559,22.73236524305196,False,False,True,False,False,
2025-04-14 17:00:00+00:00,1.205,1.225,1.205,1.21,37336.0,,,,,,,,,,,,,,1.184810899273452,"rgba(38, 166, 154, 1.0)",,1.184810899273452,,0,,,0.0,0.0,0.0,0.0,65.93721106864001,21.16236791803061,False,False,True,False,False,
2025-04-14 18:00:00+00:00,1.205,1.215,1.205,1.215,38135.0,,,,,,,,,,,,,,1.1861982073413826,"rgba(38, 166, 154, 1.0)",,1.1861982073413826,,0,,,0.0,0.0,0.0,0.0,65.31586509885801,20.430794762959692,False,False,True,False,False,
2025-04-14 19:00:00+00:00,1.215,1.215,1.2,1.2,68154.0,,,,,,,,,,,,,,1.1869779693276503,"rgba(38, 166, 154, 1.0)",,1.1869779693276503,,0,,,0.0,0.0,0.0,0.0,62.51582075074603,17.63561226450993,False,True,True,False,False,
2025-04-15 14:00:00+00:00,1.225,1.23,1.215,1.225,13410.0,,,,,,,,,,,,,,1.1880117763925615,"rgba(38, 166, 154, 1.0)",,1.1880117763925615,,0,,,0.0,0.0,0.0,0.0,63.13621703983665,17.63561226450993,False,False,True,False,False,
2025-04-15 15:00:00+00:00,1.225,1.23,1.21,1.215,11382.0,,,,,,,,,,,,,,1.1886471569195742,"rgba(38, 166, 154, 1.0)",,1.1886471569195742,,0,,,0.0,0.0,0.0,0.0,61.99840733913469,16.803763445845945,False,False,True,False,False,
2025-04-15 16:00:00+00:00,1.215,1.215,1.19,1.195,10273.0,,,,,,,,,,,,,,1.1886225000341133,"rgba(38, 166, 154, 1.0)",,1.1886225000341133,,0,,,0.0,0.0,0.0,0.0,58.45462929329332,13.310280186435492,False,True,True,False,False,
2025-04-15 17:00:00+00:00,1.195,1.205,1.19,1.195,52368.0,,,,,,,,,,,,,,1.1882726969951176,"rgba(38, 166, 154, 1.0)",,1.1882726969951176,,0,,,0.0,0.0,0.0,0.0,56.09211059606575,11.021975986520772,False,True,True,False,False,
2025-04-15 18:00:00+00:00,1.195,1.195,1.175,1.185,42189.0,,,,,,,,,,,,,,1.1871295885203976,"rgba(38, 166, 154, 1.0)",,1.1871295885203976,,0,,,0.0,0.0,0.0,0.0,53.12445622998925,8.201389719713944,False,True,False,False,False,
2025-04-15 19:00:00+00:00,1.185,1.19,1.18,1.185,1583.0,,,,,,,,,,,,,,1.1870940360165905,"rgba(38, 166, 154, 1.0)",,1.1870940360165905,,0,,,0.0,0.0,0.0,0.0,51.14601998593825,6.311843344011649,False,True,False,False,False,
2025-04-16 14:00:00+00:00,1.205,1.225,1.2,1.215,11211.0,,,,,,,,,,,,,,1.1875416633325773,"rgba(38, 166, 154, 1.0)",,1.1875416633325773,,0,,,0.0,0.0,0.0,0.0,53.98066519174296,6.311843344011649,False,True,True,False,True,
2025-04-16 15:00:00+00:00,1.215,1.225,1.205,1.205,3000.0,,,,,,,,,,,,,,1.1876476249587986,"rgba(38, 166, 154, 1.0)",,1.1876476249587986,,0,,,0.0,0.0,0.0,0.0,54.25412868259148,6.311843344011649,False,True,True,False,True,15.112512532430479
2025-04-16 16:00:00+00:00,1.205,1.21,1.195,1.205,12750.0,,,,,,,,,,,,,,1.1878650434378444,"rgba(38, 166, 154, 1.0)",,1.1878650434378444,,0,,,0.0,0.0,0.0,0.0,54.43643767649049,6.311843344011649,False,True,True,False,True,15.11251253243049
2025-04-16 17:00:00+00:00,1.205,1.215,1.185,1.185,19580.0,,,,,,,,,,,,,,1.1878651676018124,"rgba(38, 166, 154, 1.0)",,1.1878651676018124,,0,,,0.0,0.0,0.0,0.0,51.44071210879707,6.311843344011649,False,True,False,False,False,11.412974858968948
2025-04-16 18:00:00+00:00,1.185,1.195,1.175,1.175,15624.0,,,,,,,,,,,,,,1.1874777010589377,"rgba(38, 166, 154, 1.0)",,1.1874777010589377,,0,,,0.0,0.0,0.0,0.0,48.11669495373748,3.101940472166575,False,True,False,True,False,9.640082525189577
2025-04-16 19:00:00+00:00,1.175,1.195,1.17,1.19,48389.0,,,,,,,,,,,,,,1.186761673547478,"rgba(38, 166, 154, 1.0)",,1.186761673547478,,0,,,0.0,0.0,0.0,0.0,48.412961335157476,3.101940472166575,False,True,False,True,False,11.630076546019215
2025-04-17 14:00:00+00:00,1.165,1.17,1.145,1.145,7244.0,,,,,,,,,,,,,,1.1862797900802655,"rgba(239, 83, 80, 1.0)",,1.1862797900802655,,0,,,0.0,0.0,0.0,0.0,43.66199456451421,-1.2480718470264875,False,True,False,True,False,4.244186052239424
2025-04-17 15:00:00+00:00,1.145,1.16,1.135,1.145,20791.0,,,,,,,,,,,,,,1.1847477090850764,"rgba(239, 83, 80, 1.0)",,1.1847477090850764,,0,,,0.0,0.0,0.0,0.0,40.49468338408536,-4.166849373612706,False,True,False,True,False,4.244186052239424
2025-04-17 16:00:00+00:00,1.145,1.15,1.14,1.14,25729.0,,,,,,,,,,,,,,1.1828845510835106,"rgba(239, 83, 80, 1.0)",,1.1828845510835106,,0,,,0.0,0.0,0.0,0.0,37.91788844804696,-6.540441967280067,False,True,False,True,False,3.470180357215657
2025-04-17 17:00:00+00:00,1.145,1.145,1.13,1.135,6783.0,,,,,,,,,,,,,,1.1823528195769537,"rgba(239, 83, 80, 1.0)",,1.1823528195769537,,0,,,0.0,0.0,0.0,0.0,35.720062924369024,-8.610102222859659,False,True,False,True,False,2.6958107938954257
2025-04-17 18:00:00+00:00,1.135,1.145,1.13,1.135,15103.0,,,,,,,,,,,,,,1.1812150102589887,"rgba(239, 83, 80, 1.0)",,1.1812150102589887,,0,,,0.0,0.0,0.0,0.0,34.25484590858373,-10.073565159594338,False,True,False,True,False,2.6958107938954257
2025-04-17 19:00:00+00:00,1.135,1.145,1.125,1.125,26026.0,,,,,,,,,,,,,,1.1792023192954333,"rgba(239, 83, 80, 1.0)",,1.1792023192954333,,0,,,0.0,0.0,0.0,0.0,32.23279427877119,-12.119152573106106,False,True,False,True,False,1.131278290720374
2025-04-18 14:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,1.1792023192954333,"rgba(239, 83, 80, 1.0)",,1.1792023192954333,,0,,,0.0,0.0,0.0,0.0,30.884759858896157,-13.573368578486047,False,True,False,True,False,1.131278290720374
2025-04-18 15:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,1.1792023192954333,"rgba(239, 83, 80, 1.0)",,1.1792023192954333,,0,,,0.0,0.0,0.0,0.0,29.986070245646136,-14.671820307638924,False,True,False,True,False,1.131278290720374
2025-04-18 16:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,1.1792023192954333,"rgba(239, 83, 80, 1.0)",,1.1792023192954333,,0,,,0.0,0.0,0.0,0.0,29.38694383681279,-15.552566207635358,False,True,False,True,False,1.131278290720374
2025-04-18 17:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,1.1792023192954333,"rgba(239, 83, 80, 1.0)",,1.1792023192954333,,0,,,0.0,0.0,0.0,0.0,28.98752623092389,-16.294698125501817,False,True,False,True,False,1.131278290720374
2025-04-18 18:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,1.1792023192954333,"rgba(239, 83, 80, 1.0)",,1.1792023192954333,,0,,,0.0,0.0,0.0,0.0,28.72124782699796,-16.942396874443766,False,True,False,True,False,1.131278290720374
2025-04-18 19:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,1.1792023192954333,"rgba(239, 83, 80, 1.0)",,1.1792023192954333,,0,,,0.0,0.0,0.0,0.0,28.543728891047337,-17.519727149551912,False,True,False,True,False,1.131278290720374
2025-04-21 14:00:00+00:00,1.095,1.1,1.085,1.085,2679.0,,,,,,,,,,,,,,1.1788439421710337,"rgba(239, 83, 80, 1.0)",,1.1788439421710337,,0,,,0.0,0.0,0.0,0.0,23.94032909952864,-22.07612797735558,False,True,False,True,False,0.0
2025-04-21 15:00:00+00:00,1.09,1.095,1.075,1.075,8854.0,,,,,,,,,,,,,,1.177576395826071,"rgba(239, 83, 80, 1.0)",,1.177576395826071,,0,,,0.0,0.0,0.0,0.0,20.29011747209139,-25.49058082219612,False,True,False,True,False,0.0
2025-04-21 16:00:00+00:00,1.075,1.085,1.075,1.075,21725.0,,,,,,,,,,,,,,1.1745131824720279,"rgba(239, 83, 80, 1.0)",,1.1745131824720279,,0,,,0.0,0.0,0.0,0.0,17.856643053799885,-27.698594246025074,False,True,False,True,False,0.0
2025-04-21 17:00:00+00:00,1.075,1.08,1.07,1.075,8342.0,,,,,,,,,,,,,,1.1536822083806775,"rgba(239, 83, 80, 1.0)",,1.1536822083806775,,0,,,0.0,0.0,0.0,0.0,16.234326774938886,-29.192174368550948,False,True,False,True,False,0.0
2025-04-21 18:00:00+00:00,1.075,1.08,1.075,1.075,656.0,,,,,,,,,,,,,,1.15363568716832,"rgba(239, 83, 80, 1.0)",,1.15363568716832,,0,,,0.0,0.0,0.0,0.0,15.15278258903155,-30.266112950073474,False,True,False,True,False,0.0
2025-04-21 19:00:00+00:00,1.075,1.095,1.075,1.095,62618.0,,,,,,,,,,,,,,1.1504997305522813,"rgba(239, 83, 80, 1.0)",,1.1504997305522813,,0,,,0.0,0.0,0.0,0.0,22.405621750691644,-32.72239003473982,False,True,False,True,True,0.0
2025-04-22 14:00:00+00:00,1.125,1.125,1.115,1.115,14435.0,,,,,,,,,,,,,,1.1508590498803577,"rgba(38, 166, 154, 1.0)",,1.1508590498803577,,0,,,0.0,0.0,0.0,0.0,32.20865979888305,-24.04455600765365,False,True,False,True,True,0.1428612507691156
2025-04-22 15:00:00+00:00,1.115,1.145,1.115,1.145,51998.0,,,,,,,,,,,,,,1.1525713331759444,"rgba(38, 166, 154, 1.0)",,1.1525713331759444,,0,,,0.0,0.0,0.0,0.0,43.32191844167242,-14.512625170389093,False,False,False,True,True,4.757448663073973
2025-04-22 16:00:00+00:00,1.145,1.155,1.135,1.135,25594.0,,,,,,,,,,,,,,1.1530892402553077,"rgba(38, 166, 154, 1.0)",0.05713363503447191,1.1530892402553077,-0.3166128016254072,0,,,0.0,0.0,0.0,0.0,48.62094277333081,-10.442171322949967,False,False,False,False,True,3.1194575451781574
2025-04-22 17:00:00+00:00,1.135,1.135,1.12,1.12,6943.0,,,,,,,,,,,,,,1.1529437740198596,"rgba(38, 166, 154, 1.0)",0.055996460634611424,1.1529437740198596,-0.5883188624156886,0,,,0.0,0.0,0.0,0.0,49.387787479353456,-10.175771633578684,False,False,False,False,True,0.7386566842300084
2025-04-22 18:00:00+00:00,1.12,1.125,1.12,1.12,8271.0,,,,,,,,,,,,,,1.1527112277744922,"rgba(38, 166, 154, 1.0)",0.055437083890391044,1.1527112277744922,-0.590060397822656,0,,,0.0,0.0,0.0,0.0,49.89901728336855,-9.653407256104686,False,False,False,False,True,0.7386566842300084
2025-04-22 19:00:00+00:00,1.125,1.125,1.11,1.115,32546.0,,,,,,,,,,,,,,1.1515064684388387,"rgba(38, 166, 154, 1.0)",0.054884235252750525,1.1515064684388387,-0.6651539967847003,0,,,0.0,0.0,0.0,0.0,49.29249050164344,-9.653407256104686,False,False,False,False,True,0.0
2025-04-23 14:00:00+00:00,1.175,1.18,1.16,1.16,14097.0,,,,,,,,,,,,,,1.1522147932504545,"rgba(38, 166, 154, 1.0)",0.05449497869256109,1.1522147932504545,0.14286099263321933,0,,,0.0,0.0,0.0,0.0,55.13699737139784,-4.092068184799722,True,False,True,False,True,6.527805098994154
2025-04-23 15:00:00+00:00,1.165,1.165,1.135,1.14,20141.0,,,,,,,,,,,,,,1.1524407634601121,"rgba(38, 166, 154, 1.0)",0.05401684755536743,1.1524407634601121,-0.2303126528692817,0,,,0.0,0.0,0.0,0.0,55.626906605537556,-3.285322577998514,True,False,True,False,True,3.4093721912916095
2025-04-23 16:00:00+00:00,1.145,1.145,1.14,1.145,12818.0,,,,,,,,,,,,,,1.1524847938038472,"rgba(38, 166, 154, 1.0)",0.05373634333106952,1.1524847938038472,-0.13928736754068552,0,,,0.0,0.0,0.0,0.0,56.54997139180486,-1.8952998245131454,True,False,True,False,True,4.101177057407288
2025-04-23 17:00:00+00:00,1.145,1.165,1.145,1.165,17362.0,,,,,,,,,,,,,,1.1529116427378103,"rgba(38, 166, 154, 1.0)",0.05358356276133738,1.1529116427378103,0.22559823645978103,0,,,0.0,0.0,0.0,0.0,59.335947748593824,1.2487428442692021,True,False,True,False,True,6.791472829220414
2025-04-23 18:00:00+00:00,1.165,1.165,1.15,1.155,20947.0,,,,,,,,,,,,,,1.1533061066664512,"rgba(38, 166, 154, 1.0)",0.05323642659981134,1.1533061066664512,0.03181831392031974,0,,,0.0,0.0,0.0,0.0,59.44253121944021,1.8973186038797039,True,False,True,False,True,5.238065386930277
2025-04-23 19:00:00+00:00,1.155,1.17,1.155,1.16,35131.0,,,,,,,,,,,,,,1.1540794139002575,"rgba(38, 166, 154, 1.0)",0.05295969910913122,1.1540794139002575,0.11179417933516214,0,,,0.0,0.0,0.0,0.0,60.09904598727027,3.136865464358209,True,False,True,False,True,5.907567213504787
2025-04-24 14:00:00+00:00,1.195,1.195,1.18,1.185,612.0,,,,,,,,,,,,,,1.1541120120621922,"rgba(38, 166, 154, 1.0)",0.053111899550607834,1.1541120120621922,0.5815643612666532,0,,,0.0,0.0,0.0,0.0,63.06695177981292,6.45960843785808,True,False,True,False,True,9.132696036895577
2025-04-24 15:00:00+00:00,1.185,1.185,1.175,1.185,464.0,,,,,,,,,,,,,,1.154133554945263,"rgba(38, 166, 154, 1.0)",0.052918175831497785,1.154133554945263,0.583286263551906,0,,,0.0,0.0,0.0,0.0,65.045555641508,8.731741442874473,True,False,True,False,True,9.132696036895577
2025-04-24 16:00:00+00:00,1.185,1.195,1.18,1.195,1415.0,,,,,,,,,,,,,,1.1542147404299965,"rgba(38, 166, 154, 1.0)",0.052805695161047016,1.1542147404299965,0.7723647884118657,0,,,0.0,0.0,0.0,0.0,67.30039159301904,11.201505018905387,True,False,True,False,True,10.388818847473647
2025-04-24 17:00:00+00:00,1.195,1.195,1.185,1.195,2102.0,,,,,,,,,,,,,,1.154339072584,"rgba(38, 166, 154, 1.0)",0.05228413364138889,1.154339072584,0.7776915210049947,0,,,0.0,0.0,0.0,0.0,68.80361556069307,12.935915732469283,True,False,True,False,True,10.388818847473658
2025-04-24 18:00:00+00:00,1.195,1.195,1.185,1.195,2402.0,,,,,,,,,,,,,,1.1544797537218108,"rgba(38, 166, 154, 1.0)",0.05190228171137401,1.1544797537218108,0.7807026000036058,0,,,0.0,0.0,0.0,0.0,69.80576487247576,14.220517623572164,True,False,True,False,True,10.388818847473647
2025-04-24 19:00:00+00:00,1.195,1.22,1.185,1.215,96003.0,,,,,,,,,,,,,,1.1607702827488948,"rgba(38, 166, 154, 1.0)",0.0507522688437943,1.1607702827488948,1.0685180876940472,0,,,0.0,0.0,0.0,0.0,72.40041194331305,16.959879528046784,True,False,True,False,True,12.905159863577776
2025-04-25 14:00:00+00:00,1.195,1.225,1.195,1.225,10033.0,,,,,,,,,,,,,,1.1614100531854137,"rgba(38, 166, 154, 1.0)",0.049947089121506305,1.1614100531854137,1.2731462019716728,0,,,0.0,0.0,0.0,0.0,74.9025969188035,19.522084796126734,True,False,True,False,True,14.114967405908452
2025-04-25 15:00:00+00:00,1.225,1.235,1.225,1.225,10036.0,,,,,,,,,,,,,,1.162178423026372,"rgba(38, 166, 154, 1.0)",0.04869069504313699,1.162178423026372,1.2902172975344037,0,,,0.0,0.0,0.0,0.0,76.57072023579713,21.277029253585354,True,False,True,False,True,14.114967405908452
2025-04-25 16:00:00+00:00,1.225,1.235,1.22,1.235,20908.0,,,,,,,,,,,,,,1.1637466980711335,"rgba(38, 166, 154, 1.0)",0.04690771080892047,1.1637466980711335,1.519010429204665,0,,,0.0,0.0,0.0,0.0,78.45787946180796,23.242785726181182,True,False,True,False,True,15.325557165263326
