date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_655,aVWAP_BoS_CHoCH_bull_720,aVWAP_BoS_CHoCH_bear_59,aVWAP_BoS_CHoCH_bear_212,aVWAP_BoS_CHoCH_bear_476,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-16 15:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 18:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,2.88,2.89,2.88,2.89,292.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 19:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,2.89,2.89,2.89,2.89,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,2.855,2.855,2.855,2.855,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,2.855,2.855,2.76,2.76,100.0,,,,,,2.791666666666667,"rgba(239, 83, 80, 1.0)",,2.791666666666667,,0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,,,,,2.791666666666667,"rgba(239, 83, 80, 1.0)",,2.791666666666667,,0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,,,,,2.791666666666667,"rgba(239, 83, 80, 1.0)",,2.791666666666667,,0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,,,,,2.791666666666667,"rgba(239, 83, 80, 1.0)",,2.791666666666667,,0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,2.76,2.76,2.76,2.76,0.0,,,,,,2.791666666666667,"rgba(239, 83, 80, 1.0)",,2.791666666666667,,0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,2.76,2.81,2.76,2.81,11.0,,,,,,2.7923680823680823,"rgba(38, 166, 154, 1.0)",,2.7923680823680823,,0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,2.81,2.81,2.81,2.81,0.0,,,,,,2.7923680823680823,"rgba(38, 166, 154, 1.0)",,2.7923680823680823,,0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,2.81,2.84,2.81,2.84,3.0,,,,,,2.7958199069101335,"rgba(38, 166, 154, 1.0)",,2.7958199069101335,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,2.84,2.895,2.84,2.895,3.0,,,,,,2.8069391654097533,"rgba(38, 166, 154, 1.0)",,2.8069391654097533,,0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,2.895,2.895,2.895,2.895,0.0,,,,,,2.8069391654097533,"rgba(38, 166, 154, 1.0)",,2.8069391654097533,,0,,,0.0,0.0,0.0,0.0
