date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_56,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_113,aVWAP_BoS_CHoCH_bull_178,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_41,aVWAP_BoS_CHoCH_bear_127,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,11.5228765165,11.5422426955,10.6804477291,11.513193427,111952,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,11.7164762967,11.8812621282,11.4744610689,11.6293905011,29172,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-14 00:00:00+00:00,11.561195475,11.8327671807,11.5320985065,11.6678843594,81005,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,86.79482469634662,-9.423288866440195,False,False,True,False,True,
2022-01-21 00:00:00+00:00,11.3478177061,11.7842722333,11.3187207376,11.5902924434,237004,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,71.14034324719654,-9.423288866440195,False,False,True,False,True,
2022-01-28 00:00:00+00:00,11.1538379163,11.6387873909,10.4361126938,11.2993227587,176599,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.076246000333331,,0,,,0.0,0.0,0.0,0.0,57.372173672725864,-9.423288866440195,False,False,True,False,False,
2022-02-04 00:00:00+00:00,10.9744066107,11.5029045481,10.911363179,11.0859449898,40213,,,,,,,,,#000000,,11.086134013776219,,0,,,0.0,0.0,0.0,0.0,46.10198143609728,-9.423288866440195,False,False,False,False,False,
2022-02-11 00:00:00+00:00,11.2217308427,11.3575166956,10.9114601689,10.9114601689,18050,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.092085192580477,,0,,,0.0,0.0,0.0,0.0,43.781565350552114,-9.423288866440195,False,False,False,True,False,
2022-02-18 00:00:00+00:00,11.2944732639,11.2993227587,10.911363179,11.1538379163,31302,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.101058533871337,,0,,,0.0,0.0,0.0,0.0,43.39098285795386,-9.423288866440195,False,False,False,True,False,
2022-02-25 00:00:00+00:00,10.9598581264,11.3478177061,10.5577380221,11.1903061168,49484,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.078182627493302,,0,,,0.0,0.0,0.0,0.0,39.95450165265565,33.263644782079254,False,False,False,True,False,
2022-03-04 00:00:00+00:00,10.7852763156,11.4351086116,10.6785874311,11.0665470108,134637,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.044736490158792,,0,,,0.0,0.0,0.0,0.0,36.36063539392468,28.118884682855366,False,False,False,True,False,
