date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_361,aVWAP_BoS_CHoCH_bear_273,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-26 17:00:00+00:00,30.0,30.265,30.0,30.175,700.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-27 17:00:00+00:00,30.33,30.33,30.14,30.15,593.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-28 17:00:00+00:00,30.08,30.225,30.07,30.2,974.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.076923076922572,-84.61538461538386,False,False,False,True,True,
2023-12-29 17:00:00+00:00,30.17,30.17,30.045,30.045,200.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.1432749171412,-83.33470528345111,False,False,False,True,True,
2024-01-01 17:00:00+00:00,30.045,30.045,30.045,30.045,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.52084281062028,-80.3830917979034,False,False,False,True,True,
2024-01-02 17:00:00+00:00,30.43,30.505,30.28,30.28,400.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.40513781004134,-62.62367973515958,False,False,False,True,True,
2024-01-03 17:00:00+00:00,30.19,30.44,29.97,29.97,708.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.165155682134134,-59.086432453522896,False,False,False,True,True,
2024-01-04 17:00:00+00:00,30.3,30.41,30.12,30.2,628.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.959677884424416,-49.643872123927274,False,False,False,True,True,
2024-01-05 17:00:00+00:00,30.2,30.7,30.2,30.605,345.0,,,,,"rgba(38, 166, 154, 1.0)",,30.501666666666665,,0,,,0.0,0.0,0.0,0.0,51.318344728824584,-37.22218556215765,False,False,True,False,True,
2024-01-08 17:00:00+00:00,30.48,30.68,30.23,30.68,425.0,,,,,"rgba(38, 166, 154, 1.0)",,30.517305194805193,,0,,,0.0,0.0,0.0,0.0,58.245162622422896,-27.486095627163415,False,False,True,False,True,
