date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_300,aVWAP_BoS_CHoCH_bull_564,aVWAP_BoS_CHoCH_bull_679,aVWAP_BoS_CHoCH_bull_710,aVWAP_BoS_CHoCH_bull_769,aVWAP_BoS_CHoCH_bear_149,aVWAP_BoS_CHoCH_bear_282,aVWAP_BoS_CHoCH_bear_450,aVWAP_BoS_CHoCH_bear_541,aVWAP_BoS_CHoCH_bear_662,aVWAP_BoS_CHoCH_bear_780,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-18 14:00:00+00:00,29.185,29.35,28.985,29.22,888.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-18 15:00:00+00:00,29.21,30.0,29.16,29.89,3991.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-03-18 16:00:00+00:00,29.89,30.08,29.76,29.85,1693.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,97.90209790209795,42.657342657342824,False,False,True,False,True,
2025-03-18 17:00:00+00:00,29.94,30.15,29.895,30.115,1975.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,97.17335843776907,42.657342657342824,False,False,True,False,True,
2025-03-18 18:00:00+00:00,30.13,30.3,29.93,30.27,2617.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,96.93547717740913,42.657342657342824,False,False,True,False,True,
2025-03-18 19:00:00+00:00,30.18,30.18,29.345,29.49,9871.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.83852032272829,36.92269848350851,False,False,True,False,False,
2025-03-19 14:00:00+00:00,29.49,29.855,29.42,29.455,2204.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.7113710637743,27.461371277555358,False,False,True,False,False,
2025-03-19 15:00:00+00:00,29.455,29.97,29.455,29.97,980.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.33400767823106,26.077870335935728,False,False,True,False,False,
2025-03-19 16:00:00+00:00,29.94,31.235,29.94,30.955,6513.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.51948065929614,26.077870335935728,False,False,True,False,False,
2025-03-19 17:00:00+00:00,30.955,31.295,30.825,31.28,3927.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,73.60072507303151,26.077870335935728,False,False,True,False,True,
2025-03-19 18:00:00+00:00,31.19,32.25,31.19,32.13,7333.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.46141565193832,17.586506215200473,False,False,True,False,True,
2025-03-19 19:00:00+00:00,32.13,32.34,31.65,31.955,17402.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.3768060307535,18.674222263515503,False,False,True,False,True,
2025-03-20 14:00:00+00:00,32.0,32.67,32.0,32.2,4961.0,,,,,,,,,,,,32.29,"rgba(239, 83, 80, 1.0)",,32.29,,0,,,0.0,0.0,0.0,0.0,79.5428412227724,20.222045715501935,False,False,True,False,True,
2025-03-20 15:00:00+00:00,32.2,32.4,31.855,31.955,6343.0,,,,,,,,,,,,32.16655166312809,"rgba(239, 83, 80, 1.0)",,32.16655166312809,,0,,,0.0,0.0,0.0,0.0,77.95765121642803,20.222045715501935,False,False,True,False,True,
2025-03-20 16:00:00+00:00,31.955,32.07,31.825,31.85,8206.0,,,,,,,,,,,,32.06074782162993,"rgba(239, 83, 80, 1.0)",,32.06074782162993,,0,,,0.0,0.0,0.0,0.0,75.90206670191704,20.222045715501935,False,False,True,False,True,
2025-03-20 17:00:00+00:00,31.85,31.98,31.715,31.715,5245.0,,,,,,,,,,,,32.00620776947417,"rgba(239, 83, 80, 1.0)",,32.00620776947417,,0,,,0.0,0.0,0.0,0.0,73.22084333318386,20.222045715501935,False,False,True,False,False,
2025-03-20 18:00:00+00:00,31.715,31.86,31.51,31.755,7400.0,,,,,,,,,,,,31.93765635204478,"rgba(38, 166, 154, 1.0)",,31.93765635204478,,0,,,0.0,0.0,0.0,0.0,71.62547827292843,20.222045715501935,False,False,True,False,False,
2025-03-20 19:00:00+00:00,31.72,32.295,31.72,32.025,8276.0,,,,,,,,,,,,31.953147007659137,"rgba(239, 83, 80, 1.0)",,31.953147007659137,,0,,,0.0,0.0,0.0,0.0,71.82292029952995,20.222045715501935,False,False,True,False,False,
2025-03-21 14:00:00+00:00,31.2,31.64,31.105,31.4,1013.0,,,,,,,,,,,,31.939178530064662,"rgba(239, 83, 80, 1.0)",,31.939178530064662,,0,,,0.0,0.0,0.0,0.0,66.22848206678204,23.3026445477648,False,False,True,False,False,
2025-03-21 15:00:00+00:00,31.4,31.42,30.7,30.93,2208.0,,,,,,,,,,,,31.45459140856471,"rgba(239, 83, 80, 1.0)",,31.45459140856471,,0,,,0.0,0.0,0.0,0.0,59.42538107997851,16.852519368065472,False,False,True,False,False,
2025-03-21 16:00:00+00:00,30.93,31.515,30.93,31.515,2631.0,,,,,,,,,,,,31.520781088756465,"rgba(239, 83, 80, 1.0)",,31.520781088756465,,0,,,0.0,0.0,0.0,0.0,58.32154534314981,15.787886189942853,False,False,True,False,False,
2025-03-21 17:00:00+00:00,31.515,31.87,31.49,31.83,2380.0,,,,,,,,,,,,31.608004015495986,"rgba(38, 166, 154, 1.0)",,31.608004015495986,,0,,,0.0,0.0,0.0,0.0,59.09562131959445,15.787886189942853,False,False,True,False,False,
2025-03-21 18:00:00+00:00,31.88,32.19,31.74,31.78,7282.0,,,,,,,,,,,,31.747062259780236,"rgba(38, 166, 154, 1.0)",,31.747062259780236,,0,,,0.0,0.0,0.0,0.0,59.24581933105734,15.787886189942853,False,False,True,False,False,
2025-03-21 19:00:00+00:00,31.78,32.175,31.54,31.94,17870.0,,,,,,,,,,,,31.819348039359074,"rgba(38, 166, 154, 1.0)",,31.819348039359074,,0,,,0.0,0.0,0.0,0.0,60.17079011933531,15.787886189942853,False,False,True,False,False,
2025-03-24 14:00:00+00:00,32.885,33.04,32.145,32.84,3936.0,,,,,,,,,,,,31.88873735750316,"rgba(38, 166, 154, 1.0)",,31.88873735750316,,0,,,0.0,0.0,0.0,0.0,64.32031429774558,15.787886189942853,False,False,True,False,True,
2025-03-24 15:00:00+00:00,32.8,32.96,32.46,32.655,5228.0,,,,,,,,,,,,31.965139559205426,"rgba(38, 166, 154, 1.0)",,31.965139559205426,,0,,,0.0,0.0,0.0,0.0,65.61923581626348,15.787886189942853,False,False,True,False,True,
2025-03-24 16:00:00+00:00,32.655,32.69,32.32,32.34,652.0,,,,,,,,,,,,31.970743250507294,"rgba(38, 166, 154, 1.0)",,31.970743250507294,,0,,,0.0,0.0,0.0,0.0,64.11938967917528,15.787886189942853,False,False,True,False,True,
