date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_493,aVWAP_BoS_CHoCH_bull_550,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_782,aVWAP_BoS_CHoCH_bull_877,aVWAP_BoS_CHoCH_bear_116,aVWAP_BoS_CHoCH_bear_302,aVWAP_BoS_CHoCH_bear_711,aVWAP_BoS_CHoCH_bear_757,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,10.8187683728,10.8960955022,10.7625304605,10.8187683728,40626,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,10.8395061029,10.9312441973,10.7062925482,10.9242144583,53806,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-05 00:00:00+00:00,10.657084375,10.8468873289,10.6289654189,10.8468873289,28627,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,69.78885536750634,-70.84457852997463,False,False,True,False,True,
2022-01-06 00:00:00+00:00,10.664114114,10.7555007215,10.5375788114,10.7555007215,33946,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,50.76582610729838,-70.84457852997463,False,False,False,False,True,
2022-01-07 00:00:00+00:00,10.8047088947,10.8468873289,10.6359951579,10.7765899386,37336,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,51.13844791374919,-70.84457852997463,False,False,False,False,True,
2022-01-10 00:00:00+00:00,10.7484709824,10.8187683728,10.5727275066,10.8187683728,19565,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,48.535313452173526,-70.84457852997463,False,False,False,False,True,
2022-01-11 00:00:00+00:00,10.751985852,10.8257981118,10.6430248969,10.664114114,19816,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,47.011623174469946,-70.84457852997463,False,False,False,False,True,
2022-01-12 00:00:00+00:00,10.7625304605,10.8257981118,10.7389808347,10.8117386337,6184,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,46.66207283434719,-70.84457852997463,False,False,False,False,True,
2022-01-13 00:00:00+00:00,10.7203520263,10.8328278508,10.6296683928,10.7695601995,27387,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,44.350700140352544,-70.84457852997463,False,False,False,True,True,
2022-01-14 00:00:00+00:00,10.6781735921,10.7133222873,10.4743111601,10.6852033311,24498,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,41.09031482661655,-68.97518924181199,False,False,False,True,True,
2022-01-18 00:00:00+00:00,10.5586680285,10.6219356798,10.5305490724,10.5656977676,25984,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.59697339789318,-68.97518924181199,False,False,False,True,True,
2022-01-19 00:00:00+00:00,10.446192204,10.6711438531,10.4321327259,10.6711438531,24110,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.050097700541226,-68.97518924181199,False,False,False,True,True,
2022-01-20 00:00:00+00:00,10.3899542917,10.664114114,10.3688650746,10.4954003772,20923,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,25.643329509761603,-68.97518924181199,False,False,False,True,True,
2022-01-21 00:00:00+00:00,9.9751996887,10.4686873689,9.9009656445,10.3407461185,29197,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,20.032577125760906,-68.97518924181199,False,False,False,True,False,
2022-01-24 00:00:00+00:00,9.6588614322,9.8416346471,9.0613336144,9.7291588226,119978,,,,,,,,,,,9.520609897899998,#000000,,9.520609897899998,,0,,,0.0,0.0,0.0,0.0,15.453312855000167,-68.97518924181199,False,False,False,True,False,
2022-01-25 00:00:00+00:00,9.5815343029,9.6869803884,9.401291794,9.4971774345,31465,,,,,,,,,,,9.528087936386854,#000000,,9.528087936386854,,0,,,0.0,0.0,0.0,0.0,12.250835057393491,-68.97518924181199,False,False,False,True,False,
2022-01-26 00:00:00+00:00,9.6237127371,9.8416346471,9.3847016099,9.7150993445,30458,,,,,,,,,,,9.542922535358977,#000000,,9.542922535358977,,0,,,0.0,0.0,0.0,0.0,11.403644567108788,-68.97518924181199,False,False,False,True,False,
2022-01-27 00:00:00+00:00,9.4901476954,9.7712669594,9.4901476954,9.5955937809,38747,,,,,,,,,,,9.550110345733476,#000000,,9.550110345733476,,0,,,0.0,0.0,0.0,0.0,10.434117572692777,-68.97518924181199,False,False,False,True,False,
2022-01-28 00:00:00+00:00,9.609653259,9.6518316932,9.4265285572,9.4901476954,24696,,,,,,,,,,,9.551374701540615,#000000,,9.551374701540615,,0,,,0.0,0.0,0.0,0.0,13.130517268737105,-63.93430895160685,False,False,False,True,False,
2022-01-31 00:00:00+00:00,9.7994562129,9.8486643861,9.4901476954,9.5955937809,29724,,,,,,,,,,,9.568813664387335,#000000,,9.568813664387335,,0,,,0.0,0.0,0.0,0.0,19.292463989212308,-55.667071484750004,False,False,False,True,False,
2022-02-01 00:00:00+00:00,9.8416346471,9.9822294278,9.778577888,9.7924264739,25664,,,,,,,,,,,9.594301439646099,#000000,,9.594301439646099,,0,,,0.0,0.0,0.0,0.0,24.261987732034484,-48.956346827899026,False,False,False,True,True,
2022-02-02 00:00:00+00:00,10.0173781229,10.0630714267,9.9400509936,10.0173781229,22529,,,,,,,,,,,9.623052000685416,#000000,,9.623052000685416,,0,,,0.0,0.0,0.0,0.0,30.813537268388004,-41.09663871372348,False,False,False,True,True,
2022-02-03 00:00:00+00:00,9.8486643861,10.1763908199,9.8100008215,9.9189617765,21631,,,,,,,,,,,9.643245165937508,#000000,,9.643245165937508,,0,,,0.0,0.0,0.0,0.0,33.20657456196859,-37.385961738283996,False,False,False,True,True,
2022-02-04 00:00:00+00:00,9.7361885616,9.8346049081,9.7010398664,9.7994562129,35604,,,,,,,,,,,9.65391549399561,#000000,,9.65391549399561,,0,,,0.0,0.0,0.0,0.0,33.661949429432845,-35.481492322366066,False,False,False,True,True,
2022-02-07 00:00:00+00:00,9.7502480397,9.9892591668,9.6799506493,9.7361885616,26512,,,,,,,,,,,9.663853745776521,#000000,,9.663853745776521,,0,,,0.0,0.0,0.0,0.0,34.232168354774174,-33.42071371127149,False,False,False,True,True,
2022-02-08 00:00:00+00:00,9.9189617765,9.9189617765,9.7853967348,9.7853967348,30059,,,,,,,,,,,9.678336685690455,#000000,,9.678336685690455,,0,,,0.0,0.0,0.0,0.0,37.60578377301355,-28.802764183166595,False,False,False,True,True,
2022-02-09 00:00:00+00:00,10.228270294,10.228270294,9.9555867168,10.0454970791,57754,,,,,,,,,,,9.731914329272895,#000000,,9.731914329272895,,0,,,0.0,0.0,0.0,0.0,43.91504910519082,-21.699357053592486,False,False,False,True,True,
2022-02-10 00:00:00+00:00,10.0454970791,10.3055974233,10.03846734,10.1298539475,40450,,,,,,,,,,,9.945920127201548,#000000,,9.945920127201548,,0,,,0.0,0.0,0.0,0.0,45.774013551233814,-19.010085447672395,False,False,False,False,True,
2022-02-11 00:00:00+00:00,10.0876755133,10.2646522767,9.8682243267,10.2150987829,32203,,,,,,,,,,,9.942274083632533,#000000,,9.942274083632533,,0,,,0.0,0.0,0.0,0.0,47.52933322250179,-16.413770804681377,False,False,False,False,True,
2022-02-14 00:00:00+00:00,9.6487731401,10.1867825008,9.634614999,9.9602522436,37803,,,,,,,,,,,9.895469776479192,#000000,,9.895469776479192,,0,,,0.0,0.0,0.0,0.0,44.281000005253034,-16.413770804681377,False,False,False,True,True,
2022-02-15 00:00:00+00:00,9.939015032,9.9673313142,9.783346271,9.8257499035,28609,,,,,,,,,,,9.886527716884537,#000000,,9.886527716884537,,0,,,0.0,0.0,0.0,0.0,45.41079348523013,-16.413770804681377,False,False,False,True,True,
2022-02-16 00:00:00+00:00,9.924856891,10.0735173722,9.8292894387,9.9036196794,19302,,,,,,,,,,,9.886200426055169,#000000,,9.886200426055169,,0,,,0.0,0.0,0.0,0.0,46.0296502176201,-15.629455327113945,False,False,False,False,True,
2022-02-17 00:00:00+00:00,9.7974336213,9.9425545673,9.7974336213,9.9106987499,14273,,,,,,,,,,,9.881215934804287,#000000,,9.881215934804287,,0,,,0.0,0.0,0.0,0.0,45.22535760664928,-15.605304807199637,False,False,False,True,True,
2022-02-18 00:00:00+00:00,9.6806289575,9.9036196794,9.634614999,9.8399080445,36127,,,,,,,,,,,9.85997808063819,#000000,,9.85997808063819,,0,,,0.0,0.0,0.0,0.0,43.63872735280451,-15.605304807199637,False,False,False,True,True,
2022-02-22 00:00:00+00:00,9.4647173061,9.7281295208,9.4257824182,9.6062987169,32144,,,,,,,,,,,9.828484494352494,#000000,,9.828484494352494,,0,,,0.0,0.0,0.0,0.0,40.853226358065584,-15.605304807199637,False,False,False,True,False,
2022-02-23 00:00:00+00:00,9.3372940365,9.528428941,9.3089777544,9.5213498704,27644,,,,,,,,,,,9.796453882713449,#000000,,9.796453882713449,,0,,,0.0,0.0,0.0,0.0,38.093352250630005,-15.605304807199637,False,False,False,True,False,
