date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_462,aVWAP_BoS_CHoCH_bull_692,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_253,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_413,aVWAP_BoS_CHoCH_bear_441,aVWAP_BoS_CHoCH_bear_720,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-04-03 00:00:00+00:00,9.65,9.7,9.269,9.399,431645,12.739603686570545,,,12.147858489439704,11.17626500202351,8.515974852353619,9.539666666666667,,,,10.11602731849224,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-04-04 00:00:00+00:00,9.4,9.699,9.08,9.627,217751,12.733598557934451,,,12.142154030054016,11.169952624750826,8.528339969609904,9.490487408812703,,,,10.119067685101646,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-05 00:00:00+00:00,9.15,9.437,9.02114,9.354,133838,12.729708624321274,,,12.138417686571172,11.165681820474854,8.534133704415188,9.441312951736009,,,,10.118611973198288,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-06 00:00:00+00:00,9.0,9.209,8.88,9.122,115146,12.726204954152053,,,12.135021724957067,11.161699686904338,8.537769520651285,9.38855195623233,,,,10.116713720750402,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-10 00:00:00+00:00,9.0,9.197,8.85,8.9,113277,12.72275159311239,,,12.131673088055853,11.157771021876087,8.541194304597221,9.346799339538995,,,,10.115203656696943,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-11 00:00:00+00:00,8.9,9.2,8.9,8.973,168113,12.71761672562257,,,12.12669172870802,11.151924532067207,8.54602258571907,9.29738167561474,,,,10.113342055380734,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-12 00:00:00+00:00,9.247,9.49,9.088,9.088,207027,12.7117790161007,,,12.121116664919569,11.145682648702284,8.55534892938172,9.294040443150656,,,,10.116073414704843,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-13 00:00:00+00:00,9.363,9.49,9.2,9.213,103779,12.708924665949908,,,12.118404585433314,11.14269578364018,8.560419141505307,9.298006162342611,,,,10.117936544200774,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,9.181,9.393,9.101,9.331,189005,12.703544091865703,,,12.113254627952667,11.136900734930393,8.568043510327065,9.289790702824098,,,,10.119410965638362,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-17 00:00:00+00:00,9.205,9.29861,9.027,9.226,89376,12.700970404716651,,,12.110785238086839,11.134103894261377,8.571328602261987,9.284085419577751,,,,10.11977620214231,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-18 00:00:00+00:00,9.13,9.388,9.03,9.2,168783,12.696128308321383,,,12.106142395065191,11.128859461847611,8.577495124095234,9.275251540227275,,,,10.120494963296586,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-19 00:00:00+00:00,8.9,9.105,8.732,9.1,150407,12.691493468356702,,,12.101635987966091,11.12356383627332,8.580478080316466,9.249110929080503,,,,10.118533543761938,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-20 00:00:00+00:00,8.569,8.838,8.505,8.8,140504,12.686859724534896,,,12.097075767060604,11.118027298780651,8.580947329820637,9.210541768044136,,,,10.114458519643964,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,8.6,8.795,8.47,8.7,73918,12.68441678480778,,,12.094670646478267,11.115106126289227,8.581123370808017,9.19163746170473,,,,10.11233374588766,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-24 00:00:00+00:00,8.825,8.848,8.45,8.5,99406,12.681205554637883,,,12.091521411807047,11.111323575693513,8.581854841538728,9.171608277033135,,,,10.11006400778184,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-25 00:00:00+00:00,8.187,8.795,8.1,8.788,205260,12.674013561806042,,,12.08437222942039,11.102428475997678,8.579245935095829,9.107765211508232,,,,10.10156863197587,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-26 00:00:00+00:00,7.8,8.25,7.301,8.2,366018,12.65954045052025,,,12.069726722546207,11.083400550971612,8.562857460510473,8.944763979798108,,,,10.076414087267295,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-27 00:00:00+00:00,7.611,7.997,7.5,7.774,207419,12.651241017448985,,,12.06131543146738,11.072451823311454,8.552931887641408,8.86376393245201,,,,10.062362195176,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,8.014,8.05,7.512,7.6,141095,12.64578873738148,,,12.055816338748405,11.065387397089667,8.547524920305516,8.82107153448551,,,,10.054302719128676,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-01 00:00:00+00:00,7.995,8.019,7.73,7.904,161203,12.639647288735661,,,12.049634728742811,11.057494396675123,8.541943444558376,8.779120215953625,,,,10.045829153946672,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-02 00:00:00+00:00,7.63,7.802,7.4,7.8,210336,12.631143897453091,,,12.041005775115519,11.046264518923705,8.531348645439607,8.712576082934909,,,,10.0320893384783,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-03 00:00:00+00:00,6.6,7.45,6.4,7.45,726957,12.597361740531449,,,12.006140383819286,10.999168231350914,8.466478700058754,8.400774585711302,,,,9.962856535783256,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-04 00:00:00+00:00,6.044,6.453,6.0,6.045,476775,12.572946828325856,,,11.980688537676707,10.964125806487997,8.41077275225497,8.183164761547694,,,,9.908766600386056,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,6.23,6.5599,6.13,6.13,719854,12.537236752115872,,,11.943599328126421,10.913695993942524,8.336567717115422,7.942670791799688,,,,9.838082320984402,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-08 00:00:00+00:00,6.27,6.55,6.26,6.35,603124,12.507882810394682,,,11.913186384328396,10.872756797920095,8.279841169709966,7.789207080672033,,,,9.784875661636978,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-09 00:00:00+00:00,6.24,6.34,6.03,6.33,547849,12.480786514515515,,,11.885075146426498,10.834933395820263,8.227083475228268,7.660832867148896,,,,9.736427615315398,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-10 00:00:00+00:00,5.8,6.27,5.75,6.24,793880,12.440302513706836,,,11.842961872515396,10.778143630592437,8.145870353269009,7.480168907101029,,,,9.66362948122974,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-11 00:00:00+00:00,5.57,5.79,5.45,5.79,666751,12.404945617212102,,,11.806059602094432,10.728207452116887,8.072239869502038,7.328089839961033,,,,9.599148219081295,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,5.61,5.65,5.4401,5.55,615471,12.37245702642619,,,11.772181912527609,10.682636309515578,8.007005204904448,7.205510869891305,,,,9.542226869910603,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,5.65,5.7,5.485,5.64,367197,12.35334767674819,,,11.752289944528915,10.656064920627776,7.970366399627839,7.141973318080103,,,,9.5101598315447,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,5.5,5.74,5.48,5.65,366173,12.334291145212381,,,11.732457926956302,10.629644227427994,7.934353238495082,7.081999067499312,,,,9.478667531306389,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-17 00:00:00+00:00,5.8,5.85,5.39,5.56,429093,12.31244614320544,,,11.709779220727393,10.599676851156014,7.89535052849518,7.021878926163142,,,,9.444248193971687,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,5.92,5.94,5.725,5.74,363766,12.294543128173224,,,11.691261159433394,10.575482275903678,7.865953504573596,6.98118097090868,,,,9.417853468667778,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,5.68,5.9852,5.67,5.95,318541,12.278745435840591,,,11.67491114452656,10.554127021885487,7.839859664303402,6.945336225804163,,,,9.394499409181805,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,5.7,5.89,5.59,5.66,349229,12.261376456334974,,,11.656933216104415,10.530680588244048,7.811292089365487,6.906778872803798,,,,9.368944290228182,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-23 00:00:00+00:00,5.77,5.87,5.6958,5.75,322667,12.245537079938664,,,11.640563610880438,10.5094509986851,7.786216039774719,6.8747361079023195,,,,9.346322487592198,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-24 00:00:00+00:00,5.71,5.825,5.66,5.81,283107,12.231602875313705,,,11.626161483362253,10.490796592941976,7.764215939415865,6.846943408967105,,,,9.326481348025009,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-25 00:00:00+00:00,5.3,5.65,5.19,5.65,405978,12.21064935712483,,,11.604405934898358,10.462340809099112,7.728159113469137,6.797519285407895,,,,9.294713989567247,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,5.27,5.35,5.17,5.31,437226,12.187842929043418,,,11.580708737094856,10.431351672051248,7.6886574690713605,6.743800298033422,,,,9.260028742005684,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,5.26,5.31,5.08,5.3,612768,12.155917049342456,,,11.547550706753935,10.388150620311384,7.634355026538736,6.672365245031849,,,,9.212219278093215,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,5.12,5.22,5.07,5.22,1308737,12.087925246561857,,,11.47699635160031,10.296847118916087,7.522422868033733,6.532875869710889,,,,8.765526235637205,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,5.28,5.39,5.1223,5.15,456303,12.064956864697221,,,11.453247768668358,10.266523100319565,7.487679632575022,6.493928281774226,,,,8.736874973880408,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,5.54,5.595,5.385,5.44,681321,12.032161354226478,,,11.419500570424763,10.224082234768881,7.443195347835227,6.450660630138556,,,,8.701616054087774,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,5.45,5.87,5.43,5.68,410100,12.012808843987475,,,11.399632526603263,10.199308479980983,7.418392172574098,6.428368886095681,,,,8.68126014531071,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,5.77,5.79,5.28,5.35,497828,11.989580875397062,,,11.375818832164203,10.169781451436464,7.389635870056111,6.403709381142413,,,,8.656966854756757,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,6.17,6.21,5.8,5.8,538983,11.966370440478924,,,11.352237898474524,10.141331230888861,7.367091228806474,6.392807616427265,,,,8.639239066879753,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,6.2,6.22,5.95,6.19,548744,11.943176992473276,,,11.328728622311662,10.113210850526668,7.345985122983581,6.384377865606702,,,,8.621657120545756,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,5.88,6.28,5.85,6.16,441833,11.924253371816558,,,11.309519858362505,10.090181148622387,7.327887137730533,6.375016090770898,,,,8.340160669951176,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,5.42,5.7399,5.375,5.65,671846,11.8933377851057,,,11.277893195690478,10.051498696489677,7.291408092386417,6.343922678975948,,,,8.29223082915133,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,5.48,5.805,5.45,5.56,449068,11.873053449708811,,,11.25718764642803,10.026379950971,7.268714979733721,6.325926807523368,,,,8.269735453241237,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-14 00:00:00+00:00,5.31,5.64,5.305,5.64,457321,11.852008142822434,,,11.235665857835633,10.000178074370801,7.24408475155852,6.3047088398474935,,,,8.244208332426684,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,5.41,5.53,5.36,5.36,379828,11.834673512401045,,,11.217956954767825,9.978712058796598,7.224285131672526,6.288111755483238,,,,8.224500604453295,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,5.48,5.49,5.294,5.4,604909,11.807207687187198,,,11.189918027799914,9.944849915049737,7.193425733565302,6.262592994310038,,,,8.194220305395186,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-20 00:00:00+00:00,5.23,5.4,5.19,5.4,399324,11.788787736977563,,,11.171085519215563,9.922048195293462,7.171973067762065,6.243733172777796,,,,8.172583506443775,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-21 00:00:00+00:00,5.22,5.34,5.1668,5.2,326196,11.773746537037042,,,11.155709966247413,9.903463290075935,7.154520557174616,6.228376198609509,,,,8.15506605026074,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-22 00:00:00+00:00,4.94,5.13,4.87,5.11,547220,11.747661355472378,,,11.128958508318638,9.870879241671664,7.122021273920391,6.197067345037573,,,,8.121416115627529,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,4.83,4.91,4.72,4.84,376973,11.729385730115022,,,11.110188153413286,9.847956102060751,7.098561741574168,6.173679732183542,,,,8.097064478914481,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-26 00:00:00+00:00,4.87,5.0185,4.85,4.87,242398,11.717842347580161,,,11.098354743363346,9.833595973854846,7.084332281306486,6.160059183393318,,,,8.082614219260114,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-27 00:00:00+00:00,4.77,4.85,4.73,4.85,367643,11.700077263089346,,,11.080119156565631,9.811405878901077,7.061834548011493,6.137866021407169,,,,8.059622293132652,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-28 00:00:00+00:00,4.73,4.77,4.62,4.77,508596,11.675379888325613,,,11.054759996924723,9.780564516485743,7.030403709736552,6.106645523023214,,,,7.742127289423015,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-29 00:00:00+00:00,4.87,5.01,4.67,4.67,532277,11.650246491981203,,,11.029029679356126,9.749584332532029,7.0003697907800495,6.078596752894686,,,,7.717263413818371,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,4.91,4.98,4.83,4.98,382932,11.63242886678119,,,11.01081886061169,9.727791200218528,6.9798254777535185,6.0600755878995445,,,,7.699677989916717,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-03 00:00:00+00:00,5.03,5.095,4.91,4.91,227100,11.622070702479148,,,11.000254813829434,9.715238538399525,6.968438403212719,6.050340469247657,,,,7.690493661871606,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,5.09,5.16,5.01,5.09,338791,11.60685298410151,,,10.9847606958541,9.696932630415763,6.9523356055303775,6.037173658669903,,,,7.677805594816749,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,4.89,5.07,4.7,5.01,629661,11.577895693411067,,,10.955209494913271,9.66183258651922,6.919997294955929,6.008681582595378,,,,7.647529634081389,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,5.23,5.32,4.88,4.88,774465,11.543972637607569,,,10.920773591374846,9.621639867398526,6.8864332805237565,5.983102225965041,,,,7.619763856827245,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-10 00:00:00+00:00,5.37,5.38,5.125,5.25,707911,11.513987556912136,,,10.890451040205487,9.58671792517162,6.859362101873028,5.9649115587134744,,,,7.5981754321895565,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,5.7,5.7701,5.34,5.39,902174,11.478081851679216,,,10.854402896941663,9.546192052890099,6.832766200129113,5.953182895424128,,,,7.579923714774095,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-12 00:00:00+00:00,5.64,5.82,5.615,5.82,536049,11.457271022842246,,,10.833572145754827,9.523031365580506,6.818587569890736,5.948237424770072,,,,7.569974586418364,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-13 00:00:00+00:00,6.11,6.16,5.66,5.66,1230417,11.41239797183041,,,10.789003560313786,9.474785190787555,6.7952413333382,5.949420108092892,,,,7.556391740336219,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,5.73,6.07,5.7,6.07,564363,11.391524397167156,,,10.768232736916092,9.45220338388069,6.783160513905687,5.947246489750089,,,,7.546942447803564,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,5.96,6.045,5.63,5.66,446051,11.375269578819998,,,10.75208762984613,9.434772257341164,6.774267176235817,5.946241529866288,,,,7.5398910294460935,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-18 00:00:00+00:00,6.3,6.41,5.94,5.94,478564,11.359003043254042,,,10.736078106800239,9.418019904800813,6.76844852840437,5.950407410353525,,,,7.536658012445196,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-07-19 00:00:00+00:00,6.43,6.54,6.2899,6.34,502878,11.342691646467161,,,10.720127833303735,9.401709366686763,6.764668757831066,5.957887363471886,,,,7.535661297997377,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-07-20 00:00:00+00:00,6.33,6.5,6.215,6.5,278367,11.333578034769168,,,10.71120294414512,9.392541707964023,6.762184000199017,5.961300170725029,,,,7.534391140102403,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,6.47,6.5,6.19,6.35,386264,11.321083699385968,,,10.698987180851322,9.38007045941982,6.759099709120824,5.9663975248303665,,,,7.532840471414962,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-07-24 00:00:00+00:00,6.82,6.9127,6.49,6.49,401835,11.30908080892226,,,10.687389915631295,9.368728201754402,6.758945518392648,5.975933984881418,,,,7.534660268087824,#000000,0,,,0.0,0.0,0.0,0.0
2023-07-25 00:00:00+00:00,6.68,6.83,6.58,6.83,362677,11.298197085505372,,,10.67686430924945,9.358403691341,6.758472913257495,5.98385555188809,,,,7.535629501269585,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-07-26 00:00:00+00:00,6.7,6.74,6.52,6.63,305489,11.288983357137367,,,10.667945340233212,9.349628310443833,6.757805134676677,5.989996655965577,,,,7.535946506932203,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-07-27 00:00:00+00:00,6.69,7.02,6.59,6.8,549699,11.272898938478503,,,10.652445943179572,9.334638126107956,6.757905265818332,6.002608142621703,,,,7.537694800548756,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,6.89,6.93,6.6,6.71,410520,11.261067350149482,,,10.64106927960585,9.32372894001849,6.758313299909817,6.01224181654788,,,,7.539098408862161,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-07-31 00:00:00+00:00,7.09,7.25,6.97,6.98,419801,11.249834429833983,,,10.630399552236076,9.313973488240055,6.761240640285444,6.0254482603721025,,,,7.406767139099898,#000000,0,,,0.0,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,6.98,7.16,6.8,7.12,443349,11.237686230962915,,,10.618809390951503,9.303193836297583,6.763183420460771,6.037496126068901,,,,7.40690398233191,#000000,0,,,0.0,0.0,0.0,0.0
2023-08-02 00:00:00+00:00,6.59,6.79,6.26,6.7,885790,11.211171243783419,,,10.59314027985733,9.277989981345984,6.759408609730029,6.050020127187632,,,,7.391763875229823,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-08-03 00:00:00+00:00,6.66,6.85,6.45,6.55,567310,11.194731183972603,,,10.577298548178508,9.262709709306124,6.758237263994308,6.059376857603331,,,,7.389446709441164,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,6.82,6.9523,6.69,6.69,339925,11.18529829269379,,,10.568269699554842,9.254220945567289,6.7586482753267525,6.066387113333097,,,,7.390578196364272,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-08-07 00:00:00+00:00,6.73,6.9,6.64,6.77,196248,11.179791219159311,,,10.562988009934925,9.249218581889618,6.758640783899108,6.070036934117798,,,,7.3906558060140215,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-08-08 00:00:00+00:00,6.89,6.9,6.44,6.57,348318,11.170021076950462,,,10.553616853595356,9.240341892236174,6.7585387567166455,6.076296825723437,,,,7.390564176656298,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-08-09 00:00:00+00:00,6.92,7.17,6.89,6.93,358418,11.160577698732812,,,10.544651394241024,9.232181175009343,6.760138117922469,6.08498694840283,,,,7.39351677842062,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-08-10 00:00:00+00:00,6.82,7.03,6.77,7.01,194355,11.155327842771879,,,10.539645020695628,9.22754483811083,6.7605546910625405,6.08901723856901,,,,7.394184926339053,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,6.85,6.9165,6.78,6.78,209531,11.149650139891683,,,10.534227036953258,9.222515045129544,6.760903551528888,6.093182029817324,,,,7.394678885184733,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-08-14 00:00:00+00:00,6.69,6.745,6.55,6.72,290972,11.141448352121332,,,10.526348737284032,9.21501745431869,6.760361930723353,6.097476535169851,,,,7.393549111229774,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-08-15 00:00:00+00:00,6.5,6.69,6.43,6.62,237579,11.134592504933426,,,10.519738064831454,9.208637987490361,6.759384278104754,6.100189330489792,,,,7.391741216322688,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-16 00:00:00+00:00,6.32,6.64,6.27,6.45,283336,11.12621231939668,,,10.511626210598344,9.200700834452029,6.75754539869255,6.102437904790028,,,,7.388531551326122,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-17 00:00:00+00:00,6.52,6.53,6.29,6.29,426456,11.113752620496882,,,10.499585658836864,9.188994796749242,6.755102043821846,6.106157639547659,,,,7.384363284814242,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,6.52,6.595,6.42,6.49,328405,11.104335794431107,,,10.490509908881764,9.180259885348674,6.753637527764391,6.109504224539929,,,,7.3818766936930515,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-21 00:00:00+00:00,6.43,6.66,6.32,6.59,223390,11.097894291320046,,,10.484295504631232,9.174258395755661,6.752481536691702,6.111516670672343,,,,7.379954657810008,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-22 00:00:00+00:00,6.33,6.4,6.2428,6.4,220041,11.0913675868212,,,10.477971475304003,9.168055630200966,6.750769344810888,6.112680132106454,,,,7.377205690838205,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-23 00:00:00+00:00,6.28,6.33,6.07,6.2,327113,11.08149993254203,,,10.468385559466213,9.15856957722883,6.747672443104332,6.113599340009155,,,,7.3723520697100495,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-24 00:00:00+00:00,6.11,6.24,6.09,6.22,166184,11.07641980803312,,,10.463440607492245,9.153642895740136,6.745873657851802,6.113734259619374,,,,7.369584308702673,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,6.08,6.26,6.06,6.17,140997,11.07210619095715,,,10.459241050513349,9.14945704890088,6.744322147791861,6.11380187280163,,,,7.1916669098163295,"rgba(255, 0, 0, 1.0)",0,,,-1.0,0.0,6.06,440.0
2023-08-28 00:00:00+00:00,6.18,6.3151,6.11,6.11,176910,11.06677927538882,,,10.454066435857673,9.144340094649817,6.74260312390505,6.114180700889293,,,,7.191216249989675,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-29 00:00:00+00:00,6.2,6.22,6.06,6.13,180627,11.061305931593976,,,10.448744377673279,9.139060149560255,6.740724737190368,6.114381441110214,,,,7.019727476896959,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-30 00:00:00+00:00,6.36,6.49,6.21,6.22,252319,11.053981376891876,,,10.441666152277907,9.1321923929023,6.73898782493819,6.115834937384396,,,,7.026552834581382,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-31 00:00:00+00:00,6.42,6.61,6.3847,6.44,227826,11.047553236224182,,,10.435480230882812,9.126282932661736,6.737909567766344,6.11777806184982,,,,7.031729102101622,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,6.54,6.7004,6.49,6.56,427005,11.035829635597796,,,10.424244404094443,9.115713743986754,6.736701175542959,6.1224298240876704,,,,7.039850443154504,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
