date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-06-16 00:00:00+00:00,19.37,19.85,18.9,19.23,3025557,,#000000,0,,,0.0,0.0,0.0,0.0
2025-06-17 00:00:00+00:00,18.49,19.328,18.3,19.1,6435570,,#000000,0,,,0.0,0.0,0.0,0.0
2025-06-18 00:00:00+00:00,19.04,19.47,17.95,18.61,7838001,,#000000,0,,,0.0,0.0,0.0,0.0
2025-06-20 00:00:00+00:00,18.86,21.05,18.81,20.51,26245904,,#000000,0,,,0.0,0.0,0.0,0.0
2025-06-23 00:00:00+00:00,18.47,19.04,17.4,18.25,8652040,18.30333333333333,#000000,0,,,0.0,0.0,0.0,0.0
2025-06-24 00:00:00+00:00,19.71,19.83,18.69,19.09,7775280,18.827134123723972,#000000,0,,,0.0,0.0,0.0,0.0
2025-06-25 00:00:00+00:00,19.4,20.11,19.14,20.01,3366648,18.95008243588821,#000000,0,,,0.0,0.0,0.0,0.0
2025-06-26 00:00:00+00:00,20.48,21.07,19.01,19.515,6116098,19.241979428381228,#000000,0,,,0.0,0.0,0.0,0.0
2025-06-27 00:00:00+00:00,19.97,21.1474,19.64,21.125,5056323,19.406976059539904,#000000,0,,,0.0,0.0,0.0,0.0
2025-06-30 00:00:00+00:00,21.9,22.4,20.41,20.5,10562811,19.957133853852227,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-01 00:00:00+00:00,21.31,22.1499,20.8,21.88,7094338,20.170566089318026,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-02 00:00:00+00:00,22.22,22.8299,20.8001,21.51,7822788,20.417174420270797,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-03 00:00:00+00:00,21.75,22.65,21.59,22.29,3814440,20.5171545367589,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-07 00:00:00+00:00,19.69,21.4363,19.2,21.335,7332534,20.47285254317908,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-08 00:00:00+00:00,19.46,20.08,19.15,20.08,3688011,20.425795091463264,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-09 00:00:00+00:00,20.17,20.26,19.05,19.92,6587804,20.37510823527659,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-10 00:00:00+00:00,20.41,20.6,19.35,20.16,3929791,20.362852300618787,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-11 00:00:00+00:00,20.63,21.84,20.36,20.545,6119917,20.403258844053603,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-14 00:00:00+00:00,21.45,21.95,20.855,20.95,4279414,20.450373887917905,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-15 00:00:00+00:00,20.86,21.57,20.4,21.0,4208976,20.471895664247306,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-16 00:00:00+00:00,24.36,24.75,21.15,21.16,14157924,20.849401976473526,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-17 00:00:00+00:00,26.04,26.17,23.67,24.285,11744485,21.2761197138701,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-18 00:00:00+00:00,27.13,28.2,25.32,27.71,20131419,22.068596137823786,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-21 00:00:00+00:00,27.45,31.75,27.27,29.13,22095269,22.97567698434994,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-22 00:00:00+00:00,29.11,29.22,26.68,28.2,11783428,23.333951313967656,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-23 00:00:00+00:00,31.03,31.19,28.41,29.61,13614186,23.826816431400285,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-24 00:00:00+00:00,31.89,33.17,30.08,30.315,12570255,28.01484891371929,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-25 00:00:00+00:00,30.59,31.42,29.1501,31.41,9383698,27.865745781984913,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-28 00:00:00+00:00,29.6,31.52,29.48,31.31,7354548,27.841191240831897,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-29 00:00:00+00:00,26.76,29.48,25.932,29.17,13128851,27.3709158380856,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-30 00:00:00+00:00,28.9,29.5,27.18,27.18,10722150,27.31995104297289,#000000,0,,,0.0,0.0,0.0,0.0
2025-07-31 00:00:00+00:00,28.415,30.42,28.31,28.895,8284698,27.350877198282838,#000000,0,,,0.0,0.0,0.0,0.0
2025-08-01 00:00:00+00:00,26.88,27.8894,26.0,26.065,9517028,27.20993550113491,#000000,0,,,0.0,0.0,0.0,0.0
2025-08-04 00:00:00+00:00,28.89,29.75,27.0,27.645,8075282,27.22843954855873,#000000,0,,,0.0,0.0,0.0,0.0
2025-08-05 00:00:00+00:00,27.68,29.035,25.55,28.38,12355793,27.161017025539227,#000000,0,,,0.0,0.0,0.0,0.0
2025-08-06 00:00:00+00:00,27.34,28.0,26.02,27.08,9224186,27.107573424388924,#000000,0,,,0.0,0.0,0.0,0.0
2025-08-07 00:00:00+00:00,28.09,30.35,27.4524,28.5,10836203,27.160202812892685,#000000,0,,,0.0,0.0,0.0,0.0
2025-08-08 00:00:00+00:00,27.78,28.38,26.46,28.01,10557808,27.14266247604499,#000000,0,,,0.0,0.0,0.0,0.0
2025-08-11 00:00:00+00:00,28.48,30.84,28.3501,28.6,11427656,27.232022808818783,#000000,0,,,0.0,0.0,0.0,0.0
2025-08-12 00:00:00+00:00,27.9,29.4392,27.36,28.77,7346301,27.248044043013348,#000000,0,,,0.0,0.0,0.0,0.0
