date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_60,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bull_198,aVWAP_BoS_CHoCH_bull_273,aVWAP_BoS_CHoCH_bull_375,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_538,aVWAP_BoS_CHoCH_bull_576,aVWAP_BoS_CHoCH_bull_696,aVWAP_BoS_CHoCH_bull_755,aVWAP_BoS_CHoCH_bear_403,aVWAP_BoS_CHoCH_bear_474,aVWAP_BoS_CHoCH_bear_779,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-14 14:00:00+00:00,1.215,1.245,1.215,1.245,13836.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-14 15:00:00+00:00,1.245,1.245,1.2,1.2,17766.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-04-14 16:00:00+00:00,1.2,1.215,1.195,1.21,15208.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,6.666666666666652,-59.99999999999998,False,False,False,True,True,
2025-04-14 17:00:00+00:00,1.205,1.225,1.205,1.21,37336.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.111111111111086,-55.33333333333332,False,False,False,True,True,
2025-04-14 18:00:00+00:00,1.205,1.215,1.205,1.215,38135.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.069913186418063,-49.170411465557045,False,False,False,True,True,
2025-04-14 19:00:00+00:00,1.215,1.215,1.2,1.2,68154.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.38601796756388,-47.205667509266455,False,False,False,True,True,
2025-04-15 14:00:00+00:00,1.225,1.23,1.215,1.225,13410.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.218428485193293,-37.31770155223412,False,False,False,True,True,
2025-04-15 15:00:00+00:00,1.225,1.23,1.21,1.215,11382.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.65460858688029,-32.66813877800085,False,False,False,True,True,
2025-04-15 16:00:00+00:00,1.215,1.215,1.19,1.195,10273.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.428526055716475,-32.16735475725619,False,False,False,True,True,
2025-04-15 17:00:00+00:00,1.195,1.205,1.19,1.195,52368.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.27780436827393,-31.284118787702663,False,False,False,True,True,
2025-04-15 18:00:00+00:00,1.195,1.195,1.175,1.185,42189.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.82315013650497,-31.284118787702663,False,False,False,True,True,
2025-04-15 19:00:00+00:00,1.185,1.19,1.18,1.185,1583.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.853380648659,-31.284118787702663,False,False,False,True,True,
2025-04-16 14:00:00+00:00,1.205,1.225,1.2,1.215,11211.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.02607395791084,-23.965052384028585,False,False,False,True,True,
2025-04-16 15:00:00+00:00,1.215,1.225,1.205,1.205,3000.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.94552568022226,-20.621865074082407,False,False,False,True,True,
2025-04-16 16:00:00+00:00,1.205,1.21,1.195,1.205,12750.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.89182682842988,-18.176307634437123,False,False,False,True,True,
2025-04-16 17:00:00+00:00,1.205,1.215,1.185,1.185,19580.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.89492537730189,-18.176307634437123,False,False,False,True,True,
2025-04-16 18:00:00+00:00,1.185,1.195,1.175,1.175,15624.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.26790047415448,-18.176307634437123,False,False,False,True,False,
2025-04-16 19:00:00+00:00,1.175,1.195,1.17,1.19,48389.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.01760405196565,-18.176307634437123,False,False,False,True,False,
2025-04-17 14:00:00+00:00,1.165,1.17,1.145,1.145,7244.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.32704511388401,-18.176307634437123,False,False,False,True,False,
2025-04-17 15:00:00+00:00,1.145,1.16,1.135,1.145,20791.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.86667248849625,-18.176307634437123,False,False,False,True,False,
2025-04-17 16:00:00+00:00,1.145,1.15,1.14,1.14,25729.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.798124807066912,-11.425560203879023,False,False,False,True,False,
2025-04-17 17:00:00+00:00,1.145,1.145,1.13,1.135,6783.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.98201804407362,-13.554790364147607,False,False,False,True,False,
2025-04-17 18:00:00+00:00,1.135,1.145,1.13,1.135,15103.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.771280202078092,-15.143381059870919,False,False,False,True,False,
2025-04-17 19:00:00+00:00,1.135,1.145,1.125,1.125,26026.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,26.028644908090115,-17.236992200367915,False,False,False,True,False,
2025-04-18 14:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.866888045431466,-18.77657243418815,False,False,False,True,False,
2025-04-18 15:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.0923834703257,-19.969695090141972,False,False,False,True,False,
2025-04-18 16:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.576047086921854,-20.939830264529483,False,False,False,True,False,
2025-04-18 17:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.23182283131929,-21.75942822674328,False,False,False,True,False,
2025-04-18 18:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.00233999425091,-22.470551910013512,False,False,False,True,False,
2025-04-18 19:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.849351436205325,-23.097576077653144,False,False,False,True,False,
2025-04-21 14:00:00+00:00,1.095,1.1,1.085,1.085,2679.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.971498298449585,-27.05314959121916,False,False,False,True,False,
2025-04-21 15:00:00+00:00,1.09,1.095,1.075,1.075,8854.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.923337263126406,-30.005249647941852,False,False,False,True,False,
2025-04-21 16:00:00+00:00,1.075,1.085,1.075,1.075,21725.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,13.891229906244288,-31.935523766388712,False,False,False,True,False,
2025-04-21 17:00:00+00:00,1.075,1.08,1.07,1.075,8342.0,,,,,,,,,,,,,,1.0750000000000002,"rgba(239, 83, 80, 1.0)",,1.0750000000000002,,0,,,0.0,0.0,0.0,0.0,12.536491668322874,-33.2565447610141,False,False,False,True,False,
2025-04-21 18:00:00+00:00,1.075,1.08,1.075,1.075,656.0,,,,,,,,,,,,,,1.0751215084833667,"rgba(239, 83, 80, 1.0)",,1.0751215084833667,,0,,,0.0,0.0,0.0,0.0,11.633332843041932,-34.21608721088401,False,False,False,True,False,
2025-04-21 19:00:00+00:00,1.075,1.095,1.075,1.095,62618.0,,,,,,,,,,,,,,1.0866733690795352,"rgba(239, 83, 80, 1.0)",,1.0866733690795352,,0,,,0.0,0.0,0.0,0.0,19.568127561447497,-35.17382313888721,False,False,False,True,True,
2025-04-22 14:00:00+00:00,1.125,1.125,1.115,1.115,14435.0,,,,,,,,,,,,,,1.0919843077554783,"rgba(38, 166, 154, 1.0)",,1.0919843077554783,,0,,,0.0,0.0,0.0,0.0,30.069209683062798,-25.91164848414687,False,False,False,True,True,
2025-04-22 15:00:00+00:00,1.115,1.145,1.115,1.145,51998.0,,,,,,,,,,,,,,1.1081867428714924,"rgba(38, 166, 154, 1.0)",,1.1081867428714924,,0,,,0.0,0.0,0.0,0.0,41.801135327956366,-15.906581855854242,False,False,False,True,True,
2025-04-22 16:00:00+00:00,1.145,1.155,1.135,1.135,25594.0,,,,,,,,,,,,,,1.11342305099108,"rgba(38, 166, 154, 1.0)",,1.11342305099108,,0,,,0.0,0.0,0.0,0.0,47.48802986137698,-11.585257859047871,False,False,False,False,True,
2025-04-22 17:00:00+00:00,1.135,1.135,1.12,1.12,6943.0,,,,,,,,,,,,,,1.1138942429820344,"rgba(38, 166, 154, 1.0)",,1.1138942429820344,,0,,,0.0,0.0,0.0,0.0,48.49230058603341,-11.19244784147321,False,False,False,False,True,
2025-04-22 18:00:00+00:00,1.12,1.125,1.12,1.12,8271.0,,,,,,,,,,,,,,1.1142536682004802,"rgba(38, 166, 154, 1.0)",,1.1142536682004802,,0,,,0.0,0.0,0.0,0.0,49.16181440247102,-10.593830322111423,False,False,False,False,True,
2025-04-22 19:00:00+00:00,1.125,1.125,1.11,1.115,32546.0,,,,,,,,,,,,,,1.114625155114481,"rgba(38, 166, 154, 1.0)",,1.114625155114481,,0,,,0.0,0.0,0.0,0.0,48.65643646615485,-10.593830322111423,True,False,False,False,True,
2025-04-23 14:00:00+00:00,1.175,1.18,1.16,1.16,14097.0,,,,,,,,,,,,,,1.1178784996304507,"rgba(38, 166, 154, 1.0)",,1.1178784996304507,,0,,,0.0,0.0,0.0,0.0,54.67261234086635,-4.823521197846901,True,False,True,False,True,
2025-04-23 15:00:00+00:00,1.165,1.165,1.135,1.14,20141.0,,,,,,,,,,,,,,1.1202389462671132,"rgba(38, 166, 154, 1.0)",,1.1202389462671132,,0,,,0.0,0.0,0.0,0.0,55.25938353656207,-3.937855814958759,True,False,True,False,True,
2025-04-23 16:00:00+00:00,1.145,1.145,1.14,1.145,12818.0,,,,,,,,,,,,,,1.12138428790124,"rgba(38, 166, 154, 1.0)",,1.12138428790124,,0,,,0.0,0.0,0.0,0.0,56.253421812498246,-2.4840395127522186,True,False,True,False,True,
2025-04-23 17:00:00+00:00,1.145,1.165,1.145,1.165,17362.0,,,,,,,,,,,,,,1.1237101054669512,"rgba(38, 166, 154, 1.0)",,1.1237101054669512,,0,,,0.0,0.0,0.0,0.0,59.10707209267355,0.7280021292286065,True,False,True,False,True,
2025-04-23 18:00:00+00:00,1.165,1.165,1.15,1.155,20947.0,,,,,,,,,,,,,,1.1260363033300982,"rgba(38, 166, 154, 1.0)",,1.1260363033300982,,0,,,0.0,0.0,0.0,0.0,59.2522329416209,1.4231801633745604,True,False,True,False,True,
2025-04-23 19:00:00+00:00,1.155,1.17,1.155,1.16,35131.0,,,,,,,,,,,,,,1.1298077226304786,"rgba(38, 166, 154, 1.0)",,1.1298077226304786,,0,,,0.0,0.0,0.0,0.0,59.939017755126535,2.7064596051865806,True,False,True,False,True,
2025-04-24 14:00:00+00:00,1.195,1.195,1.18,1.185,612.0,,,,,,,,,,,,,,1.1299123738262289,"rgba(38, 166, 154, 1.0)",,1.1299123738262289,,0,,,0.0,0.0,0.0,0.0,62.94371708989707,6.081747894593754,True,False,True,False,True,
2025-04-24 15:00:00+00:00,1.185,1.185,1.175,1.185,464.0,,,,,,,,,,,,,,1.1299844933303298,"rgba(38, 166, 154, 1.0)",,1.1299844933303298,,0,,,0.0,0.0,0.0,0.0,64.94684997974409,8.396223194235645,True,False,True,False,True,0.3078848346780312
2025-04-24 16:00:00+00:00,1.185,1.195,1.18,1.195,1415.0,,,,,,,,,,,,,,1.130238454100501,"rgba(38, 166, 154, 1.0)",,1.130238454100501,,0,,,0.0,0.0,0.0,0.0,67.2229265691534,10.905976338393089,True,False,True,False,True,2.333670846199439
2025-04-24 17:00:00+00:00,1.195,1.195,1.185,1.195,2102.0,,,,,,,,,,,,,,1.1306221841826845,"rgba(38, 166, 154, 1.0)",,1.1306221841826845,,0,,,0.0,0.0,0.0,0.0,68.74031096209293,12.673853296307882,True,False,True,False,True,2.333670846199439
2025-04-24 18:00:00+00:00,1.195,1.195,1.185,1.195,2402.0,,,,,,,,,,,,,,1.1310548529432012,"rgba(38, 166, 154, 1.0)",,1.1310548529432012,,0,,,0.0,0.0,0.0,0.0,69.75190055738597,13.987257480287184,True,False,True,False,True,2.3336708461994498
2025-04-24 19:00:00+00:00,1.195,1.22,1.185,1.215,96003.0,,,,,,,,,,,,,,1.1477460716752088,"rgba(38, 166, 154, 1.0)",,1.1477460716752088,,0,,,0.0,0.0,0.0,0.0,72.36077287881669,16.758989629417997,True,False,True,False,True,6.293430646006904
