date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_37,aVWAP_BoS_CHoCH_bull_112,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bear_28,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,37.6224247155,38.4474342931,37.1055512452,38.0100798182,3136556,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,35.087756736,37.8212222041,34.2428674095,37.7516430831,6760985,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,33.9357252896,35.7239086995,33.4982298566,34.7895605031,6651201,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,31.3803542379,34.2141314742,31.2709803797,33.7865791193,5033717,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,31.5394434863,32.9016451753,30.4159751005,30.7042249324,6867402,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.810460014362917,-49.23386201767256,False,False,False,True,True,
2022-02-04 00:00:00+00:00,31.42012655,33.3490836863,31.1118911313,31.5991019544,4795901,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,1.371297956931,-48.73693642411527,False,False,False,True,True,
2022-02-11 00:00:00+00:00,30.8135987907,33.5673342489,30.1275264071,31.3704111599,9693992,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,1.6861259441569867,-48.486567322448245,False,False,False,True,True,
2022-02-18 00:00:00+00:00,28.258227739,30.8334849467,27.8217266138,30.5550787621,10716976,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,1.6790654510639826,-48.486567322448245,False,False,False,True,True,
2022-02-25 00:00:00+00:00,29.0636170588,29.1033893708,26.6076767873,28.0394800225,4632508,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,4.47752070893909,-45.92783321198293,False,False,False,True,True,
2022-03-04 00:00:00+00:00,27.9599353983,29.8342056055,27.9201630862,28.6360647038,6453210,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,6.057523067267786,-44.57002006276927,False,False,False,True,True,
2022-03-11 00:00:00+00:00,28.4173169873,29.2326493851,25.7625151554,27.9102200082,10628469,,,,,27.80416050926667,"rgba(239, 83, 80, 0.5)",,27.80416050926667,,0,,,0.0,0.0,0.0,0.0,8.566606605922217,-42.35846028195687,False,False,False,True,True,
2022-03-18 00:00:00+00:00,30.7141680104,30.8732572588,27.4727245752,28.5167477675,7920445,,,,,28.6080179261101,"rgba(239, 83, 80, 0.5)",,28.6080179261101,,0,,,0.0,0.0,0.0,0.0,15.812333006034498,-35.72232200132543,False,False,False,True,True,
2022-03-25 00:00:00+00:00,30.8036557126,31.3902973159,30.2369002654,30.6346233863,5835724,,,,,29.13506366280436,"rgba(239, 83, 80, 0.5)",,29.13506366280436,,0,,,0.0,0.0,0.0,0.0,21.16284205313243,-31.107155837228184,False,False,False,True,True,
2022-04-01 00:00:00+00:00,32.0564835434,33.0706775017,30.6445664643,30.6445664643,6729689,,,,,29.738260477285614,"rgba(239, 83, 80, 0.5)",,29.738260477285614,,0,,,0.0,0.0,0.0,0.0,27.26771188401853,-25.863674252979184,False,False,False,True,True,
2022-04-08 00:00:00+00:00,32.3846051182,33.0408482676,30.2170141093,32.1559143236,6630250,,,,,30.11462505650113,"rgba(239, 83, 80, 0.5)",,30.11462505650113,,0,,,0.0,0.0,0.0,0.0,32.17215948438958,-21.838011098694363,False,False,False,True,True,
2022-04-15 00:00:00+00:00,32.6649999184,33.4209499774,31.7084758126,32.1161420116,3945065,,,,,30.34963871738227,"rgba(239, 83, 80, 0.5)",,30.34963871738227,,0,,,0.0,0.0,0.0,0.0,36.14259520815313,-18.694869004748217,False,False,False,True,True,
2022-04-22 00:00:00+00:00,30.8944853065,33.9779658103,30.8646451726,32.4959058262,6165432,,,,,31.23166940596215,"rgba(239, 83, 80, 0.5)",,31.23166940596215,,0,,,0.0,0.0,0.0,0.0,36.792970822742255,-18.6378721135843,False,False,False,True,True,
2022-04-29 00:00:00+00:00,29.9694411553,32.0681972402,29.8898674649,30.7253912143,7072929,,,,,30.89833401734721,"rgba(239, 83, 80, 0.5)",,30.89833401734721,,0,,,0.0,0.0,0.0,0.0,36.323960971202055,-18.6378721135843,False,False,False,True,True,
2022-05-06 00:00:00+00:00,29.432318745,30.4369365866,27.9403120496,29.8301871971,8599533,,,,,30.424114071374436,"rgba(239, 83, 80, 0.5)",,30.424114071374436,,0,,,0.0,0.0,0.0,0.0,35.48426394815782,-18.6378721135843,False,False,False,True,True,
2022-05-13 00:00:00+00:00,27.8507916478,29.1438641172,26.0802770359,28.9349831798,7349831,,,,,29.935709996855174,"rgba(239, 83, 80, 0.5)",,29.187688086892337,,0,,,0.0,0.0,0.0,0.0,33.5792357159874,-18.6378721135843,False,False,False,True,False,
