date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_98,aVWAP_BoS_CHoCH_bull_413,aVWAP_BoS_CHoCH_bull_522,aVWAP_BoS_CHoCH_bull_829,aVWAP_BoS_CHoCH_bear_198,aVWAP_BoS_CHoCH_bear_713,aVWAP_BoS_CHoCH_bear_807,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 15:00:00+00:00,3.195,3.265,3.175,3.22,17833.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-04 16:00:00+00:00,3.225,3.245,3.2,3.245,23162.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-04 17:00:00+00:00,3.245,3.27,3.235,3.265,7602.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-04 18:00:00+00:00,3.265,3.295,3.265,3.285,24967.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-04 19:00:00+00:00,3.285,3.285,3.27,3.275,8927.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,94.5479021763517,45.093111958716534,False,False,True,False,False,
2025-02-04 20:00:00+00:00,3.27,3.295,3.265,3.29,25062.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,92.09250587788422,43.2103811595147,False,False,True,False,False,
2025-02-05 15:00:00+00:00,3.31,3.365,3.305,3.32,32326.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,91.85433540023175,43.2103811595147,False,False,True,False,False,
2025-02-05 16:00:00+00:00,3.325,3.325,3.265,3.295,50949.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.54266134128767,36.899961747195405,False,False,True,False,False,
2025-02-05 17:00:00+00:00,3.295,3.33,3.295,3.325,8157.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.08182281121428,35.16295804157126,False,False,True,False,False,
2025-02-05 18:00:00+00:00,3.325,3.325,3.285,3.295,9498.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.96042696917951,29.09371066217321,False,False,True,False,False,
2025-02-05 19:00:00+00:00,3.295,3.3,3.275,3.28,19030.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.04649792498907,23.379218190769564,False,False,True,False,False,
2025-02-05 20:00:00+00:00,3.275,3.31,3.275,3.305,26034.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.98796275524451,22.080867133951784,False,False,True,False,False,
2025-02-06 15:00:00+00:00,3.25,3.285,3.225,3.275,12850.0,,,,,,,,3.2616666666666663,"rgba(239, 83, 80, 1.0)",,3.2616666666666663,,0,,,0.0,0.0,0.0,0.0,60.81867058595613,17.67130583871709,False,False,True,False,False,
2025-02-06 16:00:00+00:00,3.275,3.295,3.275,3.275,8450.0,,,,,,,,3.269600938967136,"rgba(239, 83, 80, 1.0)",,3.269600938967136,,0,,,0.0,0.0,0.0,0.0,57.37247580643054,14.781852886427984,False,False,True,False,False,
2025-02-06 17:00:00+00:00,3.275,3.305,3.275,3.305,2600.0,,,,,,,,3.2723640167364016,"rgba(239, 83, 80, 1.0)",,3.2723640167364016,,0,,,0.0,0.0,0.0,0.0,58.19437207783096,14.781852886427984,False,False,True,False,False,
2025-02-06 18:00:00+00:00,3.305,3.32,3.295,3.32,6067.0,,,,,,,,3.280321075405168,"rgba(239, 83, 80, 1.0)",,3.280321075405168,,0,,,0.0,0.0,0.0,0.0,60.02862312119072,14.781852886427984,False,False,True,False,True,
2025-02-06 19:00:00+00:00,3.315,3.315,3.295,3.305,8186.0,,,,,,,,3.2856161158143964,"rgba(239, 83, 80, 1.0)",,3.2856161158143964,,0,,,0.0,0.0,0.0,0.0,59.18021662746491,14.781852886427984,False,False,True,False,True,
2025-02-06 20:00:00+00:00,3.305,3.32,3.3,3.31,39380.0,,,,,,,,3.298001001723997,"rgba(239, 83, 80, 1.0)",,3.298001001723997,,0,,,0.0,0.0,0.0,0.0,59.1147584663507,14.781852886427984,False,False,True,False,True,
2025-02-07 15:00:00+00:00,3.32,3.385,3.29,3.345,27652.0,,,,,,,,3.3245210422905673,"rgba(38, 166, 154, 1.0)",,3.3245210422905673,,0,,,0.0,0.0,0.0,0.0,62.04444480604863,14.781852886427984,False,False,True,False,True,
2025-02-07 16:00:00+00:00,3.345,3.355,3.29,3.295,22965.0,,,,,,,,3.3188561958766063,"rgba(239, 83, 80, 1.0)",,3.3188561958766063,,0,,,0.0,0.0,0.0,0.0,58.13539012363694,14.692268600339375,False,False,True,False,False,
2025-02-07 17:00:00+00:00,3.295,3.295,3.265,3.265,423.0,,,,,,,,3.3185797194643234,"rgba(239, 83, 80, 1.0)",,3.3185797194643234,,0,,,0.0,0.0,0.0,0.0,53.03352561111036,9.813369165855676,False,False,False,False,False,
2025-02-07 18:00:00+00:00,3.265,3.275,3.25,3.25,10867.0,,,,,,,,3.310510856679721,"rgba(239, 83, 80, 1.0)",,3.310510856679721,,0,,,0.0,0.0,0.0,0.0,48.52958674605779,5.631328095065982,False,False,False,True,False,
2025-02-07 19:00:00+00:00,3.255,3.255,3.245,3.245,10875.0,,,,,,,,3.303430766782638,"rgba(239, 83, 80, 1.0)",,3.303430766782638,,0,,,0.0,0.0,0.0,0.0,45.15612949651598,2.517161504846271,False,False,False,True,False,
2025-02-07 20:00:00+00:00,3.245,3.245,3.225,3.23,82637.0,,,,,,,,3.2721951110562264,"rgba(239, 83, 80, 1.0)",,3.2721951110562264,,0,,,0.0,0.0,0.0,0.0,41.79636086541559,-0.6351255215111493,False,False,False,True,False,
2025-02-10 15:00:00+00:00,3.315,3.335,3.305,3.315,21336.0,,,,,,,,3.2770101864283365,"rgba(239, 83, 80, 1.0)",,3.2770101864283365,,0,,,0.0,0.0,0.0,0.0,47.26343560839727,-0.6351255215111493,False,False,False,True,True,
2025-02-10 16:00:00+00:00,3.315,3.325,3.285,3.305,14991.0,,,,,,,,3.2789259353564066,"rgba(239, 83, 80, 1.0)",,3.2789259353564066,,0,,,0.0,0.0,0.0,0.0,50.034944832518974,-8.110787409340702,False,False,False,False,True,
2025-02-10 17:00:00+00:00,3.305,3.305,3.27,3.27,12766.0,,,,,,,,3.279101025294681,"rgba(239, 83, 80, 1.0)",,3.279101025294681,,0,,,0.0,0.0,0.0,0.0,49.09346875479155,-8.110787409340702,False,False,False,False,True,
2025-02-10 18:00:00+00:00,3.275,3.29,3.265,3.275,1232.0,,,,,,,,3.2790909111486157,"rgba(239, 83, 80, 1.0)",,3.2790909111486157,,0,,,0.0,0.0,0.0,0.0,48.881525537706736,-8.110787409340702,False,False,False,False,True,
2025-02-10 19:00:00+00:00,3.275,3.285,3.265,3.27,12642.0,,,,,,,,3.2788240144040044,"rgba(239, 83, 80, 1.0)",,3.2788240144040044,,0,,,0.0,0.0,0.0,0.0,48.32204984713887,-8.110787409340702,False,False,False,False,True,
2025-02-10 20:00:00+00:00,3.265,3.29,3.265,3.285,44824.0,,,,,,,,3.2790575096583434,"rgba(239, 83, 80, 1.0)",,3.2790575096583434,,0,,,0.0,0.0,0.0,0.0,49.363241746596394,-7.332337901505348,False,False,False,False,True,
2025-02-11 15:00:00+00:00,3.22,3.265,3.215,3.255,10148.0,,,,,,,,3.2669618895576424,"rgba(239, 83, 80, 1.0)",,3.2669618895576424,,0,,,0.0,0.0,0.0,0.0,47.4316430088272,-7.332337901505348,False,False,False,True,True,
2025-02-11 16:00:00+00:00,3.255,3.275,3.235,3.25,13834.0,,,,,,,,3.2678664610433894,"rgba(239, 83, 80, 1.0)",,3.2678664610433894,,0,,,0.0,0.0,0.0,0.0,45.73860575459663,-7.332337901505348,False,False,False,True,False,
2025-02-11 17:00:00+00:00,3.255,3.285,3.24,3.275,14939.0,,,,,,,,3.2697292042679584,"rgba(239, 83, 80, 1.0)",,3.2697292042679584,,0,,,0.0,0.0,0.0,0.0,47.21718015346583,-7.332337901505348,False,False,False,True,False,
2025-02-11 18:00:00+00:00,3.275,3.275,3.26,3.275,11746.0,,,,,,,,3.270650532939756,"rgba(239, 83, 80, 1.0)",,3.270650532939756,,0,,,0.0,0.0,0.0,0.0,48.20289641937864,-7.14145686379797,False,False,False,False,False,
