date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_427,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_547,aVWAP_BoS_CHoCH_bull_646,aVWAP_BoS_CHoCH_bull_728,aVWAP_BoS_CHoCH_bull_770,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_242,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-02 00:00:00+00:00,47.499132806,47.702082844,46.0961303694,46.8285152892,3374688,,,,,,,,,,,,,,,45.36028894729033,#000000,,45.36028894729033,,0,,,0.0,0.0,0.0,0.0,51.604150186930255,-18.414537197153965,False,False,True,False,True,
2022-02-03 00:00:00+00:00,43.8107364633,47.4947208487,43.718085359,46.4402630426,5805446,,,,,,,,,,,,,,,44.850799914940424,#000000,,44.850799914940424,,0,,,0.0,0.0,0.0,0.0,49.6294489706664,-18.414537197153965,False,False,False,False,True,
2022-02-04 00:00:00+00:00,43.9607430131,44.6578322741,42.615096022,44.5651811698,3037141,,,,,,,,,,,,,,,44.58895052360312,#000000,,44.58895052360312,,0,,,0.0,0.0,0.0,0.0,48.549238621185836,-18.414537197153965,False,False,False,False,True,
2022-02-07 00:00:00+00:00,44.2695800275,44.834310568,43.8636799515,43.9925973452,3218770,,,,,,,,,,,,,,,44.51044571176274,#000000,,44.51044571176274,,0,,,0.0,0.0,0.0,0.0,48.34201320838063,-18.414537197153965,False,False,False,False,True,
2022-02-08 00:00:00+00:00,43.6607299135,44.6137127006,42.60186015,44.4725300655,3466459,,,,,,,,,,,,,,,44.36226618179914,#000000,,44.36226618179914,,0,,,0.0,0.0,0.0,0.0,47.267756151759876,-18.39176659132081,False,False,False,False,True,
2022-02-09 00:00:00+00:00,44.6843040181,45.240210644,44.5122376816,44.5695931271,4001982,,,,,,,,,,,,,,,44.40717628510499,#000000,,44.40717628510499,,0,,,0.0,0.0,0.0,0.0,48.340054073109414,-16.125011937596426,False,False,False,False,True,
2022-02-10 00:00:00+00:00,43.5371951077,45.3196258762,42.9371689084,44.0489821601,10708174,,,,,,,,,,,,,,,44.25960883802132,#000000,,44.25960883802132,,0,,,0.0,0.0,0.0,0.0,47.24491756910305,-16.080118585823406,False,False,False,False,True,
2022-02-11 00:00:00+00:00,41.6577012776,44.0754539042,41.2341533722,43.731321231,2414090,,,,,,,,,,,,,,,44.14795350643816,#000000,,44.14795350643816,,0,,,0.0,0.0,0.0,0.0,44.076242462103764,-16.080118585823406,False,False,False,True,False,
2022-02-14 00:00:00+00:00,41.4900468984,42.1997333965,41.2239144616,41.4190782486,1982413,,,,,,,,,,,,,,,44.03563632593222,#000000,,44.03563632593222,,0,,,0.0,0.0,0.0,0.0,41.76650964057227,-16.080118585823406,False,False,False,True,False,
2022-02-15 00:00:00+00:00,42.8384512449,42.882806651,42.0489250157,42.217475559,1831396,,,,,,,,,,,,,,,43.977848124045764,#000000,,43.977848124045764,,0,,,0.0,0.0,0.0,0.0,42.77937082284667,-16.080118585823406,False,False,False,True,False,
2022-02-16 00:00:00+00:00,42.4836079958,42.7195787564,42.0134406908,42.5013501582,1218560,,,,,,,,,,,,,,,43.937298292052894,#000000,,43.937298292052894,,0,,,0.0,0.0,0.0,0.0,42.94580333422472,-16.080118585823406,False,False,False,True,False,
2022-02-17 00:00:00+00:00,40.4343882324,42.3682839398,40.2525310672,42.0134406908,2598087,,,,,,,,,,,,,,,43.786815144116716,#000000,,43.786815144116716,,0,,,0.0,0.0,0.0,0.0,40.49013212218165,-16.080118585823406,False,False,False,True,False,
2022-02-18 00:00:00+00:00,40.5497122883,40.9134266186,39.9021233587,40.5940676944,2558980,,,,,,,,,,,,,,,43.626446538575884,#000000,,43.626446538575884,,0,,,0.0,0.0,0.0,0.0,39.08694728272382,-16.080118585823406,False,False,False,True,False,
2022-02-22 00:00:00+00:00,39.7690571403,40.5851966132,39.0451769122,40.2037401205,2464247,,,,,,,,,,,,,,,43.45745797328022,#000000,,43.45745797328022,,0,,,0.0,0.0,0.0,0.0,37.24411018072803,-16.080118585823406,False,False,False,True,False,
2022-02-23 00:00:00+00:00,39.4763114599,41.2327855428,39.4319560537,40.3456774201,4234114,,,,,,,,,,,,,,,43.217469357112556,#000000,,43.217469357112556,,0,,,0.0,0.0,0.0,0.0,35.679734603214555,-16.080118585823406,False,False,False,True,False,
2022-02-24 00:00:00+00:00,40.2214822829,40.4077749887,37.2319279094,37.431527237,7747140,,,,,,,,,,,,,,,42.77075491988704,#000000,,42.77075491988704,,0,,,0.0,0.0,0.0,0.0,36.38015963909213,-16.080118585823406,False,False,False,True,False,
2022-02-25 00:00:00+00:00,41.8182769038,41.9336009597,40.0706739021,40.3279352576,2543378,,,,,,,,,,,,,,,42.71710839489793,#000000,,42.71710839489793,,0,,,0.0,0.0,0.0,0.0,40.05200704270841,-16.080118585823406,False,False,False,True,True,
2022-02-28 00:00:00+00:00,41.5787577106,42.2086044777,40.9843952684,40.9843952684,1996988,,,,,,,,,,,,,,,42.68631743366129,#000000,,42.68631743366129,,0,,,0.0,0.0,0.0,0.0,42.1070980599825,-14.854066038786513,False,False,False,True,True,
2022-03-01 00:00:00+00:00,39.9642209273,41.7916636601,39.5561511909,41.552144467,2390518,,,,,,,,,,,,,,,42.615006614714986,#000000,,42.615006614714986,,0,,,0.0,0.0,0.0,0.0,41.07908675720695,-14.854066038786513,False,False,False,True,True,
2022-03-02 00:00:00+00:00,42.0666671781,42.217475559,40.2037401205,40.4166460699,2513222,,,,,,,,,,,,,,,42.57899997563689,#000000,,42.57899997563689,,0,,,0.0,0.0,0.0,0.0,44.09950213352839,-12.526752861724319,False,False,False,True,True,
2022-03-03 00:00:00+00:00,40.9489109435,42.4550431142,40.4964858009,42.3150574525,2226340,,,,,,,,,,,,,,,42.54356256089381,#000000,,42.54356256089381,,0,,,0.0,0.0,0.0,0.0,44.502785679811936,-11.904289837320853,False,False,False,True,True,
2022-03-04 00:00:00+00:00,38.7133984743,40.2836685623,38.2219405744,40.2303533641,2981535,,,,,,,,,,,,,,,42.419182852063074,#000000,,42.419182852063074,,0,,,0.0,0.0,0.0,0.0,42.13016886578882,-11.904289837320853,False,False,False,True,True,
2022-03-07 00:00:00+00:00,36.0077187001,38.9972730736,35.8347326162,38.6246876621,2662680,,,,,,,,,,,,,,,42.24947237349564,#000000,,42.24947237349564,,0,,,0.0,0.0,0.0,0.0,38.19479799101454,-11.904289837320853,False,False,False,True,False,
2022-03-08 00:00:00+00:00,36.3803041117,37.271847775,35.5286803139,36.6464365485,3205185,,,,,,,,,,,,,,,40.15710856760767,#000000,,40.15710856760767,,0,,,-1.0,0.0,35.52868,76.0,36.21719211467884,-7.414917908038468,False,False,False,True,False,
2022-03-09 00:00:00+00:00,38.5625900935,38.9551354378,37.684353052,38.0125830574,2762388,,,,,,,,,,,,,,,40.39398116650738,#000000,,40.39398116650738,,0,,,0.0,0.0,0.0,0.0,38.33007508573314,-7.414917908038468,False,False,False,True,False,
2022-03-10 00:00:00+00:00,37.9150011639,38.5803322559,37.409349534,37.7819349455,2664161,,,,,,,,,,,,,,,40.38609506401712,#000000,,40.38609506401712,,0,,,0.0,0.0,0.0,0.0,39.068257221758756,-7.414917908038468,False,False,False,True,False,
2022-03-11 00:00:00+00:00,37.6754819708,38.9617887487,37.6133844022,38.4295238751,2579992,,,,,,,,,,,,,,,40.36317348208727,#000000,,40.36317348208727,,0,,,0.0,0.0,0.0,0.0,39.305417182120195,-7.414917908038468,False,False,False,True,False,
2022-03-14 00:00:00+00:00,37.0545062849,38.7754960429,36.7972449293,37.8972590015,2375054,,,,,,,,,,,,,,,40.290508017839606,#000000,,40.290508017839606,,0,,,0.0,0.0,0.0,0.0,38.78655043029943,-7.414917908038468,False,False,False,True,False,
2022-03-15 00:00:00+00:00,38.2254890069,38.5714611747,37.0633773661,37.2585411531,1863591,,,,,,,,,,,,,,,40.25860644651673,#000000,,40.25860644651673,,0,,,0.0,0.0,0.0,0.0,40.42769329865958,-7.414917908038468,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,40.3368063389,40.7271339128,38.8908200989,39.0948549671,2112739,,,,,,,,,,,,,,,40.330192801034606,#000000,,40.330192801034606,,0,,,0.0,0.0,0.0,0.0,44.51660420406195,-11.078919713608421,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,41.8360190662,41.9424720409,40.0751094427,40.1948690392,1903748,,,,,,,,,,,,,,,40.436189365470916,#000000,,40.436189365470916,,0,,,0.0,0.0,0.0,0.0,48.99049187789126,-6.845982232864593,True,False,False,False,True,0.0
2022-03-18 00:00:00+00:00,41.9602142034,42.4836079958,41.0110085121,41.4013360861,3751850,,,,,,,,,,,,,,,40.63413806664611,#000000,,40.63413806664611,,0,,,0.0,0.0,0.0,0.0,52.11329149043442,-3.988618163488397,True,False,True,False,True,0.0
2022-03-21 00:00:00+00:00,41.1973012179,42.4658658333,40.7360049941,42.0045696095,1604917,,,,,,,,,,,,,,,40.690064850196414,#000000,,40.690064850196414,,0,,,0.0,0.0,0.0,0.0,52.96387487488792,-3.2237494756629985,True,False,True,False,True,0.0
2022-03-22 00:00:00+00:00,41.6231131168,42.2352177214,41.3481095987,41.3481095987,1611593,,,,,,,,,,,,,,,40.74738174322851,#000000,,40.74738174322851,,0,,,0.0,0.0,0.0,0.0,54.09620881400828,-2.0734223388346606,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,40.9577820247,42.0311828532,40.9134266186,41.161816893,1502344,,,,,,,,,,,,,,,40.783405185097024,#000000,,40.783405185097024,,0,,,0.0,0.0,0.0,0.0,53.716195973905144,-2.0734223388346606,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,41.3392385175,41.711823929,40.8247158063,41.241656624,1372185,,,,,,,,,,,,,,,40.812741022683014,#000000,,40.812741022683014,,0,,,0.0,0.0,0.0,0.0,54.03835348446219,-1.7330685133837065,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,41.0553639182,41.6585974417,40.8424579688,41.4634336547,1312692,,,,,,,,,,,,,,,40.835912083081205,#000000,,40.835912083081205,,0,,,0.0,0.0,0.0,0.0,53.72149338866544,-1.7330685133837065,True,False,True,False,True,0.0
2022-03-28 00:00:00+00:00,41.2860120301,41.436820411,40.3634195825,41.0642349995,812334,,,,,,,,,,,,,,,40.8471325136046,#000000,,40.8471325136046,,0,,,0.0,0.0,0.0,0.0,53.90752483252171,-1.211169729258728,True,False,True,False,True,0.0
2022-03-29 00:00:00+00:00,42.6432874579,42.8650644885,41.8537612287,42.022311772,1415950,,,,,,,,,,,,,,,40.89696877777755,#000000,,40.89696877777755,,0,,,0.0,0.0,0.0,0.0,56.183839322086655,1.2592904634920217,True,False,True,False,True,0.0
2022-03-30 00:00:00+00:00,41.4190782486,42.5279634019,41.161816893,42.159813531,1136005,,,,,,,,,,,,,,,40.92116387703374,#000000,,40.92116387703374,,0,,,0.0,0.0,0.0,0.0,55.21326098393583,1.2592904634920217,True,False,True,False,True,0.0
2022-03-31 00:00:00+00:00,43.3884582809,44.7102493837,41.6940817666,42.0400539344,5958123,,,,,,,,43.264263143733324,,,,,,,41.68088380745917,#000000,,41.68088380745917,,0,,,0.0,0.0,0.0,0.0,57.34851335838411,2.7007113268699,True,False,True,False,True,0.0
2022-04-01 00:00:00+00:00,43.8408834235,44.1070158603,42.9094198947,43.6457196365,1870832,,,,,,,,43.34905761571589,,,,,,,41.75466151567781,#000000,,41.75466151567781,,0,,,0.0,0.0,0.0,0.0,59.324575692111196,4.7009379158976685,True,False,True,False,True,0.7789113308096454
2022-04-04 00:00:00+00:00,43.6989461239,44.4308103251,43.4239426058,43.8408834235,2464437,,,,,,,,43.469288113353215,,,,,,,41.853873427307434,#000000,,41.853873427307434,,0,,,0.0,0.0,0.0,0.0,60.33219086435813,5.769800272644325,True,False,True,False,True,0.4777948365914213
2022-04-05 00:00:00+00:00,41.552144467,43.6812039614,41.4279493298,43.5836220679,1768474,,,,,,,,43.286184725389646,,,,,,,41.827486141445604,#000000,,41.827486141445604,,0,,,0.0,0.0,0.0,0.0,56.92309562839528,5.769800272644325,True,False,True,False,False,0.0
2022-04-06 00:00:00+00:00,39.8755101151,41.1973012179,39.3968265721,40.8424579688,1712690,,,,,,,,42.897054142685874,,,,,,,41.71606831829758,#000000,,41.71606831829758,,0,,,0.0,0.0,0.0,0.0,52.239623730736675,7.256946293026367,True,False,False,False,False,0.0
2022-04-07 00:00:00+00:00,39.130339292,40.0085763335,38.3452486034,40.0085763335,2937583,,,,,,,,42.24041592717726,,,,,,,41.503819484569306,#000000,,41.503819484569306,,0,,,0.0,0.0,0.0,0.0,48.17531678240948,3.6281466163837024,True,False,False,False,False,0.0
2022-04-08 00:00:00+00:00,39.2634055104,39.7335728154,38.9884019924,39.2545344292,1745611,,,,,,,,41.965022549715506,,,,,,,41.41050355428837,#000000,,41.41050355428837,,0,,,0.0,0.0,0.0,0.0,45.72122384319934,1.5295295320560527,True,False,False,True,False,0.0
2022-04-11 00:00:00+00:00,38.2077468444,39.3166319978,38.1456492758,39.0682417234,2367943,,,,,,,,41.57748345265718,,,,,,,41.267205518083706,#000000,,41.267205518083706,,0,,,0.0,0.0,0.0,0.0,42.71993683602973,-1.13613381664927,False,False,False,True,False,0.0
2022-04-12 00:00:00+00:00,37.8617746766,39.2988898353,37.4803181838,38.5980744184,2181512,,,,,,,,41.258530356545805,,,,,,,41.14110087256768,#000000,,41.14110087256768,,0,,,0.0,0.0,0.0,0.0,40.29175901207939,-3.2995562076513565,False,False,False,True,False,0.0
2022-04-13 00:00:00+00:00,39.0859838859,39.1746946981,37.9770987325,38.3053287379,1039042,,,,,,,,41.1499603292745,,,,,,,41.0970016285721,#000000,,41.0970016285721,,0,,,0.0,0.0,0.0,0.0,41.247777923389755,-3.2995562076513565,False,False,False,True,False,0.0
2022-04-14 00:00:00+00:00,37.8972590015,39.3521163227,37.879516839,39.0238863173,1143364,,,,,,,,41.02406293627815,,,,,,,41.04407960955175,#000000,,41.04407960955175,,0,,,0.0,0.0,0.0,0.0,40.25500099648398,-3.2995562076513565,False,False,False,True,False,0.0
2022-04-18 00:00:00+00:00,37.3206387217,38.0391963011,37.0278930412,37.7287084581,876784,,,,,,,,40.904266748764186,,,,,,,40.991977223788055,#000000,,40.991977223788055,,0,,,0.0,0.0,0.0,0.0,38.86587217076022,-4.76837410266036,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,38.9884019924,39.1569525357,37.2585411531,37.4537049401,1500398,,,,,,,,40.771664384370474,,,,,,,40.9331555534736,#000000,,40.9331555534736,,0,,,0.0,0.0,0.0,0.0,41.210766866112785,-4.76837410266036,False,False,False,True,False,0.0
2022-04-20 00:00:00+00:00,39.8311547089,40.1327714706,38.9218688832,39.1924368606,2302709,,,,,,,,40.68354278009361,,,,,,,40.892660654266024,#000000,2.8756087734930698,40.892660654266024,-0.36914129458458494,0,,,0.0,0.0,0.0,0.0,44.1920318462741,-4.76837410266036,False,False,False,True,True,0.0
2022-04-21 00:00:00+00:00,36.7795027669,40.8069736439,36.5932987719,40.5585833695,3244569,,,,,,,,40.42647657039846,,,,,,,40.768078035540896,"rgba(239, 83, 80, 1.0)",2.8500601681240845,40.768078035540896,-1.3994705491660486,0,,,0.0,0.0,0.0,0.0,42.19215419706228,-4.76837410266036,False,False,False,True,True,0.0
2022-04-22 00:00:00+00:00,35.3335165269,37.0278930412,35.2048858491,37.0278930412,2341047,,,,,,,,40.124657503453456,,,,,,,40.61632109326012,"rgba(255, 0, 0, 1.0)",2.8153094807417847,40.61632109326012,-1.8764560708147062,0,,,0.0,0.0,0.0,0.0,39.451270647527366,-4.76837410266036,False,True,False,True,False,0.0
2022-04-25 00:00:00+00:00,36.0609451875,36.158527081,34.8899624655,35.2847255801,1823773,,,,,,,,39.90834647411869,,,,,,,40.503401796966514,"rgba(255, 0, 0, 1.0)",2.8503830245573645,40.503401796966514,-1.5585472447712108,0,,,0.0,0.0,0.0,0.0,38.89308061794934,-4.76837410266036,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,33.9052724493,35.6440043698,33.7012375811,35.493195989,3082252,,,,,,,,39.48897746451961,,,,,,,40.27809133398829,"rgba(255, 26, 202, 1.0)",2.94183097993954,40.27809133398829,-2.16627635242976,0,,,0.0,0.0,0.0,0.0,36.52867593842382,-7.152113360135239,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,34.2157602923,34.6250719801,33.3552654133,33.9673700179,2149022,,,,,,,,39.2147969107191,,,,,,,40.12487891476651,"rgba(255, 0, 0, 1.0)",3.019902314774417,40.12487891476651,-1.9567250879464024,0,,,0.0,0.0,0.0,0.0,35.508327510392036,-8.291175968540223,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,34.1359205612,34.4464084042,32.6455789151,33.9939832616,3123252,,,,,,,,38.84027011091503,,,,,,,39.9078495947757,"rgba(255, 0, 0, 1.0)",3.1038876681637646,39.9078495947757,-1.8595805166461847,0,,,0.0,0.0,0.0,0.0,34.75146032613674,-9.239647304951959,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,32.1931537725,34.6327011099,32.1053300684,33.7101086623,3989164,,,,,,,,38.36892622584557,,,,,,,39.623965879994614,"rgba(255, 26, 202, 1.0)",3.2102654501915286,39.623965879994614,-2.3147033236928385,0,,,0.0,0.0,0.0,0.0,32.526114596347355,-11.579519673170623,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,32.8673559458,33.5626712924,31.9713767419,32.0867007978,3379000,,,,,,,,38.01392133707544,,,,,,,39.39977136670366,"rgba(255, 0, 0, 1.0)",3.268598950395299,39.39977136670366,-1.9985368410259208,0,,,0.0,0.0,0.0,0.0,32.384437707273555,-11.952654924022,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,34.2512446172,34.6770565161,32.7520318898,32.8230005397,10118236,,,,,,,,37.35340043159618,,,,,,,38.929196890131806,"rgba(239, 83, 80, 1.0)",3.2947151817614655,38.929196890131806,-1.4198351040561916,0,,,0.0,0.0,0.0,0.0,34.82933238852002,-11.952654924022,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,35.963363294,36.0875584312,33.9407567742,33.9407567742,3655810,,,,,,,,37.24265460352825,,,,,,,38.82920453106592,"rgba(239, 83, 80, 0.5)",3.2892882933531613,38.82920453106592,-0.8712648395268603,0,,,0.0,0.0,0.0,0.0,39.12091937544135,-16.551822705570096,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,34.0560808302,35.6225363532,33.6391400125,35.4044851767,2449099,,,,,,,,37.143473141450585,,,,,,,38.74694897484389,"rgba(239, 83, 80, 1.0)",3.3210074020015425,38.74694897484389,-1.4124834957659957,0,,,0.0,0.0,0.0,0.0,39.76134362238189,-15.893393369173225,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,33.4351051443,34.0117254241,32.7121120243,33.7988194746,3987697,,,,,,,,36.93883012001897,,,,,,,38.58564008265037,"rgba(255, 0, 0, 1.0)",3.3708644805797348,38.58564008265037,-1.5279566912356437,0,,,0.0,0.0,0.0,0.0,39.53665143223721,-15.893393369173225,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,31.7983906579,33.4635090877,31.6139743157,32.9174218607,3457442,,,,,,,,36.72927854762823,,,,,,,38.424301657246744,"rgba(255, 0, 0, 1.0)",3.4584546337418423,38.424301657246744,-1.915858873701027,0,,,0.0,0.0,0.0,0.0,37.80588315776123,-15.893393369173225,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,32.6399021224,33.1591326005,31.6909636625,32.5414273766,2439846,,,,,,,,36.5987392958739,,,,,,,38.32010209008634,"rgba(255, 0, 0, 1.0)",3.5344921492026207,38.32010209008634,-1.6070766967095356,0,,,0.0,0.0,0.0,0.0,38.0574875148667,-15.893393369173225,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,31.7178204113,33.1412281013,31.6470976393,32.2549553887,2399676,,,,,,,,36.468317237113595,,,,,,,38.21563478558282,"rgba(255, 0, 0, 1.0)",3.6400125793817533,38.21563478558282,-1.7851076699813104,0,,,0.0,0.0,0.0,0.0,37.30177808812424,-15.893393369173225,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,31.8252474068,32.46085713,30.9926881919,31.1448764355,4906409,,,,,,,,36.20097138610021,,,,,,,36.75150722471044,"rgba(239, 83, 80, 1.0)",3.7416542027986126,36.75150722471044,-1.3165994372825223,0,,,-1.0,0.0,30.99269,111.0,36.993236223420226,-15.893393369173225,False,True,False,True,True,0.0
2022-05-13 00:00:00+00:00,33.7231243267,34.2423548048,32.5056183781,32.5682841254,2825191,,,,,,,,36.11515904066764,,,,,,,36.8125480043338,"rgba(239, 83, 80, 0.5)",3.7954258995768173,36.8125480043338,-0.8139860346050389,0,,,0.0,0.0,0.0,0.0,39.981325829866186,-14.640567484430932,False,True,False,True,True,0.0
