date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_64,aVWAP_BoS_CHoCH_bear_103,aVWAP_BoS_CHoCH_bear_271,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-08 17:00:00+00:00,7.0,7.0,6.86,6.86,101.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-11 17:00:00+00:00,6.86,6.86,6.86,6.86,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-12 17:00:00+00:00,6.86,6.86,6.78,6.84,43.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-13 17:00:00+00:00,6.8,6.9,6.79,6.9,200.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.714285714285626,-88.57142857142844,False,False,False,True,True,
2023-12-14 17:00:00+00:00,7.33,7.58,7.33,7.58,124.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.773048309633594,-64.34711366418671,False,False,True,False,True,
2023-12-15 17:00:00+00:00,7.39,7.39,7.39,7.39,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.568681777702125,-53.76028358436022,False,False,True,False,True,
2023-12-18 17:00:00+00:00,7.37,7.37,7.07,7.07,225.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,56.916025557551706,-51.93868098051809,False,False,True,False,True,
2023-12-19 17:00:00+00:00,7.23,7.23,6.97,7.06,531.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.63016022362167,-48.7754189389631,False,False,True,False,True,
2023-12-20 17:00:00+00:00,7.26,7.26,7.08,7.08,294.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.12738531688244,-44.30480664956245,False,False,True,False,True,
2023-12-21 17:00:00+00:00,7.08,7.22,7.08,7.22,395.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.10738067382608,-37.36255534412586,False,False,True,False,True,
2023-12-22 17:00:00+00:00,7.24,7.24,7.24,7.24,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.73563000230878,-30.942489700737866,False,False,True,False,True,
2023-12-25 17:00:00+00:00,7.24,7.24,7.24,7.24,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.82112955463058,-25.311652873986986,False,False,True,False,True,
2023-12-26 17:00:00+00:00,7.24,7.24,7.11,7.11,186.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.1670017193515,-23.916866340014668,False,False,True,False,True,
