date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bull_280,aVWAP_BoS_CHoCH_bull_429,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_590,aVWAP_BoS_CHoCH_bull_692,aVWAP_BoS_CHoCH_bull_735,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_410,aVWAP_BoS_CHoCH_bear_574,aVWAP_BoS_CHoCH_bear_711,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,47.4786493066,47.9553938577,47.4233128855,47.6914816955,351899,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,47.4020296466,47.9724204488,47.3594631689,47.9043140843,1175591,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-05 00:00:00+00:00,47.2743302133,47.8745175499,47.22325044,47.5722955577,787302,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-06 00:00:00+00:00,47.3509498733,47.6148620355,46.8997452089,47.3254099867,692251,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,9.975267931931345,-40.8560043957296,False,False,False,True,True,
2022-01-07 00:00:00+00:00,47.7510747644,47.8702609021,47.3424365778,47.3424365778,675416,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.393054437886164,-21.777214983711644,False,False,False,True,True,
2022-01-10 00:00:00+00:00,47.6148620355,47.9128273799,47.3211533389,47.9128273799,548464,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.935087830352366,-14.566591538584959,False,False,False,True,True,
2022-01-11 00:00:00+00:00,48.2874123843,48.3299788621,47.4701360111,47.6957383433,459069,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,54.089600016982374,-3.9744989595782982,False,False,True,False,True,
2022-01-12 00:00:00+00:00,48.713077162,49.0025292109,48.4491649998,48.4917314776,843868,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,64.57063838432825,4.077664232321453,False,False,True,False,True,
2022-01-13 00:00:00+00:00,49.0280690975,49.266441373,48.8322632998,48.8322632998,592691,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,72.40548279519766,9.864357574669896,False,False,True,False,True,
2022-01-14 00:00:00+00:00,48.9514494375,49.1983350086,48.5342979554,48.5853777287,523969,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,76.31022357242307,12.369740745668295,False,False,True,False,True,
