date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_72,aVWAP_BoS_CHoCH_bear_240,aVWAP_BoS_CHoCH_bear_316,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-22 17:00:00+00:00,5.76,5.76,5.76,5.76,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-23 17:00:00+00:00,5.76,5.76,5.76,5.76,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-24 17:00:00+00:00,5.66,5.66,5.66,5.66,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-01-25 17:00:00+00:00,5.66,5.66,5.66,5.66,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2024-01-26 17:00:00+00:00,5.935,6.145,5.935,6.045,10.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.657310097113225,-25.1084209125981,False,False,False,True,True,
2024-01-29 17:00:00+00:00,6.045,6.655,6.045,6.635,205.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.43616784198779,-7.166887548037785,False,False,True,False,True,
2024-01-30 17:00:00+00:00,6.56,6.56,6.38,6.38,300.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.05838446828777,-2.498657972167898,False,False,True,False,True,
2024-01-31 17:00:00+00:00,6.41,6.41,6.41,6.41,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.40396429317855,0.8040938555767667,False,False,True,False,True,
2024-02-01 17:00:00+00:00,6.33,6.33,6.035,6.035,105.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.97804361570964,0.8040938555767667,False,False,True,False,True,
2024-02-02 17:00:00+00:00,5.98,5.98,5.98,5.98,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.908822288935625,0.8040938555767667,False,False,True,False,False,
2024-02-05 17:00:00+00:00,5.98,5.98,5.82,5.82,7.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.725016190668526,0.8040938555767667,False,False,False,False,False,
2024-02-06 17:00:00+00:00,5.82,5.82,5.82,5.82,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.93581212515713,12.40498854557164,False,False,False,False,False,
2024-02-07 17:00:00+00:00,5.82,5.82,5.71,5.71,100.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.619346499020544,8.81042816785832,False,False,False,True,False,
2024-02-08 17:00:00+00:00,5.77,5.85,5.77,5.85,3.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.973752814502355,8.494651207125685,False,False,False,True,False,
2024-02-09 17:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.21002369149023,7.824795939330173,False,False,False,True,False,
2024-02-12 17:00:00+00:00,5.81,5.82,5.81,5.81,200.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.68873003177339,6.311120023010048,False,False,False,True,False,
2024-02-13 17:00:00+00:00,5.68,5.68,5.645,5.65,105.0,,,,5.658333333333334,"rgba(239, 83, 80, 1.0)",,5.658333333333334,,0,,,0.0,0.0,0.0,0.0,42.89919097450396,2.740514627591992,False,False,False,True,False,
2024-02-14 17:00:00+00:00,5.65,5.65,5.65,5.65,0.0,,,,5.658333333333334,"rgba(239, 83, 80, 1.0)",,5.658333333333334,,0,,,0.0,0.0,0.0,0.0,41.03949826965767,0.17325579069169095,False,False,False,True,False,
2024-02-15 17:00:00+00:00,5.65,5.65,5.65,5.65,0.0,,,,5.658333333333334,"rgba(239, 83, 80, 1.0)",,5.658333333333334,,0,,,0.0,0.0,0.0,0.0,39.79970313309348,-1.7607524575720106,False,False,False,True,False,
2024-02-16 17:00:00+00:00,5.67,5.75,5.67,5.735,118.0,,,,5.690082212257101,"rgba(239, 83, 80, 1.0)",,5.690082212257101,,0,,,0.0,0.0,0.0,0.0,41.28010924532116,-1.7607524575720106,False,False,False,True,False,
2024-02-19 17:00:00+00:00,5.735,5.735,5.735,5.735,0.0,,,,5.690082212257101,"rgba(239, 83, 80, 1.0)",,5.690082212257101,,0,,,0.0,0.0,0.0,0.0,42.267046653472946,-1.7607524575720106,False,False,False,True,False,
2024-02-20 17:00:00+00:00,5.725,5.735,5.72,5.735,300.0,,,,5.7129796048438495,"rgba(239, 83, 80, 1.0)",,5.7129796048438495,,0,,,0.0,0.0,0.0,0.0,42.925004925574136,-1.7607524575720106,False,False,False,True,False,
2024-02-21 17:00:00+00:00,5.735,5.855,5.735,5.855,461.0,,,,5.760775745257453,"rgba(239, 83, 80, 1.0)",,5.760775745257453,,0,,,0.0,0.0,0.0,0.0,46.73955192839276,-1.7607524575720106,False,False,False,True,True,
