date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_353,aVWAP_BoS_CHoCH_bull_607,aVWAP_BoS_CHoCH_bear_210,aVWAP_BoS_CHoCH_bear_370,aVWAP_BoS_CHoCH_bear_653,aVWAP_BoS_CHoCH_bear_781,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-03 14:00:00+00:00,241.58,241.58,236.59,236.92,9726.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-03 15:00:00+00:00,236.94,239.4,236.59,239.25,6936.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-04-03 16:00:00+00:00,239.25,239.91,237.99,238.31,4733.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,89.59409594095948,13.579335793358169,False,False,True,False,True,
2025-04-03 17:00:00+00:00,238.31,238.64,237.26,237.31,4642.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.4206889886227,13.579335793358169,False,False,True,False,True,
2025-04-03 18:00:00+00:00,237.31,237.555,234.29,234.645,6639.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.14102945165065,37.18596560997251,False,False,True,False,False,
2025-04-03 19:00:00+00:00,234.51,235.295,231.375,231.375,8839.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.769111514362095,23.65163448177013,False,False,False,True,False,
2025-04-04 14:00:00+00:00,223.41,224.31,218.675,221.73,6879.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.01278356545736,11.591693966874708,False,False,False,True,False,
2025-04-04 15:00:00+00:00,221.33,224.79,218.97,218.97,18713.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.12700567442571,2.8970254066554872,False,False,False,True,False,
2025-04-04 16:00:00+00:00,219.27,219.89,216.41,217.08,15495.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.980275494029293,-3.6635225732705266,False,False,False,True,False,
2025-04-04 17:00:00+00:00,217.09,218.84,216.035,218.51,8990.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.466339797246988,-6.425156169381552,False,False,False,True,False,
2025-04-04 18:00:00+00:00,218.87,219.205,214.54,215.4,11211.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,14.707068133995449,-9.891367483213173,False,False,False,True,False,
2025-04-04 19:00:00+00:00,215.395,215.505,209.92,209.99,61927.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,12.61381537314954,-13.883798919657401,False,False,False,True,False,
2025-04-07 14:00:00+00:00,209.785,218.44,207.46,212.78,17814.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.041419944461566,-13.883798919657401,False,False,False,True,False,
2025-04-07 15:00:00+00:00,212.78,214.31,208.58,209.87,5882.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.810014276316931,-14.611330929255303,False,False,False,True,False,
2025-04-07 16:00:00+00:00,209.76,210.19,207.085,207.48,9016.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.710293090984926,-16.771216004935766,False,False,False,True,False,
2025-04-07 17:00:00+00:00,207.57,212.64,207.57,212.64,13877.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.403975919741598,-16.771216004935766,False,False,False,True,False,
2025-04-07 18:00:00+00:00,212.5,212.77,208.03,208.44,12384.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.475556983511325,-16.771216004935766,False,False,False,True,True,
2025-04-07 19:00:00+00:00,208.44,210.535,207.02,208.77,19835.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.188398559854516,-16.771216004935766,False,False,False,True,True,
2025-04-08 14:00:00+00:00,212.405,216.33,212.36,213.175,4945.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.403159519135844,-16.771216004935766,False,False,False,True,True,
2025-04-08 15:00:00+00:00,212.79,214.14,212.13,213.75,9886.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.363240671291194,-27.566941009796547,False,False,False,True,True,
2025-04-08 16:00:00+00:00,213.61,214.05,210.27,210.27,4402.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.986947043794174,-26.115665953520818,False,False,False,True,True,
2025-04-08 17:00:00+00:00,210.6,210.6,208.51,209.97,5386.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.23746893169867,-24.91644777689961,False,False,False,True,True,
2025-04-08 18:00:00+00:00,209.97,210.13,207.7,208.57,8212.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.6059918688936,-24.597750252862568,False,False,False,True,True,
2025-04-08 19:00:00+00:00,208.57,208.61,202.21,205.96,12994.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.81513913173871,-24.597750252862568,False,False,False,True,True,
2025-04-09 14:00:00+00:00,204.025,206.03,201.265,201.45,6393.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.737757153078615,-24.597750252862568,False,False,False,True,False,
2025-04-09 15:00:00+00:00,201.35,203.47,200.76,200.86,5642.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.468735701834866,-24.597750252862568,False,False,False,True,False,
2025-04-09 16:00:00+00:00,200.89,203.8,200.38,203.8,3134.0,,,,,,,202.66000000000003,"rgba(38, 166, 154, 1.0)",,202.66000000000003,,0,,,0.0,0.0,0.0,0.0,29.404732732563033,-24.597750252862568,False,False,False,True,False,
2025-04-09 17:00:00+00:00,203.8,219.505,203.03,219.505,11158.0,,,,,,,211.52373449015764,"rgba(38, 166, 154, 1.0)",,211.52373449015764,,0,,,0.0,0.0,0.0,0.0,40.62644630867503,-17.024502764738806,False,False,False,True,True,
2025-04-09 18:00:00+00:00,219.45,222.36,217.595,218.575,10742.0,,,,,,,214.95061250033285,"rgba(38, 166, 154, 1.0)",,214.95061250033285,,0,,,0.0,0.0,0.0,0.0,47.50028360105234,-10.91368151105133,False,False,False,False,True,
2025-04-09 19:00:00+00:00,218.49,226.05,218.465,224.49,23163.0,,,,,,,220.91076795927822,"rgba(38, 166, 154, 1.0)",,220.91076795927822,,0,,,0.0,0.0,0.0,0.0,54.2954588980027,-4.949795404073349,False,False,True,False,True,
2025-04-10 14:00:00+00:00,217.87,218.51,215.04,215.26,5259.0,,,,,,,220.16255062076414,"rgba(38, 166, 154, 1.0)",,220.16255062076414,,0,,,0.0,0.0,0.0,0.0,53.59423215091516,-4.949795404073349,False,False,True,False,True,
2025-04-10 15:00:00+00:00,215.29,215.67,212.99,212.99,8357.0,,,,,,,218.95137136210855,"rgba(38, 166, 154, 1.0)",,218.95137136210855,,0,,,0.0,0.0,0.0,0.0,52.08085696810754,-4.949795404073349,False,False,True,False,True,
2025-04-10 16:00:00+00:00,212.99,213.4,208.93,213.4,4564.0,,,,,,,218.2994850345587,"rgba(38, 166, 154, 1.0)",,218.2994850345587,,0,,,0.0,0.0,0.0,0.0,51.27688212833052,-4.949795404073349,False,False,False,False,False,
2025-04-10 17:00:00+00:00,213.71,217.185,210.73,217.185,8388.0,,,,,,,217.81884418143306,"rgba(38, 166, 154, 1.0)",,217.81884418143306,,0,,,0.0,0.0,0.0,0.0,52.60947149325338,-4.949795404073349,False,False,True,False,False,
2025-04-10 18:00:00+00:00,217.185,220.27,215.82,218.68,10492.0,,,,,,,217.86917048724595,"rgba(38, 166, 154, 1.0)",,217.86917048724595,,0,,,0.0,0.0,0.0,0.0,54.200899241411065,-3.9279287027612426,False,False,True,False,False,
2025-04-10 19:00:00+00:00,218.42,220.42,214.785,217.97,17006.0,,,,,,,217.82777335294867,"rgba(38, 166, 154, 1.0)",,217.82777335294867,,0,,,0.0,0.0,0.0,0.0,54.7917672898612,-2.7681625343478657,False,False,True,False,False,
2025-04-11 14:00:00+00:00,216.16,216.16,211.45,213.825,7987.0,,,,,,,217.4898231165404,"rgba(38, 166, 154, 1.0)",,217.4898231165404,,0,,,0.0,0.0,0.0,0.0,52.59267927362919,-2.7681625343478657,False,False,True,False,False,
2025-04-11 15:00:00+00:00,214.36,214.44,210.4,213.51,15486.0,,,,,,,216.8331292496172,"rgba(38, 166, 154, 1.0)",,216.8331292496172,,0,,,0.0,0.0,0.0,0.0,50.937983836420926,-2.7681625343478657,False,False,False,False,False,
2025-04-11 16:00:00+00:00,213.49,217.04,213.34,216.59,21996.0,,,,,,,216.63693368212512,"rgba(38, 166, 154, 1.0)",,216.63693368212512,,0,,,0.0,0.0,0.0,0.0,51.831763939357955,-2.7681625343478657,False,False,False,False,False,
2025-04-11 17:00:00+00:00,216.59,219.85,215.95,219.51,7449.0,,,,,,,216.7309125158469,"rgba(38, 166, 154, 1.0)",,216.7309125158469,,0,,,0.0,0.0,0.0,0.0,54.108711643477164,-1.858181610067625,False,False,True,False,False,
2025-04-11 18:00:00+00:00,219.56,219.62,217.98,218.72,11550.0,,,,,,,216.8839401131474,"rgba(38, 166, 154, 1.0)",,216.8839401131474,,0,,,0.0,0.0,0.0,0.0,55.00024681281227,-0.6228884336042242,False,False,True,False,True,
2025-04-11 19:00:00+00:00,218.76,220.52,218.76,220.23,29446.0,,,,,,,217.35783391943892,"rgba(38, 166, 154, 1.0)",,217.35783391943892,,0,,,0.0,0.0,0.0,0.0,56.5229997556453,1.1925197493642656,True,False,True,False,True,
2025-04-14 14:00:00+00:00,222.41,225.285,222.34,224.82,7005.0,,,,,,,217.60799818426256,"rgba(38, 166, 154, 1.0)",,217.60799818426256,,0,,,0.0,0.0,0.0,0.0,59.97200491270537,4.697142944656271,True,False,True,False,True,
2025-04-14 15:00:00+00:00,225.06,225.06,222.69,222.91,4428.0,,,,,,,217.74324133996868,"rgba(38, 166, 154, 1.0)",,217.74324133996868,,0,,,0.0,0.0,0.0,0.0,60.533819471513794,5.4493660707742535,True,False,True,False,True,
2025-04-14 16:00:00+00:00,222.85,224.32,222.5,223.555,3715.0,,,,,,,217.85024904928912,"rgba(38, 166, 154, 1.0)",,217.85024904928912,,0,,,0.0,0.0,0.0,0.0,61.27596997829631,6.442541145986212,True,False,True,False,True,
2025-04-14 17:00:00+00:00,223.68,224.47,223.04,223.98,2203.0,,,,,,,217.91591475672772,"rgba(38, 166, 154, 1.0)",,217.91591475672772,,0,,,0.0,0.0,0.0,0.0,62.02987392565081,7.475047575692514,True,False,True,False,True,
2025-04-14 18:00:00+00:00,223.98,225.28,223.92,225.145,3256.0,,,,,,,218.02558575518339,"rgba(38, 166, 154, 1.0)",,218.02558575518339,,0,,,0.0,0.0,0.0,0.0,63.26760116214989,8.949500731245166,True,False,True,False,True,
2025-04-14 19:00:00+00:00,225.065,226.48,224.27,224.27,19328.0,,,,,,,218.63002678795863,"rgba(38, 166, 154, 1.0)",,218.63002678795863,,0,,,0.0,0.0,0.0,0.0,63.027249672104745,9.009342697625982,True,False,True,False,True,
2025-04-15 14:00:00+00:00,226.605,227.11,225.44,226.61,3001.0,,,,,,,221.28416736661458,"rgba(38, 166, 154, 1.0)",,221.28416736661458,,0,,,0.0,0.0,0.0,0.0,64.46019988013256,10.65183797594279,True,False,True,False,True,
2025-04-15 15:00:00+00:00,226.21,226.66,224.71,224.875,1756.0,,,,,,,221.19890758531415,"rgba(38, 166, 154, 1.0)",,221.19890758531415,,0,,,0.0,0.0,0.0,0.0,63.256446649812176,10.65183797594279,True,False,True,False,True,0.0
2025-04-15 16:00:00+00:00,224.875,225.53,224.18,224.3,1626.0,,,,,,,221.11136714321995,"rgba(38, 166, 154, 1.0)",,221.11136714321995,,0,,,0.0,0.0,0.0,0.0,61.75160208956732,10.65183797594279,True,False,True,False,False,0.0
2025-04-15 17:00:00+00:00,224.3,224.76,223.41,224.4,1487.0,,,,,,,221.04038652328936,"rgba(38, 166, 154, 1.0)",,221.04038652328936,,0,,,0.0,0.0,0.0,0.0,60.84091830038763,10.65183797594279,True,False,True,False,False,0.0
2025-04-15 18:00:00+00:00,224.4,225.12,223.92,224.66,6938.0,,,,,,,221.0210147925875,"rgba(38, 166, 154, 1.0)",,221.0210147925875,,0,,,0.0,0.0,0.0,0.0,60.497480824494374,13.746166945680933,True,False,True,False,False,0.0
2025-04-15 19:00:00+00:00,224.595,225.7,223.95,225.54,25173.0,,,,,,,221.41686051069067,"rgba(38, 166, 154, 1.0)",,221.41686051069067,,0,,,0.0,0.0,0.0,0.0,61.18575564732018,13.746166945680933,True,False,True,False,False,0.6009608749852511
2025-04-16 14:00:00+00:00,222.965,222.965,221.37,222.7,12285.0,,,,,,,221.28669921712944,"rgba(38, 166, 154, 1.0)",,221.28669921712944,,0,,,0.0,0.0,0.0,0.0,57.49267057988688,10.702088347401038,True,False,True,False,False,0.0
2025-04-16 15:00:00+00:00,222.63,224.33,222.19,222.19,9016.0,,,,,,,221.27982985743586,"rgba(38, 166, 154, 1.0)",,221.27982985743586,,0,,,0.0,0.0,0.0,0.0,54.38479578305713,7.862944339430669,True,False,True,False,False,0.0
2025-04-16 16:00:00+00:00,222.18,222.34,221.16,221.16,1089.0,,,,,,,221.2688682300532,"rgba(38, 166, 154, 1.0)",,221.2688682300532,,0,,,0.0,0.0,0.0,0.0,51.01619718079404,4.864067360008953,True,False,False,False,False,0.0
